index,true,pred
476,3,5
479,3,8
483,2,6
489,4,5
490,4,3
491,5,3
492,7,1
493,1,7
497,0,2
498,1,7
499,7,0
500,5,7
502,2,7
504,0,3
505,4,1
506,1,8
507,8,6
508,9,1
510,2,6
511,9,1
512,9,8
517,3,9
519,8,5
520,4,7
521,4,7
522,2,7
526,4,3
527,0,1
530,9,1
534,5,3
535,5,2
536,1,8
540,2,6
542,5,7
544,2,7
548,3,5
549,4,7
553,9,1
559,2,7
561,1,9
563,4,3
569,5,2
570,7,2
573,5,7
577,9,6
579,9,1
580,8,5
585,8,4
589,7,6
591,6,5
594,9,1
598,0,7
601,8,3
603,3,5
604,0,8
607,5,7
608,0,7
612,9,1
613,9,3
614,0,1
616,4,3
618,3,7
620,6,3
621,4,7
622,4,2
624,5,3
626,0,5
627,8,1
628,0,8
629,3,7
630,2,7
632,4,2
634,9,1
635,9,5
639,3,5
640,6,9
642,4,3
643,9,1
646,2,7
647,7,3
648,2,7
649,2,7
652,7,6
653,5,3
660,4,0
661,4,3
666,9,7
668,9,1
670,5,7
672,9,1
673,2,7
674,4,7
675,5,7
677,4,6
680,6,7
681,5,7
682,6,5
684,3,5
686,5,7
689,2,4
693,4,6
694,0,8
696,2,7
697,5,7
700,0,1
701,2,6
703,9,7
705,4,2
706,9,1
708,0,3
709,2,0
710,6,4
711,4,2
712,4,7
713,0,5
725,4,3
726,5,7
729,5,7
733,0,2
734,5,3
735,0,2
737,2,7
738,6,2
740,3,7
745,6,7
750,5,2
751,5,8
752,0,1
753,1,7
756,9,1
758,4,2
761,1,8
762,5,2
763,9,1
767,5,3
768,9,1
776,3,6
778,2,6
780,4,7
784,5,3
786,8,0
787,2,5
790,2,3
791,9,1
792,3,2
798,9,7
799,0,7
800,2,6
804,2,7
805,3,5
806,3,8
810,2,3
813,5,3
814,5,3
816,4,5
817,5,6
819,6,7
820,2,3
824,7,2
828,9,1
829,2,7
831,4,7
836,6,7
837,6,4
839,5,2
843,0,1
844,4,7
845,3,8
850,3,6
851,5,6
853,5,7
855,1,8
861,3,7
864,2,5
865,3,5
866,0,1
867,9,1
868,4,9
872,0,7
874,1,9
875,5,7
876,4,7
877,9,1
878,3,7
879,1,8
881,9,0
883,9,1
884,9,1
885,2,0
886,9,7
890,9,1
894,5,7
896,6,7
897,8,5
900,9,6
904,4,5
906,0,8
908,5,7
911,0,2
912,2,9
915,9,1
918,5,3
919,5,7
921,6,7
922,3,7
923,6,9
925,4,7
927,0,4
932,5,2
934,4,7
936,1,9
937,6,7
938,0,8
939,4,2
941,3,7
944,5,7
945,4,5
946,4,7
949,3,7
950,9,8
951,4,7
953,9,1
954,7,3
956,7,1
958,8,1
961,6,2
966,4,7
970,9,3
977,1,8
978,1,8
979,4,2
981,5,3
982,4,3
984,5,3
988,5,7
992,3,6
993,5,7
995,3,7
996,5,7
998,3,2
999,5,7
1000,9,8
1001,4,7
1002,3,5
1004,4,7
1005,4,7
1007,4,3
1008,2,3
1012,0,2
1013,6,7
1015,5,3
1018,4,7
1020,1,9
1022,4,2
1026,9,1
1028,9,1
1030,3,7
1033,5,3
1040,2,5
1043,9,1
1045,9,1
1048,3,7
1049,9,1
1050,2,7
1055,3,4
1057,3,2
1059,3,7
1061,5,7
1062,9,7
1064,1,8
1066,5,3
1069,4,7
1070,3,2
1072,5,3
1076,3,7
1078,9,3
1081,5,7
1082,9,7
1084,2,5
1086,0,2
1088,5,3
1089,7,0
1091,5,3
1093,5,7
1096,5,3
1097,0,2
1100,3,6
1102,9,1
1104,3,5
1105,9,1
1107,2,7
1108,2,6
1109,3,2
1110,2,5
1111,5,7
1112,9,1
1113,7,5
1114,9,1
1117,9,1
1119,0,2
1120,3,7
1121,3,2
1122,2,7
1124,3,6
1130,0,2
1133,5,2
1134,5,6
1136,5,7
1138,8,1
1140,9,1
1145,1,8
1148,4,7
1149,7,0
1152,5,2
1156,5,3
1157,5,7
1159,6,1
1160,3,2
1163,2,3
1164,3,7
1165,7,4
1170,1,7
1171,9,1
1172,5,3
1174,8,7
1176,6,7
1180,2,5
1186,9,1
1187,0,5
1190,9,1
1191,6,7
1193,5,7
1194,6,2
1195,0,1
1198,5,3
1199,5,3
1201,9,5
1202,3,7
1203,4,7
1204,5,7
1206,5,2
1209,2,7
1212,4,6
1213,9,1
1216,0,1
1219,2,3
1224,5,7
1225,4,7
1227,0,4
1230,8,6
1232,9,1
1233,9,7
1238,4,7
1243,0,2
1244,5,3
1245,8,7
1247,9,1
1252,3,8
1253,9,1
1254,4,5
1256,4,7
1257,3,2
1262,9,1
1263,9,1
1264,4,7
1265,3,6
1266,0,8
1267,2,6
1268,4,5
1269,4,7
1270,0,5
1271,3,6
1272,5,6
1273,7,5
1274,5,3
1279,9,7
1281,3,2
1284,4,2
1286,3,7
1288,2,7
1289,8,0
1291,2,7
1297,4,0
1300,8,9
1306,0,8
1307,2,7
1308,7,3
1310,4,2
1312,4,7
1315,4,3
1317,6,7
1322,9,8
1325,8,1
1329,0,1
1330,5,7
1331,5,7
1335,0,8
1337,8,1
1338,0,8
1339,4,2
1340,0,5
1342,6,3
1343,9,1
1344,5,2
1346,5,7
1347,4,7
1348,4,7
1349,4,7
1350,4,7
1351,3,5
1352,7,3
1355,5,3
1365,7,6
1368,3,7
1371,6,9
1373,4,7
1374,6,7
1376,0,2
1377,1,7
1378,9,1
1379,9,1
1382,0,8
1384,9,1
1385,4,3
1388,4,1
1395,7,2
1396,4,2
1400,0,4
1401,5,7
1402,6,7
1405,3,6
1407,4,2
1409,2,9
1411,5,7
1413,1,9
1415,2,9
1418,9,1
1421,1,6
1422,9,1
1423,5,7
1425,4,7
1430,2,9
1432,0,2
1433,9,1
1434,0,7
1442,7,8
1443,2,7
1451,4,3
1454,0,1
1456,9,6
1457,4,5
1460,5,7
1462,9,1
1466,0,2
1468,8,5
1470,0,1
1472,9,1
1474,5,7
1475,2,7
1481,0,7
1482,5,3
1486,5,3
1488,7,1
1491,4,7
1492,2,8
1496,3,2
1499,3,2
1500,2,5
1503,5,3
1505,9,1
1507,0,1
1509,4,7
1510,3,6
1512,8,2
1513,5,2
1516,4,7
1517,5,7
1519,5,3
1521,5,7
1522,0,2
1524,0,5
1525,5,7
1532,2,7
1533,2,0
1534,3,7
1535,4,6
1538,5,7
1539,3,8
1540,0,2
1547,1,2
1552,6,7
1554,3,8
1555,3,7
1556,3,0
1557,4,3
1560,0,1
1561,7,3
1566,2,7
1567,5,7
1568,3,7
1569,4,7
1570,1,9
1575,4,2
1580,5,7
1582,7,5
1587,9,1
1588,5,7
1590,9,1
1594,0,6
1595,4,5
1598,0,1
1602,9,1
1606,2,5
1608,3,7
1610,9,8
1612,9,7
1615,4,7
1616,8,6
1618,5,3
1619,9,1
1620,2,8
1623,4,7
1624,4,7
1625,3,6
1629,0,3
1630,4,7
1634,5,3
1638,9,1
1640,4,3
1641,2,7
1644,4,2
1647,5,9
1648,9,1
1649,8,1
1650,7,1
1651,1,8
1652,9,1
1653,5,7
1654,4,7
1656,5,6
1657,4,7
1659,4,6
1661,5,7
1662,5,7
1663,4,0
1664,0,8
1666,4,5
1667,4,8
1669,9,1
1670,2,4
1671,8,6
1672,9,1
1676,2,9
1680,8,1
1682,9,0
1683,8,1
1684,0,5
1690,6,3
1691,5,7
1693,2,7
1695,4,6
1697,9,1
1698,7,3
1700,3,7
1702,8,0
1703,3,7
1704,4,6
1710,3,2
1712,4,6
1713,5,2
1714,9,7
1717,5,3
1718,9,2
1719,5,3
1721,8,5
1722,6,0
1723,3,5
1725,9,1
1731,1,6
1734,9,0
1735,3,2
1739,4,2
1744,9,7
1745,2,7
1748,9,1
1750,5,7
1751,8,6
1754,5,7
1755,0,8
1756,2,5
1762,4,7
1765,9,1
1767,9,1
1769,3,5
1772,3,7
1776,7,3
1778,3,7
1779,5,3
1780,5,1
1784,4,6
1786,5,3
1787,2,0
1788,2,3
1789,2,7
1793,2,1
1795,4,3
1798,2,6
1799,1,8
1803,3,9
1804,4,7
1807,6,5
1809,6,7
1810,5,7
1811,0,3
1812,2,7
1814,4,7
1815,3,7
1816,0,3
1817,4,7
1818,2,0
1821,8,9
1822,8,6
1826,4,7
1827,9,0
1829,9,6
1832,4,2
1834,3,7
1839,3,7
1842,6,3
1843,8,6
1844,2,7
1845,3,6
1846,3,7
1847,5,2
1848,5,7
1849,5,3
1851,4,2
1852,2,7
1856,3,2
1860,5,2
1861,2,7
1863,4,3
1864,3,5
1865,5,3
1866,4,2
1870,4,7
1871,0,1
1873,5,7
1875,5,7
1877,8,7
1878,0,3
1879,3,7
1880,4,7
1883,2,8
1885,0,3
1886,5,7
1888,3,8
1889,4,2
1892,3,6
1895,3,7
1897,3,5
1904,4,1
1906,9,1
1911,5,3
1914,8,1
1918,2,5
1922,5,7
1923,4,7
1924,8,1
1925,4,2
1926,0,8
1928,5,9
1929,2,3
1933,6,1
1934,4,7
1937,4,7
1940,9,1
1942,5,3
1943,5,7
1945,7,0
1946,1,9
1947,9,6
1949,5,2
1951,3,7
1952,4,7
1958,3,1
1961,3,7
1966,3,7
1969,3,5
1972,9,1
1975,9,7
1976,5,2
1977,0,5
1979,5,7
1980,0,4
1982,6,5
1983,5,6
1986,5,6
1987,9,2
1988,0,6
1990,2,5
1991,5,2
1992,4,7
1995,2,3
1998,5,3
2001,9,1
2004,2,7
2007,2,5
2009,5,7
2016,9,1
2017,5,3
2018,8,4
2019,6,7
2020,9,1
2021,0,5
2025,3,7
2026,5,1
2028,5,7
2030,7,2
2031,8,0
2032,9,1
2033,2,6
2036,8,7
2037,1,5
2041,2,7
2042,3,7
2045,7,8
2051,3,7
2052,1,9
2054,5,3
2055,9,3
2058,9,0
2059,5,3
2060,0,8
2061,9,1
2062,2,6
2064,5,7
2068,3,6
2069,4,6
2071,5,7
2076,2,7
2077,8,0
2078,4,2
2080,2,3
2081,5,3
2082,3,2
2083,3,8
2085,4,7
2088,4,7
2089,5,7
2091,2,3
2092,3,5
2093,2,3
2095,5,3
2097,9,6
2098,2,7
2099,6,7
2103,7,5
2104,5,3
2105,4,7
2106,4,2
2107,0,8
2108,5,7
2114,2,7
2115,6,1
2116,4,2
2117,5,6
2120,5,2
2122,4,3
2125,5,3
2126,2,3
2129,9,8
2130,3,4
2132,3,2
2136,2,7
2141,3,7
2142,0,8
2144,4,7
2145,0,5
2146,6,7
2147,5,1
2148,5,1
2154,3,5
2155,4,8
2157,9,5
2158,9,5
2161,8,1
2162,3,6
2163,2,7
2167,5,7
2168,3,2
2170,9,1
2171,0,2
2174,3,7
2175,4,2
2177,2,7
2182,5,7
2183,5,7
2186,1,8
2187,9,1
2188,5,2
2189,0,8
2190,4,3
2191,2,7
2194,5,3
2196,4,7
2197,3,7
2198,3,1
2201,7,0
2203,6,7
2205,2,5
2206,9,1
2209,0,1
2210,4,7
2211,7,3
2213,4,3
2214,9,1
2215,9,7
2216,4,7
2217,2,7
2218,9,1
2222,6,7
2224,2,9
2225,4,7
2229,8,0
2230,2,5
2231,5,7
2232,8,2
2233,0,2
2236,5,7
2238,4,7
2239,6,7
2240,5,6
2242,5,7
2245,4,7
2248,0,8
2251,9,1
2253,4,7
2254,3,7
2257,4,7
2260,5,6
2261,5,7
2262,0,2
2263,7,5
2264,0,2
2266,5,6
2269,2,7
2270,3,6
2271,5,2
2273,9,0
2284,8,5
2285,8,7
2286,1,9
2287,0,7
2293,4,7
2294,5,7
2297,4,7
2299,6,3
2300,4,7
2302,9,7
2304,4,2
2305,5,3
2308,9,6
2312,3,6
2314,5,3
2315,2,6
2316,5,2
2318,1,8
2319,7,3
2324,3,2
2326,3,7
2327,4,5
2329,4,2
2332,9,1
2333,8,0
2334,5,2
2335,5,7
2336,6,7
2339,1,8
2340,2,7
2342,0,3
2343,2,1
2345,0,3
2348,3,5
2351,9,1
2355,0,6
2357,9,1
2359,3,7
2361,5,3
2363,4,5
2367,5,3
2370,7,5
2371,5,7
2373,5,7
2374,5,7
2377,2,8
2378,2,5
2379,9,8
2383,3,6
2387,2,3
2388,8,0
2392,7,9
2393,2,6
2395,8,0
2402,4,1
2404,3,4
2408,2,6
2409,6,7
2410,5,3
2413,0,1
2416,5,7
2418,4,7
2427,0,3
2429,0,5
2432,3,6
2433,1,6
2434,8,5
2437,9,7
2438,8,6
2440,5,7
2441,8,0
2444,4,7
2446,0,2
2447,3,7
2450,4,2
2452,3,9
2454,8,0
2457,5,3
2465,4,3
2467,2,6
2477,9,1
2482,5,7
2483,8,7
2484,2,7
2485,4,2
2487,8,3
2488,4,7
2489,8,2
2495,9,2
2496,1,7
2498,9,7
2500,5,6
2501,3,7
2506,9,3
2507,2,6
2509,5,3
2514,2,5
2515,4,8
2516,5,7
2518,3,7
2520,4,7
2522,5,2
2528,4,7
2529,9,1
2531,9,1
2533,2,6
2536,6,7
2544,4,7
2547,9,1
2548,9,1
2549,5,3
2550,2,5
2551,9,1
2555,5,2
2556,6,4
2561,2,7
2564,3,7
2567,2,4
2573,4,2
2575,2,7
2576,4,2
2579,5,3
2580,4,7
2583,6,7
2584,1,8
2587,1,2
2589,2,7
2590,8,9
2594,3,7
2595,2,4
2603,8,0
2604,5,7
2606,3,6
2609,9,1
2613,0,8
2614,7,2
2618,6,9
2621,5,7
2624,9,3
2626,2,6
2627,3,7
2629,4,5
2632,9,1
2633,0,8
2634,5,3
2636,9,1
2637,9,0
2639,0,4
2643,8,6
2646,8,1
2649,3,2
2652,0,1
2654,4,6
2656,1,2
2657,5,3
2664,9,7
2665,3,7
2666,8,9
2668,3,8
2671,9,1
2673,4,3
2676,9,1
2681,6,7
2683,0,6
2685,5,7
2686,5,3
2687,8,1
2688,5,2
2691,4,7
2692,0,8
2694,6,2
2695,4,7
2699,3,7
2703,4,7
2705,4,7
2706,9,1
2707,0,8
2709,5,3
2710,4,2
2711,5,3
2716,7,3
2717,5,7
2718,0,8
2719,2,3
2721,8,1
2722,5,7
2723,3,6
2726,5,7
2728,9,7
2730,5,2
2731,1,8
2733,5,7
2734,4,5
2736,5,3
2737,2,6
2738,3,6
2740,8,1
2741,2,7
2742,2,6
2743,8,7
2747,5,7
2748,5,7
2749,8,6
2753,1,6
2754,8,1
2755,5,3
2757,9,1
2758,9,7
2759,2,3
2761,9,1
2763,5,3
2766,3,2
2767,9,1
2768,9,7
2772,2,5
2773,0,5
2776,7,3
2777,6,4
2778,8,1
2779,4,7
2780,0,8
2781,3,6
2782,3,6
2784,2,5
2785,3,2
2787,4,2
2788,5,3
2789,2,5
2790,7,1
2791,2,7
2792,4,6
2794,5,7
2796,6,3
2799,2,6
2800,1,7
2803,8,2
2806,5,8
2810,6,2
2811,4,3
2814,7,5
2815,8,1
2816,2,5
2818,9,1
2821,4,7
2822,6,7
2824,0,3
2827,1,8
2829,9,1
2832,4,7
2835,4,7
2837,1,5
2838,9,1
2839,4,5
2841,1,3
2843,5,7
2844,1,7
2845,9,1
2847,8,1
2850,5,3
2853,9,3
2855,0,3
2856,4,7
2858,4,7
2862,1,8
2865,3,2
2867,2,5
2868,2,6
2869,2,5
2870,2,5
2873,8,6
2875,2,6
2876,3,5
2877,5,3
2880,9,3
2882,0,8
2884,5,7
2885,0,8
2886,9,1
2888,6,5
2890,9,8
2892,3,7
2893,6,3
2894,2,5
2895,0,8
2896,4,6
2899,4,3
2900,4,7
2901,5,7
2902,2,0
2903,3,2
2905,4,7
2906,5,7
2907,2,7
2908,9,1
2911,4,7
2913,4,2
2915,6,1
2916,5,7
2917,9,1
2919,9,1
2921,4,7
2925,6,7
2926,4,3
2927,2,1
2931,3,5
2932,0,1
2933,3,5
2935,9,7
2936,2,7
2940,5,7
2945,5,3
2946,0,6
2947,3,0
2949,0,7
2952,8,2
2956,9,1
2957,2,7
2958,1,7
2959,0,8
2960,7,8
2963,5,3
2967,0,3
2970,6,3
2971,2,6
2975,2,6
2976,4,7
2979,8,0
2980,7,3
2984,5,3
2985,9,1
2989,6,3
2990,4,2
2991,9,1
2995,4,7
2996,0,3
2997,6,7
2999,4,0
3000,3,7
3001,4,3
3002,5,7
3005,5,8
3006,9,7
3007,9,1
3008,5,3
3011,0,9
3017,5,3
3021,5,7
3022,5,3
3023,9,1
3026,3,7
3027,4,2
3028,5,7
3029,7,2
3030,4,7
3031,5,7
3032,9,1
3033,6,7
3035,7,5
3036,4,7
3042,0,5
3046,4,3
3047,5,7
3049,0,2
3055,5,7
3060,5,3
3061,9,1
3068,2,3
3069,5,3
3072,1,9
3073,0,2
3074,2,3
3075,9,7
3077,4,7
3079,9,1
3080,5,2
3081,3,7
3082,5,7
3084,3,7
3086,9,0
3088,9,8
3089,4,2
3092,0,3
3097,9,1
3100,3,5
3102,0,5
3105,3,6
3106,6,3
3107,5,7
3108,3,6
3110,3,7
3112,4,7
3116,4,3
3117,2,7
3119,2,7
3123,8,6
3124,5,7
3125,3,2
3126,9,1
3129,9,7
3132,5,3
3133,4,6
3134,3,6
3136,0,5
3137,9,1
3141,4,2
3143,9,7
3145,4,7
3146,7,1
3147,7,6
3149,9,1
3151,7,2
3152,5,3
3153,5,3
3156,5,7
3158,5,7
3159,8,3
3162,5,7
3163,5,3
3166,4,3
3167,5,7
3169,8,1
3170,8,6
3172,3,7
3173,5,7
3174,5,7
3175,9,1
3176,4,2
3177,3,7
3178,3,2
3179,9,1
3182,4,7
3184,0,8
3186,7,8
3189,4,7
3190,3,2
3192,6,7
3195,5,7
3196,2,6
3198,5,3
3199,9,1
3201,3,1
3203,6,7
3204,0,1
3205,2,0
3206,5,8
3210,2,3
3211,0,1
3214,0,8
3216,9,3
3217,4,7
3218,3,6
3221,5,7
3222,3,6
3223,6,7
3224,0,2
3225,4,7
3226,2,7
3228,9,1
3229,5,7
3232,9,1
3234,9,8
3236,4,2
3237,9,7
3239,9,1
3245,2,6
3246,0,2
3250,8,5
3251,7,3
3252,4,7
3253,2,6
3254,2,8
3259,2,5
3262,6,7
3264,5,7
3265,5,6
3267,9,1
3269,8,3
3270,5,7
3271,5,2
3274,2,7
3276,9,1
3277,0,4
3278,5,3
3280,5,2
3282,5,1
3283,4,7
3287,3,5
3289,3,5
3292,0,8
3295,0,5
3296,4,6
3299,2,7
3300,4,7
3301,2,5
3304,0,7
3306,4,7
3307,6,7
3308,4,7
3309,2,8
3312,9,8
3314,4,7
3316,9,3
3321,2,5
3322,4,3
3325,2,3
3326,4,7
3328,3,7
3331,2,7
3333,8,1
3334,0,8
3335,0,2
3338,2,7
3340,3,7
3341,6,7
3344,0,8
3347,0,8
3349,2,7
3350,8,0
3351,3,0
3352,0,8
3354,4,2
3356,5,3
3359,8,0
3361,0,1
3365,3,5
3366,1,8
3367,5,7
3368,2,6
3369,6,1
3370,5,3
3371,3,6
3375,0,2
3380,8,1
3381,9,1
3383,4,7
3385,3,7
3388,5,3
3390,2,9
3393,4,7
3394,5,7
3395,2,7
3396,5,2
3397,4,7
3401,6,7
3406,8,5
3407,9,8
3408,4,7
3409,9,1
3410,5,7
3413,7,2
3415,1,6
3416,2,7
3417,2,7
3421,5,3
3422,9,6
3426,5,3
3428,2,8
3429,3,2
3430,8,1
3431,5,3
3433,4,7
3437,6,7
3440,2,8
3441,0,3
3442,4,6
3446,2,7
3448,5,2
3451,5,3
3453,5,7
3454,2,8
3455,2,1
3456,5,3
3457,3,1
3459,5,7
3460,4,7
3462,2,6
3463,9,1
3464,4,7
3465,4,7
3466,0,2
3471,5,7
3472,3,7
3474,2,3
3475,3,5
3477,9,1
3479,9,0
3480,2,6
3482,8,5
3486,3,7
3487,7,8
3488,2,7
3490,3,5
3491,5,3
3492,5,7
3493,8,2
3495,5,2
3496,5,3
3498,5,3
3499,5,7
3502,5,3
3506,2,6
3507,4,7
3509,4,5
3513,9,1
3517,2,7
3519,4,7
3520,2,7
3521,6,9
3522,4,6
3525,6,4
3526,9,1
3530,6,3
3531,9,1
3535,2,7
3537,9,1
3538,4,7
3545,9,1
3547,5,7
3549,0,5
3550,3,2
3551,3,2
3552,3,7
3556,4,2
3559,4,2
3560,4,7
3562,5,7
3566,4,2
3568,3,7
3572,5,7
3574,0,1
3576,5,7
3577,4,7
3578,7,3
3582,0,7
3586,2,5
3590,6,7
3591,3,6
3592,7,3
3594,3,8
3596,9,1
3597,9,2
3599,4,2
3600,9,1
3601,1,6
3602,9,1
3604,5,3
3605,1,8
3607,0,1
3608,2,7
3613,9,1
3615,3,5
3616,5,7
3618,0,2
3623,7,2
3626,2,7
3629,2,3
3630,4,7
3632,5,7
3633,9,2
3635,4,6
3636,6,7
3643,9,1
3644,0,2
3647,0,7
3648,9,1
3652,9,1
3653,5,3
3654,3,5
3655,6,3
3656,6,1
3657,9,7
3658,9,1
3660,5,7
3664,4,6
3666,9,1
3667,5,3
3668,4,7
3671,9,1
3672,9,1
3673,2,3
3677,9,1
3679,3,7
3684,4,2
3685,9,1
3688,4,7
3690,4,7
3691,9,1
3694,0,1
3695,4,2
3700,9,1
3703,3,2
3704,9,1
3706,9,1
3708,2,5
3709,3,5
3714,5,7
3715,7,4
3717,4,7
3718,4,7
3721,0,1
3722,9,0
3723,4,5
3725,0,1
3728,3,6
3730,6,7
3732,4,3
3735,1,7
3736,4,7
3739,6,7
3742,6,7
3746,5,6
3747,5,3
3748,5,6
3749,3,7
3750,4,3
3751,5,7
3752,5,2
3755,9,1
3757,4,7
3758,3,6
3760,2,6
3763,3,5
3765,8,7
3766,9,1
3767,5,3
3769,2,9
3774,9,1
3776,4,3
3777,8,9
3778,5,8
3781,1,8
3784,4,7
3785,3,1
3787,3,5
3788,9,7
3790,5,7
3792,3,7
3793,9,1
3794,5,7
3795,3,2
3797,4,2
3798,4,7
3799,5,7
3802,4,7
3805,6,9
3807,3,7
3808,1,8
3810,5,7
3811,9,1
3813,3,7
3816,4,2
3818,3,7
3819,9,1
3820,9,7
3821,4,7
3824,7,4
3837,5,3
3838,9,1
3839,4,7
3840,1,8
3845,2,7
3848,2,8
3849,6,2
3850,9,1
3852,0,8
3853,5,7
3855,4,6
3857,8,0
3858,9,1
3859,0,1
3862,4,0
3863,3,2
3867,5,7
3868,4,7
3870,3,7
3871,1,9
3872,4,7
3874,8,0
3876,9,1
3879,4,2
3880,0,6
3882,9,1
3883,8,9
3885,8,1
3887,9,1
3893,0,9
3894,5,2
3895,9,8
3896,5,7
3901,2,0
3902,5,3
3905,3,5
3906,0,2
3908,4,2
3910,3,6
3913,4,3
3915,9,1
3916,5,7
3917,5,3
3919,4,7
3924,1,8
3928,9,1
3932,9,3
3936,4,3
3938,0,1
3945,4,2
3949,5,3
3951,0,3
3952,4,6
3953,7,2
3956,3,6
3957,4,2
3960,5,3
3962,0,2
3963,2,7
3964,0,1
3965,5,7
3966,5,3
3967,8,3
3968,5,2
3970,4,3
3973,4,7
3974,9,0
3977,9,1
3978,8,7
3981,4,3
3982,2,5
3983,9,1
3984,1,8
3985,4,3
3987,0,5
3989,7,2
3990,1,9
3991,6,7
3993,5,7
3994,6,4
3995,5,3
3997,3,7
3998,8,7
3999,4,7
4000,5,3
4002,5,3
4004,5,7
4005,9,6
4006,1,8
4008,2,3
4009,5,7
4010,3,7
4012,2,3
4014,2,7
4015,6,2
4017,2,7
4019,5,3
4020,3,5
4025,3,7
4028,9,1
4031,6,7
4034,2,7
4038,2,7
4041,9,1
4043,4,2
4044,5,3
4046,0,5
4047,1,9
4048,0,6
4049,9,1
4052,2,7
4053,4,7
4055,4,7
4057,4,7
4058,4,7
4062,6,9
4063,4,7
4065,7,5
4067,5,4
4068,9,1
4069,9,1
4071,9,1
4072,3,2
4073,3,9
4079,0,7
4081,0,4
4085,2,3
4091,2,6
4092,8,1
4094,6,7
4097,0,1
4098,3,7
4100,1,8
4103,4,6
4104,4,7
4106,4,7
4108,3,4
4110,3,5
4111,9,7
4115,9,7
4117,3,2
4118,6,1
4120,5,2
4123,6,7
4125,5,6
4127,5,3
4128,3,7
4129,4,0
4131,9,0
4132,1,5
4136,9,8
4137,4,2
4138,2,7
4139,3,7
4143,6,7
4151,3,7
4152,6,7
4153,5,7
4156,4,3
4158,4,7
4160,5,0
4163,0,8
4164,9,7
4165,0,2
4166,3,5
4168,2,5
4169,9,6
4170,8,9
4172,1,3
4173,4,7
4175,4,7
4176,0,7
4179,3,7
4180,8,3
4182,4,2
4184,4,7
4186,2,6
4188,5,3
4189,2,7
4195,4,3
4196,2,5
4197,3,5
4205,8,6
4212,4,7
4213,4,7
4214,0,8
4218,7,8
4219,4,2
4221,3,7
4223,9,7
4227,4,6
4228,2,7
4231,4,7
4232,4,7
4234,6,9
4237,2,0
4239,0,2
4240,0,1
4242,2,3
4245,8,4
4246,9,1
4249,0,2
4250,1,7
4251,7,3
4252,9,1
4255,5,2
4256,9,8
4257,2,3
4259,5,7
4260,5,6
4265,1,3
4268,3,7
4269,0,7
4270,0,2
4271,0,8
4273,0,8
4276,6,7
4280,4,2
4281,0,4
4282,0,5
4286,4,5
4288,3,6
4289,9,1
4290,4,7
4291,9,1
4295,0,8
4296,4,0
4297,4,7
4299,1,8
4302,3,5
4304,8,5
4305,4,6
4306,2,5
4307,4,2
4308,3,4
4312,5,7
4313,8,1
4314,0,2
4316,5,3
4319,5,3
4322,0,2
4323,4,6
4327,1,8
4328,4,7
4330,5,8
4332,1,4
4334,1,8
4335,9,1
4336,3,2
