index,true,pred
5512,1,3
5546,0,2
5578,6,0
5593,2,4
5598,6,2
5600,9,7
5635,2,4
5643,8,0
5662,0,3
5672,2,4
5698,2,6
5705,6,0
5712,6,0
5765,2,1
5767,6,3
5827,2,0
5861,6,0
5864,2,6
5870,0,3
5925,6,2
5933,0,6
5936,2,4
5950,3,0
5958,4,3
6003,4,2
6004,6,4
6013,0,3
6046,6,2
6059,2,4
6063,6,4
6090,6,4
6111,2,4
6114,2,0
6120,6,3
6129,3,0
6169,2,6
6197,2,6
6225,2,6
6253,0,3
6281,6,0
6282,3,1
6350,2,6
6359,4,3
6389,8,1
6404,2,4
6431,2,4
6435,2,6
6447,3,6
6460,3,4
6466,6,0
6471,6,3
6496,6,2
6527,0,6
6533,2,4
6535,6,4
6541,4,3
6601,8,2
6611,4,2
6613,0,6
6623,0,3
6632,6,0
6638,6,0
6657,6,0
6662,2,4
6664,6,2
6701,6,2
6721,6,4
6728,0,6
6730,2,3
6776,6,0
6845,1,3
6880,2,6
6881,2,4
6897,3,1
6930,4,2
6935,6,3
6947,3,6
6973,6,3
6976,2,6
6985,6,3
7001,0,3
7094,6,4
7097,6,3
7103,6,0
7111,6,2
7165,6,3
7170,4,3
7190,6,4
7191,6,0
7200,0,2
7209,6,4
7225,4,3
7246,2,6
7264,6,0
7273,4,3
7297,2,6
7303,0,6
7312,8,4
7343,0,3
7345,6,4
7351,2,4
7389,6,4
7400,6,0
7417,6,4
7422,6,0
7424,4,2
7459,2,4
7460,3,1
7470,6,3
7475,6,3
7490,6,0
7507,3,1
7509,5,7
7525,6,3
7545,6,3
7608,6,3
7613,6,0
7619,2,6
7632,4,6
7636,6,4
7666,2,4
7667,0,6
7670,2,6
7677,6,3
7679,6,1
7710,2,4
7745,2,4
7752,4,3
7764,2,4
7765,2,0
7770,6,0
7790,3,4
7841,6,0
7845,2,6
7865,0,3
7880,3,6
7898,6,0
7903,6,2
7928,6,4
7930,2,4
7970,8,6
7978,2,4
7979,0,3
8008,6,3
8013,8,1
8019,6,2
8035,6,0
8040,6,0
8043,6,4
8060,0,2
8070,0,6
8091,4,3
8097,3,0
8127,6,0
8132,6,0
8137,4,1
8141,0,6
8144,6,3
8191,6,3
8211,2,4
8265,4,3
8270,2,4
8283,2,4
8300,2,4
8302,6,3
8314,0,6
8316,2,3
8319,2,4
8327,6,3
8329,8,3
8357,2,4
8393,6,4
8417,0,3
8441,6,0
8534,4,2
8553,2,4
8569,4,3
8574,0,6
8585,3,1
8596,2,4
8622,2,4
8635,2,4
8641,2,4
8642,4,3
8652,6,3
8678,4,6
8717,6,4
8718,0,6
8721,9,7
8751,2,4
8756,0,6
8766,4,3
8770,6,0
8805,0,6
8807,6,0
8813,4,6
8841,2,4
8860,6,0
8862,6,4
8873,1,3
8879,6,3
8900,0,1
8910,6,4
8911,6,4
8913,2,4
8933,6,4
8961,9,7
8972,2,4
8987,2,4
9019,0,1
9033,4,3
9062,8,6
9064,6,0
9083,2,4
9088,2,4
9110,6,4
9116,2,6
9128,4,3
9132,2,4
9158,8,0
9267,2,4
9276,6,3
9313,8,4
9361,4,3
9373,0,3
9388,6,2
9408,2,6
9425,6,0
9441,4,2
9448,0,2
9459,2,3
9461,8,5
9472,6,2
9487,0,3
9488,6,3
9495,2,6
9523,0,3
9525,4,6
9539,6,3
9556,2,4
9562,2,6
9602,3,4
9626,6,0
9652,6,0
9656,6,0
9660,6,4
9688,6,3
9710,6,0
9721,2,6
9724,6,0
9764,6,0
9766,6,2
9771,8,6
9781,2,4
9805,0,3
9811,6,0
9835,6,4
9853,6,2
9857,3,0
9873,0,3
9910,0,6
9942,2,4
9955,2,6
9969,0,6
9998,6,0
10034,2,4
10042,2,6
10069,2,4
10086,6,2
10097,6,4
10103,6,2
10122,6,4
10181,0,8
10195,6,2
10244,2,4
10257,4,3
10291,4,3
10292,0,6
10320,2,4
10354,6,3
10361,6,0
10388,0,3
10396,0,6
10412,0,6
10420,8,0
10472,6,0
10478,4,6
10544,3,1
10554,2,6
10598,2,6
10637,4,3
10650,8,4
10653,6,4
10676,0,3
10690,2,6
10695,8,4
10719,2,4
10733,6,4
10744,6,2
10771,6,3
10824,9,7
10885,2,4
10916,6,3
10927,6,4
10932,2,4
11016,0,3
11027,0,6
11036,0,2
11037,2,4
11046,0,3
11055,2,6
11058,0,8
11072,6,0
11112,2,4
11140,6,3
11150,2,4
11170,2,4
11246,4,3
11294,6,4
11307,9,7
11310,2,4
11353,2,4
11359,4,2
11367,8,6
11380,9,7
11388,6,0
11392,6,4
11402,0,1
11416,0,6
11417,6,0
11430,2,4
11435,6,4
11441,6,2
11444,6,2
11463,6,0
11472,6,0
11511,0,3
11523,2,4
11531,8,6
11592,2,0
11610,6,3
11642,2,4
11658,9,7
11661,6,0
11749,6,0
11758,2,4
11778,6,0
11796,6,3
11797,0,6
11814,2,3
11832,3,6
11833,2,4
11846,8,6
11856,1,3
11865,6,2
11869,6,0
11881,6,4
11885,2,3
11892,4,2
11897,6,0
11898,9,7
11915,2,4
11923,6,0
11936,6,0
11948,6,0
11965,6,4
11979,3,1
11987,4,2
12076,0,4
12094,6,0
12095,6,0
12124,2,4
12132,6,4
12138,2,6
12144,3,4
12153,6,4
12156,6,0
12190,0,6
12195,2,4
12228,6,4
12229,4,2
12232,6,3
12300,2,1
12328,2,6
12336,4,3
12349,0,3
12371,6,4
12385,0,6
12386,4,3
12392,4,3
12407,6,0
12408,6,3
12418,2,4
12434,6,2
12462,6,3
12466,0,3
12470,6,4
12497,0,6
12504,6,4
12587,2,6
12591,6,3
12604,4,3
12634,0,6
12648,4,3
12678,6,0
12691,0,2
12720,6,4
12737,6,4
12741,8,3
12762,6,4
12792,6,0
12799,6,0
12818,4,2
12825,6,2
12896,0,3
12906,8,4
12921,6,0
12941,4,3
12971,0,6
12987,2,6
13026,6,3
13055,0,6
13057,2,3
13060,2,4
13082,0,6
13090,6,2
13103,0,8
13121,0,6
13129,6,4
13138,6,4
13227,6,3
13233,6,3
13234,6,0
13266,3,0
13282,6,0
13292,2,4
13321,8,5
13350,4,3
13365,6,4
13372,4,3
13380,6,2
13385,3,4
13401,6,3
13402,0,3
13431,4,3
13440,4,3
13472,2,4
13478,2,4
13480,6,0
13497,6,0
13499,0,3
13504,6,0
13523,6,0
13574,6,0
13582,2,4
13607,4,3
13612,5,7
13632,6,0
13642,0,1
13655,2,6
13661,2,4
13674,0,6
13683,6,2
13726,6,4
13733,9,7
13792,6,4
13796,2,4
13809,6,0
13825,6,0
13836,4,3
13839,6,4
13856,0,3
13868,4,2
13903,4,3
13928,3,2
13931,2,4
13952,0,6
14012,0,3
14018,2,4
14055,2,6
14057,4,3
14070,4,6
14074,4,3
14077,0,6
14106,6,4
14111,2,6
14135,6,0
14145,0,3
14192,6,4
14195,6,3
14237,4,3
14246,2,6
14271,5,7
14275,8,6
14286,4,6
14317,9,7
14320,2,4
14321,6,0
14340,6,4
14349,6,0
14359,0,6
14367,6,0
14418,6,0
14420,4,3
14425,2,3
14428,6,0
14436,2,6
14458,2,4
14490,2,6
14491,6,4
14550,2,6
14596,2,4
14600,6,4
14635,2,4
14637,2,6
14641,4,3
14677,3,0
14682,6,0
14686,2,4
14689,6,3
14705,2,3
14728,6,4
14733,8,6
14746,2,4
14758,0,6
14759,2,4
14805,6,2
14807,6,4
14837,2,4
14843,6,2
14896,2,4
14917,4,3
14922,6,3
14978,4,3
14992,6,4
15011,0,6
15036,2,4
15056,9,7
15059,6,0
15061,6,4
15075,2,4
15103,2,6
15144,6,0
15157,2,4
15183,0,3
15223,4,2
15229,6,0
15239,6,0
15255,2,4
15266,3,0
15281,6,3
15282,6,4
15299,6,2
15318,0,3
15345,4,1
15353,6,0
15383,6,3
15434,6,0
15450,8,4
15468,3,6
15471,4,6
15478,0,3
15493,6,0
15502,0,6
15521,4,2
15532,3,0
15534,0,1
15562,4,3
15571,6,3
15586,6,4
15610,4,3
15622,0,3
15674,2,0
15701,6,0
15722,6,4
15724,0,2
15757,0,3
15764,4,2
15782,4,3
15802,7,9
15870,4,3
15881,4,3
15887,4,3
15891,2,4
15910,6,2
15917,2,6
15931,4,2
15939,6,2
15964,6,0
15985,8,6
16001,2,4
16003,4,6
16017,4,3
16020,2,3
16029,8,6
16043,6,4
16045,4,6
16112,9,7
16174,6,4
16188,6,3
16208,0,3
16222,2,4
16225,6,3
16273,2,0
16275,2,4
16276,6,4
16310,6,2
16317,6,0
16361,2,3
16368,0,3
16370,4,3
16376,2,4
16432,4,2
16462,0,6
16483,6,3
16489,6,2
16506,2,4
16511,0,3
16515,4,0
16528,7,9
16533,4,6
16539,2,4
16547,6,0
16559,2,4
16573,4,6
16611,2,4
16612,4,3
16617,2,4
16652,2,4
16680,6,4
16691,4,3
16723,8,4
16738,6,0
16739,3,0
16747,2,6
16748,3,6
16762,2,4
16768,0,2
16790,2,4
16804,4,6
16807,6,4
16808,4,6
16822,0,6
16835,6,3
16840,6,0
16854,6,2
16935,6,0
16947,0,2
16949,6,0
16965,0,1
16966,2,4
16968,0,6
16971,4,2
17044,4,2
17061,6,4
17086,0,6
17109,6,4
17116,4,3
17120,6,0
17122,3,8
17124,0,6
17132,2,4
17135,4,3
17140,3,1
17143,2,6
17146,0,6
17188,6,0
17191,0,3
17195,0,6
17210,2,6
17243,6,1
17247,6,0
17254,2,0
17257,3,0
17287,6,0
17293,3,4
17295,4,6
17306,6,4
17311,0,6
17312,8,0
17333,2,4
17334,2,4
17342,2,3
17364,4,3
17371,3,0
17381,0,3
17388,4,1
17456,6,0
17470,2,6
17473,4,3
17476,6,3
17514,2,6
17518,4,3
17520,9,7
17523,2,4
17574,6,0
17580,9,7
17616,6,2
17645,6,4
17648,6,3
17650,4,2
17661,4,3
17696,0,6
17698,2,0
17706,0,3
17740,3,0
17753,4,3
17774,5,7
17778,4,2
17794,6,2
17803,2,4
17809,6,4
17836,4,6
17870,6,4
17880,6,2
17918,0,6
17926,6,0
17969,0,6
17971,6,0
17981,4,3
17999,6,0
18013,2,4
18017,2,1
18047,6,3
18051,6,0
18076,3,1
18085,6,3
18111,4,3
18135,4,2
18142,2,4
18175,6,0
18184,6,3
18188,6,4
18208,6,0
18240,0,3
18255,8,0
18259,4,2
18278,3,1
18296,3,4
18343,6,0
18378,2,3
18387,2,6
18390,6,0
18392,9,7
18414,2,4
18424,5,7
18437,2,4
18442,6,0
18467,3,0
18477,1,3
18479,0,6
18492,2,6
18518,2,4
18542,6,4
18568,8,3
18575,2,4
18607,9,7
18619,6,2
18628,6,4
18691,2,4
18703,4,3
18708,2,0
18740,6,4
18779,6,2
18794,6,4
18803,2,4
18851,6,4
18854,6,2
18858,2,4
18878,6,4
18882,0,6
18929,6,4
18940,2,4
18942,6,0
19011,6,3
19015,0,2
19018,2,6
19023,6,0
19043,0,3
19049,2,4
19073,4,3
19076,2,4
19079,6,3
19082,4,2
19086,2,4
19104,0,3
19139,0,6
19174,9,5
19216,2,4
19219,4,3
19231,2,4
19243,6,4
19260,0,6
19268,0,6
19293,2,4
19299,6,3
19334,6,0
19370,4,1
19380,6,3
19405,4,3
19421,2,6
19423,6,4
19427,6,4
19466,9,7
19476,2,4
19480,2,4
19526,6,4
19556,6,4
19570,2,4
19579,2,4
19598,6,3
19632,8,0
19638,4,3
19701,6,0
19711,6,3
19718,0,6
19751,6,0
19804,6,3
19809,6,4
19815,2,4
19819,6,3
19841,2,4
19844,6,0
19847,6,3
19848,2,4
19855,4,3
19856,0,6
19860,2,1
19897,6,0
19922,4,3
20013,6,3
20024,2,4
20033,0,1
20051,8,0
20054,4,3
20060,6,2
20077,4,2
20078,0,6
20094,6,4
20098,6,0
20109,2,4
20112,6,3
20135,3,1
20173,0,3
20179,6,3
20180,6,0
20211,6,3
20227,6,4
20235,0,6
20241,2,4
20246,6,2
20248,9,7
20285,9,7
20294,4,6
20303,9,7
20314,6,4
20319,2,3
20342,6,0
20359,6,0
20367,4,3
20373,9,7
20408,2,4
20409,6,0
20434,0,2
20435,6,0
20481,9,7
20487,6,4
20491,6,2
20544,6,3
20639,9,7
20643,6,4
20654,6,4
20658,0,3
20668,0,6
20669,4,3
20691,4,3
20694,6,4
20701,2,3
20748,2,4
20763,0,6
20774,0,3
20800,2,4
20807,2,6
20811,6,0
20832,0,6
20842,6,4
20844,4,2
20858,5,7
20869,2,4
20880,4,3
20906,6,0
20968,8,3
20990,6,0
21015,4,2
21103,6,3
21139,6,0
21162,2,4
21221,2,4
21245,0,6
21249,0,3
21287,6,4
21317,6,3
21323,6,4
21326,6,2
21327,6,0
21328,6,0
21335,6,1
21343,2,4
21355,0,6
21366,0,6
21375,6,4
21393,1,3
21397,0,6
21445,6,4
21452,3,6
21465,6,4
21472,6,2
21473,2,4
21475,2,4
21505,8,5
21525,2,4
21531,8,4
21548,2,4
21569,2,4
21601,4,2
21619,6,0
21626,3,4
21686,2,4
21697,4,3
21719,6,4
21720,2,4
21752,2,4
21760,8,0
21763,2,4
21771,6,0
21837,6,3
21842,0,3
21850,2,6
21851,0,3
21855,4,3
21861,2,4
21862,0,6
21868,6,0
21885,6,4
21887,8,2
21904,0,6
21907,6,3
21916,0,6
21940,2,4
21945,0,6
21948,6,4
21979,0,3
22014,6,3
22068,0,3
22074,8,3
22081,0,3
22099,6,3
22118,6,0
22159,2,4
22175,6,3
22178,6,3
22185,2,4
22187,3,2
22212,6,0
22228,0,3
22264,0,3
22285,4,6
22304,2,4
22353,6,0
22354,2,6
22360,8,2
22369,8,2
22411,6,2
22443,2,6
22518,6,2
22521,4,3
22539,6,3
22545,2,4
22553,2,4
22569,6,4
22593,2,3
22605,0,6
22622,2,4
22624,0,6
22631,0,3
22719,4,6
22750,0,2
22761,6,2
22781,0,6
22821,2,4
22847,2,4
22855,6,3
22875,2,4
22893,9,7
22899,3,1
22931,6,3
22955,2,4
22958,0,6
22976,6,4
22996,8,4
23023,2,4
23045,0,6
23053,6,2
23072,2,4
23098,4,3
23129,6,0
23133,2,4
23136,6,4
23141,2,4
23152,6,3
23171,6,4
23177,6,0
23201,2,6
23206,3,0
23211,6,2
23223,0,3
23224,0,3
23251,4,6
23319,3,6
23352,4,6
23359,6,3
23363,2,4
23379,6,4
23420,6,0
23430,2,4
23444,2,6
23446,6,3
23482,4,3
23539,0,6
23545,3,1
23556,6,2
23574,6,0
23580,0,6
23603,6,2
23604,4,2
23611,0,6
23652,2,3
23671,6,4
23694,2,4
23700,0,6
23755,6,0
23785,4,3
23805,2,4
23881,4,2
23906,3,0
23978,2,6
24013,2,4
24031,6,0
24046,4,6
24056,1,3
24060,2,4
24067,6,4
24070,3,0
24092,6,3
24098,6,3
24107,4,3
24153,2,4
24154,0,6
24175,8,5
24227,6,3
24241,0,6
24291,2,3
24294,1,3
24305,6,2
24331,6,2
24337,0,3
24345,4,3
24367,4,3
24372,2,6
24382,6,0
24407,4,2
24420,6,0
24430,8,0
24441,3,4
24444,3,1
24448,6,4
24472,6,3
24486,1,3
24514,2,4
24537,4,3
24544,6,4
24546,4,3
24572,6,4
24580,0,3
24588,0,3
24627,0,6
24631,8,4
24634,6,4
24637,3,1
24638,6,0
24650,2,4
24712,6,3
24727,3,0
24743,6,0
24757,0,6
24768,8,0
24781,8,2
24802,0,6
24804,0,2
24813,0,6
24823,8,3
24845,6,0
24847,4,6
24858,8,7
24875,6,4
24888,2,4
24902,2,0
24967,8,4
24968,2,4
24984,6,0
25017,6,4
25057,2,4
25072,2,4
25077,2,1
25078,4,3
25088,4,6
25099,4,3
25122,4,6
25127,2,6
25142,0,3
25162,0,3
25178,8,4
25228,0,6
25327,2,4
25338,6,0
25341,4,2
25349,6,2
25357,4,3
25416,4,2
25419,0,6
25435,2,4
25463,6,0
25510,6,3
25540,6,0
25593,6,0
25595,6,2
25601,0,3
25615,6,2
25621,0,6
25628,6,3
25643,6,0
25663,0,3
25671,6,4
25699,2,6
25704,4,3
25738,6,3
25773,6,0
25775,9,7
25776,6,2
25780,6,4
25787,3,6
25789,2,4
25881,6,4
25895,4,6
25928,2,4
25932,4,3
25954,2,4
25962,4,6
25968,9,7
25977,2,4
26011,6,4
26039,6,3
26054,9,7
26060,6,4
26139,0,3
26150,6,4
26199,8,3
26222,4,3
26226,6,4
26247,6,3
26250,3,0
26263,0,6
26285,6,3
26293,0,6
26305,0,6
26330,9,7
26362,2,4
26428,3,6
26429,8,6
26455,2,4
26496,6,0
26500,2,6
26518,0,6
26542,4,3
26601,6,1
26626,4,2
26638,3,4
26682,8,0
26686,2,4
26694,4,3
26695,6,3
26701,4,2
26703,6,4
26719,2,6
26728,4,3
26790,5,7
26794,6,2
26795,4,3
26824,8,4
26829,6,2
26854,0,6
26862,2,3
26888,2,6
26903,4,2
26919,4,3
26971,2,4
26995,9,7
27012,4,3
27112,2,4
27118,2,0
27126,4,6
27174,0,3
27180,6,4
27194,2,6
27195,0,3
27208,6,2
27211,2,4
27223,4,3
27241,2,6
27245,4,2
27253,0,3
27270,2,4
27331,2,4
27338,6,3
27349,6,4
27350,4,0
27352,3,1
27412,6,4
27429,6,4
27463,6,4
27550,5,7
27551,0,6
27561,0,3
27562,3,4
27575,6,1
27618,6,4
27623,1,3
27634,8,0
27635,6,0
27644,0,6
27652,6,3
27666,2,4
27683,2,6
27689,6,4
27717,0,3
27722,3,1
27743,2,4
27757,2,4
27758,2,4
27786,6,2
27815,6,0
27829,0,3
27849,3,4
27861,2,6
27880,0,3
27894,2,6
27915,2,4
27920,0,6
27930,6,4
27969,2,4
28007,2,3
28016,6,0
28022,0,6
28031,6,4
28036,0,2
28040,6,2
28071,6,0
28126,6,0
28131,6,0
28151,6,0
28161,2,4
28173,6,3
28174,6,2
28184,6,4
28237,0,2
28264,3,6
28281,8,3
28284,9,7
28288,0,6
28311,6,2
28341,0,3
28369,2,4
28390,0,1
28393,6,0
28396,6,0
28463,6,0
28487,3,4
28490,3,1
28514,4,3
28559,4,3
28573,6,3
28624,2,4
28633,6,4
28636,0,3
28643,7,5
28665,0,6
28689,6,4
28745,6,3
28764,2,6
28775,2,6
28782,2,4
28785,6,3
28792,6,4
28799,6,0
28806,2,4
28838,6,0
28849,6,0
28871,6,0
28873,6,0
28877,2,4
28886,0,2
28927,2,4
28950,0,3
28987,6,0
29014,6,4
29031,0,6
29048,2,6
29088,8,0
29096,4,3
29154,6,3
29163,8,1
29205,2,4
29208,2,4
29242,3,0
29251,0,6
29278,9,7
29294,6,3
29320,2,4
29349,2,4
29350,3,2
29371,0,6
29389,6,4
29398,2,4
29411,6,0
29420,2,4
29421,4,3
29423,2,4
29434,2,6
29443,6,2
29449,0,3
29483,6,2
29487,6,0
29505,6,4
29509,2,4
29549,6,4
29566,2,4
29592,6,0
29599,2,0
29606,0,3
29625,2,6
29642,6,0
29646,2,4
29662,6,0
29702,6,0
29710,0,6
29724,0,3
29726,4,3
29760,4,3
29780,6,0
29799,0,6
29800,6,4
29806,4,3
29826,6,0
29836,6,2
29842,9,7
29918,0,3
29929,6,4
29930,6,2
29932,4,3
29934,8,5
29952,2,4
29953,8,0
29969,6,2
30029,8,6
30045,8,4
30058,6,4
30065,6,3
30071,2,4
30083,0,3
30090,2,4
30093,4,1
30097,2,4
30108,6,4
30131,6,2
30132,2,8
30151,5,7
30179,6,2
30194,6,0
30206,0,6
30218,6,3
30245,6,4
30258,4,3
30290,0,1
30311,2,4
30319,2,4
30323,6,0
30342,6,3
30358,6,0
30405,6,3
30416,6,0
30497,6,4
30507,0,3
30512,6,4
30556,6,2
30568,6,1
30594,2,4
30617,4,2
30618,2,0
30632,6,3
30638,6,2
30673,2,4
30676,6,0
30691,4,2
30713,6,0
30779,3,0
30780,8,6
30799,8,6
30815,8,6
30829,4,3
30857,0,2
30898,6,0
30908,6,4
30911,6,2
30918,6,0
30928,6,0
30945,6,3
30959,6,0
30982,0,6
30986,4,3
30989,8,6
30997,2,6
31002,0,6
31014,9,5
31046,6,4
31055,9,7
31057,6,4
31113,0,6
31115,4,3
31124,4,3
31129,2,4
31136,6,4
31138,4,6
31140,6,4
31149,6,3
31170,6,2
31213,6,0
31219,6,0
31220,2,4
31224,6,4
31226,0,6
31239,6,4
31245,6,3
31254,3,0
31264,6,0
31285,6,4
31305,6,0
31331,4,2
31366,4,3
31378,2,6
31431,0,6
31435,2,4
31450,6,0
31462,6,3
31463,2,4
31467,6,3
31502,2,4
31508,2,4
31516,8,5
31517,8,6
31531,0,3
31542,2,4
31634,2,4
31640,2,4
31659,6,4
31691,2,4
31694,4,0
31702,6,3
31715,1,3
31749,2,4
31775,2,4
31776,6,2
31778,6,2
31790,0,6
31818,2,4
31838,3,4
31841,4,2
31864,0,1
31906,6,4
31947,2,6
31982,6,0
32007,6,0
32023,2,4
32031,4,3
32034,6,0
32052,6,2
32066,6,2
32070,6,2
32072,0,6
32076,2,4
32087,6,4
32093,6,4
32103,2,4
32141,0,6
32160,6,0
32164,0,6
32171,6,0
32184,4,3
32222,8,0
32228,4,2
32246,2,4
32257,4,3
32258,8,3
32272,6,0
32305,9,7
32307,6,2
32310,2,3
32345,6,3
32367,6,0
32398,4,6
32404,2,0
32415,2,0
32434,6,4
32454,8,0
32456,0,3
32469,6,4
32474,6,3
32490,6,2
32512,8,6
32555,6,0
32607,3,0
32626,2,1
32647,2,4
32674,0,6
32683,8,0
32685,6,0
32686,2,4
32694,0,6
32732,6,4
32761,0,3
32785,9,5
32794,2,4
32813,2,4
32870,6,4
32879,4,3
32986,6,2
32992,6,3
33005,6,0
33011,0,1
33048,2,0
33099,2,4
33119,6,4
33126,6,4
33200,2,3
33217,6,3
33226,8,3
33227,6,2
33276,8,6
33279,4,3
33363,8,6
33379,2,4
33382,4,3
33490,0,6
33503,6,0
33505,6,4
33507,3,4
33520,2,3
33529,6,0
33533,4,0
33536,0,6
33543,4,3
33545,6,0
33555,6,4
33576,6,2
33590,0,2
33592,4,3
33638,6,2
33641,3,0
33675,2,4
33703,6,2
33714,8,0
33715,2,4
33716,2,3
33719,0,3
33734,6,0
33760,4,3
33764,6,4
33775,2,4
33778,6,0
33821,6,2
33835,2,6
33861,4,3
33881,6,4
33932,2,4
33974,6,2
33977,6,4
33982,4,6
33986,2,4
34005,6,4
34008,6,2
34027,0,6
34033,2,4
34063,2,0
34079,4,2
34099,6,4
34111,2,4
34122,9,5
34132,8,1
34140,9,7
34184,0,3
34190,2,6
34192,1,3
34200,6,0
34203,4,3
34263,2,4
34277,0,6
34303,2,4
34332,6,3
34345,2,3
34364,6,0
34381,6,3
34421,6,3
34440,6,0
34449,6,0
34456,6,2
34468,6,3
34538,6,0
34551,2,4
34552,2,4
34581,2,6
34598,0,3
34603,0,3
34627,6,0
34644,6,0
34669,7,9
34681,9,7
34688,4,3
34787,2,4
34795,6,0
34804,2,0
34809,0,3
34843,2,4
34871,0,3
34872,2,4
34884,4,3
34889,2,4
34943,6,0
34964,4,3
34965,3,6
34983,6,3
35013,2,4
35024,2,4
35031,6,0
35033,6,0
35087,6,4
35117,2,4
35163,3,0
35169,6,3
35181,2,4
35218,2,4
35224,6,3
35262,2,4
35279,0,4
35301,2,4
35321,0,3
35348,2,4
35363,0,3
35364,6,0
35366,4,3
35427,6,2
35434,2,4
35458,2,4
35466,6,4
35473,6,0
35481,4,3
35485,0,3
35496,6,4
35500,0,3
35505,3,6
35522,2,4
35528,6,2
35561,2,6
35562,4,6
35581,0,6
35616,4,3
35630,4,3
35641,2,4
35653,2,4
35661,2,6
35672,6,0
