index,true,pred
3381,9,5
3391,2,4
3396,2,3
3404,2,4
3415,2,4
3437,3,1
3449,9,7
3451,2,4
3472,0,6
3502,2,4
3503,9,7
3512,0,1
3517,7,5
3518,2,4
3519,2,4
3543,0,6
3547,4,2
3548,0,6
3558,2,4
3564,0,6
3566,2,4
3584,9,5
3598,2,4
3620,0,6
3625,2,6
3628,2,6
3631,9,7
3657,6,4
3676,9,7
3690,9,5
3694,2,6
3699,2,4
3704,2,4
3711,0,6
3719,2,4
3750,2,4
3765,2,4
3775,9,5
3785,8,6
3791,0,6
3821,3,4
3829,0,3
3833,2,6
3853,2,4
3854,9,5
3856,2,4
3902,2,4
3904,2,4
3912,2,6
3915,0,6
3950,2,4
3954,3,1
3973,1,3
3974,2,6
3978,2,4
3988,4,6
4027,6,3
4035,9,5
4046,6,4
4060,3,1
4061,0,6
4084,2,6
4085,0,6
4091,4,6
4116,3,1
4131,6,4
4135,3,1
4141,9,5
4179,6,3
4202,3,1
4210,0,6
4219,6,2
4228,2,4
4239,2,4
4244,2,4
4269,9,5
4274,0,3
4306,9,7
4307,2,6
4316,2,4
4317,2,4
4323,2,6
4332,6,2
4341,4,2
4355,2,6
4356,9,5
4375,2,4
4383,2,6
4385,9,5
4388,0,6
4396,2,4
4419,9,7
4421,2,4
4424,0,6
4441,3,6
4450,2,4
4456,2,4
4487,2,6
4492,0,3
4498,2,4
4511,0,6
4526,9,5
4535,3,1
4546,0,6
4556,2,6
4575,0,6
4599,2,6
4634,0,6
4649,2,4
4655,2,4
4678,2,4
4680,0,6
4681,0,3
4691,0,6
4695,0,6
4732,2,4
4758,2,6
4759,2,4
4762,6,4
4773,6,2
4789,2,4
4808,2,6
4823,2,4
4833,3,1
4836,4,2
4843,7,5
4844,9,5
4847,0,6
4880,2,4
4888,2,4
4897,9,5
4907,2,0
4908,2,4
4944,6,0
4947,0,6
4949,9,5
4950,4,2
4959,2,4
4966,2,4
4967,2,4
4984,2,3
5001,0,6
5040,9,7
5043,2,6
5049,2,4
5059,0,6
5066,4,3
5072,9,5
5076,2,6
5078,2,4
5081,2,4
5099,0,2
5106,4,6
5111,2,6
5114,0,6
5116,2,4
5119,0,1
5130,2,4
5132,4,6
5139,2,6
5155,9,5
5161,2,4
5167,6,3
5181,9,5
5182,2,1
5206,2,4
5219,6,3
5223,9,5
5242,9,5
5254,0,3
5261,7,5
5272,0,6
5290,0,6
5298,0,6
5320,0,6
5324,2,4
5326,9,5
5358,0,6
5374,0,6
5380,3,1
5392,9,5
5393,2,4
5395,3,1
5397,0,6
5399,4,2
5412,0,6
5417,2,4
5431,9,5
5432,2,6
5444,0,6
5449,2,4
5451,9,7
5457,0,3
5463,6,2
5482,2,4
5486,2,4
5493,2,6
5495,3,4
5506,2,4
5507,2,4
5546,0,2
5554,2,6
5593,2,4
5600,9,7
5614,2,4
5634,9,5
5635,2,4
5642,7,5
5646,7,5
5662,0,3
5672,2,4
5687,2,4
5689,7,5
5703,0,6
5708,7,5
5751,0,6
5758,0,1
5760,7,5
5765,2,6
5773,2,6
5774,0,6
5802,0,6
5827,2,6
5837,2,4
5863,0,6
5864,2,6
5925,6,2
5933,0,6
5935,4,1
5936,2,4
5950,3,0
5962,2,4
5964,0,6
5983,2,4
6003,4,2
6013,0,3
6046,6,2
6058,2,4
6059,2,4
6063,6,4
6070,3,1
6083,0,6
6087,2,4
6090,6,4
6111,2,4
6114,2,3
6151,2,6
6156,9,7
6157,2,4
6169,2,6
6175,0,6
6188,0,6
6194,2,4
6197,2,6
6202,0,6
6204,3,1
6225,2,6
6231,2,6
6263,3,4
6267,2,4
6268,2,1
6278,9,7
6298,0,6
6301,2,4
6309,0,6
6350,2,6
6351,2,4
6379,9,5
6381,2,6
6390,0,6
6394,7,5
6404,2,6
6435,2,6
6440,9,5
6447,3,6
6460,3,4
6464,2,6
6470,0,6
6471,6,3
6473,0,6
6493,2,4
6515,2,4
6527,0,6
6528,9,7
6533,2,4
6542,7,5
6576,0,6
6594,4,6
6602,0,6
6613,0,6
6618,9,5
6620,2,6
6623,0,3
6626,9,7
6639,0,6
6657,6,0
6658,2,4
6662,2,6
6678,0,6
6697,9,5
6717,0,2
6728,0,6
6730,2,3
6733,0,6
6746,0,6
6757,0,6
6770,9,7
6776,6,0
6782,2,6
6798,9,5
6802,2,6
6818,9,7
6822,0,6
6825,7,5
6838,2,4
6848,2,4
6865,0,3
6868,2,6
6881,2,6
6897,3,1
6947,3,6
6960,2,4
6976,2,6
6992,7,5
6994,9,5
6996,9,5
7001,0,6
7036,7,5
7043,3,1
7086,0,3
7097,6,3
7098,2,6
7104,2,1
7108,2,4
7113,9,5
7116,0,6
7130,0,6
7132,2,4
7133,7,5
7134,9,5
7141,3,4
7147,2,6
7157,2,4
7165,6,3
7170,4,3
7171,9,5
7176,4,3
7190,6,4
7198,2,4
7200,0,2
7205,0,6
7209,6,4
7219,2,6
7228,2,6
7242,0,6
7243,2,1
7246,2,6
7265,0,6
7285,2,6
7287,9,7
7297,2,6
7299,0,6
7303,0,6
7307,9,5
7336,0,6
7339,2,4
7351,2,4
7360,0,6
7372,2,4
7380,9,7
7390,0,6
7409,2,4
7417,6,4
7426,0,6
7444,0,6
7465,0,6
7470,6,0
7483,2,6
7504,9,7
7505,2,6
7524,2,4
7570,2,4
7574,2,4
7608,6,3
7611,2,1
7613,6,0
7614,8,3
7616,0,8
7618,2,6
7632,4,6
7636,6,4
7637,4,6
7656,2,6
7657,7,5
7667,0,6
7670,2,6
7678,9,7
7708,2,4
7710,2,4
7714,3,4
7715,9,7
7733,9,5
7745,2,4
7765,2,6
7769,9,5
7790,3,4
7827,4,6
7837,2,6
7845,2,6
7854,2,6
7858,9,5
7864,2,4
7865,0,3
7872,2,6
7880,3,6
7883,2,4
7908,2,6
7930,2,4
7935,9,7
7946,6,4
7948,9,5
7978,2,4
7979,0,3
7988,2,6
7998,9,5
8004,9,5
8006,2,6
8008,6,4
8012,2,6
8019,6,2
8022,3,1
8040,6,0
8060,0,6
8063,0,6
8070,0,6
8092,2,6
8105,0,6
8127,6,0
8132,6,3
8134,3,1
8137,4,3
8141,0,6
8211,2,4
8227,0,6
8270,2,4
8283,2,4
8290,3,4
8300,2,4
8302,6,0
8314,0,6
8316,2,3
8319,2,4
8329,8,4
8330,6,2
8336,2,3
8338,2,4
8350,9,5
8357,2,4
8364,2,6
8379,0,6
8405,2,4
8424,7,5
8425,9,7
8426,0,6
8479,2,6
8485,0,6
8507,4,6
8518,4,6
8574,0,6
8585,3,2
8588,2,4
8596,2,4
8601,0,8
8617,9,5
8622,2,4
8635,2,4
8641,2,4
8642,4,3
8672,0,6
8678,4,6
8680,9,5
8693,2,4
8697,0,6
8717,6,4
8718,0,6
8721,9,7
8751,2,4
8755,2,6
8756,0,6
8775,2,6
8788,3,4
8805,0,6
8810,9,7
8813,4,6
8841,2,4
8850,0,6
8862,6,4
8879,6,3
8896,0,6
8904,7,5
8911,6,4
8913,2,4
8923,0,6
8924,0,6
8951,0,6
8961,9,7
8968,7,5
8972,2,4
8973,2,6
8987,2,4
8998,0,6
9003,0,6
9019,0,4
9036,3,1
9068,0,6
9083,2,4
9088,2,4
9092,3,4
9116,2,6
9132,2,4
9142,0,6
9144,2,4
9155,3,4
9162,4,6
9166,2,6
9176,9,7
9205,0,6
9208,0,1
9209,4,6
9210,9,7
9229,0,6
9262,2,6
9267,2,6
9276,6,3
9305,2,6
9334,0,6
9337,9,5
9373,0,1
9393,0,6
9405,2,4
9408,2,6
9441,4,2
9446,9,5
9447,2,4
9448,0,2
9459,2,3
9487,0,3
9488,6,3
9491,2,4
9495,2,3
9516,0,6
9519,0,6
9521,7,5
9523,0,6
9525,4,6
9542,7,5
9546,3,1
9552,2,6
9553,2,6
9556,2,4
9562,2,6
9570,2,4
9579,0,3
9588,4,6
9602,3,4
9613,7,5
9617,9,7
9661,2,6
9664,2,4
9674,2,4
9682,2,1
9721,2,6
9724,6,0
9747,9,5
9749,9,7
9767,0,6
9771,8,6
9778,0,6
9781,2,4
9798,6,2
9805,0,3
9814,7,5
9816,2,6
9817,2,6
9835,6,4
9847,3,6
9853,6,2
9857,3,0
9873,0,6
9881,0,6
9886,0,2
9891,2,4
9894,2,6
9899,9,5
9909,3,4
9910,0,6
9913,2,4
9916,9,5
9942,2,4
9952,2,4
9969,0,6
9991,9,5
10019,2,4
10034,2,4
10036,9,5
10042,2,6
10069,2,4
10097,6,4
10103,6,2
10107,9,7
10118,2,6
10122,6,4
10124,2,6
10143,0,6
10159,0,6
10181,0,8
10190,9,5
10196,7,5
10204,0,6
10226,2,6
10244,2,4
10256,9,5
10275,2,6
10292,0,6
10307,7,5
10314,0,6
10347,2,6
10388,0,6
10396,0,6
10400,9,5
10401,2,6
10412,0,6
10436,6,2
10440,0,6
10443,2,4
10445,2,6
10447,0,6
10449,2,6
10458,0,6
10524,4,6
10529,7,5
10534,3,4
10552,0,6
10554,2,6
10574,0,6
10579,3,4
10613,3,4
10620,0,6
10628,2,6
10632,9,5
10636,0,6
10650,8,4
10653,6,4
10656,4,6
10662,7,5
10675,3,6
10690,2,6
10692,9,5
10709,7,5
10719,2,4
10726,9,7
10733,6,4
10735,2,6
10736,9,7
10744,6,2
10763,9,5
10775,2,4
10778,9,5
10788,4,2
10800,3,4
10818,2,6
10824,9,7
10835,2,6
10844,0,6
10856,0,6
10870,7,5
10872,9,7
10885,2,4
10929,4,6
10932,2,4
10937,0,6
10960,9,5
11015,2,4
11027,0,6
11036,0,6
11037,2,4
11046,0,6
11055,2,6
11058,0,8
11075,9,5
11112,2,4
11140,6,3
11150,2,4
11170,2,4
11187,0,6
11199,4,6
11225,2,4
11231,0,6
11235,9,7
11241,2,4
11250,7,5
11272,9,7
11285,9,7
11294,6,4
11306,2,6
11307,9,7
11310,2,4
11314,0,6
11321,9,5
11353,2,4
11364,2,4
11380,9,7
11402,0,1
11413,2,4
11416,0,6
11420,0,6
11430,2,4
11478,0,6
11487,9,7
11523,2,4
11543,2,6
11552,4,6
11556,9,7
11564,9,7
11566,9,5
11583,2,4
11592,2,0
11596,0,6
11598,2,4
11616,2,4
11642,2,4
11658,9,7
11661,6,0
11663,3,4
11670,4,6
11677,2,6
11681,2,6
11689,0,8
11718,0,6
11741,2,6
11743,9,7
11746,2,4
11747,0,8
11758,2,4
11768,9,7
11782,9,5
11789,0,6
11797,0,6
11803,9,5
11811,2,4
11814,2,3
11832,3,6
11833,2,4
11855,9,5
11856,1,3
11867,2,6
11884,0,6
11885,2,4
11913,9,5
11915,2,4
11930,3,1
11942,0,6
11962,2,6
11971,9,5
11982,4,6
11987,4,2
11988,9,5
11992,8,5
11993,4,6
12004,0,6
12013,2,4
12018,0,6
12031,9,7
12073,2,4
12075,2,6
12076,0,4
12101,2,4
12120,2,6
12124,2,4
12141,0,6
12144,3,4
12155,9,5
12162,0,6
12190,0,6
12195,2,4
12203,9,5
12219,0,6
12240,0,6
12261,7,5
12272,0,6
12277,0,6
12278,2,4
12283,2,6
12285,7,5
12287,0,6
12293,9,5
12311,0,6
12328,2,6
12333,2,4
12334,9,5
12344,0,6
12358,3,1
12359,9,5
12374,2,4
12379,0,6
12381,2,4
12383,0,1
12384,3,6
12385,0,3
12389,2,4
12391,0,6
12393,0,6
12406,2,4
12410,0,6
12412,2,6
12417,9,5
12418,2,4
12431,0,6
12434,6,2
12444,0,6
12451,9,7
12452,2,4
12462,6,3
12466,0,3
12478,0,6
12482,0,6
12489,0,6
12494,0,6
12495,2,6
12497,0,6
12504,6,4
12562,3,4
12565,0,6
12566,9,5
12587,2,6
12589,2,4
12591,6,4
12592,3,4
12597,9,5
12608,3,4
12631,2,4
12634,0,6
12635,2,4
12655,2,6
12667,0,6
12691,0,6
12692,0,6
12720,6,4
12732,2,4
12737,6,4
12741,8,4
12764,2,4
12765,0,6
12766,9,5
12778,0,6
12781,2,6
12802,0,3
12867,3,4
12875,2,4
12877,0,6
12887,0,6
12890,9,5
12897,9,7
12898,2,4
12926,4,6
12941,4,3
12943,0,6
12957,2,6
12958,9,7
12966,3,1
12971,0,6
12979,0,6
12984,2,6
12987,2,6
12992,9,7
12996,2,4
13010,0,6
13055,0,6
13057,2,3
13060,2,4
13064,2,6
13073,2,4
13082,0,6
13100,2,4
13103,0,8
13121,0,6
13129,6,4
13130,9,7
13138,6,4
13174,2,6
13180,9,7
13202,2,4
13205,2,4
13227,6,3
13234,6,0
13240,0,6
13245,3,4
13256,9,5
13266,3,0
13292,2,4
13302,0,6
13310,2,1
13320,2,6
13346,2,6
13360,0,6
13363,4,6
13365,6,4
13371,2,6
13380,6,2
13384,0,6
13402,0,6
13412,2,6
13432,0,6
13434,9,5
13462,2,1
13472,2,4
13479,2,4
13480,6,3
13499,0,3
13515,7,5
13519,9,5
13548,9,5
13553,0,4
13568,0,6
13574,6,3
13581,2,1
13582,2,6
13603,2,4
13616,7,5
13628,2,6
13633,9,7
13642,0,3
13652,0,3
13661,2,4
13674,0,6
13676,3,1
13679,0,6
13681,2,6
13689,9,5
13696,6,4
13726,6,4
13733,9,7
13735,3,4
13743,8,2
13747,2,6
13762,2,6
13792,6,4
13796,2,4
13806,0,6
13809,6,0
13832,9,5
13846,2,4
13855,9,7
13856,0,6
13898,2,4
13902,0,8
13918,0,6
13928,3,6
13931,2,4
13932,0,6
13933,0,6
13952,0,6
13982,3,4
13998,4,6
13999,2,6
14002,2,6
14012,0,3
14018,2,4
14027,2,6
14029,3,4
14040,8,6
14047,9,7
14052,0,6
14070,4,6
14072,3,1
14077,0,6
14081,0,6
14091,2,4
14105,2,4
14106,6,4
14108,2,6
14109,9,5
14111,2,6
14112,7,5
14132,2,4
14133,9,5
14135,6,0
14145,0,3
14159,9,7
14166,9,7
14169,2,6
14181,2,6
14194,0,6
14195,6,4
14219,2,4
14227,7,5
14245,0,6
14246,2,6
14248,0,6
14284,3,4
14286,4,6
14293,9,7
14301,0,1
14306,0,6
14317,9,7
14340,6,4
14359,0,6
14370,0,6
14371,0,6
14389,9,7
14436,2,6
14458,2,4
14477,9,7
14490,2,6
14491,6,4
14514,9,7
14526,2,4
14550,2,6
14569,9,5
14585,9,7
14596,2,4
14600,6,4
14606,3,1
14623,0,6
14628,0,6
14635,2,4
14637,2,6
14639,2,6
14652,2,4
14669,2,4
14677,3,1
14682,6,0
14686,2,4
14689,6,0
14694,0,6
14705,2,3
14710,3,1
14711,3,4
14728,6,4
14755,2,4
14758,0,6
14759,2,4
14787,0,6
14807,6,4
14812,2,4
14814,2,4
14817,2,6
14837,2,4
14841,2,6
14848,2,6
14851,9,7
14880,0,6
14896,2,4
14904,0,6
14933,0,6
14945,9,7
14950,2,6
14972,0,6
14978,4,3
14992,6,4
15002,2,4
15011,0,6
15015,6,2
15036,2,4
15042,9,5
15046,2,4
15056,9,7
15061,6,4
15064,9,5
15067,2,6
15075,2,4
15103,2,6
15110,9,7
15114,0,6
15127,0,6
15139,7,5
15157,2,4
15171,0,6
15177,2,4
15182,7,5
15183,0,3
15185,3,4
15195,9,7
15198,0,6
15210,9,5
15246,0,6
15255,2,4
15260,0,3
15268,0,8
15270,0,6
15277,2,4
15281,6,3
15288,0,6
15301,0,6
15305,0,6
15332,8,6
15341,7,5
15345,4,3
15353,6,0
15388,3,1
15394,0,6
15414,9,7
15433,3,4
15439,9,5
15448,9,7
15449,9,5
15471,4,6
15478,0,6
15502,0,6
15509,0,6
15521,4,2
15532,3,0
15534,0,8
15539,2,6
15545,7,5
15548,2,4
15553,2,4
15577,7,5
15586,6,4
15589,9,7
15609,9,5
15619,0,6
15644,0,6
15684,0,6
15687,2,6
15722,6,4
15724,0,2
15741,9,7
15771,2,4
15826,2,3
15846,2,4
15847,2,6
15865,3,1
15885,2,4
15891,2,4
15903,2,4
15915,2,1
15917,2,6
15938,0,8
15956,7,5
15975,3,1
16001,2,6
16003,4,6
16004,0,6
16020,2,3
16042,0,6
16045,4,6
16097,2,6
16104,2,4
16105,9,7
16112,9,7
16114,2,6
16115,0,6
16118,0,6
16135,9,5
16142,0,6
16143,2,4
16147,9,5
16172,2,6
16183,4,1
16188,6,3
16203,9,5
16209,2,4
16222,2,4
16224,6,2
16226,7,8
16251,9,5
16264,0,6
16273,2,6
16275,2,6
16276,6,4
16311,2,6
16338,3,4
16361,2,3
16376,2,4
16379,0,8
16384,2,4
16412,2,4
16462,0,6
16465,2,4
16476,0,6
16478,0,6
16482,0,6
16483,6,3
16489,6,2
16497,2,4
16506,2,4
16512,9,5
16519,9,5
16532,0,6
16533,4,6
16536,9,7
16539,2,4
16550,2,4
16559,2,4
16564,0,6
16573,4,6
16575,9,7
16577,2,4
16585,2,4
16594,0,3
16611,2,4
16617,2,4
16645,9,7
16674,2,6
16683,2,4
16691,4,3
16699,2,6
16705,2,6
16726,0,6
16744,2,6
16747,2,6
16751,9,5
16755,2,4
16762,2,4
16765,0,6
16768,0,2
16786,6,8
16804,4,6
16805,2,6
16808,4,6
16809,9,7
16813,9,7
16822,0,6
16826,2,1
16827,2,4
16830,2,6
16835,6,3
16839,0,6
16858,0,6
16888,2,6
16923,9,5
16931,0,6
16947,0,2
16951,0,6
16958,9,5
16966,2,4
16968,0,6
16975,2,4
16981,4,6
17009,9,7
17016,7,5
17038,2,6
17048,0,6
17057,0,6
17065,9,5
17079,2,6
17086,0,6
17093,2,6
17109,6,4
17124,0,6
17130,2,4
17131,2,4
17132,2,4
17143,2,6
17146,0,6
17178,9,7
17195,0,6
17210,2,6
17234,2,4
17236,2,6
17243,6,4
17247,6,0
17254,2,0
17258,9,5
17266,2,4
17273,9,5
17293,3,4
17295,4,6
17305,9,7
17311,0,6
17333,2,4
17334,2,4
17342,2,3
17345,2,6
17348,2,3
17350,2,4
17369,0,1
17371,3,0
17375,0,6
17410,2,6
17428,2,6
17435,2,6
17438,9,7
17514,2,6
17520,9,7
17521,0,6
17523,2,4
17524,0,3
17533,7,5
17551,4,6
17559,9,5
17560,0,6
17565,0,6
17580,9,7
17590,2,6
17616,6,2
17623,2,6
17631,9,5
17648,6,3
17689,3,4
17692,9,5
17696,0,6
17698,2,0
17702,9,7
17706,0,6
17715,2,6
17725,2,1
17740,3,6
17746,0,6
17786,9,7
17803,2,4
17836,4,6
17848,0,6
17870,6,4
17873,2,6
17880,6,4
17913,3,4
17915,3,4
17918,0,6
17919,2,4
17934,3,4
17937,2,6
17943,9,5
17960,2,1
17962,2,6
17969,0,6
17991,9,7
17992,4,6
17996,0,6
18003,0,6
18013,2,4
18017,2,4
18027,9,5
18047,6,3
18048,0,6
18059,0,6
18079,0,3
18100,2,6
18110,0,3
18140,9,5
18141,2,6
18142,2,6
18148,3,1
18160,2,6
18163,3,1
18180,4,6
18183,0,6
18184,6,3
18188,6,4
18203,9,5
18235,2,6
18240,0,3
18246,2,6
18253,2,6
18271,0,6
18278,3,1
18296,3,4
18305,2,4
18322,4,6
18338,2,4
18354,0,6
18378,2,3
18387,2,6
18392,9,5
18414,2,4
18416,2,4
18422,0,6
18437,2,4
18440,9,5
18443,2,4
18461,0,1
18472,2,6
18479,0,6
18492,2,6
18514,0,8
18518,2,6
18523,9,5
18531,9,5
18542,6,4
18543,0,6
18551,9,5
18561,0,6
18575,2,4
18586,0,6
18607,9,7
18618,9,5
18620,9,5
18621,7,5
18623,9,7
18627,2,4
18665,0,6
18676,3,1
18677,0,6
18687,3,1
18691,2,4
18732,9,5
18735,2,1
18759,2,4
18771,0,6
18778,2,4
18779,6,2
18781,2,4
18786,7,5
18803,2,4
18818,2,6
18830,2,4
18831,2,4
18851,6,4
18858,2,4
18866,7,9
18868,2,6
18882,0,6
18886,4,6
18891,0,6
18909,0,3
18910,0,6
18914,3,4
18929,6,4
18940,2,4
18951,0,3
18955,9,5
18959,2,6
18969,9,7
18971,2,4
18986,2,4
19003,2,4
19005,6,2
19015,0,2
19018,2,6
19048,2,4
19049,2,4
19073,4,3
19076,2,4
19086,2,4
19093,0,6
19098,9,5
19114,9,5
19121,0,6
19127,9,5
19131,7,9
19134,0,6
19137,0,6
19139,0,6
19143,0,6
19216,2,4
19225,2,6
19231,2,4
19245,9,5
19260,0,6
19268,0,6
19274,3,1
19291,0,6
19293,2,4
19325,4,6
19334,6,0
19335,2,4
19354,2,6
19370,4,3
19375,2,4
19380,6,3
19399,2,6
19400,9,5
19419,0,6
19421,2,6
19423,6,4
19447,0,6
19452,2,4
19457,2,6
19466,9,7
19475,4,6
19477,9,5
19480,2,4
19526,6,4
19541,9,7
19542,0,6
19557,9,7
19562,0,6
19567,9,5
19570,2,4
19576,0,6
19579,2,4
19583,3,2
19615,3,1
19639,9,7
19644,2,4
19656,0,6
19677,0,6
19718,0,6
19732,2,4
19735,0,6
19745,8,6
19751,6,0
19771,9,5
19772,2,4
19781,2,4
19806,0,6
19809,6,4
19815,2,4
19816,2,3
19841,2,4
19847,6,3
19848,2,4
19856,0,6
19860,2,6
19862,2,4
19897,6,0
19902,2,4
19932,2,4
19934,9,5
19947,2,6
19988,4,6
20018,2,4
20023,2,6
20024,2,4
20033,0,4
20053,2,6
20060,6,2
20068,0,6
20071,2,4
20078,0,6
20089,3,4
20094,6,4
20099,2,6
20103,9,7
20104,2,6
20107,2,4
20109,2,6
20112,6,0
20117,2,6
20124,2,4
20135,3,1
20142,7,5
20165,7,5
20173,0,3
20179,6,3
20180,6,0
20181,3,6
20182,4,2
20203,0,6
20221,9,5
20223,0,6
20235,0,6
20240,6,2
20241,2,4
20248,9,7
20263,0,6
20279,2,4
20281,9,5
20285,9,7
20294,4,6
20303,9,7
20314,6,4
20319,2,4
20348,0,6
20367,4,3
20373,9,7
20381,2,6
20408,2,4
20434,0,6
20435,6,0
20444,0,6
20458,0,6
20481,9,7
20487,6,4
20511,7,5
20530,4,6
20544,6,3
20558,2,4
20581,2,4
20610,9,7
20639,9,7
20643,6,4
20649,9,5
20651,9,7
20654,6,4
20658,0,3
20668,0,6
20678,9,5
20687,0,6
20701,2,3
20710,6,2
20715,2,4
20716,0,3
20719,2,6
20738,3,4
20748,2,4
20758,0,6
20766,9,5
20774,0,6
20783,9,7
20800,2,4
20807,2,6
20811,6,0
20832,0,6
20833,2,4
20842,6,4
20851,2,4
20864,9,5
20906,6,0
20914,9,7
20921,0,6
20960,0,6
20961,2,4
20963,0,6
20964,9,7
20984,2,6
20988,9,5
21015,4,2
21018,2,4
21025,9,5
21031,0,6
21032,9,5
21033,3,1
21051,3,4
21063,9,5
21072,0,6
21097,2,4
21098,9,7
21103,6,0
21161,3,1
21162,2,6
21165,2,6
21170,0,6
21177,4,6
21178,2,6
21184,9,5
21189,9,7
21191,0,3
21203,2,6
21215,2,4
21217,2,4
21219,0,6
21221,2,4
21237,7,5
21245,0,6
21249,0,6
21272,0,6
21280,0,6
21286,0,6
21287,6,4
21290,3,2
21301,2,6
21310,0,6
21317,6,0
21319,0,6
21323,6,4
21333,2,6
21343,2,4
21352,0,6
21355,0,6
21358,2,6
21363,7,5
21366,0,6
21393,1,3
21397,0,6
21411,2,6
21419,2,6
21421,2,4
21432,2,4
21445,6,4
21452,3,6
21455,2,4
21465,6,4
21472,6,2
21473,2,4
21475,2,4
21496,6,2
21502,2,4
21511,9,5
21515,0,6
21516,2,6
21525,2,4
21548,2,4
21558,9,5
21559,9,5
21569,2,4
21592,2,4
21602,0,6
21626,3,4
21627,9,7
21631,0,6
21639,7,5
21645,2,1
21653,7,5
21681,3,4
21686,2,4
21699,2,6
21719,6,4
