index,true,pred
1322,9,6
1325,8,9
1329,0,9
1330,5,6
1331,5,0
1334,2,4
1335,0,8
1337,8,1
1338,0,1
1343,9,1
1344,5,7
1346,5,1
1349,4,7
1350,4,1
1352,7,6
1354,2,6
1358,3,5
1359,2,5
1362,6,4
1368,3,7
1372,2,4
1376,0,4
1377,1,0
1380,1,9
1386,7,2
1388,4,7
1397,8,9
1399,8,9
1400,0,4
1401,5,9
1402,6,5
1405,3,6
1411,5,4
1413,1,8
1416,8,1
1417,5,9
1419,5,4
1420,6,1
1424,0,6
1426,3,6
1427,3,0
1428,0,9
1432,0,6
1434,0,4
1435,4,7
1438,2,0
1440,2,4
1443,2,5
1444,2,6
1445,7,4
1449,3,5
1457,4,2
1458,2,7
1461,3,6
1463,0,1
1467,9,1
1469,7,2
1470,0,1
1471,4,7
1475,2,5
1478,2,7
1481,0,7
1482,5,3
1486,5,7
1488,7,6
1489,7,1
1490,7,4
1493,0,1
1494,1,8
1495,7,4
1496,3,5
1497,2,7
1499,3,5
1500,2,5
1501,2,5
1508,8,1
1510,3,1
1511,3,5
1512,8,1
1516,4,7
1517,5,1
1520,1,9
1521,5,6
1523,2,4
1525,5,4
1527,2,4
1528,3,1
1530,2,4
1532,2,7
1533,2,0
1534,3,7
1535,4,7
1538,5,7
1539,3,9
1542,2,3
1543,7,4
1544,7,4
1545,5,6
1547,1,4
1550,6,7
1552,6,4
1554,3,5
1555,3,4
1560,0,1
1561,7,9
1564,8,1
1566,2,7
1567,5,3
1568,3,9
1569,4,7
1571,1,8
1572,9,1
1573,3,4
1576,2,1
1580,5,4
1586,1,9
1587,9,1
1591,5,4
1592,7,4
1593,0,9
1597,8,9
1598,0,1
1606,2,4
1608,3,6
1609,2,5
1613,6,8
1617,8,0
1620,2,6
1623,4,7
1624,4,7
1625,3,8
1626,0,1
1632,0,1
1644,4,7
1648,9,1
1651,1,9
1652,9,1
1658,3,5
1662,5,1
1663,4,0
1667,4,7
1670,2,4
1672,9,1
1674,0,5
1675,2,7
1676,2,6
1677,2,5
1680,8,0
1681,1,8
1683,8,1
1685,3,1
1693,2,7
1696,3,1
1697,9,1
1698,7,1
1700,3,4
1703,3,7
1704,4,6
1710,3,4
1711,0,8
1713,5,3
1714,9,4
1715,0,1
1717,5,7
1718,9,1
1719,5,6
1721,8,5
1722,6,4
1723,3,1
1724,1,9
1726,5,4
1727,2,0
1729,7,4
1730,6,2
1731,1,2
1733,6,4
1735,3,1
1737,3,5
1739,4,1
1744,9,1
1745,2,7
1748,9,1
1749,8,9
1750,5,1
1751,8,4
1752,2,4
1755,0,1
1756,2,5
1758,7,4
1759,0,4
1760,6,4
1767,9,7
1768,2,4
1769,3,7
1770,8,9
1773,9,1
1780,5,3
1781,1,9
1782,8,0
1783,7,4
1785,3,6
1787,2,0
1793,2,6
1794,8,9
1796,9,1
1797,8,0
1798,2,6
1799,1,9
1800,2,7
1803,3,9
1807,6,4
1811,0,4
1814,4,7
1815,3,2
1816,0,2
1818,2,1
1820,1,9
1822,8,4
1823,3,0
1825,7,1
1826,4,5
1827,9,1
1833,7,4
1834,3,6
1839,3,6
1842,6,5
1843,8,6
1844,2,4
1845,3,4
1846,3,7
1850,2,6
1852,2,7
1854,7,4
1856,3,4
1857,7,4
1864,3,5
1867,2,0
1870,4,2
1871,0,5
1872,0,1
1873,5,7
1875,5,7
1879,3,5
1880,4,6
1884,2,3
1886,5,3
1888,3,9
1891,7,4
1892,3,4
1895,3,7
1896,7,1
1897,3,4
1899,7,5
1904,4,7
1907,1,7
1911,5,3
1913,0,4
1920,8,1
1922,5,4
1924,8,1
1927,7,4
1928,5,1
1929,2,7
1931,7,4
1932,2,5
1933,6,0
1934,4,7
1936,2,0
1937,4,3
1943,5,4
1946,1,9
1947,9,1
1949,5,4
1950,0,8
1951,3,5
1952,4,7
1954,0,5
1956,6,4
1958,3,9
1961,3,4
1962,3,7
1964,8,1
1965,3,4
1966,3,7
1967,8,9
1969,3,1
1970,8,7
1971,2,6
1973,1,8
1976,5,6
1977,0,6
1979,5,1
1980,0,4
1981,2,0
1984,4,6
1994,8,9
1995,2,4
1999,0,9
2000,7,4
2001,9,1
2004,2,5
2006,0,4
2009,5,7
2011,3,2
2015,7,6
2018,8,7
2019,6,4
2021,0,1
2024,9,1
2025,3,4
2026,5,7
2028,5,6
2030,7,3
2031,8,0
2033,2,6
2035,0,4
2036,8,7
2037,1,8
2041,2,5
2042,3,7
2044,2,6
2045,7,3
2051,3,1
2052,1,0
2054,5,7
2057,3,4
2059,5,1
2061,9,1
2062,2,8
2064,5,1
2065,8,9
2070,8,5
2073,5,2
2076,2,6
2078,4,3
2079,2,5
2083,3,7
2087,2,5
2088,4,7
2089,5,3
2091,2,4
2092,3,6
2093,2,5
2095,5,1
2098,2,7
2099,6,4
2102,7,3
2103,7,0
2104,5,4
2107,0,1
2114,2,5
2115,6,1
2120,5,3
2121,2,6
2122,4,0
2123,4,7
2124,6,4
2125,5,0
2126,2,7
2127,3,5
2130,3,5
2131,4,6
2132,3,1
2133,2,6
2136,2,7
2137,3,4
2138,2,0
2139,7,4
2140,7,4
2141,3,7
2145,0,1
2146,6,4
2147,5,0
2148,5,7
2154,3,5
2156,0,4
2158,9,1
2160,8,1
2162,3,6
2163,2,4
2164,3,4
2165,3,5
2171,0,4
2173,1,9
2176,8,9
2184,1,9
2187,9,1
2188,5,4
2189,0,8
2191,2,6
2193,2,4
2195,7,4
2197,3,4
2198,3,9
2199,9,1
2201,7,9
2205,2,0
2211,7,3
2214,9,1
2217,2,9
2218,9,1
2221,8,9
2224,2,1
2227,1,9
2229,8,1
2230,2,1
2231,5,3
2232,8,3
2233,0,2
2243,7,1
2247,2,8
2248,0,1
2250,1,7
2251,9,1
2255,8,0
2260,5,7
2261,5,3
2262,0,1
2263,7,9
2265,8,1
2266,5,6
2269,2,7
2271,5,3
2272,8,9
2274,6,7
2275,7,1
2277,0,8
2279,3,1
2281,9,1
2283,1,0
2285,8,9
2286,1,9
2287,0,1
2291,2,5
2292,5,3
2293,4,7
2297,4,7
2298,8,4
2303,9,1
2304,4,6
2307,3,6
2309,8,9
2310,6,7
2311,7,3
2312,3,7
2313,9,1
2314,5,4
2315,2,6
2316,5,7
2318,1,4
2324,3,6
2326,3,7
2327,4,1
2328,1,9
2330,0,8
2331,7,4
2334,5,7
2335,5,7
2336,6,4
2337,3,5
2339,1,9
2340,2,4
2341,0,4
2343,2,1
2350,0,6
2353,3,5
2354,2,0
2358,7,4
2359,3,4
2360,7,0
2363,4,2
2365,0,4
2366,7,3
2372,2,5
2373,5,3
2374,5,7
2375,3,7
2376,3,4
2377,2,3
2378,2,5
2383,3,6
2384,5,9
2386,3,1
2387,2,6
2388,8,4
2389,1,9
2393,2,6
2395,8,4
2398,5,7
2402,4,7
2403,0,9
2404,3,5
2408,2,1
2409,6,5
2410,5,3
2412,3,1
2413,0,7
2414,3,5
2417,8,3
2419,4,7
2420,0,9
2421,0,1
2425,3,5
2426,8,1
2427,0,7
2431,1,0
2432,3,7
2434,8,1
2436,2,5
2437,9,3
2439,6,2
2441,8,0
2443,3,1
2446,0,1
2447,3,6
2452,3,1
2454,8,9
2456,1,0
2462,8,9
2463,8,9
2464,8,9
2473,0,4
2475,6,2
2482,5,4
2483,8,4
2484,2,5
2487,8,5
2489,8,0
2490,0,1
2491,2,4
2496,1,9
2501,3,5
2504,0,6
2505,3,0
2507,2,6
2512,0,9
2513,0,4
2514,2,5
2518,3,4
2521,3,2
2523,8,9
2525,3,0
2528,4,3
2532,5,3
2533,2,6
2534,8,0
2535,2,4
2537,2,6
2538,2,7
2539,7,0
2540,2,5
2543,2,4
2546,2,3
2550,2,8
2552,8,9
2554,7,4
2555,5,7
2557,2,6
2558,8,1
2561,2,7
2565,3,7
2567,2,4
2569,1,9
2575,2,4
2581,3,5
2589,2,1
2590,8,6
2594,3,6
2595,2,4
2596,6,4
2597,1,9
2598,0,4
2599,8,0
2603,8,0
2604,5,3
2606,3,6
2609,9,1
2610,2,8
2611,7,4
2612,7,3
2613,0,1
2614,7,2
2616,7,4
2618,6,5
2619,2,4
2620,7,4
2621,5,6
2622,0,9
2625,6,4
2626,2,6
2631,6,1
2632,9,1
2635,8,0
2640,8,1
2641,2,5
2642,0,4
2643,8,1
2646,8,0
2649,3,5
2652,0,4
2655,9,1
2656,1,0
2658,8,0
2659,0,8
2661,1,8
2665,3,5
2668,3,0
2676,9,1
2683,0,2
2687,8,1
2688,5,3
2692,0,8
2693,2,0
2696,3,5
2698,2,6
2699,3,5
2701,7,4
2702,2,6
2703,4,7
2704,2,5
2705,4,6
2708,2,6
2709,5,3
2714,0,1
2715,7,9
2716,7,5
2719,2,3
2720,0,4
2723,3,4
2726,5,1
2733,5,6
2735,8,9
2736,5,1
2737,2,6
2738,3,9
2739,3,6
2742,2,6
2743,8,9
2744,2,0
2745,5,3
2747,5,1
2749,8,6
2752,1,7
2753,1,4
2754,8,1
2762,1,9
2764,2,4
2766,3,4
2768,9,4
2770,3,6
2772,2,3
2773,0,1
2779,4,5
2780,0,1
2781,3,6
2782,3,4
2783,7,5
2784,2,5
2788,5,6
2791,2,7
2792,4,6
2797,8,4
2799,2,5
2803,8,4
2804,0,1
2805,8,1
2808,0,4
2809,3,6
2812,2,4
2813,7,4
2814,7,9
2815,8,1
2816,2,5
2818,9,1
2822,6,7
2826,2,5
2828,1,0
2832,4,7
2834,7,4
2839,4,3
2840,9,1
2843,5,1
2844,1,9
2845,9,1
2846,2,4
2847,8,1
2848,0,4
2850,5,2
2854,2,7
2856,4,7
2857,8,9
2858,4,0
2859,0,4
2860,2,5
2863,0,7
2866,6,5
2867,2,4
2868,2,6
2869,2,6
2870,2,7
2873,8,1
2875,2,7
2881,8,9
2882,0,1
2884,5,4
2885,0,4
2894,2,6
2895,0,1
2897,7,3
2898,6,7
2901,5,4
2902,2,0
2903,3,1
2904,4,0
2907,2,3
2910,1,9
2916,5,3
2918,8,9
2921,4,6
2926,4,9
2927,2,6
2929,8,0
2930,3,8
2932,0,4
2933,3,5
2934,8,5
2936,2,5
2944,3,7
2945,5,1
2946,0,7
2947,3,6
2948,2,3
2949,0,7
2950,0,1
2951,4,7
2952,8,4
2957,2,5
2958,1,9
2959,0,1
2960,7,1
2961,9,1
2964,0,1
2966,2,4
2970,6,4
2973,7,4
2974,8,1
2975,2,7
2976,4,7
2980,7,1
2982,3,4
2983,2,4
2985,9,1
2988,2,7
2994,1,9
3000,3,4
3009,1,0
3010,6,4
3013,7,0
3015,5,3
3018,6,5
3019,2,4
3021,5,7
3023,9,1
3024,0,9
3029,7,4
3030,4,7
3031,5,7
3033,6,4
3034,1,8
3037,2,6
3040,5,7
3042,0,4
3046,4,5
3051,0,1
3052,3,4
3053,0,1
3055,5,7
3057,3,5
3059,1,9
3061,9,6
3063,0,9
3066,0,4
3068,2,9
3069,5,1
3071,7,1
3072,1,9
3073,0,4
3076,0,9
3080,5,4
3081,3,4
3084,3,4
3087,3,6
3091,6,4
3093,8,1
3094,8,1
3098,6,9
3100,3,4
3101,2,5
3102,0,1
3103,1,0
3106,6,7
3107,5,3
3109,3,6
3110,3,6
3115,8,9
3119,2,7
3123,8,3
3124,5,1
3128,0,6
3130,8,9
3132,5,3
3133,4,6
3134,3,7
3136,0,1
3137,9,0
3144,8,9
3145,4,7
3147,7,1
3148,5,3
3151,7,4
3156,5,4
3157,7,4
3158,5,4
3161,2,4
3162,5,6
3164,2,6
3170,8,4
3171,5,1
3172,3,4
3173,5,3
3175,9,1
3176,4,6
3177,3,6
3178,3,4
3182,4,7
3185,2,3
3186,7,3
3187,5,1
3189,4,7
3190,3,5
3193,2,4
3194,3,5
3195,5,1
3196,2,6
3197,0,9
3201,3,1
3204,0,6
3205,2,1
3209,7,1
3211,0,9
3214,0,9
3216,9,7
3218,3,6
3220,3,1
3221,5,1
3222,3,7
3225,4,7
3226,2,4
3228,9,2
3231,1,8
3238,1,8
3242,3,7
3244,8,9
3245,2,7
3248,3,5
3251,7,9
3253,2,4
3254,2,7
3255,7,2
3256,9,1
3257,1,9
3258,8,9
3259,2,0
3261,7,9
3264,5,7
3265,5,6
3267,9,1
3268,8,7
3269,8,9
3274,2,4
3275,7,4
3276,9,1
3277,0,1
3278,5,1
3280,5,3
3282,5,1
3287,3,1
3291,2,5
3292,0,8
3295,0,2
3296,4,6
3297,2,4
3299,2,6
3301,2,5
3304,0,9
3307,6,4
3309,2,5
3312,9,1
3313,8,0
3315,1,8
3316,9,4
3317,7,4
3318,0,1
3320,3,6
3321,2,5
3325,2,7
3327,1,3
3328,3,2
3329,0,1
3330,8,0
3331,2,0
3332,0,1
3333,8,5
3334,0,1
3335,0,8
3336,0,9
3337,0,1
3338,2,7
3340,3,6
3341,6,4
3348,7,6
3349,2,6
3350,8,0
3354,4,6
3356,5,7
3359,8,5
3361,0,9
3362,0,3
3369,6,7
3373,3,5
3375,0,4
3376,3,4
3380,8,9
3381,9,1
3384,8,1
3389,7,4
3390,2,1
3391,3,7
3392,9,1
3393,4,7
3394,5,1
3396,5,4
3397,4,7
3398,7,1
3405,8,2
3406,8,3
3413,7,3
3415,1,6
3416,2,4
3417,2,4
3420,5,1
3422,9,2
3425,8,4
3428,2,5
3429,3,7
3430,8,9
3431,5,1
3438,0,2
3440,2,5
3443,0,1
3446,2,5
3447,3,5
3449,8,9
3450,7,1
3452,1,8
3453,5,1
3454,2,6
3455,2,1
3456,5,3
3457,3,7
3458,6,5
3461,3,6
3463,9,1
3466,0,1
3468,8,1
3469,8,0
3471,5,3
3472,3,4
3475,3,5
3476,2,5
3478,0,4
3480,2,6
3482,8,0
3484,2,7
3485,1,8
3486,3,5
3488,2,7
3492,5,6
3493,8,5
3495,5,7
3499,5,1
3500,6,4
3501,9,1
3502,5,3
3503,8,9
3506,2,6
3508,2,7
3510,9,1
3511,2,4
3513,9,1
3514,3,6
3517,2,7
3524,3,5
3525,6,3
3535,2,4
3537,9,1
3538,4,7
3541,8,1
3546,3,5
3550,3,6
3556,4,3
3558,2,6
3559,4,2
3562,5,6
3564,0,1
3565,3,6
3566,4,6
3569,2,4
3570,0,1
3571,3,5
3572,5,9
3573,7,4
3574,0,9
3575,3,5
3576,5,7
3579,8,0
3582,0,9
3583,2,7
3584,8,9
3586,2,0
3594,3,4
3595,5,3
3597,9,4
3598,7,1
3601,1,9
3604,5,4
3608,2,4
3610,2,3
3614,8,9
3617,3,4
3619,5,3
3623,7,4
3626,2,9
3628,9,1
3632,5,4
3637,7,3
3639,2,4
3640,8,1
3644,0,8
3646,3,7
3647,0,1
3652,9,1
3653,5,7
3654,3,8
3655,6,2
3660,5,7
3661,1,9
3662,2,3
3663,2,4
3664,4,3
3665,0,4
3669,2,7
3673,2,7
3674,0,6
3675,2,3
3679,3,7
3680,8,1
3682,6,7
3684,4,6
3686,6,4
3687,4,7
3689,0,4
3690,4,7
3693,2,5
3694,0,1
3695,4,7
3697,9,1
3699,7,4
3701,0,4
3703,3,6
3709,3,7
3712,6,4
3714,5,6
3715,7,4
3720,8,1
3721,0,9
3724,6,2
3725,0,4
3728,3,4
3730,6,4
3731,0,1
3732,4,1
3738,8,0
3739,6,4
3743,1,9
3744,1,9
3746,5,3
3747,5,3
3748,5,1
3749,3,4
3751,5,4
3753,8,5
3757,4,7
3758,3,6
3759,4,7
3760,2,7
3762,3,5
3768,7,4
3769,2,7
3771,2,3
3776,4,3
3780,6,7
3785,3,5
3786,2,4
3789,0,8
3790,5,6
3791,2,0
3792,3,9
3793,9,0
3800,8,1
3801,3,6
3805,6,9
3807,3,4
3811,9,1
3813,3,4
3814,2,6
3815,0,1
3819,9,1
3822,1,9
3823,6,4
3825,6,5
3828,5,1
3829,8,0
3832,8,9
3834,3,4
3835,7,4
3837,5,1
3844,7,0
3848,2,0
3849,6,4
3851,1,9
3855,4,6
3856,2,5
3857,8,0
3863,3,7
3864,3,6
3866,4,7
3869,2,6
3870,3,9
3872,4,7
3877,7,0
3880,0,1
3888,3,7
3889,2,5
3890,7,6
3893,0,1
3896,5,7
3901,2,6
3902,5,4
3903,0,9
3905,3,6
3906,0,1
3907,1,8
3909,0,2
3910,3,6
3914,7,4
3919,4,9
3926,6,5
3930,9,0
3932,9,7
3933,7,4
3938,0,9
3940,0,1
3941,9,1
3944,2,6
3950,8,6
3953,7,3
3955,7,3
3957,4,6
3959,5,3
3960,5,3
3961,2,1
3962,0,1
3963,2,1
3964,0,9
3965,5,1
3968,5,3
3969,8,1
3974,9,1
3975,7,4
3976,6,7
3977,9,1
3981,4,9
3982,2,7
3983,9,1
3987,0,6
3988,7,6
3989,7,4
3991,6,4
3992,1,0
3997,3,5
4003,8,0
4006,1,9
4007,3,4
4008,2,5
4009,5,7
4010,3,8
4011,1,9
4012,2,0
4014,2,7
4017,2,7
4018,0,1
4019,5,1
4025,3,1
4027,0,4
4028,9,1
4031,6,7
4034,2,3
4042,5,1
4043,4,7
4044,5,1
4048,0,1
4049,9,1
4050,1,9
4052,2,5
4056,2,0
4057,4,7
4058,4,3
4060,0,1
4061,0,9
4062,6,2
4064,6,7
4066,8,0
4067,5,4
4070,2,5
4072,3,5
4074,5,3
4078,7,4
4081,0,4
4083,3,4
4085,2,7
4089,3,6
4090,2,6
4091,2,7
4092,8,4
4094,6,5
4096,0,1
4098,3,4
4099,1,9
4101,1,8
4102,3,7
4108,3,6
4109,2,7
4110,3,5
4116,2,6
4117,3,5
4118,6,7
4119,7,1
4125,5,6
4128,3,7
4129,4,9
4135,5,7
4137,4,3
4138,2,7
4139,3,5
4140,8,4
4143,6,7
4148,6,4
4149,3,6
4152,6,7
4155,0,8
4162,0,9
4163,0,1
4165,0,4
4168,2,5
4169,9,1
4170,8,1
4174,3,6
4179,3,7
4180,8,6
4183,2,7
4185,1,8
4186,2,6
4189,2,4
4191,8,1
4193,4,7
4194,6,5
4195,4,6
4198,2,4
4199,4,2
4202,0,1
4203,5,3
4204,8,0
4205,8,3
4207,8,1
4209,2,5
4211,2,6
4216,7,9
4218,7,2
4219,4,7
4221,3,5
4222,8,9
4227,4,6
4228,2,4
4230,1,7
4232,4,7
4234,6,7
4236,7,4
4238,7,4
4239,0,8
4240,0,9
4242,2,5
4245,8,6
4251,7,6
4252,9,5
4254,7,4
4255,5,7
4257,2,6
4259,5,6
4260,5,7
4264,7,1
4265,1,0
4267,6,7
4269,0,1
4270,0,2
4271,0,9
4273,0,5
4274,8,4
4275,5,4
4276,6,4
4283,8,0
4287,8,0
4288,3,6
4294,3,5
4296,4,9
4298,8,9
4302,3,7
4304,8,3
4306,2,5
4308,3,4
4311,0,9
4312,5,3
4313,8,9
4315,7,5
4321,9,1
4322,0,4
4329,3,6
4330,5,0
4331,7,3
4336,3,6
4337,0,1
4338,0,1
4342,2,6
4343,8,0
4346,3,7
4348,0,1
4349,3,4
4351,2,0
4361,3,6
4362,5,3
4367,2,7
4368,0,4
4370,2,8
4372,2,5
4373,0,9
4374,9,1
4376,2,6
4377,6,3
4378,2,5
4384,4,7
4385,1,8
4386,7,0
4388,3,7
4389,6,5
4391,6,5
4392,3,1
4394,4,7
4398,2,4
4401,7,4
4402,3,6
4404,6,5
4405,3,6
4412,8,1
4414,3,1
4418,2,5
4419,5,4
4420,0,9
4422,3,5
4425,2,4
4426,2,6
4427,7,4
4429,4,6
4434,6,7
4435,3,6
4437,3,4
4439,3,5
4440,6,7
4441,7,4
4443,1,9
4446,8,7
4449,3,5
4453,2,1
4461,8,4
4462,3,1
4465,3,5
4467,5,3
4468,0,9
4469,8,1
4470,0,1
4472,3,5
4474,8,0
4475,3,5
4476,0,9
4477,0,4
4478,7,4
4479,5,3
4480,7,4
4481,3,4
4482,2,6
4483,3,2
4484,3,1
4489,9,4
4490,0,4
4491,2,6
4494,5,4
4495,5,7
4496,1,0
4498,0,9
4500,1,9
4502,8,0
4507,8,1
4509,0,4
4510,7,4
4511,2,7
4512,5,3
4515,3,7
4518,2,5
4519,3,4
4521,2,4
4522,7,4
4524,0,1
4526,2,0
4530,3,1
4531,3,6
4532,5,6
4540,0,8
4541,9,1
4542,3,4
4544,7,4
4545,9,1
4547,5,6
4548,5,3
4549,2,4
4551,8,0
4552,0,1
4554,7,4
4556,7,1
4559,0,4
4563,0,9
4564,3,5
4569,3,7
4570,6,7
4572,5,3
4573,4,0
4574,0,8
4575,8,9
4576,8,1
4579,5,3
4580,8,5
4583,2,4
4585,1,9
4587,9,2
4588,2,6
4592,0,9
4595,8,0
4596,6,7
4597,0,4
4598,2,5
4599,0,9
4601,0,4
4602,8,1
4603,9,1
4606,6,4
4608,2,6
4610,5,6
4612,9,1
4617,8,1
4620,2,5
4621,0,8
4627,5,1
4628,3,4
4630,3,6
4633,2,6
4634,2,0
4635,5,3
4637,6,5
4638,9,1
4640,4,3
4641,5,3
4642,4,7
4644,6,7
4647,2,4
