index,true,pred
4135,3,1
4150,6,2
4158,6,0
4166,4,2
4177,0,2
4179,6,0
4202,3,1
4203,7,9
4219,6,4
4225,6,0
4228,2,4
4321,6,4
4331,6,4
4332,6,2
4343,4,2
4351,6,4
4353,6,2
4360,6,4
4375,2,4
4382,6,4
4388,0,6
4404,6,2
4407,0,2
4422,6,2
4424,0,2
4441,3,0
4450,2,4
4460,4,2
4464,6,4
4468,6,0
4487,2,4
4515,6,2
4535,3,1
4615,6,4
4624,6,4
4634,0,6
4636,3,1
4680,0,6
4690,4,2
4696,6,0
4702,6,2
4730,3,0
4733,3,0
4742,6,0
4759,2,4
4762,6,4
4773,6,2
4781,3,4
4790,3,4
4793,6,4
4795,6,0
4801,3,4
4814,6,0
4833,3,2
4859,6,0
4880,2,4
4882,6,0
4891,4,2
4892,6,4
4921,4,2
4929,4,2
4944,6,0
4952,6,0
4964,3,4
4965,6,0
4966,2,4
4975,6,0
4994,6,0
5002,7,9
5014,3,0
5035,3,0
5041,6,4
5047,3,0
5049,2,4
5068,6,4
5089,7,9
5119,0,2
5120,3,2
5123,6,0
5127,3,1
5132,4,2
5137,0,2
5140,6,4
5161,2,4
5165,6,0
5167,6,3
5170,6,4
5171,4,2
5176,6,4
5193,3,0
5194,2,0
5206,2,4
5219,6,3
5222,6,0
5226,4,2
5229,6,4
5238,7,5
5254,0,2
5262,6,0
5267,3,0
5280,3,0
5301,6,4
5323,6,0
5324,2,4
5328,3,4
5347,6,2
5357,0,3
5374,0,6
5380,3,1
5395,3,1
5397,0,6
5399,4,2
5409,6,4
5416,6,2
5432,2,6
5442,6,0
5445,6,0
5447,3,2
5472,6,4
5494,0,2
5495,3,4
5524,6,4
5528,6,4
5538,3,4
5546,0,2
5572,6,2
5578,6,0
5590,6,4
5596,1,2
5598,6,4
5608,6,0
5630,6,4
5635,2,4
5639,6,0
5646,7,5
5649,6,4
5662,0,3
5668,6,2
5672,2,4
5689,7,5
5692,6,4
5698,2,4
5705,6,0
5708,7,5
5714,6,4
5736,2,4
5759,4,2
5764,6,4
5765,2,6
5767,6,3
5770,2,0
5779,6,4
5791,6,0
5795,6,3
5827,2,0
5833,6,4
5840,4,2
5861,6,0
5885,7,5
5918,0,2
5919,3,2
5925,6,2
5936,2,4
5946,6,4
5950,3,0
6003,4,2
6004,6,4
6046,6,2
6047,6,4
6063,6,4
6070,3,1
6082,6,4
6090,6,4
6114,2,0
6126,6,4
6129,3,0
6139,6,0
6153,0,2
6159,4,2
6169,2,0
6172,6,4
6215,6,0
6223,0,6
6225,2,8
6230,4,2
6234,6,4
6246,6,0
6253,0,3
6263,3,4
6281,6,0
6311,0,2
6337,3,4
6350,2,6
6364,3,0
6371,3,4
6404,2,4
6437,6,0
6449,6,0
6460,3,4
6466,6,0
6471,6,4
6496,6,2
6508,6,4
6527,0,6
6535,6,4
6575,3,0
6584,3,0
6602,0,2
6611,4,2
6613,0,6
6623,0,3
6625,6,4
6632,6,0
6638,6,0
6657,6,0
6662,2,4
6664,6,2
6701,6,2
6721,6,4
6744,0,3
6747,0,2
6775,3,0
6776,6,0
6805,3,0
6825,7,5
6861,6,4
6867,4,2
6880,2,4
6881,2,4
6897,3,1
6898,6,4
6935,6,0
6942,6,4
6968,3,0
6973,6,4
6976,2,6
6985,6,0
7001,0,3
7007,6,0
7043,3,4
7065,7,9
7094,6,4
7097,6,3
7103,6,0
7116,0,6
7120,7,9
7141,3,4
7147,2,4
7162,6,0
7165,6,3
7190,6,4
7191,6,0
7200,0,2
7208,6,4
7209,6,4
7210,6,0
7231,6,0
7239,3,2
7246,2,4
7264,6,0
7267,6,4
7268,7,9
7284,6,2
7345,6,4
7348,6,4
7351,2,4
7352,7,9
7389,6,4
7393,6,4
7409,2,4
7417,6,4
7419,6,0
7422,6,0
7423,6,0
7424,4,2
7442,3,2
7460,3,0
7470,6,0
7490,6,0
7525,6,0
7547,3,4
7564,6,2
7598,4,2
7603,6,4
7607,3,4
7608,6,2
7613,6,0
7636,6,2
7649,6,4
7656,2,4
7657,7,9
7670,2,6
7689,3,0
7701,6,0
7710,2,4
7714,3,4
7725,0,6
7735,6,2
7740,4,2
7742,4,2
7745,2,4
7748,6,4
7751,6,4
7765,2,0
7790,3,4
7841,6,0
7898,6,0
7899,6,4
7903,6,2
7909,6,4
7927,7,9
7928,6,4
7946,6,4
7976,6,4
7978,2,4
7979,0,3
7985,6,4
8008,6,4
8019,6,2
8024,6,0
8026,7,9
8035,6,0
8040,6,0
8041,6,4
8043,6,4
8047,3,0
8049,6,2
8058,3,4
8060,0,2
8077,6,4
8096,6,0
8097,3,0
8112,3,4
8127,6,0
8132,6,0
8134,3,1
8137,4,3
8168,2,4
8191,6,0
8192,6,0
8205,7,9
8224,6,4
8227,0,6
8233,6,2
8251,6,4
8255,4,2
8270,2,4
8276,3,2
8284,6,0
8289,4,2
8290,3,4
8302,6,0
8314,0,2
8316,2,3
8317,3,4
8319,2,4
8322,6,0
8327,6,4
8329,8,4
8330,6,2
8346,3,4
8357,2,4
8373,6,4
8389,6,0
8393,6,4
8410,6,3
8415,2,4
8420,2,4
8424,7,5
8429,7,9
8441,6,0
8509,3,4
8520,6,4
8545,6,0
8553,2,4
8566,4,2
8578,6,2
8585,3,2
8622,2,4
8635,2,4
8648,0,2
8652,6,0
8717,6,4
8718,0,6
8735,6,4
8756,0,3
8770,6,0
8779,6,2
8788,3,4
8795,6,4
8805,0,6
8807,6,0
8812,6,0
8841,2,4
8860,6,0
8862,6,4
8869,6,0
8879,6,3
8904,7,5
8905,6,4
8910,6,4
8911,6,4
8933,6,4
8948,6,4
8955,4,2
8972,2,4
8978,6,2
8987,2,4
8988,4,2
8990,0,2
9006,6,2
9019,0,2
9025,4,2
9031,7,9
9034,3,2
9064,6,0
9083,2,4
9088,2,4
9089,6,0
9092,3,4
9093,3,4
9110,6,4
9116,2,6
9155,3,4
9158,8,0
9233,0,2
9267,2,4
9269,6,0
9274,6,4
9276,6,3
9329,3,0
9334,0,2
9353,4,2
9381,4,2
9388,6,2
9408,2,4
9413,6,4
9425,6,0
9434,0,6
9441,4,2
9448,0,2
9455,6,0
9459,2,3
9463,6,4
9472,6,2
9478,6,4
9488,6,3
9495,2,3
9507,3,1
9521,7,5
9532,6,0
9535,7,8
9539,6,0
9556,2,4
9562,2,6
9602,3,4
9613,7,9
9626,6,0
9638,4,2
9656,6,0
9660,6,4
9688,6,0
9711,6,4
9716,3,0
9724,6,0
9733,0,6
9736,7,9
9753,6,4
9764,6,0
9766,6,2
9771,8,0
9781,2,4
9798,6,2
9805,0,3
9811,6,0
9814,7,5
9816,2,6
9826,6,2
9835,6,4
9844,3,2
9847,3,2
9849,6,0
9853,6,2
9857,3,0
9860,6,2
9873,0,3
9876,6,0
9906,7,5
9909,3,4
9954,6,0
9955,2,6
9961,4,2
9969,0,6
9970,6,4
9972,6,4
9989,3,1
9998,6,0
9999,6,4
10013,3,4
10024,4,2
10028,3,4
10042,2,4
10086,6,2
10089,3,1
10097,6,4
10103,6,2
10122,6,4
10127,6,0
10149,3,0
10150,6,4
10172,6,0
10179,3,1
10181,0,8
10195,6,2
10196,7,5
10201,6,4
10204,0,6
10210,6,4
10244,2,4
10276,6,4
10292,0,3
10296,3,4
10306,6,2
10307,7,5
10315,6,4
10320,2,4
10332,4,2
10361,6,0
10385,6,4
10396,0,6
10412,0,2
10468,3,0
10472,6,0
10480,6,4
10519,4,2
10524,4,2
10534,3,4
10554,2,6
10560,6,0
10562,0,2
10609,6,4
10611,6,2
10613,3,4
10650,8,4
10653,6,4
10674,3,2
10675,3,4
10690,2,0
10709,7,5
10714,6,0
10728,6,0
10733,6,4
10744,6,2
10751,6,4
10765,0,8
10769,6,4
10771,6,0
10775,2,4
10786,3,4
10795,6,4
10800,3,4
10801,6,0
10805,1,2
10837,6,4
10888,6,4
10916,6,3
10926,6,0
10927,6,4
10975,6,4
10976,6,0
11019,6,3
11022,6,4
11027,0,6
11036,0,2
11037,2,4
11042,4,2
11046,0,3
11058,0,8
11072,6,0
11081,6,0
11106,1,3
11130,2,4
11140,6,3
11150,2,4
11156,6,4
11164,6,0
11170,2,4
11209,6,4
11287,6,0
11294,6,4
11299,6,0
11310,2,4
11313,6,4
11314,0,2
11340,0,3
11353,2,4
11359,4,2
11364,2,4
11367,8,2
11371,4,2
11376,3,4
11388,6,0
11392,6,4
11402,0,1
11416,0,2
11417,6,0
11425,3,1
11435,6,4
11441,6,4
11444,6,2
11463,6,0
11469,6,4
11472,6,0
11496,6,0
11516,6,4
11523,2,4
11531,8,6
11535,3,0
11544,6,4
11561,6,4
11581,3,4
11585,6,2
11592,2,0
11610,6,0
11613,2,4
11631,6,2
11633,6,4
11642,2,4
11654,6,4
11661,6,0
11663,3,4
11664,0,2
11684,6,4
11689,0,6
11698,6,4
11738,6,0
11747,0,8
11749,6,0
11750,6,2
11764,6,4
11778,6,0
11796,6,0
11797,0,6
11820,6,2
11833,2,4
11856,1,3
11865,6,2
11869,6,0
11874,4,2
11877,6,4
11881,6,4
11885,2,4
11892,4,2
11897,6,0
11923,6,0
11927,6,0
11930,3,1
11948,6,0
11951,6,0
11965,6,4
11978,6,4
11996,0,2
12000,6,4
12012,6,4
12016,6,4
12028,6,0
12076,0,2
12094,6,0
12095,6,0
12098,6,2
12108,0,2
12122,6,4
12124,2,4
12132,6,4
12144,3,4
12153,6,4
12156,6,0
12187,7,9
12190,0,6
12192,6,4
12195,2,4
12228,6,4
12232,6,0
12247,6,4
12285,7,5
12290,7,9
12294,6,4
12308,6,4
12328,2,6
12340,6,0
12360,6,0
12361,6,0
12371,6,4
12384,3,6
12393,0,6
12407,6,0
12408,6,0
12418,2,4
12433,4,2
12434,6,2
12444,0,6
12459,7,9
12460,6,4
12462,6,3
12470,6,4
12471,6,4
12475,4,2
12478,0,6
12484,6,4
12494,0,6
12504,6,4
12554,4,2
12556,3,4
12557,6,4
12562,3,4
12587,2,6
12591,6,4
12592,3,4
12608,3,4
12611,6,4
12634,0,6
12646,7,9
12653,2,0
12678,6,0
12685,6,4
12691,0,2
12720,6,4
12737,6,4
12741,8,4
12745,6,4
12762,6,4
12785,3,0
12792,6,0
12795,6,4
12799,6,0
12802,0,3
12803,6,4
12810,6,2
12818,4,2
12825,6,2
12861,6,8
12867,3,4
12873,6,4
12877,0,2
12884,6,4
12898,2,4
12915,6,4
12921,6,0
12930,3,1
12942,6,4
12947,6,2
12952,6,4
12960,3,2
12971,0,6
12975,6,4
12987,2,6
13002,6,0
13018,6,4
13026,6,3
13032,4,2
13034,7,5
13039,4,2
13054,3,0
13057,2,3
13060,2,4
13082,0,2
13090,6,2
13092,6,0
13103,0,8
13104,4,2
13114,6,4
13121,0,6
13129,6,4
13132,6,0
13138,6,4
13163,6,2
13222,3,4
13227,6,3
13233,6,0
13234,6,0
13245,3,4
13266,3,0
13275,3,4
13282,6,0
13292,2,4
13296,6,4
13339,3,4
13361,0,2
13365,6,4
13380,6,2
13401,6,0
13403,6,2
13432,0,2
13439,4,2
13452,3,4
13454,0,6
13480,6,3
13497,6,0
13504,6,0
13505,4,2
13523,6,0
13553,0,2
13567,6,4
13568,0,6
13574,6,0
13582,2,4
13584,7,9
13622,6,4
13628,2,4
13632,6,0
13642,0,3
13649,6,4
13652,0,3
13655,2,6
13661,2,4
13674,0,6
13676,3,1
13680,4,2
13683,6,2
13687,6,4
13688,3,4
13695,6,2
13696,6,4
13726,6,4
13735,3,4
13749,0,6
13787,6,0
13792,6,4
13806,0,6
13809,6,0
13825,6,0
13839,6,4
13846,2,4
13851,6,4
13868,4,2
13871,6,2
13918,0,6
13925,6,0
13931,2,4
13933,0,6
13947,6,4
13956,6,2
13982,3,4
14011,6,4
14018,2,4
14024,6,0
14026,6,4
14029,3,4
14030,6,4
14036,4,2
14055,2,3
14067,6,0
14070,4,6
14077,0,6
14081,0,6
14096,4,2
14106,6,4
14112,7,5
14113,6,4
14135,6,0
14180,4,2
14192,6,4
14195,6,4
14200,6,0
14235,4,2
14236,6,0
14266,6,0
14284,3,4
14286,4,6
14340,6,4
14349,6,0
14359,0,6
14367,6,0
14376,2,4
14398,7,9
14408,6,3
14418,6,0
14421,6,0
14423,6,4
14428,6,0
14436,2,4
14454,3,2
14458,2,4
14476,6,4
14490,2,4
14491,6,4
14502,6,0
14519,6,0
14521,6,2
14522,6,4
14560,6,4
14596,2,4
14597,7,9
14600,6,4
14628,0,6
14635,2,4
14636,3,2
14637,2,4
14662,4,2
14677,3,0
14682,6,0
14686,2,4
14689,6,3
14698,3,0
14710,3,2
14719,7,9
14728,6,4
14730,6,0
14749,0,6
14750,6,4
14759,2,4
14764,7,9
14766,7,9
14788,2,0
14789,3,2
14800,6,4
14805,6,2
14807,6,4
14837,2,4
14839,6,2
14843,6,2
14910,3,4
14923,6,0
14927,7,9
14954,6,4
14963,6,0
14978,4,3
14992,6,4
14994,3,4
15015,6,4
15022,4,2
15036,2,4
15040,4,2
15050,6,0
15059,6,0
15061,6,4
15092,3,2
15103,2,6
15129,6,0
15130,6,0
15131,3,2
15144,6,0
15157,2,4
15182,7,5
15183,0,3
15189,6,2
15194,6,4
15207,6,4
15229,6,0
15239,6,0
15255,2,4
15268,0,8
15281,6,3
15282,6,4
15290,6,0
15295,7,9
15299,6,2
15341,7,5
15348,6,4
15353,6,0
15354,6,0
15393,6,4
15394,0,6
15421,6,0
15426,6,2
15433,3,4
15434,6,0
15435,4,2
15468,3,6
15471,4,6
15472,6,4
15493,6,0
15521,4,2
15532,3,0
15537,3,0
15542,0,2
15570,6,2
15571,6,3
15580,7,9
15585,6,0
15586,6,4
15622,0,6
15626,6,4
15645,6,4
15653,7,9
15670,3,1
15673,3,4
15701,6,0
15707,4,2
15716,6,2
15722,6,4
15724,0,2
15737,6,2
15743,3,0
15756,4,2
15771,2,4
15778,6,4
15795,6,0
15802,7,9
15834,6,4
15876,6,0
15910,6,2
15911,4,2
15917,2,6
15926,7,9
15931,4,2
15938,0,8
15939,6,2
15945,6,0
15950,3,4
15964,6,0
15975,3,1
16001,2,4
16020,2,3
16041,6,4
16043,6,4
16046,4,2
16054,6,4
16066,6,0
16125,6,4
16141,3,0
16145,7,9
16149,6,0
16170,6,4
16174,6,4
16188,6,0
16222,2,4
16224,6,2
16246,6,0
16259,6,0
16265,3,1
16268,7,9
16275,2,4
16276,6,4
16292,6,2
16295,4,2
16310,6,2
16324,6,4
16338,3,4
16350,9,5
16357,7,9
16361,2,3
16363,6,0
16376,2,4
16377,3,2
16401,7,9
16405,4,2
16423,6,2
16424,3,4
16489,6,2
16506,2,4
16515,4,8
16528,7,9
16532,0,6
16539,2,4
16559,2,4
16573,4,6
16593,1,2
16608,6,2
16611,2,4
16615,6,0
16633,6,4
16640,6,0
16643,7,9
16652,2,4
16668,7,9
16680,6,4
16691,4,3
16692,6,2
16704,6,0
16738,6,0
16739,3,0
16747,2,6
16755,2,4
16762,2,4
16768,0,2
16776,6,4
16781,6,4
16786,6,8
16790,2,4
16801,3,4
16807,6,4
16822,0,3
16827,2,4
16835,6,0
16840,6,0
16841,6,0
16854,6,2
16877,6,0
16894,6,4
16935,6,0
16943,0,3
16947,0,2
16949,6,0
16966,2,4
16968,0,6
16971,4,2
16986,4,2
17010,6,2
17044,4,2
17049,6,4
17061,6,4
17088,6,4
17091,6,0
17099,6,2
17109,6,4
17115,6,4
17118,6,4
17120,6,0
17132,2,4
17143,2,6
17146,0,2
17153,6,0
17180,6,0
17195,0,6
17243,6,2
17244,7,9
17247,6,0
17254,2,0
17257,3,0
17260,6,4
17283,0,2
17293,3,4
17302,6,0
17306,6,4
17312,8,0
17314,4,2
17331,6,4
17332,3,0
17333,2,4
17334,2,4
17363,6,0
17371,3,0
17379,2,4
17411,6,2
17428,2,6
17444,3,2
17456,6,0
17470,2,6
17476,6,0
17480,7,9
17491,6,4
17511,6,4
17514,2,6
17519,6,0
17528,3,4
17574,6,0
17597,3,2
17611,6,4
17616,6,2
17635,3,4
17643,6,4
17645,6,4
17647,6,0
17648,6,3
17656,6,4
17667,2,4
17678,0,8
17689,3,4
17706,0,3
17740,3,0
17743,4,2
17764,6,0
17767,6,4
17774,5,7
17783,6,0
17789,4,2
17793,6,4
17794,6,2
17809,6,4
17834,3,0
17870,6,4
17880,6,2
17896,6,4
17900,6,0
17913,3,4
17915,3,4
17917,3,4
17926,6,0
17934,3,4
17946,6,0
17971,6,0
17982,4,2
17983,6,4
17990,7,9
17999,6,0
18003,0,6
18006,6,2
18013,2,4
18047,6,3
18051,6,0
18059,0,6
18075,6,4
18076,3,2
18085,6,0
18097,6,4
18158,6,0
18175,6,0
18184,6,3
18187,6,2
18188,6,4
18208,6,0
18255,8,0
18259,4,2
18278,3,1
18280,6,0
18296,3,4
18297,6,0
18330,4,2
18341,3,4
18343,6,0
18350,0,6
18354,0,6
18357,6,4
18362,6,4
18390,6,0
18396,6,4
18399,1,2
18404,6,4
18416,2,4
18424,5,7
18425,6,0
18437,2,4
18442,6,0
18450,6,4
18461,0,2
18467,3,0
18477,1,3
18479,0,6
18514,0,8
18518,2,4
18542,6,4
18569,6,2
18579,6,0
18611,3,1
18619,6,2
18621,7,5
18628,6,4
18637,4,6
18668,3,4
18678,6,2
18687,3,1
18714,6,4
18731,6,4
18740,6,4
18758,4,2
18779,6,2
18786,7,5
18794,6,4
18803,2,4
18807,6,4
18831,2,4
18851,6,4
18854,6,2
18866,7,9
18870,6,4
18873,6,4
18875,6,4
18878,6,4
18882,0,6
18909,0,3
18910,0,6
18914,3,4
18929,6,4
18940,2,4
18942,6,2
18967,4,2
18984,6,4
19005,6,2
19015,0,6
19021,3,4
19023,6,0
19024,6,2
19046,6,4
19049,2,4
19050,2,6
19069,6,0
19073,4,3
19075,7,9
19076,2,4
19079,6,3
19082,4,2
19086,2,4
19092,6,4
19138,3,0
19145,6,2
19171,4,2
19175,4,2
19178,6,4
19193,6,4
19212,6,0
19231,2,4
19233,6,2
19243,6,4
19244,6,4
19257,6,0
19260,0,6
19268,0,2
19278,4,2
19293,2,4
19299,6,4
19315,6,0
19322,6,0
19324,7,9
19334,6,0
19335,2,4
19357,6,0
19380,6,3
19382,6,0
19421,2,0
19423,6,4
19427,6,4
19435,6,4
19472,6,4
19476,2,4
19480,2,4
19494,6,4
19498,4,2
19502,3,2
19526,6,4
19542,0,6
19548,6,4
19556,6,4
19579,2,4
19583,3,2
19598,6,3
19615,3,1
19627,6,4
19634,6,4
19650,6,0
19701,6,0
19711,6,3
19718,0,6
19751,6,0
19764,6,4
19775,6,4
19799,6,4
19801,6,0
19804,6,3
19809,6,4
19819,6,0
19828,6,4
19841,2,4
19844,6,0
19847,6,3
19848,2,4
19851,3,4
19868,6,0
19886,3,2
19897,6,0
19910,4,2
19923,6,4
19962,4,2
19984,6,4
19985,6,0
20013,6,0
20023,2,4
20033,0,2
20059,7,9
20060,6,2
20077,4,2
20089,3,4
20094,6,4
20098,6,0
20109,2,4
20112,6,3
20135,3,1
20142,7,5
20144,3,4
20170,6,4
20173,0,3
20179,6,0
20180,6,0
20211,6,4
20227,6,4
20235,0,6
20240,6,2
20241,2,4
20244,3,1
20246,6,2
20314,6,4
20319,2,4
20342,6,0
20359,6,0
20362,6,0
20373,9,7
20408,2,4
20409,6,0
20434,0,2
20435,6,0
20474,6,0
20482,7,9
20487,6,4
20489,6,0
20491,6,2
20544,6,3
20548,4,2
20552,3,1
20566,6,0
20568,6,0
20571,6,4
20577,6,4
20585,6,4
20593,6,0
20595,2,4
20625,6,0
20638,3,1
20643,6,4
20653,4,2
20654,6,4
20686,0,8
20692,6,0
20693,6,4
20694,6,4
20710,6,2
20713,4,2
20715,2,4
20735,4,2
20738,3,4
20748,2,4
20773,4,2
20785,4,2
20787,6,0
20798,3,4
20800,2,4
20811,6,0
20814,6,4
20823,4,2
20827,6,2
20832,0,4
20842,6,4
20844,4,2
20867,6,0
20882,4,2
20906,6,0
20939,6,0
20975,3,0
20976,6,4
20990,6,2
20994,6,4
21015,4,2
21031,0,6
21033,3,2
21039,6,4
21045,6,0
21051,3,4
21066,6,2
21069,4,2
21070,6,0
21073,3,2
21095,6,2
21103,6,0
21110,6,4
21113,6,0
21136,6,4
21139,6,0
21162,2,4
21168,6,0
21181,6,0
21217,2,4
21225,6,4
21242,4,2
21250,4,2
21255,4,2
21266,3,1
21272,0,6
21286,0,6
21287,6,4
21290,3,2
21310,0,6
21317,6,0
21323,6,4
21326,6,2
21327,6,0
21328,6,0
21344,7,9
21347,4,2
21354,6,4
21355,0,6
21366,0,6
21375,6,4
21377,7,9
21393,1,2
21401,7,9
21436,4,2
21445,6,4
21452,3,4
21454,6,4
21456,6,4
21460,6,0
21465,6,4
21472,6,2
21496,6,2
21499,4,2
21513,6,4
21515,0,6
21548,2,4
21569,2,4
21582,6,4
21619,6,0
21626,3,4
21653,7,5
21660,7,9
21681,3,4
21682,6,4
21712,6,2
21719,6,4
21730,6,0
21741,4,2
21752,2,4
21771,6,0
21775,7,5
21779,6,4
21792,3,4
21812,6,2
21818,6,0
21837,6,3
21842,0,3
21850,2,4
21857,7,5
21868,6,0
21885,6,4
21901,0,2
21904,0,6
21907,6,0
21911,3,4
21916,0,6
21940,2,4
21948,6,4
21958,4,2
21991,3,4
21994,2,6
21997,6,4
22014,6,0
22023,3,2
22025,6,2
22047,6,0
22074,8,3
22079,6,0
22099,6,3
22116,6,4
22118,6,0
22159,2,4
22167,6,4
22175,6,3
22178,6,0
22185,2,4
22187,3,2
22212,6,0
22228,0,6
22264,0,3
22267,4,2
22273,6,0
22286,3,4
22297,6,2
22304,2,4
22327,6,4
22340,4,2
22353,6,0
22354,2,4
22381,3,4
22411,6,2
22433,4,2
22440,6,4
22455,6,4
22466,4,2
22476,6,4
22499,2,4
22518,6,2
22539,6,0
22545,2,4
22553,2,4
22558,3,0
22569,6,4
22576,0,8
22593,2,3
22599,6,2
22621,6,0
22624,0,6
22632,6,0
22650,6,4
22655,6,4
22699,6,4
22718,0,2
22719,4,6
22721,6,4
22750,0,2
22761,6,2
22778,0,6
22779,3,4
22780,6,4
22809,3,4
22821,2,4
22827,3,2
22850,6,2
22855,6,0
22910,6,4
22911,7,9
22928,6,0
22931,6,0
22932,6,4
22944,4,2
22955,2,4
22958,0,6
22962,6,4
22974,2,4
22976,6,4
22978,6,4
22981,6,4
22995,6,4
23002,6,2
23006,6,4
23023,2,4
23045,0,2
23053,6,2
23069,6,4
23079,6,2
23102,6,4
23129,6,0
23136,6,4
23141,2,4
23150,6,4
23152,6,3
23171,6,4
23177,6,0
23201,2,6
23206,3,0
23211,6,2
23212,7,5
23219,3,2
23225,4,2
23261,7,9
23281,7,9
23294,6,4
23298,6,4
23307,6,4
23319,3,6
23322,6,0
23325,7,9
23332,0,6
23356,4,2
23359,6,0
23363,2,4
23379,6,4
23391,3,4
23394,6,2
23398,6,2
23420,6,0
