index,true,pred
3116,4,2
3121,9,7
3130,0,6
3155,0,2
3165,9,7
3170,6,0
3196,3,1
3200,3,4
3204,6,2
3227,0,6
3234,6,2
3237,0,6
3252,1,2
3276,4,2
3289,4,2
3291,4,6
3311,3,6
3318,4,2
3331,6,2
3333,0,6
3374,2,8
3377,4,2
3389,4,2
3395,4,2
3401,6,2
3472,0,6
3499,0,2
3512,0,3
3533,6,0
3543,0,6
3547,4,2
3548,0,6
3560,0,6
3564,0,6
3589,6,2
3591,4,2
3598,2,4
3620,0,6
3624,4,2
3625,2,6
3639,6,2
3657,6,4
3660,4,2
3676,9,7
3683,4,2
3711,0,6
3722,4,2
3751,4,2
3775,9,5
3798,4,2
3807,4,2
3821,3,4
3829,0,3
3849,6,2
3856,2,4
3858,2,6
3866,4,2
3870,3,0
3889,3,0
3897,3,0
3902,2,4
3915,0,6
3932,8,0
3946,6,0
3951,6,2
3973,1,3
3974,2,6
3988,4,6
4012,0,6
4027,6,3
4034,6,0
4046,6,2
4061,0,6
4084,2,6
4085,0,6
4091,4,6
4131,6,4
4135,3,1
4150,6,2
4152,4,2
4166,4,2
4177,0,6
4179,6,0
4189,4,2
4210,0,6
4219,6,2
4233,4,2
4236,4,2
4252,4,2
4255,3,1
4279,4,2
4321,6,4
4328,4,2
4341,4,2
4343,4,2
4353,6,2
4372,4,2
4388,0,6
4402,4,2
4404,6,2
4407,0,2
4422,6,2
4424,0,2
4435,3,2
4441,3,6
4449,4,2
4460,4,2
4461,0,6
4492,0,2
4501,4,2
4511,0,6
4515,6,2
4517,6,2
4546,0,6
4570,4,2
4574,4,2
4585,0,6
4587,4,6
4628,4,2
4634,0,2
4636,3,1
4680,0,6
4690,4,2
4691,0,6
4695,0,6
4702,6,2
4766,0,6
4773,6,2
4778,6,2
4790,3,4
4814,6,0
4833,3,1
4836,4,6
4841,4,2
4847,0,6
4862,0,6
4891,4,2
4913,4,6
4921,4,2
4929,4,2
4935,6,0
4947,0,6
4950,4,2
4973,4,2
5000,4,2
5014,3,0
5035,3,2
5060,3,1
5082,3,0
5099,0,2
5106,4,2
5120,3,0
5132,4,2
5167,6,3
5170,6,2
5171,4,2
5175,0,6
5176,6,2
5193,3,0
5211,4,2
5226,4,2
5243,4,6
5247,0,6
5254,0,2
5267,3,6
5272,0,6
5283,4,6
5294,4,2
5316,4,2
5319,6,2
5321,4,2
5347,6,2
5355,4,2
5358,0,6
5381,3,0
5389,4,2
5395,3,1
5397,0,6
5398,4,6
5399,4,2
5416,6,2
5423,2,6
5426,4,2
5428,3,0
5432,2,6
5433,0,6
5444,0,6
5447,3,2
5457,0,3
5463,6,2
5470,4,2
5495,3,4
5499,4,2
5512,1,3
5546,0,2
5595,4,2
5596,1,2
5598,6,2
5608,6,0
5617,0,6
5668,6,2
5698,2,6
5703,0,6
5714,6,2
5739,6,2
5751,0,6
5765,2,6
5774,0,6
5783,4,2
5787,9,7
5788,4,2
5795,6,2
5798,6,2
5802,0,6
5832,4,2
5840,4,2
5863,0,6
5924,4,2
5925,6,2
5933,0,6
5950,3,0
5964,0,6
5979,4,2
5985,4,2
5994,0,6
5996,8,5
6003,4,2
6037,3,0
6046,6,2
6047,6,2
6055,4,2
6083,0,6
6114,2,0
6120,6,2
6124,4,2
6129,3,0
6141,3,6
6159,4,2
6169,2,6
6188,0,6
6191,0,6
6197,2,6
6202,0,6
6223,0,6
6225,2,6
6230,4,2
6234,6,2
6252,4,6
6256,3,6
6263,3,4
6298,0,6
6309,0,6
6342,4,2
6350,2,6
6364,3,0
6371,3,4
6385,6,2
6390,0,6
6447,3,6
6460,3,4
6466,6,0
6470,0,6
6471,6,3
6480,6,2
6491,4,2
6496,6,2
6527,0,6
6535,6,2
6547,4,2
6584,3,0
6594,4,6
6597,4,2
6611,4,2
6613,0,6
6625,6,2
6639,0,6
6657,6,0
6664,6,2
6678,0,2
6701,6,2
6728,0,6
6733,0,6
6746,0,6
6820,4,2
6822,0,6
6867,4,2
6880,2,6
6899,4,2
6924,4,2
6930,4,2
6941,4,6
6947,3,6
6953,4,2
6968,3,6
6969,0,6
6970,6,2
6976,2,6
6997,4,2
7001,0,6
7011,4,2
7023,4,2
7031,4,2
7032,4,2
7042,4,2
7071,0,6
7094,6,2
7099,3,6
7101,1,2
7121,6,2
7130,0,6
7141,3,4
7168,4,2
7191,6,0
7200,0,2
7205,0,6
7246,2,6
7265,0,6
7270,3,6
7276,0,6
7284,6,2
7299,0,6
7303,0,6
7307,9,7
7345,6,2
7360,0,6
7417,6,2
7422,6,0
7424,4,2
7426,0,2
7444,0,6
7460,3,0
7465,0,6
7470,6,0
7484,0,6
7509,5,7
7514,6,2
7521,4,2
7554,3,6
7562,3,0
7563,3,1
7564,6,2
7575,4,2
7576,4,2
7598,4,2
7608,6,2
7619,2,6
7632,4,6
7637,4,6
7659,4,2
7663,4,2
7664,4,2
7667,0,6
7689,3,0
7704,6,2
7707,4,2
7714,3,4
7728,3,6
7737,0,6
7740,4,2
7742,4,2
7745,2,4
7756,4,2
7766,4,2
7773,4,2
7783,0,6
7790,3,4
7792,4,2
7794,4,2
7827,4,6
7841,6,0
7843,4,2
7864,2,4
7880,3,2
7887,6,2
7898,6,0
7903,6,2
7958,0,6
7960,4,2
7979,0,3
7985,6,2
7995,4,2
7999,3,2
8008,6,4
8015,4,2
8019,6,2
8020,4,2
8021,4,2
8047,3,0
8049,6,2
8060,0,2
8063,0,6
8068,4,2
8070,0,6
8085,4,2
8086,6,2
8105,0,6
8137,4,2
8141,0,6
8142,4,2
8154,4,6
8165,4,2
8175,3,0
8217,0,6
8225,4,2
8227,0,6
8233,6,2
8239,4,2
8255,4,2
8258,4,2
8270,2,4
8273,0,6
8289,4,2
8290,3,6
8305,4,2
8316,2,3
8325,4,2
8329,8,4
8330,6,2
8379,0,6
8393,6,4
8408,1,3
8413,4,2
8426,0,6
8480,4,2
8507,4,2
8518,4,6
8529,4,2
8534,4,2
8540,6,2
8550,4,2
8560,4,2
8566,4,2
8574,0,6
8578,6,2
8585,3,0
8614,6,2
8624,4,2
8644,4,2
8648,0,2
8674,4,2
8678,4,6
8681,3,0
8697,0,6
8705,4,2
8709,6,2
8717,6,4
8718,0,2
8721,9,7
8756,0,6
8770,6,0
8779,6,2
8787,4,2
8788,3,4
8805,0,6
8813,4,6
8838,0,6
8850,0,6
8858,4,2
8862,6,4
8873,1,3
8876,4,2
8879,6,3
8896,0,6
8899,1,3
8910,6,2
8911,6,4
8919,0,6
8923,0,6
8924,0,6
8933,6,2
8951,0,6
8955,4,2
8961,9,7
8978,6,2
8982,0,6
8988,4,2
9006,6,2
9007,0,6
9025,4,2
9072,4,6
9092,3,4
9112,6,2
9134,0,6
9142,0,6
9155,3,4
9162,4,2
9205,0,6
9209,4,2
9223,4,2
9229,0,6
9237,4,2
9249,0,6
9250,3,0
9260,6,2
9267,2,6
9276,6,0
9278,6,2
9297,3,6
9302,5,9
9318,4,2
9320,4,2
9323,4,2
9334,0,6
9352,4,2
9353,4,2
9362,4,2
9365,4,2
9369,4,2
9374,0,6
9379,4,2
9381,4,2
9387,3,6
9388,6,2
9393,0,6
9406,3,2
9424,4,2
9425,6,0
9441,4,2
9448,0,2
9472,6,2
9487,0,3
9516,0,6
9519,0,6
9525,4,6
9541,0,6
9556,2,4
9557,3,2
9560,4,2
9573,4,2
9582,4,2
9588,4,6
9593,4,2
9602,3,4
9603,0,6
9638,4,2
9640,4,2
9649,6,2
9687,4,2
9696,0,6
9713,6,2
9734,4,2
9740,4,2
9754,4,2
9764,6,0
9766,6,2
9771,8,5
9778,0,6
9786,4,2
9795,4,2
9798,6,2
9800,4,2
9826,6,2
9831,4,2
9847,3,2
9848,4,2
9853,6,2
9857,3,0
9860,6,2
9873,0,6
9881,0,6
9903,4,2
9909,3,4
9910,0,6
9940,6,2
9961,4,2
9969,0,6
9970,6,2
9985,3,6
9999,6,2
10015,4,2
10024,4,2
10080,0,6
10086,6,2
10097,6,4
10103,6,2
10104,4,2
10143,0,6
10159,0,6
10181,0,8
10195,6,2
10204,0,6
10205,4,2
10224,3,0
10242,4,2
10244,2,4
10267,4,6
10284,4,6
10291,4,6
10292,0,6
10294,3,2
10296,3,4
10309,0,6
10312,4,2
10314,0,6
10332,4,2
10353,6,2
10355,4,2
10361,6,0
10368,0,6
10381,4,2
10388,0,6
10396,0,6
10412,0,6
10417,6,2
10436,6,2
10440,0,6
10448,4,6
10484,4,2
10507,4,2
10515,4,2
10519,4,2
10520,0,2
10524,4,2
10534,3,4
10535,4,2
10545,3,6
10552,0,6
10554,2,6
10562,0,2
10574,0,6
10583,4,2
10585,4,2
10595,4,2
10611,6,2
10613,3,6
10620,0,6
10623,4,2
10636,0,6
10650,8,4
10651,0,6
10653,6,4
10656,4,2
10663,4,2
10674,3,0
10675,3,6
10690,2,6
10702,4,2
10714,6,0
10744,6,2
10765,0,8
10786,3,4
10788,4,2
10800,3,4
10805,1,2
10809,4,2
10815,4,2
10819,4,2
10820,4,2
10824,9,7
10838,0,6
10847,4,2
10856,0,6
10858,4,2
10859,8,5
10863,4,2
10929,4,2
10937,0,6
11027,0,2
11031,0,6
11036,0,2
11046,0,6
11058,0,8
11064,4,2
11127,4,6
11140,6,0
11172,4,2
11183,4,2
11187,0,6
11191,4,2
11199,4,6
11202,6,2
11246,4,3
11247,6,2
11289,0,6
11290,4,2
11294,6,4
11300,4,2
11307,9,7
11314,0,2
11336,4,2
11359,4,2
11367,8,6
11371,4,2
11373,0,6
11376,3,4
11387,4,2
11392,6,2
11406,4,2
11408,4,2
11416,0,2
11417,6,0
11434,3,9
11441,6,2
11444,6,2
11453,4,2
11472,6,0
11488,0,6
11496,6,2
11498,4,2
11499,4,2
11500,4,2
11531,8,6
11535,3,0
11551,4,2
11552,4,6
11566,9,7
11567,0,6
11568,4,6
11581,3,4
11590,4,2
11592,2,0
11604,4,2
11620,4,2
11626,0,6
11631,6,2
11645,6,2
11661,6,0
11663,3,6
11664,0,2
11670,4,6
11694,4,2
11696,0,6
11714,4,2
11718,0,6
11750,6,2
11789,0,6
11796,6,0
11797,0,6
11814,2,3
11817,4,2
11820,6,2
11823,6,2
11832,3,6
11856,1,3
11858,4,2
11865,6,2
11869,6,0
11874,4,2
11881,6,2
11885,2,4
11892,4,2
11898,9,7
11907,4,2
11939,6,2
11940,4,2
11942,0,6
11948,6,0
11969,0,6
11982,4,6
11987,4,2
11993,4,6
11999,4,2
12008,4,6
12025,6,2
12059,4,2
12072,4,6
12076,0,4
12090,6,2
12094,6,0
12095,6,0
12098,6,2
12108,0,2
12136,6,2
12141,0,6
12143,4,2
12144,3,4
12153,6,2
12162,0,6
12165,4,2
12183,0,6
12190,0,6
12191,4,2
12195,2,4
12200,4,2
12210,4,2
12228,6,2
12229,4,2
12240,0,6
12265,6,2
12272,0,6
12273,4,2
12277,0,6
12287,0,6
12301,4,2
12308,6,2
12311,0,6
12328,2,6
12350,4,2
12357,4,2
12379,0,6
12384,3,6
12385,0,6
12393,0,6
12399,4,2
12425,4,2
12431,0,6
12434,6,2
12438,4,2
12444,0,6
12463,4,2
12470,6,2
12475,4,2
12478,0,6
12482,0,6
12489,0,6
12494,0,6
12497,0,6
12504,6,2
12530,4,2
12536,5,7
12542,4,2
12554,4,2
12562,3,4
12567,3,6
12591,6,4
12592,3,4
12595,4,2
12596,4,2
12608,3,4
12634,0,6
12656,0,6
12661,4,2
12667,0,6
12691,0,2
12692,0,3
12713,4,2
12720,6,4
12722,4,2
12736,4,2
12737,6,2
12740,4,2
12741,8,4
12744,3,2
12749,4,2
12778,0,6
12779,4,2
12785,3,0
12810,6,2
12818,4,2
12821,3,0
12825,6,2
12867,3,4
12877,0,2
12881,4,6
12887,0,6
12890,9,5
12907,4,2
12911,4,2
12921,6,0
12923,4,2
12926,4,6
12943,0,6
12954,0,6
12960,3,4
12971,0,6
12979,0,6
12985,4,2
12994,3,6
13028,0,6
13032,4,2
13039,4,2
13054,3,0
13055,0,6
13066,0,6
13082,0,2
13087,0,6
13090,6,2
13103,0,8
13121,0,6
13129,6,4
13133,3,0
13138,6,4
13155,0,6
13193,4,2
13203,4,2
13234,6,0
13245,3,4
13266,3,0
13275,3,4
13282,6,0
13288,0,6
13308,4,2
13363,4,2
13365,6,2
13380,6,2
13386,6,2
13393,3,6
13401,6,0
13402,0,6
13428,4,2
13432,0,2
13439,4,2
13449,0,6
13450,3,2
13452,3,4
13454,0,6
13461,6,2
13474,4,2
13480,6,0
13505,4,2
13553,0,4
13558,4,2
13564,4,6
13568,0,6
13590,4,2
13612,5,7
13613,4,2
13615,3,2
13621,6,2
13629,4,2
13631,0,6
13642,0,2
13645,4,6
13655,2,6
13674,0,6
13679,0,6
13680,4,2
13683,6,2
13695,6,2
13705,3,6
13726,6,4
13735,3,4
13751,4,2
13760,6,2
13768,3,2
13770,4,2
13777,6,2
13792,6,4
13806,0,6
13825,6,0
13839,6,2
13843,4,2
13865,4,2
13868,4,2
13871,6,2
13882,6,0
13903,4,6
13905,0,2
13915,0,6
13918,0,6
13928,3,2
13952,0,6
13956,6,2
13957,3,0
13982,3,4
13998,4,2
14029,3,4
14031,4,2
14035,4,2
14036,4,2
14045,4,2
14051,4,2
14052,0,6
14055,2,6
14070,4,2
14074,4,6
14077,0,6
14081,0,6
14096,4,2
14106,6,4
14135,6,0
14153,4,2
14180,4,2
14186,0,6
14192,6,2
14201,0,6
14224,0,6
14245,0,6
14260,4,2
14262,0,6
14265,1,3
14267,0,6
14269,4,2
14271,5,7
14273,3,0
14284,3,4
14286,4,6
14306,0,6
14317,9,7
14340,6,2
14359,0,6
14370,0,6
14371,0,6
14392,4,6
14412,0,6
14435,6,2
14436,2,6
14451,4,2
14452,4,6
14486,4,2
14490,2,6
14491,6,2
14509,0,6
14511,0,6
14512,4,2
14513,4,2
14520,4,2
14527,3,6
14530,3,2
14532,0,2
14560,6,2
14566,0,6
14574,4,6
14623,0,6
14628,0,6
14662,4,2
14671,6,2
14677,3,0
14686,2,6
14694,0,6
14698,3,0
14750,6,2
14758,0,6
14769,3,6
14787,0,6
14805,6,2
14807,6,4
14833,4,2
14839,6,2
14842,3,2
14843,6,2
14865,3,6
14880,0,6
14888,4,2
14893,4,2
14904,0,6
14927,7,9
14970,0,6
14971,0,6
14972,0,6
14978,4,3
14987,4,6
14996,4,2
15005,6,2
15007,0,6
15011,0,6
15015,6,2
15022,4,2
15030,4,6
15032,0,6
15037,4,2
15040,4,2
15054,4,2
15056,9,7
15059,6,0
15060,0,6
15061,6,4
15064,9,7
15092,3,2
15097,4,2
15100,3,1
15109,4,6
15114,0,6
15123,4,2
15127,0,6
15140,4,2
15171,0,6
15189,6,2
15223,4,2
15228,4,6
15246,0,6
15266,3,0
15268,0,8
15288,0,6
15296,6,2
15299,6,2
15305,0,6
15328,4,2
15342,3,6
15353,6,0
15376,4,2
15389,0,2
15394,0,6
15399,6,2
15426,6,2
15433,3,4
15435,4,2
15468,3,6
15471,4,6
15478,0,6
15487,4,2
15502,0,6
15520,4,2
15521,4,2
15532,3,0
15563,6,2
15567,3,6
15570,6,2
15579,4,2
15586,6,2
15595,3,2
15596,4,2
15644,0,6
15674,2,0
15701,6,0
15716,6,2
15722,6,2
15724,0,2
15745,1,2
15756,4,2
15764,4,2
15766,4,2
15794,4,2
15802,7,9
15805,4,2
15883,4,2
15910,6,2
15911,4,2
15917,2,6
15931,4,2
15939,6,2
15958,6,2
15964,6,0
15968,4,2
15970,4,2
15987,4,2
16001,2,6
16003,4,6
16004,0,6
16020,2,3
16039,4,2
16045,4,6
16046,4,2
16068,4,2
16091,4,2
16105,9,7
16115,0,6
16118,0,6
16126,0,6
16141,3,0
16142,0,6
16169,4,2
16188,6,0
16211,4,2
16224,6,2
16246,6,0
16295,4,2
16310,6,2
16331,4,2
16338,3,4
16361,2,3
16366,6,2
16369,0,6
16370,4,3
16405,4,2
16423,6,2
16424,3,6
16432,4,2
16435,6,2
16440,4,2
16448,4,2
16462,0,6
16471,0,6
16476,0,6
16484,4,2
16489,6,2
16515,4,8
16528,7,9
16532,0,6
16533,4,6
16542,0,6
16551,3,2
16564,0,6
16567,3,0
16573,4,6
16582,4,2
16611,2,4
16614,4,2
16652,2,4
16680,6,2
16691,4,3
16706,4,2
16726,0,6
16738,6,0
16739,3,0
16740,0,6
16747,2,6
16748,3,6
16768,0,2
16782,2,6
16801,3,4
16804,4,6
16807,6,2
16808,4,2
16822,0,6
16854,6,2
16915,4,2
16947,0,2
16951,0,6
16968,0,6
16971,4,2
16981,4,6
16986,4,2
16992,4,6
16997,4,2
17026,4,2
17044,4,2
17048,0,2
17057,0,6
17086,0,6
17099,6,2
17103,4,6
17109,6,2
17115,6,2
17124,0,6
17146,0,2
17178,9,7
17195,0,2
17210,2,6
17226,4,2
17228,4,6
17235,4,2
17243,6,4
17247,6,0
17250,4,2
17267,4,2
17283,0,2
17287,6,0
17293,3,4
17295,4,6
17311,0,6
17312,8,0
17314,4,2
17324,4,2
17332,3,0
17337,4,2
17347,0,6
17363,6,0
17364,4,6
17371,3,6
17388,4,6
17411,6,2
17426,4,2
17432,4,2
17452,3,6
17456,6,0
17483,4,2
17486,4,2
17498,0,2
17510,4,2
17520,9,7
17528,3,4
17551,4,6
17560,0,6
17569,0,6
17574,6,0
17606,3,6
17607,4,2
17616,6,2
17628,0,6
17650,4,2
17656,6,2
17660,3,0
17664,4,2
17685,4,2
17689,3,4
17696,0,6
17699,4,6
17706,0,6
17731,4,2
17740,3,0
17743,4,2
17755,3,0
17774,5,7
17775,4,6
17778,4,2
17789,4,2
17794,6,2
17800,0,6
17836,4,6
17837,4,2
17848,0,6
17858,0,6
17860,4,6
17870,6,2
17880,6,2
17882,4,2
17885,3,4
17888,4,2
17913,3,4
17915,3,4
17918,0,6
17926,6,0
17930,0,6
17934,3,4
17950,3,1
17954,3,6
17956,4,2
17957,4,2
17969,0,6
17982,4,2
17989,3,6
17992,4,6
17994,6,2
17997,0,6
18003,0,6
18006,6,2
18013,2,4
18047,6,3
18059,0,2
18075,6,2
18096,3,6
18131,4,2
18135,4,2
18155,6,0
18157,4,2
18180,4,6
18184,6,3
18187,6,2
18188,6,4
18190,4,2
18208,6,0
18230,3,2
18243,0,5
18255,8,0
18259,4,2
18262,4,2
18269,3,6
18271,0,6
18278,3,1
18296,3,4
18310,6,2
18322,4,6
18325,4,2
18330,4,2
18341,3,4
18350,0,6
18354,0,6
18378,2,4
18380,3,6
18382,0,6
18392,9,7
18402,4,2
18417,4,2
18421,4,2
18422,0,6
18424,5,7
18441,6,2
18465,4,2
18467,3,0
18477,1,6
18479,0,6
18514,0,8
18542,6,4
18543,0,6
18545,0,6
18569,6,2
18580,3,0
18586,0,6
18607,9,7
18619,6,2
18628,6,2
18634,0,6
18640,3,1
18651,0,6
18665,0,6
18670,4,6
18677,0,6
18678,6,2
18692,4,2
18694,4,6
18731,6,2
18740,6,2
18758,4,2
18771,0,6
18774,4,2
18779,6,2
18824,4,6
18854,6,2
18855,4,2
18886,4,2
18891,0,6
18898,4,2
18910,0,6
18914,3,4
18925,4,2
18929,6,4
18942,6,2
18961,4,2
18967,4,2
18994,0,6
18996,0,6
19015,0,6
19018,2,6
19024,6,2
19080,4,2
19082,4,2
19086,2,4
19093,0,6
19105,4,2
19121,0,6
19134,0,6
19135,6,2
19137,0,6
19139,0,6
19141,0,6
19143,0,6
19171,4,2
19173,4,2
19188,4,2
19212,6,0
19217,0,6
19233,6,2
19234,4,2
19241,3,2
19260,0,6
19268,0,6
19278,4,2
19301,0,6
19309,3,2
19325,4,6
19334,6,0
19345,6,2
19355,4,2
19370,4,0
19405,4,2
19417,0,6
19419,0,6
19421,2,6
19423,6,2
19427,6,2
19466,9,7
19467,4,2
19475,4,2
19480,2,4
19482,4,2
19490,4,2
19492,4,2
19498,4,2
19509,4,2
19542,0,6
19546,4,2
19559,4,2
19562,0,6
19569,4,6
19573,4,2
19583,3,2
19588,4,2
19623,4,2
19626,4,6
19643,4,2
19656,0,6
19661,4,2
19677,0,6
19696,3,0
19701,6,2
19705,4,2
19718,0,6
19719,0,6
19744,0,6
19788,3,0
19806,0,6
19836,6,2
19841,2,4
19847,6,3
19856,0,6
19886,3,2
19910,4,2
19913,4,2
19919,4,2
19924,4,6
19955,4,2
19962,4,2
19988,4,2
19989,3,2
20025,0,6
20039,0,6
20055,4,2
20056,4,2
20058,4,2
20060,6,2
20066,4,2
20068,0,6
20077,4,2
20078,0,2
20081,0,6
20089,3,4
20094,6,2
20112,6,0
20127,4,2
20133,3,0
20135,3,1
20140,6,2
20155,4,2
20170,6,2
20173,0,3
20179,6,0
20181,3,6
20182,4,2
20203,0,6
20227,6,2
20235,0,6
20246,6,2
20248,9,7
20254,4,2
20285,9,7
20294,4,6
20303,9,7
20314,6,4
20319,2,4
20338,4,2
20348,0,6
20373,9,7
20390,3,4
20391,0,6
20403,3,6
20411,4,2
20420,4,2
20425,4,6
20434,0,2
20458,0,6
20481,9,7
20487,6,4
20491,6,2
20492,4,2
20529,4,2
20530,4,6
20544,6,3
20548,4,2
20560,4,6
20582,0,6
20601,4,2
20638,3,1
20643,6,2
20648,4,2
20653,4,2
20654,6,2
20663,4,6
20668,0,6
20687,0,6
20690,3,6
20713,4,2
20732,3,0
20734,4,2
20735,4,2
20738,3,4
20746,6,2
20758,0,6
20763,0,6
20773,4,2
20774,0,6
20785,4,2
20790,4,2
20796,4,2
20809,1,2
20811,6,0
20814,6,2
20823,4,2
20827,6,2
20832,0,6
20842,6,4
20844,4,2
20858,5,7
20882,4,2
20883,0,6
20891,4,2
20906,6,0
20918,4,2
20930,4,2
20934,4,2
20950,6,2
20960,0,6
20990,6,2
21015,4,2
21033,3,2
21039,6,2
21051,3,4
21066,6,2
21069,4,2
21072,0,2
21095,6,2
21103,6,0
21104,4,2
21141,4,2
21170,0,6
21172,3,6
21177,4,6
21209,6,2
21219,0,6
21242,4,2
21245,0,6
21247,0,6
21249,0,6
21250,4,2
21255,4,2
21263,4,2
21266,3,1
21272,0,6
21280,0,6
21286,0,6
21287,6,2
21317,6,0
21319,0,6
21326,6,2
21332,4,2
21344,7,9
21355,0,2
21359,4,2
21366,0,6
21393,1,3
21397,0,6
21405,4,2
21418,4,2
21423,4,6
21436,4,2
21445,6,2
21452,3,2
21465,6,2
21472,6,2
21483,0,6
21493,4,2
21496,6,2
21515,0,6
21534,3,0
21540,4,2
21546,6,2
21565,0,6
21575,4,2
21578,0,6
21582,6,2
21601,4,2
21602,0,6
21619,6,0
21626,3,4
21681,3,4
21712,6,2
21719,6,4
21734,4,6
21741,4,2
21747,4,2
21748,0,6
21754,4,2
21760,8,0
21762,0,6
21771,6,0
21774,4,2
21783,4,2
21784,4,2
21792,3,4
21795,0,6
21812,6,2
21837,6,3
21842,0,6
21844,0,6
21859,3,6
21862,0,6
21887,8,2
21889,1,2
21901,0,2
21903,4,2
21904,0,6
21907,6,0
21916,0,2
21927,4,2
21945,0,6
21951,4,2
21952,4,2
21958,4,2
21971,0,6
21991,3,4
21992,4,2
21995,0,6
21998,4,2
22002,4,6
22012,4,2
22025,6,2
22057,0,6
22068,0,3
22074,8,3
22078,4,2
22093,4,2
22099,6,3
22106,0,6
22108,6,2
22128,3,0
22133,4,2
22134,4,6
22148,4,2
22159,2,4
22161,4,6
22175,6,0
22180,4,2
22186,5,7
22187,3,2
22212,6,0
22228,0,6
22229,4,6
22243,4,2
22245,6,2
22250,4,2
22264,0,3
22283,0,6
22285,4,6
22297,6,2
22309,0,6
22317,4,2
22340,4,2
22369,8,2
22381,3,4
22397,4,2
22411,6,2
22430,0,6
22442,0,6
22466,4,2
22518,6,2
22534,0,6
22536,4,6
22540,4,2
22558,3,0
22559,4,6
22560,4,6
22564,0,6
22590,0,2
22593,2,3
22599,6,2
22603,8,5
22605,0,6
22609,0,6
22624,0,6
22625,0,6
22631,0,6
22663,6,2
22685,0,6
22689,4,2
22699,6,2
22718,0,2
22719,4,6
22744,0,6
22750,0,2
22761,6,2
22773,4,2
22778,0,6
22781,0,6
22799,4,2
22809,3,4
22818,4,2
22850,6,2
22857,4,2
22876,4,2
