index,true,pred
3860,2,6
3871,6,3
3880,2,6
3884,2,6
3895,8,0
3902,2,4
3904,2,4
3911,0,6
3912,2,6
3915,0,6
3925,6,0
3927,4,6
3946,6,0
3950,2,4
3973,1,3
3974,2,6
3988,4,6
4027,6,3
4034,6,0
4046,6,4
4069,2,4
4070,5,7
4071,9,7
4072,8,6
4084,2,0
4085,0,6
4091,4,6
4131,6,4
4179,6,3
4210,0,6
4216,2,4
4228,2,4
4239,2,4
4244,2,4
4274,0,3
4288,2,6
4292,4,6
4293,2,6
4306,9,7
4307,2,6
4317,2,4
4321,6,4
4323,2,6
4339,5,7
4355,2,6
4375,2,6
4383,2,6
4388,0,6
4391,2,4
4396,2,4
4419,9,7
4424,0,2
4450,2,4
4456,2,6
4486,2,6
4487,2,6
4498,2,4
4511,0,6
4522,2,6
4533,9,7
4546,0,6
4587,4,6
4599,2,6
4649,2,6
4678,2,4
4681,0,3
4693,2,6
4695,0,6
4704,0,3
4720,2,6
4732,2,4
4736,2,6
4746,9,7
4758,2,6
4759,2,4
4768,2,6
4804,5,7
4808,2,6
4822,2,6
4836,4,6
4847,0,6
4880,2,4
4907,2,0
4908,2,4
4913,4,6
4927,2,6
4944,6,0
4947,0,6
4953,9,7
4958,5,7
4959,2,4
4966,2,4
4967,2,4
4969,9,7
4988,2,6
5006,4,3
5040,9,7
5043,2,6
5049,2,6
5050,2,6
5066,4,3
5070,0,3
5076,2,6
5078,2,4
5106,4,6
5111,2,6
5114,0,6
5116,2,4
5119,0,4
5130,2,4
5136,2,6
5139,2,6
5150,2,6
5151,2,4
5155,9,7
5157,5,7
5161,2,4
5167,6,3
5185,2,6
5206,2,4
5214,2,6
5215,2,6
5219,6,3
5222,6,0
5243,4,6
5247,0,6
5254,0,3
5263,2,6
5272,0,6
5283,4,6
5295,2,6
5315,5,7
5324,2,4
5331,4,3
5352,2,6
5357,0,3
5358,0,6
5372,2,6
5374,0,6
5398,4,6
5399,4,6
5413,2,4
5423,2,6
5427,9,7
5432,2,6
5442,6,3
5445,6,0
5451,9,7
5457,0,3
5482,2,4
5486,2,4
5491,6,0
5493,2,0
5495,3,4
5498,2,4
5506,2,4
5507,2,4
5512,1,3
5546,0,6
5553,4,3
5554,2,6
5593,2,4
5600,9,7
5614,2,4
5617,0,6
5618,4,3
5635,2,4
5639,6,0
5662,0,3
5670,2,6
5672,2,4
5692,6,3
5698,2,6
5736,2,4
5739,6,2
5754,9,7
5755,4,6
5765,2,4
5767,6,3
5787,9,7
5795,6,0
5802,0,6
5827,2,0
5837,2,4
5838,0,6
5861,6,0
5863,0,6
5864,2,6
5875,2,4
5889,0,3
5933,0,6
5936,2,4
5948,4,6
5955,2,6
5958,4,3
5962,2,6
5964,0,6
5983,2,4
5988,2,6
5994,0,6
6003,4,6
6013,0,3
6051,2,6
6058,2,4
6059,2,4
6063,6,4
6071,2,6
6078,0,6
6087,2,4
6111,2,4
6114,2,3
6120,6,3
6151,2,6
6156,9,7
6157,2,6
6169,2,6
6186,0,6
6192,2,4
6197,2,6
6202,0,6
6225,2,6
6231,2,6
6253,0,3
6277,2,6
6278,9,7
6281,6,0
6283,2,6
6309,0,6
6315,2,6
6330,1,6
6350,2,6
6359,4,3
6388,9,7
6390,0,6
6404,2,6
6431,2,4
6435,2,6
6441,9,7
6447,3,6
6460,3,4
6470,0,6
6471,6,3
6473,0,6
6475,2,6
6482,0,3
6527,0,6
6533,2,4
6546,2,6
6576,0,6
6586,1,2
6597,4,6
6598,2,6
6599,5,7
6611,4,6
6613,0,6
6620,2,6
6623,0,3
6626,9,7
6638,6,0
6662,2,6
6678,0,2
6709,2,6
6728,0,6
6730,2,3
6757,0,6
6765,2,6
6770,9,7
6776,6,0
6782,2,0
6802,2,6
6818,9,7
6838,2,4
6845,1,3
6848,2,4
6849,2,6
6865,0,3
6874,2,6
6880,2,6
6881,2,6
6887,9,6
6888,2,6
6938,2,6
6969,0,6
6971,9,7
6976,2,6
7001,0,3
7026,2,6
7028,5,7
7086,0,3
7097,6,3
7098,2,6
7101,1,2
7108,2,4
7132,2,4
7141,3,4
7147,2,6
7157,2,4
7165,6,3
7170,4,3
7171,9,7
7173,0,6
7198,2,4
7200,0,4
7205,0,6
7219,2,6
7225,4,3
7242,0,6
7246,2,3
7273,4,3
7285,2,6
7294,2,6
7297,2,6
7299,0,6
7303,0,6
7307,9,7
7347,2,6
7351,2,4
7364,2,6
7380,9,7
7389,6,4
7400,6,0
7409,2,6
7424,4,2
7459,2,4
7470,6,0
7481,2,6
7483,2,6
7490,6,0
7503,2,6
7504,9,7
7509,5,7
7524,2,4
7529,4,3
7545,6,3
7574,2,4
7599,9,7
7618,2,6
7619,2,6
7632,4,6
7636,6,4
7637,4,6
7656,2,6
7659,4,6
7670,2,6
7710,2,6
7715,9,7
7745,2,4
7764,2,4
7765,2,0
7841,6,0
7845,2,6
7851,2,6
7854,2,6
7864,2,4
7865,0,3
7867,2,6
7872,2,6
7873,2,6
7898,6,0
7908,2,6
7930,2,4
7935,9,7
7958,0,6
7978,2,4
7979,0,3
7988,2,6
8006,2,6
8008,6,4
8023,2,6
8056,0,6
8060,0,6
8063,0,6
8070,0,6
8088,0,6
8092,2,6
8105,0,6
8113,6,0
8127,6,0
8132,6,3
8137,4,0
8141,0,6
8154,4,6
8156,2,6
8197,0,3
8211,2,4
8217,0,6
8221,2,0
8246,2,6
8270,2,4
8273,0,6
8280,2,6
8283,2,4
8300,2,4
8316,2,3
8319,2,4
8329,8,4
8335,2,4
8357,2,4
8364,2,6
8379,0,6
8389,6,3
8405,2,4
8406,6,3
8415,2,6
8417,0,6
8420,2,6
8425,9,7
8455,0,6
8479,2,6
8487,0,6
8504,0,6
8511,2,6
8518,4,6
8529,4,6
8534,4,6
8541,5,7
8553,2,4
8574,0,6
8585,3,0
8587,2,4
8596,2,4
8622,2,4
8635,2,4
8641,2,4
8642,4,3
8660,4,6
8678,4,6
8693,2,4
8699,0,6
8717,6,4
8718,0,6
8721,9,7
8751,2,4
8755,2,6
8756,0,6
8770,6,0
8775,2,6
8788,3,4
8805,0,6
8813,4,6
8828,2,6
8841,2,6
8850,0,6
8860,6,0
8862,6,4
8879,6,3
8909,2,6
8913,2,4
8923,0,6
8924,0,6
8943,2,6
8951,0,6
8961,9,7
8969,8,6
8972,2,4
8973,2,6
8984,9,7
8987,2,4
9072,4,6
9075,2,6
9083,2,4
9088,2,4
9114,8,6
9116,2,6
9132,2,4
9162,4,6
9168,9,7
9171,2,4
9176,9,7
9193,4,3
9205,0,6
9209,4,6
9210,9,7
9262,2,6
9267,2,4
9276,6,3
9278,6,0
9361,4,3
9373,0,3
9377,2,6
9393,0,6
9402,2,6
9405,2,4
9408,2,6
9434,0,6
9441,4,6
9447,2,4
9448,0,2
9459,2,3
9484,2,6
9487,0,3
9488,6,3
9495,2,3
9523,0,3
9525,4,6
9552,2,6
9556,2,4
9562,2,6
9579,0,3
9588,4,6
9594,2,6
9617,9,7
9652,6,0
9661,2,6
9687,4,6
9721,2,6
9733,0,6
9749,9,7
9771,8,6
9773,0,6
9781,2,4
9786,4,6
9794,2,6
9805,0,3
9816,2,6
9823,4,6
9826,6,0
9836,6,0
9847,3,6
9873,0,3
9881,0,6
9910,0,6
9913,2,4
9932,2,6
9936,9,7
9942,2,4
9955,2,6
9967,2,6
10029,2,0
10042,2,6
10069,2,4
10075,0,6
10097,6,4
10124,2,6
10141,2,6
10147,2,6
10156,2,6
10181,0,8
10244,2,4
10257,4,3
10267,4,6
10275,2,6
10292,0,3
10309,0,6
10314,0,6
10320,2,6
10325,2,6
10347,2,6
10361,6,0
10388,0,6
10396,0,6
10400,9,7
10408,2,6
10412,0,6
10419,0,6
10440,0,6
10445,2,6
10448,4,6
10449,2,6
10458,0,6
10462,2,6
10472,6,0
10478,4,6
10489,5,7
10518,2,6
10524,4,6
10554,2,6
10574,0,6
10601,2,6
10611,6,0
10617,9,7
10628,2,6
10632,9,7
10636,0,6
10638,2,6
10650,8,4
10653,6,4
10656,4,6
10675,3,6
10676,0,3
10690,2,6
10702,4,6
10713,2,6
10719,2,4
10726,9,7
10736,9,7
10741,2,4
10775,2,4
10818,2,6
10824,9,7
10825,9,7
10835,2,6
10838,0,6
10856,0,6
10863,4,6
10872,9,7
10885,2,4
10892,2,6
10916,6,0
10929,4,6
10932,2,4
10972,0,3
10976,6,0
10985,2,0
11013,9,7
11015,2,6
11019,6,3
11036,0,6
11037,2,4
11046,0,3
11055,2,6
11058,0,6
11072,6,0
11102,2,6
11104,6,2
11106,1,3
11112,2,4
11121,9,7
11124,2,6
11130,2,4
11140,6,3
11150,2,6
11170,2,4
11199,4,6
11201,4,3
11225,2,4
11231,0,6
11235,9,7
11246,4,3
11256,0,3
11263,5,7
11285,9,7
11288,2,6
11289,0,6
11307,9,7
11310,2,4
11340,0,6
11353,2,6
11359,4,6
11364,2,4
11367,8,6
11373,0,6
11380,9,7
11384,2,4
11388,6,0
11430,2,4
11472,6,0
11487,9,7
11511,0,3
11523,2,4
11531,8,6
11552,4,6
11556,9,7
11564,9,7
11566,9,7
11568,4,6
11585,6,2
11592,2,0
11593,9,7
11598,2,4
11613,2,4
11642,2,4
11650,2,6
11658,9,7
11661,6,0
11663,3,4
11681,2,6
11714,4,6
11715,2,4
11718,0,6
11737,9,7
11739,0,6
11741,2,6
11743,9,7
11748,2,6
11758,2,4
11768,9,7
11778,6,0
11796,6,0
11797,0,6
11811,2,6
11814,2,3
11832,3,6
11833,2,4
11856,1,3
11858,4,3
11862,1,6
11867,2,6
11884,0,6
11885,2,3
11898,9,7
11906,2,6
11915,2,6
11923,6,0
11948,6,0
11962,2,6
11967,2,6
11969,0,6
11982,4,6
11989,5,7
11992,8,5
12008,4,6
12031,9,7
12072,4,6
12073,2,4
12075,2,6
12076,0,4
12094,6,0
12095,6,0
12101,2,4
12120,2,6
12124,2,4
12138,2,6
12141,0,6
12144,3,4
12156,6,0
12162,0,6
12183,0,6
12188,2,4
12190,0,6
12195,2,4
12210,4,6
12228,6,4
12232,6,0
12242,2,6
12283,2,6
12287,0,6
12328,2,6
12333,2,4
12340,6,3
12349,0,6
12374,2,4
12380,9,7
12381,2,6
12383,0,1
12385,0,3
12389,2,4
12403,5,7
12407,6,0
12408,6,3
12418,2,4
12424,2,6
12431,0,6
12434,6,2
12439,5,7
12444,0,6
12451,9,7
12462,6,3
12466,0,3
12478,0,6
12482,0,6
12497,0,6
12504,6,4
12509,9,7
12542,4,6
12587,2,6
12591,6,4
12604,4,3
12631,2,4
12635,2,4
12637,2,6
12640,6,3
12653,2,0
12655,2,6
12657,2,6
12661,4,6
12678,6,0
12705,9,7
12708,6,0
12732,2,4
12741,8,4
12764,2,6
12792,6,0
12802,0,3
12818,4,2
12881,4,6
12882,2,6
12897,9,7
12916,2,6
12921,6,0
12925,0,6
12926,4,6
12941,4,3
12951,9,7
12957,2,6
12958,9,7
12968,6,0
12971,0,6
12987,2,6
12992,9,7
12996,2,6
13006,2,6
13045,2,6
13057,2,3
13060,2,4
13073,2,4
13082,0,6
13100,2,6
13103,0,8
13121,0,6
13129,6,4
13130,9,7
13138,6,4
13174,2,6
13203,4,6
13227,6,3
13231,2,6
13234,6,0
13237,4,6
13240,0,6
13245,3,4
13266,3,0
13287,2,6
13292,2,4
13302,0,6
13332,0,6
13335,2,6
13354,0,6
13359,0,3
13365,6,4
13371,2,6
13380,6,2
13386,6,0
13401,6,3
13402,0,3
13422,2,6
13431,4,3
13440,4,3
13449,0,6
13454,0,6
13472,2,4
13478,2,4
13480,6,3
13497,6,0
13499,0,3
13547,9,7
13548,9,7
13553,0,4
13566,9,7
13568,0,6
13574,6,3
13582,2,6
13603,2,4
13612,5,7
13613,4,6
13620,2,6
13628,2,6
13633,9,7
13642,0,3
13645,4,6
13652,0,3
13655,2,6
13657,9,7
13661,2,6
13662,2,6
13665,9,7
13674,0,6
13681,2,6
13733,9,7
13747,2,6
13749,0,6
13789,2,6
13792,6,4
13796,2,4
13806,0,6
13846,2,4
13855,9,7
13856,0,6
13868,4,2
13880,5,7
13892,2,6
13895,2,6
13903,4,6
13917,2,4
13928,3,6
13931,2,4
13952,0,6
13954,2,4
13982,3,4
13995,2,6
13998,4,6
13999,2,6
14012,0,3
14018,2,4
14027,2,6
14041,5,7
14047,9,7
14052,0,6
14055,2,6
14070,4,6
14074,4,3
14077,0,6
14081,0,6
14106,6,4
14108,2,0
14111,2,6
14135,6,0
14142,2,6
14144,6,0
14153,4,6
14158,6,3
14159,9,7
14162,2,6
14166,9,7
14169,2,6
14181,2,6
14195,6,3
14219,2,4
14224,0,6
14226,0,6
14245,0,6
14246,2,6
14248,0,6
14260,4,6
14265,1,3
14271,5,7
14286,4,6
14293,9,7
14306,0,6
14317,9,7
14320,2,4
14337,5,7
14338,2,6
14359,0,6
14367,6,0
14371,0,6
14376,2,4
14387,2,6
14389,9,7
14392,4,6
14405,9,7
14425,2,3
14428,6,0
14436,2,6
14443,6,0
14452,4,6
14458,2,4
14469,2,4
14473,2,0
14477,9,7
14490,2,6
14509,0,6
14514,9,7
14544,2,6
14550,2,6
14585,9,7
14596,2,4
14600,6,4
14623,0,6
14635,2,4
14637,2,6
14657,2,6
14669,2,4
14677,3,0
14680,0,6
14686,2,6
14689,6,3
14705,2,6
14741,9,7
14746,2,4
14755,2,4
14758,0,6
14759,2,4
14763,0,6
14767,2,6
14787,0,6
14788,2,0
14807,6,4
14814,2,4
14817,2,6
14826,2,6
14829,2,6
14837,2,4
14848,2,0
14887,9,7
14894,2,6
14895,0,6
14896,2,4
14904,0,6
14933,0,6
14942,0,6
14945,9,7
14950,2,6
14970,0,6
14971,0,6
14972,0,6
14978,4,3
14992,6,4
15011,0,6
15036,2,4
15056,9,7
15060,0,6
15061,6,4
15064,9,7
15075,2,4
15092,3,2
15103,2,6
15110,9,7
15114,0,6
15140,4,6
15150,2,4
15157,2,6
15171,0,6
15183,0,3
15195,9,7
15229,6,0
15231,0,6
15245,2,6
15255,2,4
15260,0,3
15277,2,6
15281,6,3
15288,0,6
15345,4,3
15353,6,0
15392,5,7
15403,9,7
15414,9,7
15419,4,6
15433,3,4
15448,9,7
15459,2,6
15468,3,6
15471,4,6
15478,0,6
15494,5,7
15502,0,6
15507,2,6
15521,4,6
15528,2,0
15532,3,0
15548,2,4
15553,2,4
15555,2,6
15562,4,3
15567,3,6
15586,6,4
15610,4,3
15671,2,6
15674,2,0
15687,2,6
15701,6,0
15702,9,7
15739,2,6
15740,9,7
15741,9,7
15757,0,6
15764,4,6
15771,2,4
15779,2,6
15786,0,6
15838,2,6
15840,6,2
15846,2,4
15856,9,7
15881,4,3
15885,2,4
15891,2,4
15917,2,6
15931,4,2
15964,6,0
15985,8,6
16001,2,6
16003,4,6
16020,2,3
16038,6,3
16045,4,6
16097,2,6
16098,1,6
16105,9,7
16112,9,7
16114,2,6
16118,0,6
16142,0,6
16143,2,4
16183,4,1
16188,6,3
16208,0,3
16209,2,4
16222,2,4
16225,6,3
16273,2,0
16275,2,6
16276,6,4
16278,0,6
16311,2,6
16347,2,4
16361,2,3
16364,5,7
16369,0,6
16370,4,3
16376,2,4
16384,2,4
16412,2,4
16462,0,6
16476,0,6
16483,6,3
16499,2,6
16506,2,4
16511,0,3
16514,1,6
16533,4,6
16536,9,7
16539,2,4
16550,2,4
16559,2,4
16560,2,6
16573,4,6
16575,9,7
16577,2,4
16594,0,3
16611,2,6
16617,2,4
16652,2,4
16663,0,6
16674,2,6
16691,4,3
16699,2,6
16705,2,6
16744,2,6
16745,0,6
16747,2,6
16755,2,4
16762,2,4
16779,2,6
16782,2,6
16790,2,4
16804,4,6
16805,2,6
16808,4,6
16822,0,6
16827,2,4
16830,2,6
16835,6,3
16843,5,7
16844,6,3
16858,0,6
16880,2,6
16888,2,6
16899,2,6
16913,2,4
16935,6,0
16943,0,6
16951,0,6
16966,2,4
16968,0,6
16971,4,6
16975,2,4
16981,4,6
16992,4,6
17009,9,7
17034,4,6
17038,2,6
17044,4,6
17057,0,6
17064,0,6
17086,0,6
17103,4,6
17115,6,4
17120,6,0
17124,0,6
17130,2,4
17131,2,4
17132,2,4
17143,2,6
17146,0,6
17177,2,6
17178,9,7
17191,0,3
17195,0,6
17206,2,6
17210,2,6
17228,4,6
17236,2,6
17243,6,4
17247,6,0
17254,2,0
17266,2,6
17269,2,6
17278,2,6
17287,6,0
17293,3,4
17295,4,6
17309,2,6
17310,0,6
17311,0,6
17333,2,4
17334,2,4
17342,2,3
17346,9,7
17355,5,7
17379,2,4
17381,0,3
17410,2,6
17418,8,7
17428,2,6
17432,4,6
17435,2,6
17438,9,7
17439,2,4
17462,9,7
17470,2,6
17473,4,3
17486,4,6
17514,2,6
17515,0,6
17520,9,7
17523,2,4
17546,2,6
17551,4,6
17561,2,4
17574,6,0
17580,9,7
17620,2,6
17623,2,6
17628,0,6
17636,6,3
17646,6,3
17647,6,3
17648,6,3
17661,4,3
17667,2,6
17696,0,6
17697,2,6
17698,2,0
17702,9,7
17721,5,7
17740,3,6
17774,5,7
17775,4,6
17778,4,6
17786,9,7
17800,0,6
17803,2,4
17812,2,6
17836,4,6
17848,0,6
17858,0,6
17870,6,4
17873,2,6
17882,4,6
17918,0,6
17930,0,6
17937,2,6
17969,0,6
17971,6,0
17991,9,7
17992,4,6
18013,2,4
18017,2,4
18027,9,7
18045,2,6
18047,6,3
18048,0,6
18051,6,0
18079,0,3
18084,2,6
18085,6,0
18090,6,3
18100,2,4
18105,0,6
18110,0,3
18122,2,6
18141,2,6
18142,2,6
18160,2,6
18161,4,3
18179,2,6
18180,4,6
18184,6,3
18187,6,0
18188,6,3
18203,9,7
18235,2,6
18240,0,3
18259,4,2
18271,0,6
18292,0,6
18297,6,0
18322,4,6
18338,2,6
18343,6,0
18354,0,6
18379,2,6
18382,0,6
18384,2,6
18387,2,6
18392,9,7
18414,2,4
18415,2,6
18416,2,4
18424,5,7
18436,2,6
18437,2,4
18451,2,0
18467,3,0
18477,1,3
18479,0,6
18492,2,6
18506,2,6
18518,2,6
18543,0,6
18575,2,4
18586,0,6
18603,2,6
18607,9,7
18610,2,6
18634,0,6
18651,0,6
18662,2,6
18691,2,4
18708,2,0
18747,2,6
18778,2,4
18781,2,4
18801,0,3
18803,2,4
18818,2,6
18830,2,4
18831,2,4
18842,5,7
18858,2,4
18868,2,6
18882,0,6
18886,4,6
18909,0,3
18913,2,0
18929,6,4
18940,2,4
18942,6,0
18951,0,3
18969,9,7
18971,2,4
18986,2,4
18994,0,6
19011,6,3
19015,0,6
19018,2,6
19043,0,3
19049,2,4
19050,2,6
19057,2,6
19072,5,7
19073,4,3
19076,2,4
19077,2,6
19079,6,3
19082,4,6
19086,2,4
19088,2,6
19093,0,6
19104,0,6
19105,4,6
19114,9,7
19121,0,6
19137,0,6
19139,0,6
19212,6,0
19216,2,4
19219,4,3
19225,2,0
19231,2,4
19257,6,3
19260,0,6
19268,0,6
19293,2,4
19301,0,6
19325,4,6
19331,2,6
19332,2,6
19334,6,0
19335,2,4
19354,2,6
19380,6,3
19382,6,0
19399,2,6
19403,0,6
19411,9,7
19421,2,6
19439,2,6
19452,2,4
19457,2,6
19466,9,7
19475,4,6
19476,2,6
19480,2,4
19489,9,7
19526,6,4
19542,0,6
19543,2,4
19547,2,6
19557,9,7
19570,2,4
19576,0,6
19579,2,4
19583,3,2
19592,2,4
19608,6,3
19638,4,3
19639,9,7
19685,0,6
19687,5,6
19701,6,0
19703,2,6
19711,6,3
19715,2,0
19718,0,6
19734,2,6
19772,2,4
19802,2,6
19809,6,4
19815,2,4
19841,2,4
19847,6,3
19848,2,4
19856,0,6
19860,2,6
19896,4,6
19902,2,6
19932,2,4
19947,2,6
19952,2,6
19962,4,6
19971,5,7
19980,9,7
19988,4,6
20005,2,6
20023,2,6
20024,2,4
20039,0,6
20057,1,4
20060,6,2
20068,0,6
20071,2,4
20081,0,6
20094,6,2
20098,6,0
20099,2,6
20103,9,7
20109,2,6
20112,6,3
20122,2,4
20135,3,1
20149,4,3
20163,2,6
20173,0,3
20179,6,3
20203,0,6
20221,9,7
20241,2,4
20248,9,7
20252,4,6
20285,9,7
20294,4,6
20300,2,6
20303,9,7
20319,2,3
20348,0,6
20367,4,3
20373,9,7
20381,2,6
20391,0,6
20400,2,6
20408,2,4
20409,6,0
20453,2,4
20458,0,6
20481,9,7
20487,6,4
20500,2,6
20544,6,3
20550,2,6
20558,2,4
20560,4,6
20582,0,6
20594,2,6
20595,2,6
20610,9,7
20639,9,7
20643,6,4
20645,9,7
20651,9,7
20658,0,3
20663,4,6
20668,0,6
20687,0,6
20701,2,3
20704,0,6
20715,2,4
20719,2,6
20722,2,6
20748,2,4
20763,0,6
20774,0,6
20789,5,7
20800,2,4
20807,2,6
20809,1,2
20811,6,0
20832,0,6
20842,6,4
20843,5,7
20858,5,7
20869,2,4
20880,4,3
20906,6,0
20914,9,7
20921,0,6
20960,0,6
20963,0,6
20984,2,6
21013,6,3
21015,4,6
21059,0,3
21081,2,6
21099,2,6
21103,6,3
21122,9,7
21124,2,6
21162,2,6
21165,2,6
21166,2,6
21170,0,6
21181,6,3
21189,9,7
21191,0,3
21203,2,6
21217,2,4
21221,2,4
21245,0,6
21249,0,6
21270,5,7
21280,0,6
21285,2,6
21286,0,6
21301,2,6
21310,0,6
21319,0,6
21327,6,0
21343,2,4
21366,0,6
21390,2,6
21393,1,3
21397,0,6
21402,9,7
21403,2,6
21419,2,6
21425,2,6
21434,5,7
21447,2,0
21452,3,6
21473,2,4
21475,2,4
21502,2,4
21503,2,6
21516,2,6
21525,2,4
21548,2,6
21565,0,6
21569,2,4
21586,2,6
21592,2,4
21597,2,3
21601,4,6
21602,0,6
21609,2,6
21626,3,4
21631,0,6
21642,0,6
21686,2,4
21697,4,3
21699,2,6
21719,6,4
21720,2,4
21734,4,6
21739,2,6
21752,2,4
21762,0,6
21763,2,4
21767,2,6
21771,6,0
21792,3,4
21800,2,4
21836,2,6
21837,6,3
21842,0,6
21844,0,6
21850,2,6
21851,0,3
21861,2,4
21887,8,2
21904,0,6
21905,9,7
21907,6,3
21916,0,6
21917,2,6
21940,2,4
21948,6,4
21959,2,6
21971,0,6
21992,4,6
21994,2,6
21995,0,6
22012,4,6
22013,2,6
22037,9,7
22053,2,4
22057,0,6
22060,9,7
22068,0,3
22074,8,3
22084,2,6
22099,6,3
22106,0,6
22134,4,6
22135,0,6
22146,9,7
22159,2,4
22172,0,6
22175,6,3
22185,2,4
22186,5,7
22187,3,6
22212,6,0
22221,2,6
22228,0,6
22229,4,6
22247,2,6
22264,0,3
22283,0,6
22285,4,6
22304,2,4
22312,2,6
22335,2,6
22337,4,6
22354,2,6
22370,9,7
22392,2,6
22423,2,4
22430,0,6
22442,0,6
22443,2,6
22444,2,6
22489,2,4
22499,2,6
22504,5,9
22521,4,3
22536,4,6
22545,2,4
22552,0,6
22553,2,4
22560,4,6
22564,0,6
22572,2,6
22593,2,3
22595,5,7
22605,0,6
22609,0,6
22613,5,6
22622,2,4
22624,0,6
22631,0,6
22678,2,0
22704,2,4
22712,0,6
22719,4,6
22750,0,2
22760,2,4
22778,0,6
22781,0,6
22791,9,7
22798,2,6
22809,3,4
22821,2,4
22834,2,4
22849,9,7
22855,6,3
22864,2,4
22868,5,7
22886,0,6
22893,9,7
22942,9,7
22943,0,6
22955,2,4
22958,0,6
22974,2,4
23010,2,4
23017,9,7
23023,2,4
