index,true,pred
1492,2,0
1494,1,6
1495,7,3
1496,3,7
1499,3,7
1503,5,3
1504,9,2
1506,8,0
1507,0,1
1509,4,9
1512,8,6
1513,5,8
1517,5,3
1519,5,9
1521,5,7
1523,2,7
1525,5,7
1526,4,7
1529,6,3
1532,2,7
1533,2,0
1534,3,5
1535,4,6
1537,6,4
1539,3,2
1540,0,2
1545,5,3
1547,1,0
1554,3,5
1556,3,7
1557,4,7
1558,8,0
1560,0,3
1561,7,0
1565,1,0
1566,2,6
1567,5,7
1569,4,7
1571,1,6
1572,9,0
1574,1,0
1577,7,4
1578,1,9
1580,5,6
1582,7,3
1586,1,9
1587,9,0
1589,0,2
1590,9,1
1591,5,7
1593,0,8
1598,0,1
1599,1,0
1603,3,7
1606,2,7
1610,9,0
1611,1,8
1613,6,8
1616,8,2
1617,8,0
1618,5,7
1621,1,0
1623,4,7
1625,3,6
1626,0,1
1633,9,0
1634,5,3
1638,9,0
1640,4,2
1641,2,7
1643,8,2
1644,4,7
1647,5,0
1650,7,1
1652,9,1
1654,4,7
1656,5,6
1657,4,3
1667,4,7
1670,2,4
1673,8,0
1674,0,1
1675,2,6
1676,2,7
1678,6,3
1681,1,9
1683,8,0
1684,0,2
1685,3,2
1688,8,1
1690,6,7
1691,5,7
1692,4,2
1693,2,7
1697,9,0
1698,7,6
1703,3,7
1705,2,0
1710,3,7
1713,5,3
1717,5,7
1719,5,3
1720,8,0
1721,8,2
1722,6,3
1723,3,6
1724,1,0
1726,5,6
1730,6,3
1731,1,9
1733,6,7
1736,1,0
1741,6,2
1745,2,7
1747,1,0
1748,9,0
1750,5,3
1756,2,7
1760,6,4
1762,4,7
1767,9,0
1771,8,0
1773,9,3
1774,9,1
1780,5,2
1781,1,9
1782,8,0
1784,4,7
1787,2,0
1793,2,7
1794,8,0
1795,4,2
1797,8,0
1799,1,9
1803,3,8
1805,5,3
1807,6,4
1810,5,2
1812,2,0
1814,4,7
1820,1,0
1826,4,7
1827,9,1
1834,3,2
1836,6,7
1839,3,2
1842,6,3
1843,8,3
1844,2,7
1846,3,5
1849,5,3
1852,2,7
1859,8,0
1860,5,7
1861,2,7
1863,4,2
1865,5,2
1866,4,7
1868,9,0
1869,1,2
1871,0,9
1875,5,7
1876,6,2
1877,8,0
1879,3,7
1884,2,1
1886,5,2
1888,3,0
1889,4,2
1892,3,6
1893,9,0
1895,3,4
1904,4,2
1907,1,2
1911,5,3
1913,0,1
1914,8,0
1920,8,1
1922,5,7
1924,8,3
1928,5,3
1934,4,7
1942,5,7
1943,5,6
1946,1,0
1947,9,6
1949,5,4
1951,3,2
1954,0,1
1957,8,0
1962,3,7
1963,3,2
1964,8,0
1965,3,6
1966,3,6
1967,8,0
1971,2,4
1972,9,1
1974,4,2
1975,9,0
1976,5,8
1979,5,3
1980,0,2
1981,2,0
1983,5,3
1984,4,7
1986,5,6
1991,5,2
1999,0,1
2009,5,7
2011,3,7
2013,5,3
2018,8,2
2019,6,7
2022,7,6
2025,3,7
2028,5,6
2033,2,6
2037,1,6
2041,2,7
2042,3,2
2045,7,0
2047,9,6
2051,3,7
2054,5,7
2059,5,3
2061,9,0
2063,7,2
2064,5,7
2065,8,0
2066,0,2
2067,1,0
2068,3,8
2072,1,0
2073,5,2
2081,5,3
2083,3,7
2085,4,2
2086,9,0
2088,4,2
2091,2,7
2092,3,6
2094,1,0
2095,5,3
2098,2,7
2101,1,0
2108,5,3
2117,5,2
2118,1,9
2120,5,2
2122,4,3
2123,4,2
2125,5,7
2126,2,7
2128,8,0
2130,3,4
2131,4,2
2132,3,4
2137,3,6
2144,4,7
2146,6,7
2147,5,1
2152,6,7
2153,1,0
2154,3,5
2157,9,0
2158,9,0
2160,8,0
2161,8,0
2162,3,6
2164,3,4
2168,3,7
2170,9,0
2174,3,2
2175,4,7
2182,5,7
2183,5,7
2184,1,0
2185,1,0
2186,1,9
2187,9,0
2188,5,7
2189,0,8
2192,9,1
2194,5,3
2196,4,7
2197,3,2
2199,9,1
2201,7,0
2203,6,7
2204,1,9
2209,0,1
2212,8,2
2213,4,2
2214,9,0
2217,2,0
2218,9,1
2220,8,1
2221,8,0
2225,4,2
2226,6,7
2229,8,1
2230,2,0
2232,8,2
2233,0,2
2234,4,2
2235,4,2
2236,5,7
2239,6,7
2240,5,3
2247,2,0
2253,4,6
2255,8,0
2260,5,3
2261,5,2
2266,5,6
2270,3,6
2271,5,2
2273,9,2
2281,9,1
2283,1,0
2286,1,9
2289,1,0
2291,2,7
2292,5,2
2297,4,2
2298,8,0
2300,4,7
2304,4,3
2306,1,0
2312,3,6
2313,9,0
2314,5,2
2315,2,6
2318,1,0
2324,3,4
2326,3,2
2329,4,2
2334,5,7
2335,5,7
2339,1,5
2340,2,4
2341,0,2
2342,0,2
2344,8,0
2347,9,1
2348,3,7
2351,9,1
2354,2,4
2357,9,0
2359,3,4
2361,5,2
2362,1,9
2365,0,1
2367,5,2
2369,6,7
2371,5,7
2374,5,7
2379,9,1
2380,9,7
2383,3,6
2388,8,0
2390,1,0
2399,7,1
2400,6,7
2404,3,2
2408,2,0
2410,5,8
2413,0,7
2415,4,2
2416,5,2
2418,4,7
2419,4,2
2421,0,3
2426,8,0
2431,1,2
2433,1,6
2434,8,0
2439,6,2
2440,5,2
2441,8,0
2442,4,2
2445,1,9
2448,9,2
2450,4,2
2453,0,1
2456,1,2
2462,8,0
2463,8,0
2464,8,0
2468,9,2
2469,1,0
2471,8,1
2472,7,2
2479,6,3
2481,7,2
2482,5,7
2485,4,7
2491,2,7
2495,9,0
2496,1,0
2500,5,7
2501,3,2
2508,9,0
2510,6,3
2512,0,9
2513,0,9
2515,4,2
2518,3,4
2521,3,2
2522,5,2
2523,8,0
2526,9,8
2527,3,5
2529,9,1
2531,9,1
2536,6,2
2537,2,7
2538,2,6
2544,4,7
2545,1,0
2547,9,1
2549,5,3
2550,2,5
2551,9,1
2552,8,0
2555,5,7
2556,6,9
2557,2,4
2559,3,2
2562,3,8
2567,2,4
2570,1,0
2576,4,2
2577,8,0
2578,0,1
2579,5,2
2581,3,5
2582,1,0
2584,1,0
2585,9,1
2586,8,0
2587,1,0
2594,3,7
2595,2,4
2596,6,1
2600,1,0
2606,3,6
2608,7,2
2609,9,0
2612,7,5
2615,1,6
2618,6,1
2625,6,4
2627,3,7
2628,1,9
2630,1,0
2631,6,2
2633,0,1
2634,5,2
2635,8,1
2636,9,0
2643,8,2
2645,9,1
2646,8,0
2648,3,2
2652,0,1
2653,6,3
2654,4,6
2655,9,0
2657,5,2
2659,0,2
2663,8,0
2665,3,7
2666,8,2
2668,3,0
2671,9,1
2673,4,7
2675,0,8
2677,7,3
2678,2,0
2679,8,9
2680,0,3
2681,6,4
2683,0,2
2685,5,2
2687,8,0
2688,5,7
2691,4,7
2693,2,0
2694,6,2
2695,4,7
2696,3,1
2697,6,7
2699,3,5
2700,7,2
2701,7,5
2705,4,7
2707,0,2
2709,5,3
2711,5,6
2718,0,1
2719,2,0
2721,8,9
2726,5,3
2728,9,0
2730,5,2
2731,1,0
2733,5,2
2735,8,1
2737,2,6
2740,8,9
2741,2,0
2743,8,9
2745,5,3
2747,5,3
2748,5,6
2749,8,2
2753,1,6
2754,8,0
2755,5,7
2756,1,9
2757,9,3
2759,2,6
2760,2,3
2762,1,0
2763,5,3
2764,2,4
2767,9,1
2768,9,1
2778,8,4
2788,5,2
2789,2,0
2793,9,0
2795,1,0
2796,6,4
2802,1,0
2803,8,0
2810,6,7
2815,8,0
2822,6,2
2824,0,2
2825,1,0
2826,2,4
2828,1,6
2829,9,1
2835,4,6
2836,6,2
2840,9,1
2841,1,6
2845,9,0
2846,2,4
2848,0,7
2850,5,2
2853,9,1
2856,4,7
2857,8,4
2858,4,3
2864,5,3
2869,2,4
2873,8,4
2874,6,2
2875,2,6
2876,3,8
2877,5,0
2878,2,3
2884,5,7
2886,9,0
2890,9,0
2894,2,3
2895,0,1
2899,4,2
2901,5,7
2904,4,2
2905,4,2
2907,2,7
2910,1,0
2911,4,7
2913,4,3
2916,5,2
2919,9,1
2920,9,1
2923,8,0
2927,2,6
2928,1,0
2929,8,0
2932,0,1
2933,3,5
2934,8,0
2936,2,7
2940,5,7
2942,8,2
2944,3,6
2945,5,3
2946,0,2
2947,3,0
2949,0,4
2950,0,9
2951,4,7
2953,9,1
2954,8,0
2958,1,9
2960,7,0
2961,9,0
2965,6,2
2967,0,3
2968,6,2
2970,6,4
2971,2,8
2974,8,0
2978,6,2
2980,7,0
2982,3,7
2984,5,3
2985,9,0
2988,2,7
2990,4,7
2991,9,0
2994,1,9
2996,0,3
2997,6,3
3000,3,1
3002,5,3
3007,9,1
3008,5,7
3011,0,1
3014,9,2
3015,5,3
3017,5,3
3018,6,3
3020,1,0
3021,5,7
3022,5,3
3023,9,1
3026,3,7
3028,5,0
3031,5,7
3032,9,1
3033,6,7
3034,1,0
3036,4,2
3038,8,1
3040,5,2
3043,3,2
3045,9,0
3046,4,5
3047,5,7
3048,6,3
3052,3,2
3058,8,0
3059,1,6
3060,5,3
3061,9,1
3064,1,9
3067,8,0
3069,5,3
3070,6,3
3071,7,1
3076,0,9
3078,1,0
3080,5,4
3081,3,5
3082,5,7
3084,3,7
3085,1,0
3088,9,1
3089,4,7
3099,9,1
3100,3,1
3102,0,2
3105,3,6
3106,6,7
3108,3,7
3110,3,2
3116,4,2
3117,2,6
3119,2,5
3120,1,4
3122,6,2
3124,5,3
3126,9,1
3127,9,1
3133,4,6
3134,3,6
3136,0,3
3137,9,0
3143,9,0
3144,8,0
3145,4,7
3148,5,3
3149,9,0
3152,5,3
3155,8,0
3156,5,6
3158,5,3
3160,8,9
3162,5,2
3166,4,2
3167,5,7
3169,8,0
3170,8,9
3171,5,2
3172,3,7
3173,5,2
3174,5,2
3177,3,7
3178,3,4
3179,9,0
3185,2,5
3187,5,2
3188,3,2
3190,3,2
3192,6,7
3195,5,3
3196,2,6
3202,9,2
3203,6,7
3204,0,6
3206,5,2
3211,0,1
3214,0,1
3216,9,1
3217,4,7
3218,3,6
3221,5,7
3222,3,7
3223,6,5
3225,4,7
3226,2,4
3228,9,0
3229,5,7
3230,1,0
3234,9,0
3236,4,0
3239,9,0
3244,8,0
3249,5,3
3251,7,6
3252,4,7
3253,2,4
3257,1,2
3259,2,3
3261,7,2
3264,5,7
3269,8,9
3270,5,3
3273,1,0
3278,5,3
3279,7,2
3281,2,0
3282,5,6
3285,1,0
3287,3,2
3288,4,2
3289,3,7
3293,5,6
3296,4,7
3298,9,0
3307,6,4
3309,2,5
3310,8,2
3312,9,0
3313,8,0
3314,4,7
3315,1,0
3319,8,0
3322,4,7
3324,8,0
3326,4,7
3328,3,4
3331,2,0
3332,0,2
3334,0,8
3338,2,6
3342,9,6
3345,9,1
3349,2,7
3351,3,5
3353,8,0
3355,3,7
3359,8,6
3360,4,7
3361,0,1
3367,5,7
3370,5,4
3375,0,2
3378,1,9
3380,8,0
3384,8,0
3385,3,2
3388,5,8
3389,7,1
3390,2,0
3391,3,5
3393,4,7
3394,5,2
3396,5,4
3399,1,0
3406,8,9
3410,5,2
3414,1,9
3415,1,2
3416,2,7
3417,2,7
3420,5,3
3421,5,3
3422,9,0
3424,9,0
3425,8,9
3426,5,3
3428,2,0
3429,3,5
3430,8,1
3431,5,8
3435,6,7
3437,6,7
3438,0,2
3442,4,6
3445,4,7
3446,2,4
3448,5,3
3452,1,9
3453,5,7
3454,2,1
3456,5,3
3457,3,5
3458,6,3
3464,4,7
3468,8,3
3469,8,0
3472,3,7
3477,9,0
3478,0,1
3479,9,1
3480,2,3
3482,8,0
3483,1,0
3486,3,5
3487,7,0
3489,9,7
3490,3,7
3493,8,3
3495,5,7
3496,5,2
3497,8,0
3498,5,3
3499,5,3
3500,6,7
3501,9,0
3502,5,3
3503,8,1
3505,1,0
3506,2,7
3509,4,2
3510,9,0
3513,9,0
3517,2,4
3518,8,0
3522,4,2
3523,1,0
3525,6,3
3526,9,1
3527,4,3
3529,8,0
3530,6,7
3538,4,7
3540,4,3
3541,8,1
3547,5,6
3549,0,2
3550,3,2
3551,3,8
3552,3,2
3555,1,9
3561,8,0
3562,5,7
3564,0,2
3568,3,5
3570,0,1
3571,3,2
3574,0,2
3577,4,7
3578,7,2
3584,8,0
3586,2,0
3590,6,3
3591,3,7
3593,6,7
3594,3,1
3595,5,3
3596,9,0
3599,4,7
3600,9,0
3601,1,6
3603,6,2
3604,5,9
3606,7,2
3608,2,7
3614,8,0
3615,3,8
3616,5,3
3617,3,2
3618,0,9
3619,5,2
3623,7,2
3624,8,0
3625,8,0
3626,2,0
3629,2,6
3630,4,7
3632,5,7
3635,4,6
3639,2,4
3640,8,0
3644,0,8
3646,3,6
3652,9,2
3657,9,0
3661,1,0
3662,2,7
3665,0,2
3667,5,3
3670,8,3
3671,9,1
3672,9,0
3673,2,3
3675,2,3
3679,3,2
3680,8,0
3681,8,0
3683,6,2
3685,9,1
3686,6,7
3690,4,7
3691,9,1
3700,9,0
3703,3,2
3704,9,0
3705,9,1
3714,5,6
3715,7,0
3720,8,1
3723,4,7
3724,6,2
3725,0,9
3727,1,6
3730,6,7
3736,4,7
3737,9,1
3738,8,0
3739,6,2
3740,8,0
3744,1,0
3748,5,2
3751,5,7
3752,5,2
3755,9,0
3758,3,7
3759,4,2
3762,3,6
3763,3,7
3765,8,0
3769,2,3
3770,8,0
3774,9,0
3776,4,3
3777,8,4
3778,5,7
3779,1,0
3784,4,7
3786,2,5
3787,3,7
3788,9,0
3790,5,7
3792,3,9
3793,9,1
3794,5,3
3797,4,2
3798,4,7
3799,5,7
3801,3,2
3807,3,4
3809,6,2
3811,9,0
3813,3,7
3818,3,9
3821,4,2
3822,1,9
3826,6,2
3827,1,0
3828,5,3
3830,1,0
3831,0,2
3832,8,0
3837,5,1
3839,4,7
3845,2,7
3848,2,3
3850,9,0
3855,4,2
3857,8,0
3859,0,1
3860,8,0
3862,4,2
3863,3,5
3866,4,2
3870,3,7
3872,4,7
3873,6,3
3876,9,7
3877,7,3
3878,9,1
3880,0,6
3881,8,3
3882,9,0
3885,8,0
3888,3,0
3889,2,4
3893,0,2
3894,5,3
3895,9,0
3896,5,7
3900,0,3
3901,2,5
3902,5,7
3905,3,9
3906,0,3
3907,1,6
3913,4,2
3914,7,6
3915,9,0
3916,5,3
3917,5,3
3921,9,1
3922,1,9
3923,9,1
3924,1,0
3925,4,7
3926,6,7
3928,9,1
3930,9,1
3932,9,7
3935,1,6
3940,0,2
3941,9,1
3949,5,2
3950,8,3
3952,4,7
3954,1,0
3956,3,6
3957,4,7
3959,5,3
3963,2,3
3965,5,7
3966,5,3
3967,8,6
3968,5,4
3969,8,0
3972,8,0
3973,4,7
3974,9,1
3978,8,2
3981,4,1
3985,4,7
3987,0,5
3989,7,4
3991,6,2
3992,1,0
3997,3,7
3999,4,7
4000,5,3
4003,8,0
4005,9,0
4006,1,0
4008,2,6
4009,5,2
4011,1,0
4012,2,5
4014,2,4
4015,6,3
4018,0,1
4019,5,9
4021,1,0
4022,6,2
4027,0,1
4028,9,0
4030,0,2
4031,6,7
4036,8,0
4038,2,3
4039,1,2
4040,1,9
4042,5,7
4044,5,3
4046,0,2
4048,0,8
4049,9,0
4053,4,2
4055,4,6
4057,4,2
4061,0,1
4062,6,0
4063,4,2
4067,5,2
4068,9,0
4069,9,0
4073,3,2
4074,5,3
4081,0,2
4082,6,3
4091,2,7
4094,6,5
4096,0,1
4097,0,3
4098,3,7
4099,1,0
4100,1,0
4107,7,2
4115,9,1
4118,6,2
4120,5,6
4121,9,1
4123,6,7
4125,5,6
4128,3,6
4132,1,0
4135,5,6
4138,2,4
4142,9,1
4143,6,7
4144,6,4
4145,1,0
4146,3,2
4148,6,3
4150,9,0
4151,3,7
4156,4,2
4161,5,3
4162,0,2
4164,9,0
4165,0,4
4170,8,9
4171,1,0
4172,1,3
4174,3,6
4175,4,3
4176,0,3
4179,3,7
4180,8,6
4181,6,7
4184,4,7
4185,1,2
4186,2,7
4188,5,3
4193,4,2
4196,2,6
4198,2,4
4201,6,4
4203,5,6
4204,8,3
4205,8,2
4207,8,0
4210,8,0
4212,4,7
4218,7,0
4222,8,0
4224,4,2
4227,4,2
4232,4,7
4233,8,0
4234,6,2
4235,6,3
4241,7,1
4245,8,4
4249,0,3
4252,9,1
4255,5,7
4259,5,2
4260,5,7
4266,3,5
4270,0,2
4271,0,1
4272,8,0
4274,8,9
4275,5,7
4276,6,4
4278,6,4
4280,4,7
4283,8,2
4290,4,7
4296,4,1
4301,4,7
4302,3,7
4304,8,2
4305,4,2
4306,2,7
4307,4,7
4308,3,7
4319,5,2
4321,9,1
4322,0,3
4323,4,7
4327,1,0
4328,4,7
4329,3,5
4330,5,1
4331,7,2
4332,1,2
4335,9,1
4336,3,2
4339,8,0
4342,2,6
4343,8,1
4345,9,2
4348,0,1
4349,3,6
4350,3,7
4352,1,0
4358,1,0
4359,4,2
4361,3,7
4363,1,6
4369,7,3
4377,6,2
4378,2,7
4382,4,2
4384,4,7
4385,1,0
4388,3,9
4389,6,5
4390,1,9
4394,4,7
4401,7,3
4402,3,6
4403,6,7
4405,3,7
4406,5,3
4408,8,0
4412,8,0
4419,5,7
4422,3,2
4424,5,6
4431,2,0
4432,8,0
4434,6,7
4436,9,0
4437,3,7
4445,7,2
4446,8,4
4451,5,3
4454,9,1
4456,5,7
4457,9,0
4461,8,1
4467,5,2
4469,8,9
4471,2,6
4472,3,1
4473,9,1
4474,8,0
4479,5,2
4481,3,6
4482,2,4
4483,3,7
4484,3,8
4488,6,8
4489,9,4
4491,2,6
4492,1,0
4494,5,2
4495,5,7
4496,1,0
4497,4,6
4500,1,0
4503,4,3
4505,1,0
4509,0,7
4511,2,7
4512,5,3
4513,7,2
4517,1,0
4519,3,7
4520,9,0
4529,5,2
4530,3,2
4533,1,9
4536,9,1
4537,0,7
4538,9,1
4542,3,2
4548,5,2
4549,2,5
4550,6,2
4551,8,0
4553,1,9
4557,1,0
4560,1,2
4562,1,0
4563,0,4
4564,3,6
4569,3,7
4571,0,1
4572,5,2
4576,8,0
4579,5,3
4581,3,2
4584,9,7
4585,1,9
4587,9,0
4590,6,3
4591,1,0
4595,8,0
4598,2,3
4599,0,1
4602,8,0
4603,9,6
4605,6,2
4611,8,9
4614,4,7
4619,0,9
4622,9,1
4623,9,1
4624,1,2
4625,1,0
4627,5,3
4631,1,9
4635,5,2
4637,6,3
4638,9,0
4639,5,2
4641,5,3
4642,4,7
4646,8,0
4647,2,6
4648,1,0
4651,0,3
4652,8,1
4653,0,6
4655,0,8
4657,3,7
4658,8,0
4664,1,7
4665,9,2
4666,4,2
4673,0,1
4674,3,7
4677,2,7
4679,2,6
4684,9,0
4687,4,2
4688,7,6
4689,0,1
4691,9,0
4692,5,7
4694,5,3
4698,5,3
4699,5,3
4700,2,7
4702,5,4
4704,9,1
4707,4,3
4709,4,3
4714,7,2
4715,4,7
4716,5,7
4717,0,1
4722,0,9
4726,0,1
4727,2,5
4728,5,6
4733,5,7
4737,3,5
4738,4,1
4741,4,2
4743,8,9
4745,3,2
4748,2,0
4750,4,6
4752,6,7
4756,4,2
4757,8,0
4758,8,0
4761,8,0
4762,1,9
4763,4,7
4764,1,9
4769,1,6
4772,3,6
4775,1,0
4776,2,7
4777,2,6
4779,8,1
4784,9,1
4788,5,3
4797,1,0
4798,0,1
4799,3,9
4802,5,0
4804,8,1
4807,8,0
4808,5,2
4809,7,3
4811,2,7
