index,true,pred
1002,3,5
1003,2,7
1005,4,3
1008,2,5
1009,2,3
1012,0,6
1013,6,9
1019,7,4
1020,1,5
1021,1,8
1024,2,3
1025,3,6
1026,9,5
1028,9,8
1029,1,8
1030,3,0
1034,9,8
1035,6,8
1037,1,8
1039,0,8
1040,2,7
1042,7,4
1043,9,7
1045,9,8
1050,2,4
1051,6,9
1052,1,8
1053,6,3
1054,7,3
1059,3,5
1061,5,7
1062,9,7
1069,4,3
1075,9,5
1077,2,6
1080,8,0
1081,5,3
1082,9,5
1083,7,4
1085,6,5
1086,0,4
1089,7,3
1091,5,3
1093,5,6
1096,5,3
1097,0,4
1100,3,6
1104,3,5
1105,9,7
1107,2,3
1111,5,3
1112,9,5
1113,7,3
1114,9,1
1116,8,1
1117,9,7
1118,7,4
1119,0,8
1121,3,6
1122,2,6
1123,0,8
1124,3,6
1127,3,5
1130,0,2
1133,5,3
1136,5,6
1143,4,2
1145,1,5
1146,2,3
1148,4,3
1151,8,5
1152,5,3
1153,1,8
1156,5,9
1158,4,0
1166,0,8
1170,1,8
1171,9,8
1172,5,3
1174,8,5
1176,6,5
1177,8,0
1178,0,2
1180,2,0
1181,8,0
1184,2,4
1186,9,8
1187,0,3
1188,0,4
1190,9,8
1193,5,3
1195,0,8
1196,3,5
1199,5,3
1202,3,6
1203,4,7
1208,3,9
1209,2,4
1210,6,3
1211,0,2
1213,9,4
1216,0,9
1223,9,5
1224,5,3
1225,4,3
1227,0,4
1232,9,8
1234,0,8
1239,8,5
1241,9,5
1242,1,8
1243,0,2
1247,9,8
1248,6,7
1249,0,2
1252,3,4
1254,4,7
1257,3,7
1258,2,3
1262,9,8
1263,9,8
1264,4,3
1269,4,3
1271,3,5
1272,5,2
1274,5,3
1279,9,5
1280,5,3
1281,3,7
1283,2,3
1287,1,8
1288,2,5
1289,8,2
1290,9,3
1291,2,5
1298,5,3
1300,8,0
1301,1,8
1303,4,3
1304,1,5
1305,1,8
1307,2,4
1310,4,3
1312,4,3
1316,3,7
1318,6,3
1320,1,5
1322,9,8
1325,8,5
1326,9,5
1328,2,3
1329,0,4
1330,5,3
1332,9,4
1333,4,6
1335,0,8
1338,0,8
1339,4,3
1340,0,4
1341,7,3
1342,6,5
1343,9,8
1346,5,3
1348,4,3
1349,4,7
1350,4,3
1353,9,8
1359,2,4
1364,1,8
1365,7,5
1368,3,5
1372,2,3
1375,8,0
1377,1,5
1378,9,8
1380,1,0
1382,0,8
1396,4,3
1400,0,2
1401,5,4
1403,6,2
1404,8,4
1405,3,8
1409,2,6
1410,1,8
1411,5,2
1413,1,4
1415,2,6
1418,9,8
1421,1,8
1422,9,8
1425,4,3
1428,0,3
1430,2,5
1433,9,0
1441,7,4
1442,7,5
1443,2,3
1444,2,6
1445,7,3
1446,1,8
1447,6,7
1451,4,3
1452,8,4
1454,0,7
1455,1,8
1462,9,1
1464,1,8
1466,0,3
1468,8,4
1469,7,4
1470,0,8
1474,5,3
1476,1,9
1480,8,4
1481,0,7
1483,7,4
1490,7,4
1491,4,7
1492,2,0
1495,7,4
1496,3,7
1497,2,3
1500,2,4
1502,1,8
1503,5,3
1504,9,4
1505,9,5
1507,0,4
1509,4,7
1510,3,2
1511,3,5
1512,8,9
1513,5,4
1516,4,5
1517,5,3
1523,2,4
1525,5,3
1526,4,6
1529,6,5
1530,2,4
1532,2,3
1533,2,0
1534,3,5
1535,4,6
1537,6,3
1538,5,7
1539,3,8
1540,0,2
1542,2,4
1546,3,5
1547,1,8
1548,1,5
1549,7,4
1551,1,8
1557,4,3
1559,1,8
1560,0,7
1561,7,9
1565,1,8
1566,2,5
1567,5,3
1569,4,3
1571,1,8
1572,9,1
1577,7,3
1578,1,5
1579,6,8
1580,5,3
1584,6,3
1588,5,3
1591,5,3
1593,0,4
1603,3,7
1605,1,8
1606,2,4
1610,9,5
1611,1,9
1612,9,5
1614,2,4
1615,4,3
1618,5,3
1619,9,5
1621,1,8
1624,4,3
1627,6,7
1630,4,3
1631,1,8
1635,6,3
1636,5,7
1638,9,5
1639,4,6
1640,4,8
1641,2,5
1644,4,3
1648,9,8
1650,7,4
1651,1,0
1652,9,8
1654,4,7
1657,4,7
1658,3,5
1659,4,5
1660,1,5
1666,4,3
1667,4,7
1669,9,5
1670,2,4
1671,8,6
1672,9,8
1674,0,6
1676,2,4
1679,7,4
1682,9,8
1684,0,5
1685,3,5
1689,1,9
1690,6,3
1692,4,6
1693,2,7
1694,1,5
1696,3,5
1697,9,1
1698,7,5
1703,3,5
1704,4,9
1707,1,8
1710,3,4
1712,4,6
1713,5,3
1715,0,8
1716,7,4
1718,9,7
1719,5,3
1720,8,0
1721,8,5
1724,1,8
1726,5,8
1728,4,3
1729,7,4
1731,1,8
1734,9,5
1735,3,5
1740,0,8
1744,9,5
1745,2,7
1746,4,3
1747,1,8
1748,9,8
1749,8,0
1754,5,3
1755,0,4
1757,0,5
1762,4,3
1763,8,4
1765,9,7
1768,2,3
1769,3,7
1770,8,0
1773,9,5
1778,3,5
1780,5,4
1781,1,9
1782,8,0
1784,4,3
1785,3,8
1788,2,4
1790,1,8
1793,2,5
1795,4,3
1797,8,0
1798,2,6
1799,1,8
1803,3,5
1804,4,3
1806,7,4
1807,6,3
1808,7,4
1809,6,3
1810,5,3
1811,0,3
1815,3,7
1816,0,2
1817,4,7
1820,1,8
1821,8,4
1823,3,5
1826,4,3
1827,9,7
1831,0,2
1835,7,4
1836,6,4
1842,6,3
1851,4,3
1852,2,4
1855,4,3
1856,3,6
1857,7,3
1860,5,3
1861,2,3
1863,4,3
1866,4,7
1868,9,1
1871,0,5
1873,5,4
1875,5,3
1877,8,4
1879,3,7
1880,4,7
1884,2,3
1885,0,5
1886,5,3
1887,0,2
1888,3,0
1889,4,6
1890,7,4
1893,9,5
1894,7,4
1896,7,4
1899,7,3
1903,4,2
1907,1,9
1911,5,3
1912,9,7
1913,0,4
1916,3,7
1919,3,5
1920,8,5
1921,2,4
1922,5,3
1923,4,3
1925,4,2
1927,7,4
1929,2,6
1931,7,4
1933,6,8
1934,4,7
1935,0,8
1941,4,3
1942,5,7
1943,5,3
1945,7,2
1947,9,4
1949,5,3
1954,0,6
1958,3,8
1964,8,0
1969,3,5
1971,2,4
1972,9,8
1974,4,6
1975,9,1
1976,5,3
1979,5,3
1980,0,4
1983,5,6
1986,5,2
1987,9,8
1991,5,3
1994,8,0
1995,2,4
1997,7,4
1999,0,2
2000,7,4
2001,9,8
2002,9,5
2004,2,3
2009,5,7
2010,0,8
2011,3,4
2014,0,2
2015,7,3
2018,8,4
2019,6,7
2020,9,8
2022,7,3
2023,1,5
2024,9,7
2027,0,4
2028,5,3
2029,1,9
2033,2,6
2036,8,6
2037,1,5
2038,1,5
2039,1,9
2041,2,3
2042,3,5
2044,2,4
2047,9,6
2051,3,5
2052,1,8
2055,9,5
2056,4,6
2058,9,4
2059,5,4
2060,0,8
2061,9,8
2062,2,3
2063,7,5
2064,5,7
2066,0,3
2067,1,8
2072,1,8
2076,2,6
2078,4,3
2080,2,4
2084,1,8
2085,4,3
2089,5,3
2091,2,7
2092,3,7
2093,2,3
2094,1,8
2097,9,5
2098,2,4
2101,1,8
2102,7,4
2103,7,5
2104,5,3
2108,5,3
2114,2,5
2115,6,5
2117,5,3
2118,1,9
2119,7,4
2120,5,3
2122,4,5
2126,2,3
2127,3,6
2131,4,3
2133,2,6
2135,7,4
2136,2,4
2137,3,5
2139,7,4
2142,0,2
2144,4,3
2147,5,8
2153,1,8
2154,3,6
2156,0,8
2157,9,8
2158,9,5
2162,3,5
2163,2,3
2167,5,3
2170,9,8
2171,0,8
2174,3,5
2182,5,4
2183,5,3
2185,1,9
2187,9,8
2188,5,7
2189,0,8
2190,4,3
2191,2,7
2193,2,3
2194,5,3
2196,4,3
2198,3,9
2199,9,5
2201,7,0
2205,2,4
2206,9,8
2208,9,5
2212,8,5
2216,4,6
2217,2,4
2219,9,8
2224,2,3
2229,8,0
2230,2,7
2232,8,4
2233,0,2
2237,2,5
2238,4,6
2239,6,5
2243,7,4
2245,4,3
2248,0,7
2249,1,5
2250,1,8
2251,9,1
2253,4,6
2256,7,4
2260,5,6
2264,0,2
2266,5,3
2269,2,4
2271,5,3
2278,7,4
2279,3,5
2282,4,7
2283,1,8
2285,8,5
2286,1,9
2289,1,8
2290,7,4
2294,5,3
2297,4,6
2302,9,5
2304,4,6
2305,5,3
2306,1,5
2308,9,7
2310,6,2
2314,5,7
2315,2,6
2316,5,3
2317,2,3
2318,1,4
2325,8,4
2327,4,5
2328,1,8
2329,4,6
2330,0,8
2334,5,7
2335,5,2
2337,3,6
2339,1,7
2340,2,3
2341,0,2
2345,0,5
2354,2,4
2356,6,1
2361,5,3
2363,4,3
2367,5,3
2368,8,4
2371,5,3
2372,2,4
2373,5,3
2374,5,7
2376,3,4
2379,9,1
2383,3,8
2386,3,4
2387,2,3
2388,8,0
2389,1,9
2390,1,8
2392,7,4
2393,2,6
2404,3,4
2405,7,3
2406,3,5
2408,2,8
2409,6,3
2410,5,3
2413,0,7
2414,3,5
2416,5,3
2418,4,3
2422,1,5
2427,0,8
2428,1,8
2431,1,8
2434,8,2
2435,0,2
2437,9,7
2438,8,4
2441,8,0
2445,1,9
2446,0,2
2448,9,5
2450,4,3
2451,0,6
2454,8,0
2457,5,7
2461,4,3
2462,8,0
2466,1,9
2468,9,8
2470,2,5
2472,7,3
2474,7,4
2476,2,3
2477,9,8
2481,7,4
2482,5,7
2485,4,6
2487,8,5
2489,8,0
2490,0,8
2491,2,3
2495,9,8
2496,1,4
2498,9,7
2504,0,8
2506,9,7
2507,2,4
2510,6,5
2511,1,4
2516,5,3
2520,4,2
2522,5,3
2525,3,5
2528,4,3
2529,9,8
2530,3,5
2531,9,8
2533,2,8
2534,8,0
2537,2,4
2538,2,6
2540,2,3
2542,6,5
2544,4,7
2545,1,8
2546,2,3
2548,9,8
2549,5,7
2550,2,3
2551,9,8
2553,7,4
2555,5,7
2556,6,8
2557,2,6
2561,2,3
2562,3,7
2567,2,3
2569,1,9
2572,9,8
2576,4,3
2581,3,6
2583,6,5
2584,1,8
2586,8,9
2591,4,5
2595,2,3
2596,6,7
2597,1,9
2598,0,2
2602,6,3
2606,3,6
2612,7,6
2613,0,8
2614,7,0
2615,1,8
2616,7,3
2617,0,3
2618,6,5
2620,7,5
2621,5,3
2622,0,8
2623,6,3
2625,6,3
2626,2,3
2628,1,9
2629,4,6
2630,1,8
2633,0,4
2636,9,8
2637,9,0
2644,9,8
2652,0,4
2654,4,6
2657,5,3
2659,0,8
2665,3,4
2668,3,8
2670,8,4
2673,4,3
2676,9,8
2680,0,8
2683,0,4
2685,5,3
2688,5,7
2690,6,9
2692,0,8
2699,3,7
2704,2,3
2705,4,3
2706,9,8
2707,0,8
2711,5,3
2715,7,4
2717,5,3
2719,2,3
2722,5,3
2727,1,9
2728,9,1
2730,5,3
2731,1,9
2733,5,3
2736,5,3
2737,2,6
2738,3,8
2745,5,3
2747,5,3
2753,1,9
2756,1,4
2757,9,5
2758,9,3
2759,2,5
2760,2,5
2761,9,1
2762,1,8
2763,5,3
2765,1,8
2768,9,7
2769,1,8
2770,3,6
2771,1,8
2773,0,4
2779,4,3
2780,0,2
2781,3,6
2782,3,4
2784,2,3
2787,4,3
2788,5,6
2792,4,6
2795,1,8
2799,2,0
2800,1,8
2801,7,4
2806,5,7
2811,4,5
2813,7,4
2821,4,3
2824,0,5
2825,1,8
2828,1,8
2829,9,8
2838,9,8
2839,4,8
2841,1,5
2842,4,6
2843,5,3
2844,1,5
2845,9,5
2846,2,4
2847,8,5
2848,0,4
2852,7,3
2854,2,3
2855,0,5
2858,4,0
2859,0,2
2860,2,3
2862,1,8
2869,2,3
2873,8,3
2875,2,6
2876,3,7
2878,2,5
2882,0,8
2883,1,9
2884,5,7
2885,0,3
2886,9,8
2887,1,8
2889,7,4
2890,9,8
2892,3,6
2894,2,3
2898,6,8
2900,4,6
2901,5,3
2906,5,3
2907,2,5
2910,1,9
2912,7,5
2914,8,5
2917,9,5
2918,8,5
2919,9,5
2921,4,3
2923,8,0
2924,6,3
2926,4,3
2927,2,4
2928,1,5
2931,3,5
2932,0,4
2935,9,3
2936,2,3
2940,5,7
2946,0,7
2948,2,3
2949,0,4
2950,0,4
2951,4,7
2956,9,8
2957,2,5
2958,1,8
2959,0,8
2961,9,5
2964,0,4
2967,0,5
2969,7,4
2970,6,3
2971,2,5
2973,7,3
2976,4,5
2982,3,2
2984,5,3
2985,9,8
2991,9,8
2992,6,8
2996,0,3
2999,4,2
3005,5,7
3007,9,8
3008,5,7
3009,1,4
3012,2,6
3015,5,3
3017,5,3
3019,2,6
3021,5,7
3025,1,4
3027,4,3
3028,5,7
3029,7,3
3030,4,3
3031,5,3
3032,9,4
3033,6,5
3036,4,3
3037,2,4
3038,8,0
3040,5,4
3042,0,3
3046,4,3
3047,5,6
3049,0,2
3051,0,8
3055,5,7
3060,5,3
3062,1,8
3064,1,8
3067,8,0
3068,2,9
3070,6,3
3072,1,5
3073,0,2
3074,2,7
3075,9,5
3077,4,3
3078,1,8
3079,9,5
3080,5,6
3082,5,2
3084,3,7
3086,9,8
3088,9,0
3089,4,3
3091,6,7
3097,9,1
3098,6,4
3101,2,5
3103,1,0
3107,5,3
3108,3,7
3113,0,8
3115,8,4
3117,2,5
3118,2,4
3119,2,3
3120,1,6
3125,3,5
3128,0,2
3132,5,7
3133,4,6
3135,7,5
3136,0,5
3137,9,8
3141,4,3
3142,1,8
3143,9,5
3145,4,7
3161,2,4
3166,4,3
3167,5,3
3171,5,3
3173,5,3
3176,4,3
3179,9,8
3182,4,3
3183,1,8
3185,2,5
3187,5,0
3189,4,3
3192,6,3
3195,5,7
3196,2,6
3199,9,5
3201,3,5
3202,9,5
3203,6,3
3204,0,8
3210,2,3
3211,0,4
3212,1,8
3216,9,7
3218,3,6
3222,3,5
3224,0,5
3226,2,3
3228,9,8
3229,5,3
3231,1,8
3232,9,4
3234,9,5
3236,4,8
3237,9,5
3238,1,8
3239,9,8
3245,2,3
3246,0,4
3249,5,3
3251,7,2
3253,2,6
3255,7,4
3257,1,9
3259,2,0
3264,5,3
3265,5,7
3267,9,8
3269,8,5
3270,5,3
3271,5,7
3273,1,8
3274,2,3
3276,9,8
3277,0,6
3283,4,3
3288,4,6
3290,6,9
3295,0,8
3296,4,6
3298,9,1
3299,2,3
3300,4,3
3304,0,4
3306,4,7
3307,6,3
3308,4,3
3309,2,5
3310,8,5
3311,6,5
3313,8,6
3315,1,5
3316,9,7
3320,3,7
3321,2,3
3322,4,5
3326,4,7
3327,1,7
3329,0,2
3330,8,0
3331,2,4
3332,0,2
3333,8,6
3334,0,4
3335,0,8
3337,0,8
3341,6,3
3345,9,0
3346,1,9
3347,0,4
3349,2,6
3351,3,7
3354,4,3
3356,5,7
3357,8,0
3358,7,3
3359,8,0
3360,4,6
3367,5,7
3368,2,5
3370,5,3
3372,2,5
3373,3,5
3374,7,4
3378,1,9
3381,9,8
3384,8,5
3385,3,5
3386,1,8
3390,2,5
3391,3,7
3392,9,5
3393,4,7
3394,5,3
3395,2,5
3396,5,4
3397,4,6
3398,7,5
3401,6,5
3406,8,3
3409,9,5
3410,5,3
3411,6,5
3413,7,5
3414,1,9
3415,1,6
3416,2,4
3417,2,3
3422,9,5
3425,8,0
3426,5,3
3427,7,4
3428,2,3
3433,4,7
3438,0,4
3441,0,5
3442,4,3
3443,0,8
3444,1,8
3445,4,2
3448,5,3
3451,5,3
3454,2,8
3455,2,4
3458,6,5
3459,5,4
3460,4,3
3463,9,8
3465,4,3
3467,1,8
3472,3,4
3474,2,3
3476,2,6
3478,0,2
3479,9,0
3480,2,4
3481,7,3
3482,8,2
3483,1,8
3484,2,3
3485,1,0
3486,3,5
3488,2,4
3490,3,5
3491,5,3
3492,5,3
3493,8,5
3495,5,7
3496,5,3
3499,5,3
3501,9,1
3505,1,8
3506,2,6
3512,1,8
3513,9,1
3517,2,3
3520,2,3
3522,4,6
3523,1,8
3527,4,6
3530,6,3
3531,9,8
3535,2,4
3536,0,8
3537,9,8
3538,4,3
3541,8,0
3543,7,4
3546,3,7
3547,5,3
3549,0,2
3552,3,5
3555,1,7
3556,4,6
3564,0,2
3566,4,3
3569,2,4
3574,0,2
3577,4,5
3582,0,7
3583,2,6
3584,8,4
3587,4,3
3588,6,3
3591,3,5
3593,6,5
3594,3,7
3595,5,3
3596,9,8
3597,9,5
3598,7,5
3599,4,3
3600,9,5
3601,1,8
3606,7,5
3607,0,9
3608,2,4
3609,0,2
3610,2,3
3613,9,8
3615,3,5
3616,5,3
3618,0,8
3620,1,9
3622,7,5
3623,7,4
3626,2,4
3627,7,4
3628,9,8
3629,2,3
3630,4,7
3632,5,3
3637,7,5
3639,2,4
3644,0,8
3652,9,5
3653,5,3
3657,9,5
3659,1,8
3660,5,3
3662,2,4
3663,2,6
3664,4,3
3666,9,8
3667,5,3
3668,4,3
3670,8,0
3671,9,0
3673,2,5
3674,0,8
3675,2,3
3684,4,2
3685,9,7
3687,4,6
3688,4,6
3691,9,8
3693,2,3
3695,4,5
3698,6,7
3699,7,3
3703,3,6
3704,9,8
3708,2,5
3715,7,4
3717,4,7
3722,9,7
3723,4,7
3725,0,8
3728,3,5
3730,6,3
3731,0,2
3735,1,5
3736,4,6
3738,8,0
3739,6,3
3742,6,3
3743,1,8
3744,1,9
3747,5,3
3749,3,5
3752,5,3
3760,2,6
3762,3,5
3763,3,4
3769,2,0
3771,2,3
3772,3,5
3773,1,9
3774,9,8
3777,8,4
3779,1,9
3781,1,9
3785,3,5
3787,3,7
3788,9,5
3789,0,8
3790,5,7
3792,3,5
3793,9,4
3794,5,3
3795,3,4
3797,4,2
3798,4,7
3802,4,3
3808,1,8
3810,5,7
3811,9,8
3814,2,3
3815,0,2
3816,4,2
3817,7,4
3819,9,7
3822,1,9
3823,6,7
3824,7,4
3826,6,2
3828,5,8
3829,8,0
3839,4,3
3840,1,8
3841,6,3
3845,2,4
3849,6,8
3850,9,5
3851,1,9
3854,7,4
3855,4,2
3856,2,3
3857,8,0
3863,3,7
3867,5,3
3868,4,3
3870,3,8
3871,1,9
3872,4,7
3875,3,9
3876,9,4
3877,7,4
3880,0,5
3882,9,8
3883,8,4
3886,1,8
3887,9,5
3888,3,6
3889,2,6
3890,7,5
3893,0,8
3896,5,4
3898,8,0
3899,1,8
3900,0,4
3901,2,5
3902,5,3
3903,0,8
3905,3,5
3911,1,8
3913,4,6
3914,7,3
3915,9,8
3916,5,3
3917,5,3
3919,4,7
3920,7,3
3926,6,3
3927,3,5
3928,9,0
3929,9,8
3932,9,3
3934,1,9
3935,1,7
3937,1,8
3938,0,8
3941,9,4
3944,2,6
3945,4,6
3946,7,3
3949,5,3
3952,4,6
3955,7,4
3956,3,6
3959,5,3
3960,5,3
3962,0,5
3965,5,3
3966,5,3
3967,8,5
3968,5,3
3974,9,0
3977,9,1
3978,8,5
3981,4,9
3982,2,4
3984,1,8
3985,4,3
3987,0,5
3990,1,9
3991,6,3
3992,1,9
3993,5,3
3996,7,4
3998,8,9
3999,4,7
4000,5,3
4002,5,3
4003,8,4
4004,5,3
4005,9,8
4007,3,6
4008,2,5
4010,3,5
4012,2,5
4013,1,5
4014,2,4
4015,6,3
4017,2,4
4018,0,2
4019,5,3
4023,2,7
4025,3,5
4031,6,5
4034,2,3
4040,1,8
4041,9,8
4044,5,3
4046,0,8
4047,1,3
4048,0,9
4049,9,1
4050,1,5
4051,8,0
4055,4,6
4057,4,3
4061,0,2
4063,4,3
4066,8,4
4067,5,8
4070,2,5
4071,9,1
4073,3,5
4074,5,3
4079,0,7
4081,0,3
4082,6,7
4084,1,8
4085,2,3
4091,2,5
4097,0,5
4099,1,5
4102,3,7
4103,4,6
4106,4,6
4107,7,4
4110,3,5
4111,9,7
4112,7,4
4116,2,6
4117,3,5
4118,6,8
4119,7,4
4120,5,3
4122,2,0
4123,6,3
4125,5,6
4127,5,7
4128,3,5
4133,7,5
4137,4,3
4142,9,3
4143,6,3
4145,1,8
4148,6,7
4149,3,6
4153,5,3
4154,2,6
4155,0,8
4156,4,3
4157,7,5
4160,5,7
4163,0,8
4164,9,5
4165,0,4
4166,3,5
4168,2,3
4169,9,5
4172,1,5
4173,4,3
4174,3,5
4177,3,5
4189,2,4
4192,0,4
4193,4,3
4195,4,5
4196,2,4
4198,2,4
4203,5,3
4205,8,5
4209,2,5
4213,4,3
4217,6,7
4221,3,5
4223,9,5
4225,8,4
4227,4,6
4228,2,7
4230,1,4
4240,0,4
4242,2,7
4244,1,0
4245,8,9
4246,9,8
4247,7,3
4249,0,4
4251,7,3
4252,9,0
4255,5,7
4256,9,7
4259,5,6
4260,5,6
4261,1,8
4263,4,3
4264,7,4
4265,1,5
4266,3,5
4269,0,8
4273,0,7
4274,8,0
4275,5,6
4276,6,3
4287,8,0
4288,3,5
4289,9,8
4290,4,3
4293,2,5
4295,0,5
4296,4,2
4298,8,0
4303,8,0
4304,8,5
4306,2,5
4307,4,3
4308,3,7
4312,5,7
4321,9,8
4322,0,2
4323,4,6
4325,7,4
4332,1,8
4340,9,3
4341,7,3
4342,2,6
4344,9,8
4345,9,1
4349,3,6
4351,2,5
4352,1,8
4353,0,2
4354,1,8
4358,1,8
4360,1,8
4362,5,3
4363,1,8
4367,2,7
4369,7,5
4370,2,8
4372,2,3
4374,9,7
4376,2,3
4378,2,3
4379,1,9
4381,4,2
4383,8,0
4384,4,6
4389,6,3
4390,1,9
4394,4,2
4397,8,5
4399,7,4
4401,7,4
4402,3,7
4405,3,4
4407,9,8
4411,0,7
4413,4,3
4416,9,4
4419,5,7
4422,3,5
4423,1,8
4428,3,5
4429,4,6
4431,2,4
4436,9,8
4441,7,5
4443,1,8
4444,1,4
4445,7,5
4446,8,5
4448,5,3
4452,6,3
4455,2,0
4457,9,8
4458,1,9
4459,1,9
4460,7,6
4462,3,5
4464,1,8
4466,8,5
4467,5,3
4470,0,5
4473,9,8
4479,5,3
4482,2,6
4483,3,4
4484,3,5
4487,5,3
4489,9,7
4491,2,6
4493,2,3
4495,5,7
4497,4,3
4498,0,8
4502,8,4
4503,4,7
4504,0,1
4509,0,4
4510,7,3
4511,2,5
4513,7,4
4518,2,5
4520,9,5
4521,2,4
4522,7,2
4525,2,8
4529,5,3
4532,5,3
4533,1,8
4536,9,8
4537,0,5
4541,9,5
4542,3,5
4544,7,4
4547,5,3
4548,5,3
4549,2,7
4550,6,2
4551,8,0
4562,1,8
