index,true,pred
2141,3,5
2142,0,2
2144,4,6
2148,5,7
2150,6,8
2151,7,5
2154,3,5
2155,4,0
2156,0,8
2158,9,3
2160,8,9
2161,8,9
2162,3,6
2164,3,5
2165,3,5
2166,8,0
2167,5,4
2168,3,8
2169,0,2
2174,3,5
2175,4,6
2176,8,0
2177,2,6
2179,6,5
2180,1,9
2181,3,5
2184,1,9
2186,1,9
2188,5,7
2189,0,9
2193,2,4
2196,4,3
2197,3,4
2198,3,4
2201,7,9
2202,2,8
2204,1,0
2205,2,5
2208,9,5
2209,0,9
2210,4,6
2215,9,5
2217,2,7
2221,8,0
2222,6,5
2223,3,8
2226,6,2
2229,8,0
2230,2,7
2232,8,3
2233,0,2
2236,5,6
2238,4,5
2243,7,5
2245,4,5
2246,5,8
2247,2,0
2249,1,4
2252,6,5
2255,8,9
2256,7,4
2257,4,6
2259,1,9
2265,8,2
2266,5,6
2267,6,8
2268,1,9
2269,2,5
2270,3,5
2273,9,3
2274,6,5
2278,7,2
2279,3,4
2280,1,0
2282,4,5
2283,1,9
2286,1,9
2288,6,5
2292,5,8
2293,4,7
2295,6,5
2296,6,5
2297,4,5
2299,6,9
2300,4,2
2304,4,6
2309,8,1
2312,3,8
2318,1,4
2320,1,9
2324,3,4
2326,3,5
2328,1,9
2333,8,2
2335,5,7
2336,6,4
2337,3,8
2340,2,6
2342,0,7
2343,2,7
2345,0,7
2346,2,0
2347,9,7
2348,3,5
2349,2,0
2359,3,2
2365,0,7
2375,3,5
2377,2,5
2378,2,3
2379,9,0
2383,3,8
2386,3,0
2387,2,4
2389,1,9
2393,2,6
2396,7,5
2402,4,9
2403,0,8
2404,3,4
2405,7,5
2406,3,5
2407,6,5
2408,2,1
2409,6,4
2410,5,8
2412,3,8
2413,0,4
2414,3,5
2419,4,9
2421,0,2
2422,1,9
2423,0,8
2426,8,5
2432,3,5
2434,8,0
2436,2,8
2439,6,2
2440,5,4
2443,3,5
2445,1,9
2446,0,2
2447,3,4
2450,4,0
2452,3,4
2453,0,9
2455,1,7
2456,1,9
2460,0,2
2461,4,2
2463,8,1
2467,2,6
2470,2,5
2472,7,8
2473,0,2
2478,0,9
2483,8,2
2485,4,5
2487,8,5
2489,8,0
2491,2,3
2496,1,4
2498,9,3
2501,3,5
2505,3,5
2506,9,3
2507,2,8
2511,1,3
2517,6,5
2518,3,8
2520,4,2
2521,3,5
2523,8,9
2525,3,7
2527,3,5
2528,4,2
2530,3,5
2532,5,7
2533,2,5
2534,8,0
2537,2,3
2538,2,6
2540,2,4
2542,6,5
2544,4,5
2545,1,9
2550,2,0
2552,8,1
2555,5,7
2557,2,4
2558,8,2
2559,3,5
2561,2,8
2562,3,5
2564,3,5
2567,2,4
2568,1,9
2569,1,9
2575,2,6
2577,8,0
2581,3,5
2583,6,5
2587,1,2
2588,1,9
2594,3,5
2595,2,4
2597,1,9
2600,1,9
2601,7,3
2602,6,5
2606,3,5
2608,7,3
2612,7,4
2614,7,0
2615,1,3
2616,7,4
2618,6,5
2619,2,5
2621,5,3
2622,0,3
2624,9,7
2625,6,5
2626,2,5
2627,3,8
2629,4,8
2631,6,3
2635,8,0
2640,8,9
2643,8,0
2645,9,0
2646,8,2
2648,3,8
2649,3,5
2650,6,5
2652,0,9
2656,1,0
2661,1,9
2665,3,8
2667,9,4
2668,3,0
2672,4,5
2675,0,2
2677,7,5
2683,0,8
2684,6,5
2690,6,3
2693,2,0
2694,6,5
2696,3,5
2699,3,6
2701,7,6
2704,2,5
2705,4,2
2707,0,8
2708,2,5
2713,6,5
2714,0,2
2716,7,5
2718,0,8
2719,2,0
2720,0,9
2725,4,8
2726,5,3
2737,2,6
2738,3,9
2739,3,5
2742,2,0
2743,8,2
2744,2,0
2745,5,8
2746,7,5
2747,5,8
2749,8,5
2750,7,5
2751,6,2
2753,1,6
2754,8,9
2756,1,0
2758,9,3
2759,2,8
2760,2,0
2762,1,9
2763,5,8
2765,1,9
2766,3,4
2770,3,6
2775,1,9
2776,7,2
2777,6,0
2781,3,5
2782,3,8
2784,2,8
2785,3,5
2787,4,6
2788,5,7
2790,7,2
2791,2,6
2792,4,5
2795,1,9
2798,8,0
2800,1,2
2802,1,9
2803,8,1
2804,0,2
2805,8,2
2809,3,8
2811,4,8
2812,2,4
2815,8,0
2821,4,6
2822,6,5
2826,2,4
2827,1,7
2832,4,7
2833,2,0
2835,4,8
2836,6,5
2839,4,0
2841,1,5
2842,4,5
2846,2,0
2847,8,0
2848,0,3
2849,1,9
2850,5,7
2851,1,9
2856,4,7
2859,0,5
2860,2,8
2863,0,4
2865,3,4
2866,6,5
2867,2,3
2869,2,4
2871,6,2
2873,8,5
2875,2,4
2876,3,0
2878,2,0
2879,8,0
2880,9,3
2882,0,2
2883,1,9
2884,5,6
2885,0,4
2887,1,9
2890,9,0
2891,7,5
2892,3,4
2893,6,3
2895,0,8
2898,6,9
2900,4,6
2902,2,0
2905,4,8
2907,2,6
2910,1,9
2915,6,3
2924,6,5
2926,4,0
2928,1,9
2929,8,9
2930,3,8
2931,3,5
2932,0,6
2933,3,5
2935,9,4
2936,2,5
2940,5,2
2941,6,5
2946,0,6
2947,3,5
2948,2,8
2949,0,7
2950,0,4
2954,8,0
2955,6,5
2956,9,0
2957,2,7
2958,1,9
2960,7,3
2962,0,5
2964,0,2
2965,6,5
2967,0,7
2968,6,5
2970,6,4
2973,7,5
2975,2,6
2976,4,8
2978,6,5
2980,7,8
2983,2,5
2986,3,2
2987,8,0
2989,6,3
2990,4,6
2992,6,1
2993,2,4
2994,1,0
2995,4,2
2996,0,4
2997,6,2
2999,4,2
3000,3,7
3001,4,8
3004,6,5
3006,9,2
3008,5,7
3011,0,9
3012,2,8
3014,9,5
3015,5,8
3016,3,8
3018,6,5
3020,1,9
3021,5,4
3025,1,4
3026,3,5
3027,4,5
3028,5,2
3029,7,2
3031,5,4
3034,1,9
3037,2,6
3038,8,2
3040,5,0
3041,6,5
3043,3,8
3049,0,2
3052,3,5
3054,7,2
3055,5,7
3057,3,5
3059,1,0
3062,1,9
3064,1,9
3065,8,2
3067,8,2
3068,2,7
3073,0,2
3074,2,5
3076,0,7
3077,4,5
3078,1,9
3081,3,5
3084,3,5
3085,1,9
3086,9,2
3087,3,5
3089,4,3
3090,9,0
3091,6,4
3092,0,5
3093,8,3
3095,6,5
3096,6,2
3098,6,4
3100,3,9
3103,1,9
3105,3,8
3108,3,7
3109,3,5
3110,3,5
3114,0,9
3117,2,8
3120,1,4
3122,6,5
3128,0,2
3132,5,4
3133,4,0
3134,3,4
3135,7,6
3136,0,5
3139,6,8
3142,1,9
3145,4,3
3148,5,0
3151,7,3
3153,5,8
3154,6,5
3157,7,0
3167,5,4
3169,8,1
3170,8,2
3172,3,5
3174,5,7
3177,3,5
3178,3,5
3182,4,5
3183,1,9
3185,2,5
3187,5,6
3188,3,8
3189,4,3
3190,3,4
3192,6,3
3193,2,5
3194,3,5
3196,2,6
3197,0,2
3199,9,8
3201,3,8
3204,0,1
3205,2,0
3209,7,3
3211,0,9
3212,1,9
3213,7,2
3214,0,9
3216,9,3
3219,4,6
3220,3,8
3222,3,6
3226,2,4
3228,9,2
3231,1,9
3232,9,4
3234,9,7
3236,4,0
3237,9,3
3242,3,5
3245,2,5
3248,3,5
3251,7,0
3253,2,6
3255,7,3
3259,2,0
3264,5,6
3268,8,1
3269,8,7
3273,1,9
3274,2,5
3280,5,3
3282,5,8
3285,1,7
3288,4,5
3289,3,5
3290,6,5
3295,0,2
3297,2,4
3299,2,5
3302,3,5
3303,8,0
3304,0,7
3307,6,3
3309,2,7
3311,6,9
3312,9,1
3316,9,7
3317,7,2
3319,8,2
3320,3,5
3321,2,8
3323,6,5
3325,2,4
3327,1,3
3328,3,7
3329,0,2
3331,2,8
3332,0,2
3335,0,1
3337,0,9
3338,2,6
3339,2,6
3340,3,5
3342,9,8
3344,0,2
3346,1,9
3348,7,2
3349,2,6
3351,3,5
3354,4,3
3360,4,2
3361,0,9
3362,0,4
3365,3,8
3367,5,3
3368,2,0
3369,6,3
3371,3,5
3373,3,5
3375,0,5
3379,1,9
3380,8,9
3384,8,1
3386,1,9
3388,5,7
3389,7,2
3391,3,4
3394,5,3
3395,2,5
3396,5,2
3397,4,5
3399,1,8
3400,7,2
3405,8,2
3406,8,5
3411,6,0
3413,7,4
3415,1,6
3417,2,4
3422,9,3
3423,2,5
3428,2,8
3429,3,7
3431,5,8
3435,6,5
3437,6,3
3438,0,2
3439,6,5
3440,2,8
3441,0,7
3444,1,5
3445,4,8
3446,2,3
3447,3,8
3452,1,9
3453,5,4
3454,2,7
3455,2,7
3456,5,7
3457,3,5
3458,6,5
3461,3,5
3464,4,3
3465,4,5
3468,8,1
3472,3,6
3475,3,8
3478,0,2
3480,2,4
3481,7,6
3482,8,2
3485,1,9
3486,3,5
3487,7,3
3488,2,4
3494,4,8
3495,5,0
3499,5,4
3502,5,8
3506,2,6
3507,4,7
3508,2,5
3509,4,5
3511,2,0
3512,1,9
3514,3,5
3516,8,2
3517,2,5
3520,2,5
3521,6,5
3522,4,5
3524,3,5
3525,6,8
3532,6,5
3540,4,5
3541,8,9
3542,9,3
3546,3,2
3550,3,5
3551,3,8
3552,3,5
3555,1,9
3556,4,5
3561,8,1
3563,6,5
3564,0,2
3565,3,5
3569,2,4
3570,0,2
3571,3,8
3574,0,1
3575,3,5
3576,5,4
3582,0,7
3583,2,4
3584,8,0
3586,2,0
3588,6,8
3590,6,2
3591,3,0
3593,6,3
3594,3,7
3597,9,4
3601,1,9
3603,6,5
3604,5,7
3606,7,5
3607,0,9
3608,2,4
3609,0,5
3614,8,9
3615,3,5
3618,0,1
3620,1,9
3622,7,3
3623,7,2
3624,8,0
3626,2,8
3629,2,3
3631,6,5
3632,5,4
3636,6,0
3639,2,7
3640,8,2
3644,0,8
3649,7,2
3650,3,5
3652,9,3
3659,1,9
3660,5,7
3661,1,9
3662,2,5
3663,2,5
3664,4,8
3665,0,2
3667,5,8
3668,4,6
3673,2,0
3675,2,8
3679,3,5
3680,8,9
3683,6,5
3687,4,5
3703,3,5
3709,3,5
3715,7,2
3718,4,2
3719,9,0
3721,0,9
3725,0,7
3728,3,5
3731,0,5
3732,4,3
3735,1,7
3736,4,5
3737,9,0
3738,8,0
3739,6,3
3743,1,9
3744,1,9
3745,8,2
3746,5,8
3751,5,3
3756,3,5
3758,3,5
3760,2,6
3762,3,8
3766,9,1
3768,7,4
3769,2,0
3770,8,2
3771,2,0
3772,3,8
3773,1,9
3776,4,6
3777,8,2
3778,5,0
3779,1,7
3781,1,7
3784,4,2
3785,3,5
3790,5,6
3792,3,5
3798,4,5
3800,8,0
3801,3,6
3802,4,7
3803,5,9
3804,6,5
3805,6,5
3807,3,4
3809,6,5
3812,8,0
3813,3,7
3815,0,2
3819,9,2
3820,9,8
3821,4,5
3822,1,9
3823,6,2
3824,7,2
3825,6,9
3827,1,9
3829,8,2
3834,3,5
3838,9,3
3839,4,5
3840,1,9
3842,0,2
3843,3,5
3848,2,0
3851,1,9
3856,2,8
3857,8,2
3862,4,5
3863,3,4
3864,3,0
3870,3,4
3872,4,5
3873,6,5
3874,8,4
3875,3,5
3880,0,5
3881,8,5
3885,8,1
3886,1,9
3888,3,8
3890,7,5
3893,0,1
3894,5,4
3895,9,1
3899,1,9
3901,2,3
3902,5,6
3903,0,8
3906,0,2
3909,0,2
3911,1,9
3916,5,2
3919,4,7
3920,7,8
3925,4,5
3926,6,2
3932,9,4
3933,7,3
3934,1,9
3935,1,0
3938,0,9
3940,0,2
3943,6,5
3944,2,6
3945,4,2
3950,8,0
3953,7,2
3955,7,6
3959,5,8
3963,2,4
3965,5,8
3966,5,8
3968,5,4
3978,8,2
3984,1,0
3987,0,4
3989,7,4
3990,1,9
3991,6,5
3992,1,9
3995,5,3
3997,3,5
3998,8,0
3999,4,3
4004,5,4
4007,3,5
4008,2,3
4009,5,7
4010,3,8
4014,2,4
4015,6,4
4017,2,7
4018,0,2
4020,3,8
4022,6,5
4023,2,5
4025,3,5
4026,6,2
4031,6,3
4032,4,5
4033,3,5
4034,2,8
4035,6,3
4036,8,2
4038,2,5
4040,1,9
4043,4,5
4047,1,3
4050,1,9
4052,2,5
4053,4,7
4055,4,5
4056,2,0
4057,4,5
4058,4,8
4059,7,2
4060,0,2
4061,0,2
4062,6,3
4063,4,5
4064,6,5
4067,5,2
4070,2,5
4072,3,6
4079,0,2
4081,0,2
4083,3,8
4085,2,5
4087,3,8
4088,7,3
4089,3,5
4091,2,6
4092,8,0
4096,0,2
4097,0,9
4099,1,7
4101,1,0
4102,3,5
4103,4,6
4108,3,4
4110,3,5
4116,2,5
4117,3,6
4118,6,9
4124,3,8
4132,1,0
4133,7,5
4135,5,3
4138,2,4
4139,3,5
4142,9,5
4145,1,9
4146,3,5
4148,6,3
4149,3,5
4152,6,5
4153,5,8
4156,4,2
4159,8,0
4160,5,0
4162,0,9
4165,0,4
4166,3,5
4167,6,4
4168,2,5
4170,8,2
4172,1,5
4173,4,5
4174,3,5
4176,0,4
4177,3,5
4179,3,4
4181,6,5
4183,2,3
4186,2,3
4187,7,2
4189,2,5
4191,8,2
4195,4,6
4196,2,7
4197,3,8
4200,1,0
4203,5,8
4204,8,2
4205,8,2
4206,1,4
4207,8,1
4209,2,5
4214,0,7
4216,7,5
4218,7,2
4220,2,8
4221,3,7
4227,4,5
4230,1,4
4232,4,6
4233,8,0
4234,6,5
4235,6,5
4242,2,4
4243,3,5
4244,1,9
4245,8,4
4247,7,4
4249,0,2
4250,1,2
4251,7,3
4253,7,4
4256,9,3
4257,2,4
4260,5,7
4261,1,9
4264,7,2
4265,1,9
4266,3,5
4267,6,0
4268,3,5
4269,0,2
4270,0,3
4273,0,5
4274,8,2
4283,8,0
4286,4,8
4288,3,6
4290,4,2
4293,2,3
4294,3,5
4301,4,5
4308,3,5
4310,3,5
4314,0,5
4324,6,5
4326,1,7
4327,1,7
4329,3,4
4331,7,5
4333,7,4
4334,1,3
4336,3,5
4338,0,1
4341,7,3
4342,2,3
4344,9,3
4345,9,3
4346,3,5
4349,3,4
4350,3,4
4351,2,8
4356,2,0
4358,1,9
4360,1,9
4361,3,2
4365,8,5
4367,2,4
4369,7,0
4372,2,5
4373,0,1
4375,2,0
4376,2,6
4377,6,5
4378,2,7
4379,1,9
4381,4,3
4383,8,0
4388,3,4
4389,6,8
4390,1,9
4392,3,5
4394,4,5
4398,2,4
4401,7,4
4402,3,6
4411,0,8
4412,8,9
4413,4,8
4416,9,0
4418,2,5
4419,5,4
4421,6,5
4422,3,6
4425,2,5
4428,3,5
4430,6,2
4431,2,5
4433,7,8
4435,3,5
4437,3,6
4439,3,6
4441,7,5
4443,1,9
4444,1,7
4446,8,1
4449,3,5
4450,6,5
4453,2,7
4458,1,9
4459,1,9
4460,7,5
4461,8,1
4465,3,5
4467,5,8
4471,2,8
4475,3,5
4481,3,5
4482,2,6
4484,3,5
4486,5,3
4487,5,3
4489,9,7
4491,2,6
4492,1,9
