index,true,pred
4396,2,4
4424,0,2
4450,2,4
4461,0,6
4487,2,6
4511,0,6
4546,0,6
4597,7,9
4606,7,9
4649,2,4
4680,0,6
4759,2,4
4773,6,2
4819,7,9
4847,0,6
4880,2,4
4924,4,3
4935,6,0
4939,1,3
4944,6,0
4950,4,2
4966,2,4
4977,7,9
4979,1,3
4980,1,3
4992,1,3
5006,4,3
5023,7,9
5035,3,0
5049,2,4
5066,4,3
5089,7,9
5091,7,9
5106,4,6
5114,0,6
5119,0,4
5123,6,0
5130,2,4
5132,4,2
5139,2,6
5152,6,0
5161,2,4
5167,6,3
5176,6,4
5188,1,3
5206,2,4
5219,6,3
5222,6,0
5226,4,2
5227,6,4
5254,0,3
5279,1,3
5292,7,9
5318,6,3
5324,2,4
5357,0,3
5358,0,6
5396,1,3
5411,1,3
5423,2,6
5432,2,6
5479,1,3
5482,2,4
5486,2,4
5491,6,0
5493,2,0
5507,2,4
5509,7,9
5512,1,3
5546,0,6
5578,6,0
5593,2,4
5596,1,2
5597,7,9
5614,2,4
5633,7,9
5635,2,4
5649,6,3
5650,7,9
5672,2,4
5686,1,3
5692,6,3
5698,2,6
5703,0,6
5705,6,0
5712,6,0
5741,7,9
5756,7,9
5765,2,4
5774,0,6
5800,7,9
5802,0,6
5810,7,9
5823,7,9
5827,2,0
5837,2,4
5861,6,0
5864,2,6
5903,7,9
5933,0,6
5936,2,4
5938,7,9
5950,3,0
5955,2,6
5964,0,6
5996,8,2
6003,4,2
6004,6,4
6008,7,9
6059,2,4
6063,6,4
6090,6,4
6093,2,3
6111,2,4
6114,2,3
6129,3,0
6137,7,9
6152,1,3
6164,7,9
6169,2,6
6192,2,4
6197,2,6
6225,2,6
6238,1,3
6253,0,3
6277,2,6
6281,6,0
6294,7,9
6309,0,6
6332,7,9
6350,2,6
6351,2,4
6359,4,3
6390,0,6
6404,2,4
6431,2,4
6435,2,6
6466,6,0
6471,6,3
6496,6,2
6527,0,6
6533,2,4
6535,6,4
6613,0,6
6623,0,3
6627,7,9
6638,6,0
6644,1,3
6657,6,0
6662,2,4
6664,6,2
6678,0,6
6701,6,2
6709,2,3
6710,4,3
6728,0,6
6730,2,3
6776,6,0
6838,2,4
6845,1,3
6863,7,9
6866,6,4
6880,2,6
6881,2,4
6883,4,3
6888,2,4
6926,1,3
6947,3,6
6963,7,9
6969,0,6
6976,2,6
7001,0,6
7057,7,9
7065,7,9
7086,0,3
7096,1,3
7097,6,3
7106,1,2
7120,7,9
7141,3,4
7165,6,3
7170,4,3
7176,4,3
7182,1,4
7190,6,4
7191,6,0
7198,2,4
7200,0,4
7208,6,4
7209,6,4
7225,4,3
7242,0,6
7246,2,3
7251,1,3
7264,6,0
7268,7,9
7273,4,3
7283,7,9
7303,0,6
7319,7,9
7329,7,9
7351,2,4
7360,0,6
7389,6,4
7400,6,0
7409,2,4
7417,6,4
7422,6,0
7424,4,2
7459,2,4
7470,6,0
7483,2,6
7490,6,0
7509,5,7
7553,7,9
7608,6,3
7613,6,0
7619,2,6
7622,1,3
7624,1,3
7636,6,4
7656,2,6
7666,2,4
7667,0,6
7670,2,6
7710,2,4
7727,1,3
7735,6,3
7745,2,4
7764,2,4
7765,2,0
7770,6,0
7775,1,4
7776,7,9
7780,1,3
7845,2,6
7851,2,6
7872,2,6
7875,4,3
7880,3,6
7884,7,9
7898,6,0
7920,7,9
7927,7,9
7928,6,4
7942,1,3
7946,6,4
7978,2,4
7979,0,3
8008,6,4
8026,7,9
8035,6,0
8038,1,3
8043,6,4
8060,0,6
8070,0,6
8092,2,6
8097,3,0
8105,0,6
8127,6,0
8132,6,0
8137,4,0
8141,0,6
8205,7,9
8211,2,4
8217,0,6
8246,2,4
8270,2,4
8283,2,4
8290,3,4
8300,2,4
8316,2,3
8319,2,4
8329,8,4
8336,2,3
8393,6,4
8406,6,3
8408,1,3
8415,2,4
8420,2,6
8429,7,9
8441,6,0
8546,7,9
8553,2,4
8570,7,9
8574,0,6
8585,3,0
8586,1,3
8596,2,4
8622,2,4
8635,2,4
8641,2,4
8642,4,3
8666,4,3
8678,4,6
8686,1,3
8693,2,4
8717,6,4
8718,0,6
8749,1,3
8751,2,4
8754,7,9
8755,2,6
8756,0,6
8770,6,0
8788,3,4
8805,0,6
8808,1,3
8841,2,4
8850,0,6
8862,6,4
8873,1,3
8879,6,3
8894,7,9
8899,1,3
8910,6,4
8911,6,4
8913,2,4
8923,0,6
8924,0,6
8943,2,4
8951,0,6
8968,7,9
8972,2,4
8973,2,6
8987,2,4
9019,0,4
9031,7,9
9064,6,0
9083,2,4
9088,2,4
9110,6,4
9116,2,6
9132,2,4
9193,4,3
9205,0,6
9267,2,4
9276,6,3
9356,7,9
9373,0,3
9377,2,6
9404,7,9
9405,2,4
9408,2,6
9414,1,3
9441,4,2
9447,2,4
9448,0,2
9459,2,3
9470,7,9
9487,0,3
9488,6,3
9495,2,3
9519,0,6
9525,4,6
9528,7,9
9556,2,4
9562,2,6
9582,4,2
9589,7,9
9608,6,3
9656,6,0
9668,1,3
9679,7,9
9704,1,3
9705,7,9
9712,1,3
9720,7,9
9721,2,6
9724,6,0
9735,7,9
9736,7,9
9764,6,0
9771,8,6
9781,2,4
9789,1,3
9793,4,3
9805,0,3
9816,2,6
9825,5,9
9827,1,3
9835,6,4
9846,1,3
9857,3,0
9873,0,6
9909,3,4
9910,0,6
9942,2,4
9955,2,6
9969,0,6
9974,1,3
9998,6,0
10034,2,4
10042,2,6
10084,7,9
10097,6,4
10098,7,9
10122,6,4
10181,0,8
10195,6,2
10206,6,4
10209,5,9
10223,7,9
10233,7,9
10244,2,4
10257,4,3
10258,7,9
10275,2,6
10292,0,3
10315,6,4
10320,2,4
10330,1,3
10361,6,0
10388,0,6
10396,0,6
10412,0,6
10445,2,6
10449,2,6
10455,7,9
10472,6,0
10552,0,6
10554,2,6
10573,1,3
10579,3,4
10582,7,9
10601,2,6
10638,2,4
10650,8,4
10653,6,4
10661,7,9
10667,1,3
10675,3,6
10690,2,6
10714,6,0
10733,6,4
10753,7,9
10775,2,4
10800,3,4
10805,1,3
10837,6,4
10839,1,3
10856,0,6
10882,3,4
10885,2,4
10927,6,4
10975,6,4
11015,2,4
11025,1,3
11027,0,6
11036,0,2
11037,2,4
11046,0,6
11058,0,6
11072,6,0
11106,1,3
11112,2,4
11123,1,3
11130,2,4
11140,6,3
11150,2,4
11170,2,4
11225,2,4
11294,6,4
11310,2,4
11317,1,3
11353,2,4
11359,4,2
11364,2,4
11367,8,6
11392,6,4
11402,0,6
11411,1,3
11416,0,6
11417,6,0
11430,2,4
11435,6,4
11437,7,9
11444,6,2
11461,4,3
11468,7,9
11472,6,0
11523,2,4
11592,2,0
11598,2,4
11642,2,4
11661,6,0
11671,1,3
11673,7,9
11681,2,6
11715,2,4
11741,2,6
11758,2,4
11778,6,0
11792,7,9
11796,6,0
11797,0,6
11814,2,3
11832,3,6
11833,2,4
11856,1,3
11858,4,3
11867,2,6
11869,6,0
11881,6,4
11885,2,4
11892,4,2
11915,2,4
11948,6,0
11965,6,4
11970,4,3
12073,2,4
12076,0,4
12094,6,0
12095,6,0
12121,1,3
12124,2,4
12138,2,6
12141,0,6
12144,3,4
12153,6,4
12187,7,9
12190,0,6
12195,2,4
12228,6,4
12276,7,9
12277,0,6
12288,1,0
12290,7,9
12328,2,6
12333,2,4
12346,1,3
12371,6,4
12384,3,6
12385,0,3
12393,0,6
12407,6,0
12410,0,6
12418,2,4
12434,6,2
12444,0,6
12459,7,9
12462,6,3
12470,6,4
12478,0,6
12480,1,3
12486,1,3
12497,0,6
12504,6,4
12524,4,3
12562,3,4
12587,2,6
12591,6,3
12604,4,3
12608,3,4
12625,7,9
12634,0,6
12646,7,9
12648,4,3
12653,2,0
12678,6,0
12720,6,4
12732,2,4
12733,7,9
12737,6,4
12741,8,4
12745,6,3
12750,1,3
12762,6,4
12768,7,9
12796,7,9
12818,4,2
12825,6,2
12849,4,3
12912,7,9
12941,4,3
12971,0,6
12980,3,4
12987,2,6
13026,6,3
13054,3,0
13055,0,6
13057,2,3
13060,2,4
13073,2,4
13082,0,6
13090,6,2
13103,0,8
13104,4,3
13121,0,6
13129,6,4
13138,6,4
13144,1,3
13155,0,6
13205,2,4
13234,6,0
13245,3,4
13257,1,3
13266,3,0
13282,6,0
13287,2,4
13290,7,9
13292,2,4
13335,2,4
13365,6,4
13372,4,3
13380,6,2
13397,1,3
13401,6,3
13402,0,6
13432,0,6
13472,2,4
13478,2,4
13480,6,0
13497,6,0
13499,0,3
13534,1,3
13553,0,4
13568,0,6
13574,6,0
13582,2,4
13584,7,9
13595,7,9
13624,7,9
13628,2,6
13655,2,6
13661,2,4
13674,0,6
13683,6,2
13696,6,4
13726,6,4
13746,7,9
13770,4,3
13792,6,4
13809,6,0
13825,6,0
13839,6,4
13846,2,4
13856,0,6
13898,2,4
13918,0,6
13931,2,4
13952,0,6
13982,3,4
13988,1,3
14018,2,4
14055,2,3
14057,4,3
14070,4,6
14074,4,3
14077,0,6
14081,0,6
14094,1,3
14105,2,4
14106,6,4
14111,2,6
14119,1,3
14135,6,0
14136,7,9
14165,1,3
14181,2,6
14192,6,4
14195,6,3
14246,2,6
14265,1,3
14271,5,7
14286,4,6
14320,2,4
14340,6,4
14351,7,9
14359,0,6
14367,6,0
14393,5,9
14398,7,9
14418,6,0
14425,2,3
14428,6,0
14436,2,6
14444,1,0
14445,4,3
14458,2,4
14469,2,4
14473,2,0
14481,7,9
14490,2,6
14491,6,4
14503,1,3
14542,7,9
14544,2,6
14550,2,6
14560,6,4
14573,7,9
14596,2,4
14597,7,9
14600,6,4
14635,2,4
14637,2,6
14659,1,3
14677,3,0
14686,2,4
14689,6,0
14696,1,3
14705,2,3
14727,1,0
14746,2,4
14758,0,6
14759,2,4
14766,7,9
14790,1,3
14805,6,2
14807,6,4
14808,7,9
14810,7,9
14814,2,4
14837,2,4
14848,2,0
14853,1,3
14894,2,6
14896,2,4
14918,1,3
14922,6,3
14927,7,9
14947,7,9
14972,0,6
14978,4,3
14992,6,4
15011,0,6
15036,2,4
15059,6,0
15061,6,4
15075,2,4
15103,2,6
15124,1,0
15144,6,0
15157,2,4
15171,0,6
15183,0,3
15185,3,4
15202,7,9
15214,7,9
15218,7,9
15229,6,0
15255,2,4
15266,3,0
15277,2,4
15281,6,3
15282,6,4
15295,7,9
15299,6,2
15345,4,3
15353,6,0
15413,7,9
15416,7,9
15433,3,4
15464,1,3
15468,3,6
15477,7,9
15493,6,0
15502,0,6
15521,4,2
15532,3,0
15562,4,3
15580,7,9
15586,6,4
15620,1,3
15674,2,6
15688,1,0
15691,1,3
15701,6,0
15722,6,4
15724,0,2
15737,6,3
15764,4,2
15802,7,9
15816,7,9
15885,2,4
15891,2,4
15917,2,6
15926,7,9
15931,4,2
15933,2,4
15939,6,2
15964,6,0
16001,2,4
16020,2,3
16033,4,3
16043,6,4
16045,4,3
16092,7,9
16118,0,6
16145,7,9
16166,4,3
16174,6,4
16188,6,0
16209,2,4
16215,7,9
16222,2,4
16223,7,9
16268,7,9
16273,2,0
16275,2,4
16276,6,4
16304,7,9
16357,7,9
16361,2,3
16369,0,6
16401,7,9
16476,0,6
16483,6,3
16489,6,2
16506,2,4
16528,7,9
16533,4,6
16538,4,3
16539,2,4
16550,2,4
16559,2,4
16573,4,6
16593,1,3
16611,2,4
16617,2,4
16633,6,4
16643,7,9
16652,2,4
16668,7,9
16671,7,9
16680,6,4
16691,4,3
16744,2,6
16747,2,6
16755,2,4
16762,2,4
16768,0,2
16782,2,6
16790,2,4
16807,6,4
16808,4,6
16822,0,6
16827,2,4
16830,2,6
16835,6,3
16840,6,0
16869,7,9
16872,7,9
16880,2,6
16935,6,0
16941,1,0
16944,7,9
16949,6,0
16966,2,4
16968,0,6
16975,2,4
17038,2,4
17044,4,5
17054,6,0
17061,6,4
17086,0,6
17097,6,3
17109,6,4
17124,0,6
17130,2,4
17131,2,4
17143,2,6
17146,0,6
17162,7,9
17176,1,0
17192,1,3
17194,3,4
17195,0,6
17208,7,9
17210,2,6
17231,5,9
17243,6,4
17244,7,9
17247,6,0
17253,1,3
17254,2,6
17265,1,3
17287,6,0
17293,3,4
17295,4,6
17306,6,4
17311,0,6
17331,6,8
17333,2,4
17334,2,4
17342,2,3
17348,2,3
17363,6,0
17371,3,0
17418,8,7
17428,2,6
17435,2,6
17439,2,4
17447,1,3
17456,6,0
17470,2,6
17514,2,6
17523,2,4
17574,6,0
17621,7,9
17623,2,6
17635,3,4
17645,6,4
17648,6,3
17649,7,9
17670,7,9
17688,7,9
17696,0,6
17698,2,0
17740,3,0
17772,1,3
17774,5,7
17777,7,9
17794,6,2
17800,0,6
17814,1,3
17836,4,6
17864,1,3
17870,6,4
17873,2,6
17880,6,2
17913,3,4
17918,0,6
17926,6,0
17934,3,4
17937,2,6
17969,0,6
17971,6,0
17990,7,9
18013,2,4
18015,1,3
18017,2,4
18018,7,9
18047,6,3
18051,6,0
18079,0,3
18081,7,9
18100,2,4
18122,2,6
18133,1,3
18135,4,2
18136,7,9
18141,2,6
18142,2,4
18150,7,9
18174,7,9
18176,1,3
18184,6,3
18188,6,4
18197,7,9
18240,0,3
18259,4,2
18331,7,9
18350,0,6
18354,0,6
18378,2,3
18387,2,6
18399,1,3
18414,2,4
18416,2,4
18424,5,7
18437,2,4
18439,7,9
18442,6,0
18465,4,3
18467,3,0
18477,1,3
18479,0,6
18485,7,9
18492,2,6
18518,2,4
18542,6,4
18543,0,6
18562,6,3
18575,2,4
18586,0,6
18628,6,4
18691,2,4
18708,2,0
18717,0,6
18779,6,2
18781,2,4
18794,6,4
18803,2,4
18830,2,4
18849,7,9
18851,6,4
18858,2,4
18866,7,9
18878,6,4
18882,0,6
18910,0,6
18914,3,4
18921,7,9
18929,6,4
18940,2,4
18942,6,0
19003,2,4
19015,0,6
19018,2,6
19023,6,0
19043,0,3
19049,2,4
19073,4,3
19075,7,9
19076,2,4
19086,2,4
19131,7,9
19139,0,6
19206,1,3
19222,1,0
19231,2,4
19239,7,9
19259,7,9
19260,0,6
19268,0,4
19293,2,4
19299,6,3
19301,0,6
19324,7,9
19334,6,0
19338,7,9
19380,6,3
19382,6,0
19405,4,3
19406,7,9
19421,2,6
19423,6,4
19427,6,4
19452,2,4
19476,2,4
19480,2,4
19483,7,9
19521,7,9
19526,6,4
19556,6,4
19570,2,4
19579,2,4
19583,3,2
19592,2,4
19638,4,3
19700,7,9
19710,1,3
19718,0,6
19741,7,9
19772,2,4
19809,6,4
19815,2,4
19828,6,4
19832,4,3
19841,2,4
19847,6,3
19848,2,4
19899,4,3
19902,2,4
19923,6,4
19928,5,9
19944,7,9
20023,2,4
20024,2,4
20039,0,6
20059,7,9
20060,6,2
20071,2,4
20077,4,2
20078,0,6
20094,6,4
20109,2,4
20112,6,3
20122,2,4
20123,1,3
20124,2,4
20173,0,3
20178,7,9
20179,6,3
20181,3,6
20211,6,3
20227,6,4
20235,0,6
20241,2,4
20246,6,2
20252,4,3
20314,6,4
20319,2,4
20335,7,9
20348,0,6
20367,4,3
20408,2,4
20409,6,0
20434,0,2
20455,7,9
20482,7,9
20487,6,4
20491,6,2
20529,4,3
20532,7,9
20540,7,9
20544,6,3
20607,7,9
20643,6,4
20654,6,4
20658,0,3
20668,0,6
20693,6,3
20694,6,4
20695,1,3
20701,2,3
20746,6,3
20748,2,4
20763,0,6
20774,0,6
20779,7,9
20800,2,4
20807,2,6
20811,6,0
20819,1,3
20832,0,6
20842,6,4
20844,4,2
20869,2,4
20880,4,3
20906,6,0
20954,7,9
21015,4,2
21020,4,3
21103,6,0
21119,1,3
21139,6,0
21145,6,3
21162,2,4
21203,2,6
21217,2,4
21221,2,4
21245,0,6
21249,0,6
21280,0,6
21286,0,6
21287,6,4
21289,7,9
21320,7,9
21323,6,4
21327,6,0
21343,2,4
21344,7,9
21355,0,6
21368,1,0
21375,6,4
21377,7,9
21390,2,6
21393,1,3
21397,0,6
21401,7,9
21407,1,3
21445,6,4
21465,6,4
21472,6,2
21473,2,4
21475,2,4
21489,7,9
21502,2,4
21515,0,6
21516,2,6
21525,2,4
21548,2,4
21569,2,4
21597,2,3
21626,3,4
21660,7,9
21686,2,4
21697,4,3
21719,6,4
21720,2,4
21752,2,4
21762,0,6
21763,2,4
21771,6,0
21779,6,3
21798,2,4
21808,7,9
21809,1,3
21837,6,3
21842,0,6
21850,2,6
21861,2,4
21862,0,6
21868,6,0
21878,4,3
21887,8,2
21904,0,6
21907,6,0
21916,0,6
21936,7,9
21940,2,4
21945,0,6
21948,6,4
21964,7,9
21987,7,9
22010,4,3
22013,2,4
22068,0,3
22074,8,3
22099,6,3
22118,6,0
22133,4,3
22156,7,9
22159,2,4
22175,6,3
22185,2,4
22187,3,2
22212,6,0
22221,2,4
22228,0,6
22247,2,3
22257,7,9
22262,2,4
22264,0,3
22274,2,4
22285,4,6
22300,1,3
22304,2,4
22335,2,0
22354,2,3
22381,3,4
22411,6,2
22443,2,6
22444,2,6
22459,7,9
22481,1,3
22504,5,9
22545,2,4
22553,2,4
22561,7,9
22563,7,9
22569,6,4
22593,2,3
22599,6,4
22605,0,6
22622,2,4
22624,0,6
22634,1,3
22644,7,9
22678,2,0
22711,7,9
22719,4,6
22721,6,4
22743,7,9
22750,0,2
22760,2,4
22761,6,4
22774,1,3
22781,0,6
22809,3,4
22821,2,4
22824,7,9
22875,2,4
22911,7,9
22924,1,3
22931,6,0
22955,2,4
22958,0,6
22974,2,4
22976,6,4
23014,7,9
23023,2,4
23041,2,6
23045,0,6
23052,2,4
23053,6,2
23072,2,4
23095,4,3
23129,6,0
23133,2,4
23136,6,4
23141,2,4
23169,2,6
23171,6,4
23177,6,0
23201,2,6
23206,3,0
23211,6,2
23253,2,4
23261,7,9
23281,7,9
23285,1,3
23287,1,3
23319,3,6
23325,7,9
23332,0,6
23359,6,3
23363,2,3
23379,6,4
23403,1,0
23420,6,0
23430,2,4
23437,4,3
23446,6,3
23466,7,9
23510,1,3
23515,2,6
23521,4,3
23539,0,6
23548,2,4
23571,7,9
23574,6,0
23580,0,6
23589,2,6
23604,4,2
23611,0,6
23625,0,6
23639,2,4
23643,3,4
23652,2,3
23657,2,6
23666,5,9
23670,7,9
23671,6,4
23682,0,6
23691,2,6
23694,2,4
23716,2,4
23742,2,6
23752,7,9
23777,7,9
23805,2,4
23881,4,2
23887,7,9
23898,2,6
23906,3,0
23914,2,4
23954,2,4
23966,7,9
23971,7,9
23975,7,9
23978,2,4
23995,7,9
24008,7,9
24013,2,4
24031,6,0
24046,4,3
24056,1,3
24059,7,9
24060,2,4
24067,6,4
24070,3,6
24084,3,4
24092,6,3
24094,7,9
24098,6,3
24107,4,3
24133,1,3
24134,1,3
24151,7,9
24153,2,4
24154,0,6
24156,7,9
24184,2,4
24192,0,6
24195,7,9
24206,2,4
24209,7,9
24241,0,6
24291,2,3
24294,1,3
24331,6,2
24337,0,3
24372,2,6
24375,1,3
24407,4,2
24434,0,6
24448,6,4
24450,1,4
24452,3,4
24472,6,0
24483,2,3
24486,1,3
24505,7,9
24514,2,4
24515,2,4
24537,4,3
24544,6,4
24545,1,3
24563,1,0
24572,6,4
24580,0,3
24581,0,6
24583,6,4
24597,2,4
24627,0,6
24634,6,4
24638,6,0
24650,2,4
24757,0,6
24791,1,6
24802,0,6
24804,0,2
24813,0,6
24823,8,3
24832,7,9
24837,7,9
24847,4,6
24875,6,4
24888,2,4
24902,2,6
24961,2,6
24963,0,6
24968,2,4
24979,7,9
24984,6,0
25012,2,6
25017,6,4
25024,7,9
25057,2,4
25071,2,4
25072,2,4
25088,4,3
25090,0,6
25119,3,0
25122,4,6
25127,2,3
25139,7,9
25156,2,6
25178,8,4
25209,7,9
25228,0,3
25249,2,4
25263,7,9
25279,7,9
25327,2,4
25338,6,0
25349,6,3
25372,7,9
25397,0,8
25410,2,4
25416,4,2
25419,0,6
25429,7,9
25435,2,4
25463,6,0
25504,1,3
25544,0,6
25548,2,4
25595,6,4
25601,0,3
25621,0,6
25663,0,3
25671,6,4
25686,2,0
25699,2,6
25773,6,0
25776,6,4
25780,6,4
25789,2,4
25791,2,4
25793,2,4
25854,2,4
25881,6,4
25895,4,6
25928,2,4
25954,2,4
25962,4,6
25966,0,6
25977,2,4
25986,1,3
25997,2,6
26011,6,4
26026,2,4
26028,2,6
26044,5,9
26050,2,6
26054,9,7
26060,6,4
26084,7,9
26150,6,3
26156,1,3
26179,1,3
26196,3,6
26203,7,9
26226,6,4
26229,0,3
26247,6,3
26263,0,6
26285,6,3
26289,7,9
26305,0,6
26315,7,9
26331,0,6
26347,7,9
26349,7,9
26350,2,4
26362,2,4
26382,7,9
26385,6,3
26387,7,9
26412,1,3
26426,1,3
26428,3,6
26455,2,4
26456,7,9
26486,2,4
26487,1,3
26496,6,0
26500,2,6
26518,0,6
26601,6,3
26638,3,4
26649,7,9
26663,0,6
26686,2,4
26688,2,4
26701,4,2
26703,6,4
26711,7,9
26719,2,6
26728,4,3
26732,7,9
26756,2,4
26776,2,4
26790,5,7
26791,7,9
26794,6,2
26795,4,3
26811,6,3
26824,8,4
26829,6,4
26854,0,6
26862,2,3
26888,2,6
26897,1,3
26900,7,9
26903,4,2
26971,2,4
26978,7,9
26999,0,6
27042,7,9
27112,2,4
27118,2,6
27126,4,6
27176,7,9
27179,2,6
27180,6,4
27194,2,6
27195,0,3
27197,2,4
27204,0,6
27211,2,4
27241,2,6
27253,0,3
27270,2,4
27283,7,9
27289,1,3
27331,2,4
27338,6,3
27349,6,4
27350,4,0
27388,1,3
27390,7,9
27395,2,4
27412,6,4
27429,6,4
27463,6,4
27473,3,4
27493,1,3
27499,1,3
27504,1,3
27510,2,4
27517,7,9
27551,0,6
27561,0,3
27575,6,0
27592,0,3
27618,6,4
27623,1,3
27644,0,6
27655,7,9
27656,7,9
27666,2,4
27683,2,6
27689,6,3
27716,7,9
27723,7,9
27743,2,4
27757,2,4
27758,2,4
27782,0,6
27829,0,6
27861,2,6
27880,0,3
27894,2,6
27902,2,4
27915,2,4
27920,0,6
27924,7,9
27926,7,9
27930,6,4
27961,7,9
27969,2,4
27976,0,6
28002,0,6
28007,2,3
28016,6,0
28031,6,4
28036,0,2
28040,6,4
28071,6,0
28102,1,3
28126,6,0
28144,7,9
28161,2,4
28173,6,3
28179,1,3
28184,6,4
28186,2,4
28206,2,4
28212,1,3
28265,2,4
28274,2,4
28281,8,4
28288,0,6
28299,7,9
28311,6,2
28328,3,4
28335,3,4
28341,0,3
28369,2,4
28378,4,3
28388,2,4
28390,0,6
28396,6,0
28401,7,9
28407,2,4
28412,7,9
28420,2,6
28463,6,0
28475,3,4
28487,3,4
28490,3,2
28573,6,3
28624,2,4
28633,6,4
28636,0,6
28639,7,9
28643,7,9
28665,0,6
28668,1,3
28674,4,3
28689,6,4
28707,2,6
28711,2,6
28764,2,6
28772,3,4
28775,2,6
28782,2,4
28787,7,9
28792,6,4
28799,6,0
28803,7,9
28806,2,4
28838,6,0
28849,6,0
28873,6,0
28877,2,4
28886,0,2
28891,2,6
28906,7,9
28927,2,4
28929,7,9
28966,7,9
28978,2,6
28989,2,3
29014,6,4
29021,4,3
29026,0,6
29031,0,6
29048,2,6
29059,7,9
29084,0,6
29092,6,3
29096,4,3
29154,6,3
29163,8,0
29183,2,3
29205,2,4
29208,2,4
29242,3,0
29250,2,6
29251,0,6
29271,7,9
29294,6,0
29308,7,9
