index,true,pred
3374,2,3
3377,4,2
3389,4,2
3391,2,4
3396,2,3
3413,6,0
3415,2,4
3499,0,3
3512,0,3
3517,7,5
3529,6,0
3533,6,0
3547,4,3
3564,0,6
3572,4,3
3576,6,3
3577,4,3
3589,6,2
3591,4,3
3598,2,4
3607,4,3
3608,4,3
3618,4,3
3620,0,6
3625,2,6
3639,6,4
3648,6,0
3657,6,4
3660,4,2
3661,4,2
3663,4,3
3683,4,2
3690,9,5
3698,4,3
3721,4,3
3722,4,2
3728,6,0
3731,6,0
3751,4,2
3754,4,3
3775,9,5
3790,4,2
3807,4,2
3829,0,3
3848,7,5
3856,2,4
3859,4,3
3870,3,0
3880,2,6
3888,4,6
3902,2,4
3931,4,3
3938,6,0
3944,6,0
3945,6,0
3946,6,0
3973,1,3
3988,4,6
4027,6,3
4031,6,0
4033,6,0
4034,6,0
4046,6,4
4084,2,6
4085,0,6
4091,4,6
4131,6,3
4150,6,3
4166,4,2
4177,0,6
4179,6,0
4189,4,2
4196,4,3
4219,6,2
4247,4,2
4252,4,2
4254,4,3
4265,4,3
4269,9,5
4274,0,3
4288,2,6
4317,2,4
4321,6,4
4341,4,2
4355,2,6
4372,4,2
4375,2,4
4379,7,5
4388,0,3
4402,4,2
4409,4,2
4424,0,3
4449,4,2
4450,2,4
4460,4,2
4461,0,6
4468,6,0
4480,2,6
4492,0,3
4501,4,2
4527,4,3
4545,4,2
4554,4,3
4574,4,2
4587,4,6
4597,7,9
4628,4,2
4634,0,6
4681,0,3
4690,4,2
4709,4,3
4759,2,4
4770,4,3
4773,6,2
4784,0,3
4795,6,0
4814,6,0
4828,4,3
4836,4,6
4841,4,2
4844,9,5
4848,6,8
4862,0,6
4866,4,3
4891,4,2
4903,6,0
4913,4,6
4921,4,2
4924,4,3
4929,4,2
4935,6,3
4944,6,0
4950,4,2
4965,6,0
4973,4,2
5006,4,3
5007,4,3
5022,4,3
5026,4,3
5049,2,4
5066,4,3
5099,0,2
5106,4,2
5111,2,6
5118,6,0
5119,0,4
5123,6,0
5132,4,2
5137,0,3
5152,6,0
5165,6,0
5167,6,3
5171,4,2
5175,0,6
5195,4,2
5219,6,3
5222,6,3
5226,4,2
5238,7,5
5243,4,6
5254,0,3
5257,4,6
5261,7,5
5263,2,6
5272,0,6
5281,4,3
5313,4,2
5318,6,3
5324,2,4
5331,4,3
5347,6,2
5382,4,3
5394,4,2
5399,4,2
5423,2,6
5426,4,2
5432,2,6
5457,0,3
5462,4,3
5463,6,3
5508,4,2
5512,1,3
5546,0,2
5553,4,3
5568,4,2
5578,6,0
5595,4,3
5608,6,0
5646,7,5
5662,0,3
5672,2,4
5679,6,3
5692,6,3
5698,2,6
5708,7,5
5712,6,0
5758,0,3
5759,4,2
5765,2,6
5772,4,3
5773,2,3
5783,4,2
5788,4,2
5790,6,0
5810,7,9
5827,2,6
5832,4,2
5840,4,2
5861,6,0
5885,7,5
5918,0,3
5925,6,2
5933,0,6
5935,4,3
5950,3,0
5958,4,3
5979,4,2
5996,8,2
6003,4,2
6017,4,3
6025,4,3
6037,3,0
6046,6,2
6055,4,2
6090,6,4
6096,4,3
6114,2,3
6120,6,3
6159,4,2
6169,2,6
6197,2,6
6205,4,3
6225,2,6
6230,4,2
6256,3,0
6277,2,6
6281,6,0
6299,4,2
6350,2,6
6359,4,3
6362,4,3
6394,7,5
6396,2,6
6404,2,6
6429,4,2
6435,2,6
6447,3,6
6458,4,3
6466,6,0
6471,6,3
6472,6,0
6496,6,2
6541,4,6
6578,4,3
6593,4,3
6611,4,2
6613,0,6
6623,0,3
6638,6,0
6639,0,6
6657,6,0
6664,6,2
6678,0,6
6688,2,6
6703,3,0
6709,2,3
6710,4,3
6728,0,6
6730,2,3
6746,0,6
6776,6,0
6782,2,6
6803,4,3
6806,4,3
6820,4,2
6839,4,3
6865,0,3
6867,4,2
6880,2,6
6881,2,6
6889,2,3
6930,4,2
6941,4,6
6947,3,6
6953,4,2
6976,2,6
6992,7,5
6997,4,2
7019,6,3
7023,4,3
7026,2,6
7032,4,2
7079,4,3
7086,0,3
7097,6,3
7103,6,0
7120,7,9
7133,7,5
7147,2,3
7165,6,3
7168,4,2
7170,4,3
7176,4,3
7183,4,3
7190,6,3
7200,0,2
7219,2,3
7225,4,3
7228,2,3
7246,2,4
7264,6,0
7268,7,9
7273,4,3
7297,2,6
7299,0,6
7303,0,6
7307,9,5
7308,6,3
7343,0,3
7389,6,4
7397,6,0
7417,6,2
7419,6,0
7422,6,0
7423,6,0
7424,4,2
7426,0,3
7470,6,0
7475,6,3
7490,6,0
7512,6,0
7526,4,3
7529,4,3
7575,4,2
7576,4,2
7598,4,2
7608,6,3
7613,6,0
7619,2,6
7632,4,6
7636,6,4
7637,4,6
7657,7,5
7663,4,2
7667,0,3
7670,2,6
7677,6,3
7679,6,8
7713,4,3
7740,4,2
7742,4,2
7745,2,4
7765,2,6
7766,4,2
7770,6,0
7827,4,6
7843,4,2
7845,2,6
7849,4,2
7865,0,3
7872,2,6
7875,4,3
7880,3,6
7898,6,0
7917,4,3
7920,7,5
7929,6,0
7979,0,3
7985,6,2
8003,4,3
8008,6,4
8019,6,2
8026,7,9
8035,6,0
8040,6,0
8060,0,3
8070,0,6
8091,4,3
8097,3,0
8127,6,0
8132,6,0
8137,4,3
8154,4,6
8155,7,5
8168,2,6
8199,8,0
8205,7,9
8221,2,6
8235,2,3
8255,4,2
8270,2,4
8285,4,2
8302,6,0
8314,0,6
8316,2,3
8329,8,3
8330,6,2
8347,2,3
8389,6,0
8393,6,4
8406,6,3
8415,2,6
8429,7,9
8436,6,3
8448,4,6
8480,4,2
8483,4,3
8485,0,6
8513,4,3
8515,4,3
8518,4,6
8534,4,2
8560,4,2
8566,4,2
8569,4,3
8574,0,6
8621,4,3
8642,4,3
8644,4,2
8652,6,0
8666,4,3
8672,0,6
8678,4,6
8681,3,0
8683,4,3
8688,4,2
8705,4,2
8709,6,3
8717,6,4
8718,0,6
8746,4,3
8749,1,3
8755,2,6
8766,4,3
8770,6,0
8788,3,4
8805,0,6
8813,4,6
8828,2,6
8851,4,3
8853,4,2
8862,6,4
8876,4,2
8879,6,3
8899,1,3
8904,7,5
8912,6,0
8917,4,3
8924,0,3
8930,4,2
8933,6,2
8936,4,3
8949,7,5
8951,0,6
8955,4,2
8968,7,5
8973,2,6
8987,2,4
8988,4,2
8990,0,3
9006,6,2
9010,4,2
9019,0,3
9025,4,2
9033,4,3
9058,4,3
9064,6,0
9066,4,3
9116,2,6
9128,4,3
9142,0,6
9193,4,3
9200,6,0
9235,4,3
9250,3,0
9267,2,6
9276,6,0
9309,2,3
9310,4,2
9323,4,2
9325,0,6
9352,4,2
9353,4,2
9361,4,3
9367,2,3
9369,4,2
9373,0,3
9381,4,2
9441,4,2
9448,0,2
9459,2,3
9487,0,3
9488,6,3
9495,2,3
9525,4,6
9556,2,4
9562,2,6
9566,2,3
9568,4,3
9579,0,3
9582,4,2
9588,4,6
9589,7,9
9593,4,2
9603,0,6
9607,4,3
9640,4,2
9645,4,3
9656,6,0
9678,4,3
9688,6,0
9710,6,0
9718,4,3
9734,4,2
9736,7,9
9738,4,2
9740,4,2
9766,6,2
9767,0,6
9771,8,6
9778,0,6
9795,4,2
9814,7,5
9831,4,2
9835,6,4
9848,4,2
9857,3,0
9873,0,6
9892,4,3
9903,4,2
9907,2,6
9910,0,6
9934,4,3
9955,2,6
9961,4,2
10024,4,2
10042,2,6
10080,0,6
10097,6,4
10118,2,3
10153,4,3
10181,0,8
10191,0,3
10196,7,5
10200,4,3
10206,6,3
10219,4,3
10242,4,2
10244,2,4
10257,4,3
10267,4,6
10284,4,6
10291,4,6
10301,4,3
10314,0,6
10315,6,3
10327,9,8
10333,4,2
10348,7,5
10361,6,0
10381,4,2
10396,0,6
10400,9,5
10412,0,3
10448,4,6
10472,6,0
10497,4,2
10519,4,2
10524,4,2
10549,4,6
10552,0,6
10554,2,6
10585,4,2
10595,4,2
10598,2,6
10623,4,2
10637,4,3
10650,8,3
10656,4,2
10675,3,6
10682,0,3
10690,2,6
10709,7,5
10714,6,0
10728,6,0
10744,6,2
10773,6,0
10788,4,2
10811,4,6
10824,9,7
10831,6,3
10870,7,5
10908,4,6
10926,6,0
10929,4,6
10935,4,3
10937,0,6
10960,9,5
10967,4,3
10974,3,0
10976,6,0
10983,4,8
11005,4,3
11036,0,2
11042,4,3
11046,0,3
11054,4,3
11058,0,8
11064,4,2
11075,9,5
11081,6,0
11087,4,3
11106,1,3
11110,4,3
11111,4,2
11140,6,3
11150,2,4
11163,4,3
11172,4,2
11199,4,6
11201,4,3
11246,4,3
11250,7,5
11260,6,0
11290,4,2
11294,6,4
11314,0,6
11325,4,2
11336,4,2
11359,4,2
11367,8,3
11371,4,2
11381,4,6
11392,6,4
11416,0,6
11417,6,0
11430,2,4
11441,6,2
11444,6,2
11461,4,3
11463,6,0
11472,6,0
11498,4,2
11500,4,2
11519,4,3
11527,6,0
11552,4,6
11566,9,5
11568,4,6
11575,4,2
11592,2,0
11604,4,2
11661,6,0
11664,0,3
11704,4,2
11714,4,2
11755,4,6
11762,4,3
11789,0,6
11796,6,0
11814,2,3
11815,2,6
11828,4,2
11832,3,6
11842,4,3
11845,4,3
11856,1,3
11858,4,3
11867,2,6
11869,6,0
11874,4,2
11875,4,3
11881,6,4
11885,2,3
11892,4,2
11897,6,0
11902,4,3
11907,4,2
11911,4,2
11923,6,0
11945,4,2
11947,0,6
11970,4,3
11982,4,6
11987,4,2
11993,4,6
12076,0,3
12095,6,0
12108,0,3
12124,2,4
12138,2,6
12156,6,3
12187,7,9
12190,0,3
12195,2,3
12205,0,3
12210,4,2
12225,4,2
12228,6,4
12229,4,2
12232,6,0
12240,0,6
12273,4,2
12277,0,6
12281,4,3
12285,7,5
12290,7,9
12300,2,3
12311,0,6
12315,2,3
12328,2,6
12334,9,5
12364,4,3
12384,3,6
12385,0,3
12399,4,2
12402,6,3
12407,6,0
12410,0,6
12417,9,5
12433,4,2
12434,6,2
12459,7,9
12463,4,2
12466,0,3
12475,4,2
12486,1,3
12494,0,6
12497,0,6
12504,6,4
12524,4,3
12527,4,2
12554,4,2
12573,4,3
12583,2,3
12587,2,6
12591,6,3
12595,4,2
12604,4,3
12606,4,3
12634,0,6
12646,7,9
12648,4,3
12661,4,2
12662,4,2
12678,6,0
12681,0,6
12691,0,3
12692,0,3
12707,4,3
12708,6,0
12709,4,3
12720,6,4
12737,6,4
12741,8,3
12745,6,3
12779,4,6
12792,6,0
12799,6,0
12809,0,6
12818,4,2
12825,6,3
12877,0,6
12890,9,5
12907,4,2
12923,4,2
12926,4,6
12941,4,3
12955,4,3
12971,0,6
12979,0,6
12987,2,6
13010,0,6
13032,4,2
13034,7,5
13039,4,2
13055,0,6
13057,2,3
13082,0,6
13092,6,0
13103,0,8
13104,4,3
13129,6,4
13138,6,3
13147,4,3
13178,4,3
13187,4,6
13193,4,2
13203,4,2
13204,0,6
13227,6,3
13228,7,5
13233,6,3
13234,6,0
13266,3,0
13288,0,6
13292,2,4
13298,2,6
13308,4,2
13345,9,5
13359,0,3
13363,4,2
13365,6,4
13380,6,2
13384,0,8
13401,6,3
13429,4,3
13431,4,3
13432,0,2
13439,4,2
13440,4,3
13451,6,0
13480,6,3
13499,0,3
13505,4,2
13523,6,0
13553,0,3
13556,4,3
13574,6,3
13604,2,3
13607,4,3
13613,4,6
13628,2,6
13629,4,3
13631,0,6
13642,0,3
13645,4,6
13652,0,3
13655,2,6
13674,0,6
13683,6,3
13726,6,3
13745,6,0
13777,6,3
13783,4,6
13792,6,4
13798,4,2
13809,6,0
13833,4,3
13836,4,3
13839,6,4
13865,4,2
13868,4,2
13871,6,3
13877,4,2
13903,4,3
13928,3,6
13935,7,5
13952,0,6
13956,6,2
13966,4,2
13973,4,3
13998,4,6
14024,6,0
14036,4,2
14051,4,2
14055,2,3
14057,4,3
14070,4,6
14074,4,6
14077,0,6
14096,4,2
14106,6,4
14108,2,6
14111,2,6
14135,6,0
14144,6,0
14153,4,2
14158,6,3
14165,1,3
14180,4,2
14192,6,2
14194,0,6
14195,6,3
14200,6,0
14203,4,3
14235,4,2
14246,2,6
14265,1,3
14266,6,0
14269,4,2
14286,4,6
14301,0,3
14317,9,7
14321,6,0
14338,2,6
14340,6,4
14359,0,6
14367,6,0
14406,4,3
14418,6,0
14420,4,3
14421,6,0
14425,2,3
14428,6,0
14436,2,6
14442,2,6
14443,6,0
14445,4,3
14446,7,5
14450,4,3
14452,4,3
14473,2,0
14486,4,2
14489,4,3
14490,2,6
14491,6,4
14512,4,2
14518,4,3
14520,4,2
14527,3,0
14532,0,6
14550,2,6
14559,4,3
14596,2,4
14628,0,6
14635,2,4
14637,2,6
14646,6,0
14661,4,2
14671,6,3
14679,4,3
14682,6,0
14684,4,3
14686,2,6
14689,6,0
14705,2,6
14730,6,0
14782,2,3
14805,6,2
14807,6,3
14816,2,3
14837,2,4
14880,0,6
14894,2,6
14927,7,9
14968,4,3
14978,4,3
14992,6,4
15011,0,6
15015,6,2
15022,4,2
15036,2,4
15037,4,2
15040,4,2
15042,9,5
15052,0,3
15059,6,0
15061,6,4
15097,4,2
15103,2,6
15139,7,5
15144,6,0
15183,0,3
15198,0,6
15223,4,2
15228,4,6
15260,0,3
15281,6,3
15290,6,0
15300,6,3
15310,8,3
15341,7,5
15345,4,3
15353,6,0
15354,6,0
15404,6,0
15421,6,0
15434,6,0
15435,4,2
15471,4,6
15493,6,0
15502,0,6
15520,4,2
15521,4,2
15531,6,3
15532,3,0
15570,6,2
15580,7,9
15586,6,4
15596,4,2
15610,4,3
15622,0,3
15679,6,0
15707,4,3
15715,7,5
15716,6,3
15722,6,4
15724,0,2
15752,8,3
15756,4,2
15760,4,3
15763,4,2
15764,4,2
15794,4,2
15797,4,2
15802,7,9
15817,4,2
15826,2,3
15830,4,2
15840,6,3
15845,4,3
15858,4,2
15876,6,0
15881,4,3
15910,6,2
15911,4,2
15917,2,6
15926,7,9
15931,4,2
15939,6,3
15945,6,0
15956,7,5
15970,4,2
15971,4,8
16001,2,6
16017,4,3
16020,2,3
16033,4,3
16045,4,6
16046,4,2
16053,4,3
16066,6,0
16091,4,2
16097,2,6
16137,0,3
16145,7,9
16154,3,0
16166,4,3
16169,4,2
16183,4,1
16188,6,3
16207,0,3
16211,4,2
16222,2,4
16226,7,8
16246,6,0
16273,2,6
16295,4,2
16307,4,3
16310,6,2
16317,6,0
16319,4,2
16331,4,2
16336,6,0
16361,2,3
16370,4,3
16371,2,6
16385,4,3
16397,4,3
16405,4,2
16410,4,3
16432,4,2
16448,4,2
16462,0,6
16483,6,3
16489,6,2
16510,4,3
16515,4,0
16516,4,3
16528,7,9
16533,4,6
16538,4,3
16539,2,4
16547,6,0
16573,4,6
16581,4,6
16584,6,3
16594,0,3
16608,6,2
16611,2,4
16612,4,3
16618,4,3
16633,6,3
16640,6,0
16668,7,9
16691,4,3
16735,4,3
16736,4,3
16747,2,6
16751,9,5
16768,0,2
16786,6,8
16788,4,2
16804,4,6
16808,4,6
16822,0,3
16823,4,6
16830,2,6
16832,4,3
16835,6,3
16840,6,0
16854,6,2
16888,2,6
16915,4,2
16946,4,2
16947,0,2
16968,0,6
16971,4,2
16981,4,6
16986,4,2
16992,4,6
16997,4,2
16999,4,3
17007,4,2
17016,7,5
17033,4,3
17044,4,2
17048,0,2
17054,6,0
17091,6,0
17097,6,3
17103,4,6
17109,6,4
17116,4,3
17120,6,0
17135,4,3
17137,4,3
17143,2,6
17144,2,3
17146,0,3
17188,6,0
17195,0,6
17210,2,6
17228,4,6
17243,6,3
17244,7,9
17247,6,0
17250,4,2
17254,2,0
17283,0,6
17287,6,0
17295,4,6
17333,2,4
17334,2,4
17337,4,2
17342,2,3
17348,2,3
17363,6,0
17369,0,3
17371,3,0
17380,4,2
17388,4,3
17423,4,2
17427,4,2
17435,2,6
17470,2,6
17473,4,3
17514,2,6
17518,4,3
17532,4,6
17551,4,6
17559,9,5
17562,4,2
17607,4,3
17623,2,6
17647,6,3
17650,4,2
17661,4,3
17667,2,6
17698,2,3
17706,0,3
17740,3,0
17743,4,2
17753,4,3
17775,4,6
17778,4,2
17783,6,0
17789,4,2
17794,6,2
17807,4,3
17836,4,6
17864,1,3
17870,6,2
17880,6,3
17882,4,2
17900,6,0
17909,4,3
17926,6,0
17955,4,3
17969,0,6
17982,4,2
17983,6,3
17990,7,9
17992,4,6
17999,6,0
18003,0,3
18006,6,2
18007,0,3
18013,2,4
18035,4,3
18047,6,3
18051,6,0
18059,0,6
18062,4,3
18070,0,3
18073,6,0
18085,6,0
18096,3,6
18111,4,3
18122,2,6
18133,1,3
18135,4,2
18155,6,0
18161,4,3
18180,4,6
18184,6,3
18188,6,3
18229,4,3
18232,4,2
18236,6,3
18240,0,3
18246,2,3
18248,7,5
18259,4,2
18322,4,6
18325,4,2
18330,4,2
18343,6,0
18347,4,2
18378,2,3
18387,2,6
18390,6,0
18392,9,5
18402,4,2
18417,4,2
18442,6,0
18461,0,3
18465,4,3
18477,1,3
18479,0,6
18482,4,2
18533,4,3
18562,6,3
18628,6,4
18631,4,3
18665,0,6
18670,4,6
18692,4,2
18717,0,6
18758,4,2
18760,0,6
18771,0,6
18773,4,3
18786,7,5
18818,2,6
18854,6,2
18877,4,3
18882,0,6
18925,4,2
18929,6,4
18942,6,0
18951,0,3
18961,4,2
18967,4,2
18979,4,2
19015,0,3
19018,2,6
19023,6,0
19038,6,0
19040,4,2
19069,6,0
19073,4,3
19082,4,2
19086,2,4
19098,9,5
19102,4,3
19105,4,6
19114,9,5
19121,0,6
19130,6,0
19134,0,6
19139,0,6
19143,0,6
19166,4,3
19171,4,2
19175,4,2
19217,0,6
19218,4,3
19227,4,2
19257,6,3
19268,0,6
19278,4,2
19315,6,0
19322,6,0
19324,7,9
19325,4,6
19330,0,3
19334,6,3
19355,4,2
19357,6,0
19362,4,3
19370,4,3
19373,4,3
19380,6,3
19388,6,3
19399,2,6
19405,4,3
19421,2,3
19423,6,2
19447,0,6
19462,6,0
19463,4,3
19482,4,2
19498,4,2
19526,6,4
19546,4,2
19562,0,6
19567,9,5
19573,4,2
19579,2,4
19583,3,2
19588,4,2
19624,4,2
19626,4,6
19638,4,3
19647,4,2
19661,4,2
19677,0,6
19711,6,0
19718,0,6
19719,0,6
19735,0,6
19751,6,0
19776,4,3
19777,4,6
19785,4,3
19798,6,3
19809,6,4
19816,2,3
19819,6,0
19844,6,0
19847,6,3
19848,2,4
19853,4,3
19896,4,6
19897,6,0
19899,4,3
19910,4,2
19911,6,0
19913,4,2
19919,4,2
19922,4,3
19924,4,6
19935,4,3
19955,4,2
19962,4,2
19990,4,2
20009,4,3
20025,0,6
20033,0,3
20054,4,6
20056,4,2
20060,6,2
20077,4,2
20078,0,3
20084,4,2
20094,6,3
20098,6,0
20109,2,4
20112,6,0
20142,7,5
20149,4,3
20155,4,2
20161,4,2
20173,0,3
20179,6,3
20180,6,0
20182,4,2
20204,6,0
20246,6,2
20252,4,3
20294,4,6
20314,6,4
20319,2,3
20342,6,0
20348,0,8
20357,4,3
20359,6,0
20364,4,3
20367,4,3
20373,9,7
20425,4,6
20434,0,2
20435,6,0
20470,4,2
20474,6,0
20482,7,9
20487,6,4
20491,6,2
20492,4,2
20529,4,3
20532,7,5
20544,6,3
20548,4,2
20560,4,6
20593,6,0
20601,4,2
20606,7,5
20625,6,0
20643,6,4
20648,4,2
20653,4,2
20658,0,3
20668,0,6
20691,4,3
20701,2,3
20707,4,3
20713,4,2
20716,0,3
20723,4,2
20735,4,2
20758,0,6
20763,0,3
20773,4,2
20785,4,2
20807,2,6
20811,6,3
20823,4,3
20832,0,6
20842,6,2
20844,4,2
20882,4,2
20891,4,2
20906,6,0
20918,4,2
20996,4,3
21015,4,2
21020,4,3
21045,6,0
21069,4,2
21072,0,6
21095,6,2
21103,6,0
21104,4,2
21139,6,0
21145,6,3
21162,2,4
21165,2,6
21177,4,6
21181,6,0
21242,4,2
21245,0,6
21250,4,2
21283,4,3
21285,2,6
21287,6,2
21317,6,0
21327,6,0
21340,4,3
21344,7,9
21355,0,3
21363,7,5
21366,0,6
21385,4,3
21390,2,6
21391,4,2
21393,1,3
21397,0,6
21403,2,6
21405,4,2
21423,4,6
21425,2,6
21429,4,2
21436,4,2
21445,6,4
21452,3,6
21465,6,4
21472,6,2
21499,4,2
21520,4,3
21548,2,4
21575,4,2
21601,4,2
21602,0,6
21619,6,0
21621,0,3
21639,7,5
21640,4,3
21643,4,2
21653,7,5
21654,4,3
21697,4,3
21705,4,3
21719,6,3
21724,4,3
21734,4,6
21741,4,2
21752,2,4
21771,6,0
21783,4,2
21784,4,2
21791,9,5
21793,9,5
21804,2,3
21808,7,5
21830,4,3
21837,6,3
21842,0,6
21844,0,6
21850,2,6
21857,7,5
21878,4,3
21887,8,2
21891,4,3
21904,0,6
21907,6,0
21916,0,3
21948,6,4
21952,4,2
21958,4,2
21970,4,2
21971,0,6
21998,4,2
22012,4,6
22014,6,3
22041,0,6
22067,4,2
22068,0,3
22074,8,3
22078,4,2
22099,6,3
22111,4,3
22118,6,0
22128,3,0
22129,0,6
22133,4,3
22134,4,6
22148,4,2
22159,2,3
22161,4,3
22175,6,3
22176,9,5
22178,6,0
22180,4,2
22228,0,6
22233,4,2
22247,2,6
22254,4,2
22264,0,3
22267,4,2
22275,4,6
22285,4,6
22292,6,3
22297,6,2
22317,4,2
22340,4,2
22349,4,2
22354,2,6
22369,8,2
22399,4,3
22411,6,2
22443,2,6
22460,4,2
22464,4,3
22466,4,2
22518,6,2
22521,4,3
22545,2,4
22553,2,4
22559,4,6
22563,7,9
22564,0,6
22572,2,3
22590,0,3
22593,2,3
22599,6,2
22624,0,6
22625,0,6
22656,4,2
22685,0,6
22689,4,2
22715,4,2
22719,4,6
22750,0,2
22773,4,2
22781,0,6
22818,4,2
22847,2,3
22852,2,3
22875,2,3
22876,4,2
22916,6,0
22931,6,0
22942,9,5
22944,4,2
22949,4,3
22958,0,6
22976,6,4
22983,4,3
22996,8,3
22998,4,3
23000,4,3
23009,4,2
23045,0,6
23051,3,6
23053,6,2
23067,0,6
23077,6,0
23090,6,0
23095,4,3
23129,6,0
23138,7,5
23149,4,2
23169,2,6
23171,6,4
23177,6,0
23179,4,2
23186,4,6
23201,2,6
23211,6,2
23212,7,5
23219,3,0
23221,4,3
23225,4,2
23231,4,2
23251,4,6
23253,2,3
23277,4,6
23289,4,3
23319,3,6
23325,7,5
23344,4,2
23352,4,6
23356,4,2
23359,6,3
23363,2,3
23377,0,6
23413,4,2
23417,4,3
23420,6,3
23434,9,5
23444,2,3
23446,6,3
23482,4,3
23500,4,6
23515,2,6
23521,4,3
23539,0,6
23556,6,2
23571,7,9
23580,0,6
23597,2,6
23603,6,2
23604,4,2
23611,0,6
23643,3,4
23660,0,6
23671,6,4
23682,0,6
23691,2,6
23694,2,4
23700,0,6
23742,2,6
23755,6,0
23785,4,6
23805,2,6
23818,4,3
23825,4,2
23881,4,2
23898,2,6
23906,3,0
23908,2,6
23935,4,6
23947,6,0
23955,0,6
23978,2,6
24017,7,5
24031,6,3
24046,4,6
24056,1,3
24058,0,3
24092,6,3
24098,6,3
24107,4,3
24124,4,6
24141,6,3
24154,0,6
24158,4,3
24185,4,2
24191,4,2
24199,7,5
24241,0,6
24244,4,2
24247,4,6
24263,4,3
24264,6,0
24274,4,3
24275,4,3
24291,2,6
24294,1,3
24305,6,2
24327,4,2
24331,6,2
24337,0,3
24351,4,2
24367,4,3
24384,4,3
24401,4,3
24402,4,2
24407,4,2
24420,6,0
24431,4,3
24453,4,2
24465,4,3
24469,4,3
24472,6,3
24486,1,3
24508,7,5
24522,4,3
24537,4,3
24538,4,2
24545,1,6
24549,0,3
24563,1,0
24577,4,2
24580,0,3
24584,4,2
24587,6,0
24600,4,2
24619,0,3
24627,0,3
24634,6,4
