index,true,pred
1487,3,5
1488,7,6
1489,7,3
1490,7,0
1495,7,4
1497,2,6
1500,2,0
1502,1,9
1505,9,0
1507,0,4
1508,8,0
1512,8,0
1513,5,3
1517,5,3
1518,7,6
1519,5,0
1521,5,6
1525,5,6
1526,4,6
1527,2,0
1528,3,9
1532,2,3
1533,2,0
1534,3,5
1535,4,6
1537,6,3
1538,5,7
1539,3,6
1541,1,0
1542,2,6
1546,3,5
1547,1,4
1553,3,0
1554,3,6
1555,3,4
1557,4,3
1558,8,0
1560,0,7
1561,7,1
1564,8,6
1565,1,0
1566,2,5
1569,4,6
1570,1,6
1573,3,6
1574,1,0
1576,2,0
1577,7,0
1578,1,9
1580,5,4
1593,0,4
1595,4,7
1605,1,6
1606,2,7
1608,3,6
1610,9,1
1613,6,4
1616,8,6
1617,8,6
1618,5,4
1619,9,1
1620,2,4
1623,4,3
1625,3,6
1635,6,0
1636,5,1
1638,9,0
1640,4,8
1641,2,6
1644,4,6
1647,5,3
1651,1,6
1652,9,0
1653,5,3
1654,4,7
1656,5,6
1657,4,0
1666,4,0
1667,4,5
1669,9,0
1670,2,4
1676,2,6
1681,1,0
1684,0,4
1686,8,1
1687,6,0
1690,6,3
1693,2,7
1697,9,0
1698,7,2
1700,3,4
1701,0,4
1703,3,4
1705,2,0
1706,9,1
1710,3,4
1713,5,3
1714,9,3
1715,0,4
1717,5,0
1720,8,0
1726,5,8
1741,6,1
1744,9,0
1745,2,6
1751,8,4
1753,2,0
1755,0,4
1763,8,4
1765,9,1
1767,9,6
1769,3,5
1772,3,6
1773,9,0
1776,7,5
1780,5,4
1781,1,0
1782,8,0
1783,7,3
1785,3,0
1787,2,0
1788,2,0
1789,2,3
1792,2,6
1793,2,6
1798,2,6
1799,1,0
1800,2,0
1813,4,0
1815,3,5
1817,4,0
1818,2,3
1820,1,0
1821,8,1
1822,8,4
1826,4,7
1827,9,0
1831,0,4
1834,3,6
1839,3,5
1843,8,6
1846,3,6
1850,2,3
1856,3,4
1859,8,6
1860,5,0
1864,3,5
1866,4,6
1867,2,0
1868,9,0
1871,0,5
1877,8,1
1879,3,5
1885,0,1
1889,4,6
1893,9,1
1895,3,4
1899,7,3
1907,1,8
1912,9,1
1914,8,9
1918,2,0
1922,5,3
1923,4,6
1924,8,6
1926,0,8
1929,2,6
1934,4,7
1936,2,0
1942,5,7
1943,5,6
1947,9,0
1949,5,4
1952,4,6
1954,0,6
1957,8,1
1958,3,6
1966,3,5
1967,8,1
1968,4,6
1973,1,0
1975,9,1
1976,5,1
1977,0,3
1978,6,0
1979,5,3
1984,4,7
1987,9,0
1991,5,3
1993,5,3
1995,2,0
2002,9,0
2003,8,0
2004,2,3
2005,1,8
2007,2,3
2009,5,6
2011,3,2
2016,9,1
2018,8,4
2019,6,3
2020,9,1
2028,5,7
2031,8,0
2033,2,6
2041,2,0
2045,7,4
2048,3,6
2049,7,6
2051,3,5
2052,1,8
2055,9,0
2057,3,5
2061,9,0
2062,2,4
2064,5,7
2073,5,3
2078,4,0
2084,1,9
2085,4,0
2087,2,6
2088,4,0
2089,5,3
2091,2,7
2093,2,0
2103,7,4
2110,8,0
2114,2,7
2117,5,6
2119,7,4
2126,2,5
2129,9,1
2131,4,0
2137,3,8
2138,2,0
2141,3,9
2144,4,6
2147,5,0
2157,9,1
2158,9,0
2159,6,3
2160,8,0
2162,3,0
2163,2,0
2164,3,0
2167,5,3
2168,3,6
2170,9,1
2181,3,6
2183,5,3
2186,1,9
2187,9,0
2189,0,4
2191,2,4
2193,2,5
2196,4,7
2197,3,4
2198,3,1
2199,9,0
2201,7,0
2205,2,0
2206,9,1
2208,9,1
2212,8,0
2215,9,1
2217,2,7
2218,9,3
2219,9,1
2221,8,0
2223,3,5
2224,2,5
2229,8,0
2230,2,3
2237,2,0
2238,4,6
2241,6,3
2245,4,6
2247,2,4
2251,9,0
2255,8,6
2257,4,0
2259,1,6
2260,5,7
2261,5,3
2265,8,0
2269,2,5
2270,3,6
2271,5,3
2273,9,1
2284,8,0
2286,1,5
2287,0,8
2291,2,7
2292,5,0
2293,4,7
2297,4,7
2298,8,6
2300,4,7
2304,4,3
2307,3,5
2308,9,1
2310,6,0
2314,5,3
2315,2,3
2323,8,4
2324,3,4
2325,8,1
2326,3,6
2330,0,4
2334,5,0
2335,5,7
2337,3,5
2340,2,6
2341,0,4
2342,0,1
2347,9,0
2348,3,6
2349,2,0
2352,9,1
2354,2,4
2357,9,1
2359,3,4
2363,4,2
2370,7,8
2371,5,6
2372,2,0
2376,3,4
2377,2,3
2379,9,1
2387,2,3
2388,8,0
2389,1,9
2393,2,6
2395,8,9
2396,7,1
2402,4,3
2404,3,5
2405,7,3
2406,3,5
2408,2,1
2409,6,0
2412,3,5
2413,0,4
2418,4,0
2432,3,6
2434,8,4
2441,8,0
2444,4,6
2452,3,1
2455,1,9
2457,5,0
2462,8,1
2463,8,0
2467,2,6
2468,9,1
2472,7,0
2477,9,1
2485,4,6
2489,8,0
2495,9,0
2496,1,9
2497,9,1
2498,9,0
2500,5,3
2501,3,0
2507,2,3
2508,9,1
2509,5,0
2511,1,9
2513,0,4
2514,2,4
2518,3,4
2521,3,4
2522,5,0
2525,3,0
2528,4,0
2529,9,0
2530,3,5
2532,5,0
2533,2,9
2534,8,0
2535,2,0
2536,6,3
2538,2,6
2546,2,0
2550,2,4
2556,6,9
2557,2,6
2565,3,4
2567,2,4
2572,9,1
2581,3,5
2583,6,0
2585,9,0
2589,2,3
2590,8,6
2591,4,7
2593,8,0
2594,3,5
2599,8,4
2600,1,6
2606,3,6
2608,7,6
2610,2,0
2612,7,6
2613,0,4
2614,7,1
2617,0,4
2622,0,9
2623,6,5
2624,9,1
2626,2,6
2628,1,0
2629,4,6
2630,1,6
2634,5,3
2635,8,0
2636,9,0
2640,8,6
2643,8,3
2644,9,1
2648,3,5
2649,3,6
2658,8,0
2663,8,1
2665,3,5
2666,8,0
2668,3,0
2670,8,1
2674,6,3
2676,9,0
2682,2,3
2683,0,2
2687,8,9
2692,0,1
2693,2,4
2694,6,4
2695,4,7
2700,7,0
2701,7,0
2703,4,7
2704,2,3
2705,4,3
2706,9,1
2708,2,0
2709,5,3
2716,7,0
2717,5,7
2719,2,4
2728,9,0
2737,2,6
2738,3,1
2739,3,5
2742,2,6
2743,8,0
2744,2,0
2745,5,7
2749,8,6
2750,7,4
2755,5,3
2757,9,1
2758,9,1
2760,2,0
2761,9,0
2762,1,0
2766,3,4
2768,9,0
2770,3,6
2773,0,4
2775,1,6
2777,6,4
2778,8,6
2779,4,2
2781,3,6
2782,3,4
2784,2,5
2789,2,0
2790,7,4
2792,4,6
2793,9,1
2800,1,0
2803,8,4
2809,3,1
2815,8,6
2816,2,0
2817,8,0
2821,4,3
2829,9,0
2832,4,0
2833,2,8
2837,1,3
2839,4,0
2843,5,0
2844,1,0
2845,9,1
2846,2,4
2847,8,1
2850,5,0
2853,9,1
2855,0,3
2856,4,7
2858,4,0
2861,0,4
2862,1,9
2865,3,9
2868,2,0
2869,2,4
2873,8,0
2875,2,6
2877,5,3
2878,2,1
2879,8,0
2880,9,1
2881,8,0
2884,5,7
2886,9,1
2890,9,1
2893,6,3
2894,2,0
2901,5,3
2902,2,4
2905,4,0
2907,2,7
2908,9,0
2911,4,6
2913,4,0
2914,8,4
2915,6,1
2916,5,3
2917,9,1
2920,9,1
2923,8,0
2927,2,6
2928,1,6
2929,8,0
2930,3,4
2931,3,4
2933,3,5
2935,9,1
2936,2,6
2940,5,3
2942,8,0
2944,3,4
2946,0,7
2947,3,6
2949,0,4
2951,4,7
2954,8,4
2956,9,0
2957,2,5
2958,1,9
2959,0,6
2960,7,1
2961,9,1
2967,0,3
2970,6,0
2971,2,3
2982,3,2
2984,5,3
2985,9,0
2986,3,5
2988,2,3
2992,6,8
2993,2,0
2996,0,1
3000,3,0
3002,5,3
3006,9,0
3007,9,1
3008,5,0
3009,1,0
3012,2,0
3015,5,3
3018,6,5
3022,5,0
3023,9,6
3026,3,6
3031,5,4
3032,9,1
3040,5,3
3043,3,5
3045,9,1
3046,4,6
3047,5,3
3049,0,4
3052,3,0
3056,8,1
3057,3,6
3058,8,0
3061,9,3
3068,2,4
3070,6,0
3071,7,0
3072,1,4
3073,0,4
3074,2,0
3075,9,1
3076,0,9
3079,9,1
3080,5,2
3081,3,6
3086,9,1
3087,3,6
3089,4,7
3094,8,1
3097,9,1
3098,6,1
3100,3,4
3105,3,6
3107,5,3
3109,3,6
3110,3,5
3112,4,0
3115,8,4
3119,2,4
3120,1,3
3123,8,0
3127,9,1
3132,5,0
3133,4,6
3134,3,5
3135,7,5
3136,0,6
3137,9,0
3142,1,6
3144,8,1
3145,4,5
3148,5,3
3149,9,1
3157,7,4
3160,8,4
3161,2,3
3163,5,0
3169,8,1
3170,8,0
3172,3,4
3174,5,7
3177,3,6
3178,3,6
3181,2,0
3182,4,0
3185,2,0
3187,5,6
3190,3,0
3194,3,6
3196,2,6
3199,9,0
3201,3,8
3202,9,1
3203,6,3
3204,0,1
3205,2,4
3206,5,1
3209,7,8
3210,2,0
3211,0,1
3212,1,6
3214,0,9
3217,4,7
3218,3,6
3220,3,4
3222,3,1
3226,2,4
3228,9,0
3232,9,1
3234,9,0
3235,2,4
3237,9,1
3239,9,1
3242,3,2
3244,8,0
3246,0,4
3248,3,6
3251,7,0
3252,4,7
3259,2,0
3261,7,0
3265,5,1
3267,9,0
3269,8,1
3274,2,5
3276,9,1
3279,7,1
3280,5,0
3282,5,6
3287,3,5
3289,3,1
3295,0,6
3296,4,6
3302,3,6
3306,4,7
3309,2,6
3311,6,9
3312,9,1
3314,4,7
3316,9,1
3319,8,0
3320,3,5
3321,2,6
3324,8,1
3326,4,7
3328,3,7
3334,0,4
3338,2,6
3345,9,0
3346,1,9
3349,2,6
3351,3,6
3354,4,6
3359,8,6
3362,0,4
3363,9,0
3365,3,4
3368,2,0
3369,6,1
3371,3,6
3372,2,7
3373,3,5
3376,3,4
3379,1,0
3381,9,1
3385,3,5
3386,1,9
3387,1,6
3388,5,3
3389,7,1
3390,2,1
3391,3,5
3392,9,1
3396,5,0
3397,4,6
3405,8,4
3406,8,0
3407,9,1
3415,1,6
3416,2,7
3421,5,3
3424,9,1
3425,8,0
3426,5,3
3428,2,3
3436,2,0
3437,6,0
3442,4,3
3444,1,8
3446,2,3
3448,5,3
3454,2,9
3455,2,7
3456,5,0
3459,5,7
3460,4,3
3461,3,6
3462,2,6
3463,9,1
3469,8,0
3473,7,0
3476,2,6
3482,8,0
3492,5,7
3493,8,0
3494,4,0
3495,5,3
3496,5,2
3497,8,1
3501,9,0
3511,2,4
3512,1,6
3516,8,4
3517,2,3
3522,4,2
3524,3,5
3525,6,5
3530,6,0
3531,9,1
3535,2,0
3538,4,5
3542,9,1
3545,9,1
3547,5,0
3548,0,1
3550,3,6
3551,3,8
3552,3,6
3556,4,7
3559,4,0
3560,4,3
3561,8,6
3562,5,7
3564,0,4
3565,3,5
3568,3,6
3575,3,6
3578,7,0
3579,8,0
3584,8,4
3586,2,0
3590,6,7
3596,9,1
3597,9,4
3598,7,0
3599,4,7
3600,9,1
3601,1,6
3606,7,1
3608,2,5
3613,9,0
3614,8,0
3615,3,4
3616,5,6
3617,3,4
3618,0,6
3620,1,9
3626,2,4
3630,4,6
3635,4,5
3636,6,1
3637,7,0
3639,2,4
3640,8,1
3641,5,3
3643,9,1
3644,0,8
3646,3,7
3649,7,3
3652,9,1
3654,3,9
3655,6,0
3657,9,0
3658,9,0
3662,2,3
3666,9,0
3668,4,3
3673,2,3
3675,2,1
3677,9,1
3679,3,7
3684,4,2
3688,4,6
3692,2,4
3697,9,0
3700,9,1
3702,9,0
3703,3,6
3706,9,1
3711,7,0
3714,5,0
3720,8,0
3729,6,3
3732,4,6
3735,1,0
3736,4,6
3738,8,0
3740,8,0
3744,1,6
3745,8,4
3746,5,7
3747,5,0
3748,5,6
3751,5,7
3752,5,3
3760,2,6
3766,9,1
3771,2,4
3772,3,5
3773,1,9
3777,8,1
3782,7,5
3785,3,1
3786,2,0
3788,9,0
3792,3,1
3797,4,2
3800,8,0
3801,3,4
3802,4,0
3803,5,3
3805,6,9
3807,3,6
3808,1,0
3809,6,3
3810,5,0
3811,9,6
3812,8,4
3813,3,6
3814,2,3
3816,4,6
3818,3,4
3819,9,1
3820,9,1
3826,6,0
3828,5,9
3829,8,0
3831,0,4
3835,7,4
3837,5,3
3838,9,0
3839,4,7
3845,2,0
3848,2,4
3850,9,1
3852,0,4
3854,7,4
3855,4,0
3856,2,7
3857,8,0
3858,9,1
3862,4,6
3863,3,5
3866,4,2
3869,2,4
3870,3,4
3871,1,9
3872,4,3
3874,8,0
3876,9,6
3879,4,0
3880,0,6
3882,9,0
3884,0,8
3887,9,0
3888,3,9
3889,2,4
3892,6,0
3896,5,3
3899,1,6
3901,2,6
3902,5,7
3903,0,4
3908,4,2
3910,3,6
3913,4,2
3915,9,0
3916,5,6
3917,5,3
3919,4,0
3920,7,3
3923,9,1
3927,3,4
3929,9,1
3930,9,1
3936,4,0
3939,7,0
3941,9,0
3945,4,6
3946,7,0
3947,6,3
3949,5,0
3950,8,6
3953,7,5
3957,4,7
3961,2,4
3962,0,3
3963,2,3
3973,4,7
3977,9,1
3981,4,6
3982,2,1
3983,9,1
3987,0,9
3990,1,3
3998,8,1
4003,8,0
4005,9,0
4007,3,4
4008,2,0
4009,5,8
4010,3,7
4012,2,0
4013,1,9
4014,2,4
4015,6,4
4017,2,5
4020,3,5
4023,2,7
4025,3,6
4030,0,4
4031,6,3
4032,4,6
4033,3,6
4034,2,4
4036,8,0
4041,9,1
4044,5,3
4046,0,4
4047,1,3
4049,9,1
4050,1,9
4051,8,0
4055,4,6
4056,2,4
4058,4,7
4064,6,1
4065,7,1
4066,8,4
4067,5,8
4070,2,3
4072,3,6
4077,6,1
4079,0,3
4085,2,0
4087,3,4
4090,2,4
4091,2,6
4093,8,5
4097,0,3
4098,3,6
4099,1,0
4100,1,9
4101,1,0
4106,4,6
4107,7,4
4108,3,4
4110,3,5
4113,2,4
4115,9,4
4122,2,4
4124,3,6
4125,5,3
4129,4,0
4131,9,0
4133,7,3
4135,5,6
4139,3,6
4140,8,0
4145,1,0
4148,6,1
4150,9,3
4153,5,2
4158,4,0
4160,5,3
4165,0,4
4166,3,6
4167,6,2
4169,9,0
4170,8,0
4172,1,3
4175,4,0
4177,3,2
4179,3,5
4182,4,0
4184,4,2
4194,6,1
4195,4,0
4196,2,5
4205,8,0
4206,1,6
4207,8,0
4212,4,7
4214,0,6
4215,9,1
4217,6,7
4219,4,7
4222,8,0
4223,9,1
4226,8,0
4227,4,6
4228,2,7
4229,0,4
4230,1,4
4232,4,6
4237,2,8
4239,0,4
4241,7,1
4242,2,0
4243,3,6
4244,1,9
4245,8,2
4247,7,6
4250,1,4
4252,9,3
4256,9,1
4257,2,0
4259,5,6
4260,5,3
4265,1,3
4267,6,3
4268,3,5
4269,0,6
4273,0,3
4275,5,3
4276,6,0
4280,4,7
4283,8,4
4289,9,1
4290,4,7
4291,9,1
4293,2,0
4294,3,6
4299,1,8
4303,8,4
4304,8,4
4307,4,2
4308,3,6
4310,3,6
4312,5,0
4326,1,9
4328,4,3
4330,5,3
4331,7,3
4334,1,0
4336,3,5
4338,0,1
4339,8,6
4340,9,1
4342,2,1
4343,8,3
4344,9,0
4345,9,0
4347,5,3
4349,3,6
4350,3,4
4351,2,4
4355,5,0
4356,2,0
4358,1,8
4361,3,5
4364,9,0
4367,2,3
4369,7,3
4375,2,0
4380,8,6
4383,8,4
4388,3,6
4389,6,5
4391,6,5
4394,4,5
4398,2,4
4401,7,0
4404,6,3
4406,5,3
4407,9,0
4410,0,1
4412,8,1
4414,3,5
4416,9,0
4418,2,0
4422,3,5
4424,5,3
4425,2,0
4426,2,4
4429,4,6
4431,2,0
4433,7,5
4437,3,4
4439,3,5
4443,1,9
4444,1,0
4445,7,4
4448,5,0
4449,3,6
4450,6,3
4453,2,0
4458,1,9
4460,7,4
4461,8,0
4462,3,0
4463,5,0
4466,8,0
4467,5,3
4469,8,0
4471,2,8
4473,9,3
4474,8,0
4479,5,0
4482,2,6
4484,3,6
4486,5,3
4488,6,5
4489,9,4
4491,2,6
4494,5,6
4495,5,3
4498,0,1
4503,4,7
4507,8,0
4508,9,1
4509,0,3
4510,7,4
4515,3,6
4518,2,5
4519,3,5
4520,9,0
4524,0,1
4525,2,4
4526,2,0
4528,1,6
4529,5,6
4533,1,0
4534,5,0
4537,0,8
4542,3,4
4547,5,6
4549,2,7
4550,6,4
4553,1,0
4558,3,1
4561,4,7
4566,9,1
4568,6,4
4569,3,6
4570,6,3
4576,8,0
4581,3,6
4583,2,0
4585,1,9
4586,9,1
4588,2,0
4593,9,1
4603,9,1
4614,4,6
4615,1,9
4616,2,0
4618,9,1
4619,0,1
4620,2,5
4621,0,4
4628,3,4
4632,5,0
4633,2,6
4634,2,4
4635,5,0
4638,9,0
4641,5,3
4642,4,6
4643,9,1
4651,0,4
4652,8,1
4655,0,8
4658,8,0
4660,4,2
4665,9,1
4667,9,0
4669,3,5
4671,7,0
4673,0,7
4675,9,1
4677,2,4
4679,2,3
4680,9,0
4691,9,6
4692,5,3
4694,5,6
4700,2,3
4701,9,1
4702,5,3
4703,2,4
4704,9,1
4705,7,4
4709,4,2
4714,7,1
4715,4,5
4716,5,3
4721,0,4
4724,8,0
4737,3,5
4738,4,0
4739,1,9
4743,8,9
4744,4,0
4745,3,5
4748,2,0
4756,4,0
4759,0,1
4760,3,5
4763,4,6
4766,6,3
4768,9,0
4769,1,3
4770,6,9
4772,3,6
4775,1,9
4777,2,6
4782,7,0
4786,6,1
4787,0,6
4791,3,4
4796,3,5
4799,3,4
4801,4,3
4806,2,5
4811,2,4
4812,8,6
4813,6,0
4817,5,3
4821,0,9
4823,8,0
4826,9,0
4827,3,4
4828,8,6
4830,2,5
4835,3,5
4837,8,1
4842,9,1
4843,6,8
4847,3,9
4849,5,3
4851,8,1
4852,8,0
4855,3,0
4859,0,6
4862,5,4
4863,8,1
4869,0,2
4876,3,5
4878,5,3
4880,2,3
4882,5,9
4885,4,6
4887,3,5
4889,9,0
4891,8,0
4895,2,0
4897,8,0
4898,7,5
4900,7,6
4901,7,5
4902,2,4
4903,7,0
4907,6,4
4908,3,6
4909,1,0
4912,3,5
4914,8,4
4916,8,0
4917,1,0
4919,0,4
4920,5,6
4922,5,7
4923,8,0
4924,4,1
4926,6,4
4929,0,4
4930,2,6
4931,2,0
4935,0,4
4940,0,3
4945,1,0
4950,3,6
4954,3,0
4960,5,0
4961,5,7
4966,6,3
4971,2,7
4972,8,1
4973,4,0
4976,2,9
4977,1,0
4981,7,3
4982,3,5
4984,3,1
4986,9,1
4989,4,0
4991,0,9
4992,9,1
4994,3,0
4995,8,0
4998,4,6
4999,6,7
5000,6,3
5005,2,6
5009,9,0
5010,0,4
5012,2,6
5013,9,1
5016,2,0
5020,6,8
5023,3,2
5027,7,6
5030,8,0
5031,9,1
5038,4,7
5039,5,7
5042,4,2
5043,5,4
5045,9,1
5046,3,6
5053,3,6
5054,8,0
5055,6,4
5057,5,0
5060,7,4
5065,3,6
5067,4,0
5069,0,1
5071,9,8
5072,3,6
5073,8,4
5074,4,7
5075,4,6
5076,1,9
5077,9,0
5078,8,9
5080,3,5
5085,6,3
5086,3,6
5088,3,4
5089,0,4
5090,5,0
5091,8,9
5096,2,5
5097,3,0
5099,1,0
5106,3,6
5107,3,5
5109,6,5
5115,0,9
5120,7,6
5121,7,1
5123,2,5
5127,2,6
5128,3,4
5131,2,4
5132,2,0
5134,6,1
5135,5,3
5136,5,3
5139,7,0
5140,9,1
5145,9,1
5150,2,3
5153,8,6
5155,8,0
5160,7,1
5161,9,0
