index,true,pred
2964,6,0
2965,2,6
2978,6,0
2980,6,0
2985,6,0
2987,6,0
2993,8,0
2997,2,0
3001,3,0
3002,2,0
3003,9,7
3004,2,0
3010,2,6
3016,4,0
3017,2,0
3033,2,0
3036,4,6
3043,6,0
3053,4,0
3054,4,6
3056,8,0
3063,2,0
3069,4,0
3087,6,0
3091,2,0
3094,4,6
3097,2,0
3104,4,0
3105,2,0
3111,2,0
3113,2,0
3116,4,0
3119,2,0
3121,9,7
3124,2,4
3143,2,0
3144,2,0
3145,4,0
3148,4,6
3151,2,0
3166,2,0
3167,2,0
3168,4,6
3170,6,0
3174,2,0
3182,4,0
3186,4,6
3188,4,6
3191,6,0
3194,4,6
3202,6,0
3204,6,0
3208,2,6
3214,2,0
3218,2,0
3224,4,0
3240,6,0
3249,2,0
3255,2,0
3257,4,0
3264,6,0
3265,2,0
3266,2,0
3267,6,0
3270,6,0
3277,2,6
3288,2,6
3289,4,6
3291,4,6
3293,6,0
3298,6,0
3302,4,6
3307,6,0
3313,2,0
3314,4,6
3315,8,0
3318,4,6
3322,4,0
3331,6,0
3336,6,0
3339,4,6
3356,6,0
3357,6,0
3362,4,0
3365,3,0
3366,6,0
3370,2,0
3374,2,0
3376,2,4
3380,4,0
3388,2,0
3389,4,6
3391,2,4
3395,4,0
3413,6,0
3415,2,4
3419,2,0
3424,6,0
3425,6,0
3435,8,0
3439,6,0
3445,4,6
3451,2,4
3453,6,0
3459,4,0
3467,8,0
3468,2,0
3469,3,0
3480,6,0
3484,2,0
3491,8,0
3501,2,6
3502,2,4
3509,2,0
3510,2,0
3512,0,3
3518,2,6
3525,2,0
3526,2,6
3529,6,0
3533,6,0
3542,2,0
3547,4,0
3552,4,0
3554,6,0
3558,2,0
3566,2,6
3576,6,0
3588,4,0
3589,6,0
3590,4,0
3591,4,0
3595,2,0
3598,2,4
3601,8,0
3602,2,0
3607,4,0
3611,2,0
3618,4,0
3624,4,6
3625,2,0
3628,2,0
3645,6,0
3648,6,0
3650,6,0
3653,2,0
3654,6,0
3657,6,0
3659,4,0
3660,4,0
3664,8,0
3668,4,0
3671,2,0
3685,2,0
3694,2,6
3696,3,0
3697,6,0
3699,2,0
3704,2,0
3706,2,0
3710,2,0
3719,2,6
3721,4,0
3722,4,0
3728,6,0
3730,2,6
3731,6,0
3736,2,6
3747,6,0
3749,2,0
3751,4,0
3755,6,0
3756,2,0
3757,2,0
3764,4,6
3774,2,0
3776,6,0
3782,2,0
3784,4,0
3785,8,0
3786,6,0
3787,2,0
3793,2,0
3796,4,0
3797,2,0
3798,4,6
3801,3,0
3804,4,0
3805,2,0
3807,4,6
3816,8,0
3817,4,6
3823,3,0
3828,2,0
3829,0,3
3833,2,0
3835,4,6
3841,2,0
3853,2,0
3856,2,6
3858,2,0
3860,2,6
3866,4,6
3870,3,0
3871,6,0
3880,2,0
3882,2,0
3884,2,0
3885,4,6
3887,6,0
3888,4,6
3893,4,6
3895,8,0
3897,3,0
3902,2,6
3904,2,0
3913,3,0
3914,2,0
3917,2,0
3923,2,0
3925,6,0
3927,4,6
3928,2,0
3932,8,0
3937,2,0
3938,6,0
3943,4,0
3944,6,0
3945,6,0
3946,6,0
3947,2,0
3951,6,0
3955,4,6
3965,2,0
3972,6,0
3973,1,3
3974,2,6
3978,2,0
3983,8,0
3986,4,0
3988,4,6
4001,4,0
4005,2,6
4009,2,0
4020,2,0
4023,6,0
4024,4,6
4027,6,3
4028,6,0
4030,2,0
4031,6,0
4032,2,0
4033,6,0
4034,6,0
4037,4,6
4046,6,4
4067,2,0
4069,2,0
4072,8,0
4075,4,6
4078,6,0
4083,4,0
4084,2,0
4085,0,6
4087,4,6
4091,4,6
4095,6,0
4131,6,0
4147,2,0
4150,6,0
4166,4,2
4168,2,0
4169,2,0
4171,6,0
4179,6,0
4191,8,0
4197,4,6
4208,6,0
4215,8,0
4219,6,0
4225,6,0
4228,2,0
4233,4,6
4236,4,6
4239,2,0
4243,2,0
4244,2,0
4252,4,6
4253,4,6
4258,8,0
4264,4,6
4267,1,0
4269,9,5
4272,4,0
4278,2,0
4279,4,6
4287,2,0
4288,2,0
4291,2,0
4292,4,6
4293,2,6
4295,2,0
4306,9,7
4307,2,0
4310,2,0
4313,8,0
4314,4,6
4323,2,0
4327,2,0
4332,6,0
4341,4,0
4343,4,0
4355,2,6
4367,2,0
4370,4,6
4372,4,0
4375,2,0
4383,2,0
4384,4,0
4391,2,0
4396,2,6
4409,4,0
4414,2,0
4415,2,0
4416,6,0
4420,4,6
4421,2,0
4422,6,0
4450,2,0
4452,8,0
4456,2,0
4460,4,2
4462,2,0
4466,2,0
4467,4,0
4468,6,0
4474,2,0
4480,2,0
4486,2,0
4487,2,6
4491,2,0
4494,2,0
4495,8,0
4498,2,6
4501,4,0
4505,4,6
4506,6,0
4509,2,0
4510,4,6
4513,2,0
4514,4,2
4515,6,0
4516,8,0
4517,6,0
4522,2,0
4524,2,0
4531,6,0
4545,4,0
4554,4,3
4556,2,0
4568,4,0
4570,4,6
4574,4,0
4583,2,0
4587,4,6
4595,4,6
4599,2,0
4610,2,0
4618,2,0
4628,4,2
4630,8,0
4640,2,0
4649,2,0
4651,2,0
4659,4,6
4668,4,6
4671,3,0
4676,2,0
4677,2,0
4678,2,4
4689,8,0
4693,2,0
4696,6,0
4699,6,0
4700,4,0
4702,6,0
4715,6,0
4720,2,0
4730,3,0
4732,2,0
4736,2,6
4742,6,0
4744,2,0
4752,8,0
4758,2,0
4759,2,6
4764,4,6
4768,2,0
4770,4,0
4772,2,0
4773,6,0
4778,6,0
4783,8,0
4791,4,6
4795,6,0
4806,8,0
4807,4,6
4808,2,0
4814,6,0
4822,2,6
4828,4,0
4831,2,0
4836,4,0
4838,8,0
4841,4,6
4846,4,0
4848,6,0
4851,2,0
4858,4,6
4859,6,0
4878,4,0
4882,6,0
4888,2,0
4891,4,6
4898,4,0
4902,8,0
4903,6,0
4907,2,0
4908,2,0
4913,4,6
4917,8,0
4921,4,6
4924,4,0
4927,2,0
4930,6,0
4933,3,0
4935,6,0
4938,2,0
4944,6,0
4948,4,0
4952,6,0
4959,2,0
4965,6,0
4966,2,0
4967,2,0
4973,4,0
4975,6,0
4981,8,0
4984,2,0
4985,2,0
4988,2,0
4994,6,0
5000,4,6
5007,4,3
5009,4,6
5012,8,0
5018,2,0
5027,2,0
5035,3,0
5040,9,7
5043,2,0
5049,2,6
5050,2,0
5055,6,0
5066,4,3
5076,2,6
5078,2,4
5081,2,0
5082,3,0
5085,2,0
5088,3,0
5106,4,6
5110,2,0
5111,2,6
5117,8,0
5118,6,0
5120,3,0
5123,6,0
5132,4,0
5136,2,0
5137,0,3
5139,2,6
5144,6,0
5146,6,0
5150,2,0
5151,2,0
5152,6,0
5153,2,0
5154,6,0
5158,2,0
5160,8,0
5161,2,0
5165,6,0
5167,6,3
5171,4,0
5182,2,6
5185,2,0
5195,4,0
5206,2,6
5208,8,0
5211,4,0
5214,2,6
5215,2,0
5216,8,0
5219,6,0
5222,6,0
5226,4,2
5230,2,0
5243,4,6
5244,6,0
5250,4,6
5251,4,6
5255,4,0
5257,4,6
5258,8,0
5263,2,0
5283,4,6
5284,6,0
5285,8,0
5294,4,6
5295,2,0
5297,2,0
5299,4,6
5300,3,0
5308,2,0
5311,2,0
5313,4,0
5318,6,0
5319,6,0
5321,4,0
5323,6,0
5324,2,6
5332,4,6
5346,4,0
5347,6,0
5352,2,0
5354,2,0
5355,4,6
5359,4,6
5360,2,0
5362,2,0
5364,2,0
5371,2,0
5372,2,0
5379,8,0
5381,3,0
5382,4,0
5384,2,0
5389,4,6
5390,2,0
5393,2,0
5394,4,6
5398,4,6
5399,4,6
5407,2,0
5413,2,0
5417,2,0
5423,2,0
5426,4,6
5428,3,0
5432,2,6
5445,6,0
5447,3,0
5451,9,7
5463,6,0
5467,4,0
5469,2,0
5470,4,6
5476,2,0
5482,2,6
5486,2,4
5488,8,0
5491,6,0
5492,2,0
5493,2,0
5495,3,4
5498,2,6
5499,4,6
5501,4,6
5505,6,0
5507,2,0
5512,1,3
5515,4,0
5518,2,0
5526,4,0
5530,4,0
5537,3,0
5547,4,6
5554,2,0
5573,2,0
5578,6,0
5584,4,6
5586,3,0
5587,8,0
5593,2,6
5595,4,0
5596,1,0
5600,9,7
5608,6,0
5614,2,0
5622,6,0
5624,4,6
5627,8,0
5635,2,6
5639,6,0
5643,8,0
5644,6,0
5652,2,0
5663,2,6
5664,4,6
5670,2,6
5672,2,0
5679,6,0
5684,6,0
5687,2,0
5692,6,4
5698,2,0
5705,6,0
5707,4,0
5712,6,0
5714,6,0
5715,2,0
5717,2,0
5725,4,6
5739,6,0
5740,2,0
5742,4,6
5747,4,6
5748,6,0
5755,4,6
5759,4,0
5765,2,0
5767,6,0
5773,2,0
5783,4,6
5787,9,7
5788,4,0
5790,6,0
5791,6,0
5795,6,0
5797,4,6
5804,6,0
5806,2,0
5808,4,6
5815,2,0
5827,2,0
5837,2,6
5840,4,0
5843,2,0
5861,6,0
5864,2,0
5871,2,0
5872,2,6
5875,2,0
5876,4,6
5879,4,6
5883,4,6
5888,3,0
5895,2,0
5902,4,6
5908,6,0
5910,3,0
5911,2,0
5917,2,0
5924,4,6
5925,6,0
5926,4,0
5936,2,6
5948,4,0
5950,3,0
5954,2,0
5955,2,0
5957,8,0
5962,2,0
5963,6,5
5967,2,0
5970,2,0
5978,4,6
5979,4,2
5980,6,0
5981,4,6
5985,4,0
5988,2,0
5989,8,0
5996,8,0
6000,8,0
6002,4,6
6003,4,6
6014,2,0
6025,4,0
6029,3,0
6039,4,6
6045,8,0
6046,6,0
6049,8,0
6053,2,0
6055,4,6
6059,2,0
6063,6,0
6071,2,6
6072,6,0
6079,4,6
6082,6,0
6087,2,0
6111,2,6
6114,2,0
6117,8,0
6124,4,6
6128,6,0
6129,3,0
6134,4,6
6139,6,0
6141,3,0
6148,4,6
6151,2,6
6155,2,0
6157,2,0
6167,2,0
6169,2,0
6173,8,0
6197,2,0
6205,4,0
6215,6,0
6225,2,6
6231,2,0
6235,2,0
6246,6,0
6248,4,6
6252,4,6
6259,4,0
6261,4,0
6263,3,4
6266,4,6
6267,2,0
6271,2,0
6275,6,0
6277,2,0
6280,2,0
6281,6,0
6283,2,0
6300,4,0
6301,2,0
6315,2,0
6321,2,0
6323,2,0
6342,4,6
6349,4,6
6350,2,6
6351,2,0
6354,2,0
6355,6,0
6357,2,0
6360,4,6
6364,3,0
6367,8,0
6368,2,0
6381,2,0
6382,6,0
6392,6,0
6396,2,0
6401,4,6
6404,2,6
6406,2,0
6414,6,0
6429,4,0
6431,2,0
6435,2,0
6437,6,0
6439,6,0
6445,4,6
6447,3,6
6449,6,0
6450,8,0
6451,2,0
6458,4,3
6460,3,4
6465,3,0
6466,6,0
6471,6,3
6472,6,0
6474,6,0
6475,2,0
6483,4,6
6486,2,0
6491,4,6
6494,2,0
6496,6,0
6498,4,6
6515,2,0
6529,2,0
6533,2,4
6535,6,0
6538,8,0
6541,4,6
6546,2,0
6547,4,6
6551,2,0
6571,4,0
6575,3,0
6578,4,0
6586,1,0
6590,4,0
6594,4,6
6596,2,0
6597,4,6
6598,2,0
6604,4,6
6611,4,0
6620,2,0
6621,6,0
6624,2,0
6630,4,0
6632,6,0
6634,8,0
6638,6,0
6643,6,0
6645,2,0
6646,2,0
6650,4,6
6655,6,0
6656,4,6
6657,6,0
6658,2,0
6662,2,6
6664,6,0
6665,4,6
6670,6,0
6672,2,0
6674,6,0
6679,2,0
6688,2,0
6701,6,0
6703,3,0
6709,2,0
6719,8,0
6722,2,0
6723,4,6
6725,2,0
6730,2,3
6739,4,6
6764,2,0
6765,2,0
6766,4,0
6769,4,6
6770,9,7
6773,4,6
6776,6,0
6779,4,6
6781,6,0
6782,2,0
6783,2,0
6784,6,0
6792,2,0
6800,8,0
6802,2,6
6806,4,0
6833,2,6
6838,2,0
6839,4,6
6841,4,6
6849,2,0
6866,6,0
6867,4,2
6868,2,0
6874,2,0
6878,6,0
6880,2,0
6881,2,6
6884,4,0
6888,2,6
6889,2,0
6895,2,0
6901,2,0
6905,2,0
6907,2,6
6910,2,0
6930,4,0
6935,6,0
6938,2,0
6941,4,0
6945,8,0
6947,3,0
6955,6,0
6961,2,0
6970,6,0
6976,2,0
6983,6,0
6985,6,0
6990,8,0
6997,4,0
7007,6,0
7011,4,6
7024,4,6
7025,2,0
7026,2,6
7031,4,6
7034,4,6
7035,2,0
7042,4,6
7046,6,0
7047,2,0
7048,2,0
7077,4,0
7085,6,0
7086,0,3
7090,4,6
7097,6,0
7098,2,0
7103,6,0
7111,6,0
7119,2,0
7121,6,0
7131,2,0
7141,3,4
7144,2,0
7147,2,0
7157,2,0
7165,6,3
7170,4,3
7176,4,3
7191,6,0
7196,8,0
7198,2,0
7203,8,0
7210,6,0
7211,6,0
7219,2,0
7228,2,6
7231,6,0
7233,6,0
7237,8,0
7240,4,6
7246,2,6
7264,6,0
7271,4,6
7280,2,0
7282,2,0
7284,6,0
7285,2,0
7291,4,6
7294,2,0
7297,2,0
7298,3,0
7309,6,0
7311,2,0
7322,3,0
7324,4,6
7326,2,0
7338,8,0
7339,2,0
7347,2,0
7351,2,6
7357,6,0
7359,4,6
7362,4,0
7364,2,6
7366,6,0
7368,8,0
7372,2,4
7379,2,0
7381,2,0
7383,6,0
7394,4,0
7397,6,0
7400,6,0
7405,4,0
7409,2,6
7411,6,0
7419,6,0
7422,6,0
7423,6,0
7424,4,0
7428,4,6
7431,4,0
7435,4,6
7439,2,0
7440,2,0
7443,8,0
7448,4,6
7459,2,0
7460,3,0
7463,4,0
7466,2,0
7470,6,0
7475,6,0
7481,2,0
7483,2,6
7487,2,0
7490,6,0
7495,4,6
7503,2,0
7505,2,0
7509,5,7
7510,4,0
7512,6,0
7514,6,0
7521,4,6
7523,2,0
7529,4,0
7531,2,0
7533,2,0
7537,2,0
7543,2,0
7545,6,0
7546,8,0
7556,6,0
7562,3,0
7569,2,0
7570,2,4
7571,8,0
7574,2,4
7575,4,6
7582,2,0
7583,6,0
7585,6,0
7590,2,0
7597,2,0
7604,6,0
7608,6,0
7609,6,0
7611,2,0
7613,6,0
7618,2,0
7619,2,0
7627,4,6
7628,4,6
7629,2,0
7632,4,6
7636,6,4
7637,4,6
7656,2,0
7659,4,6
7660,4,6
7663,4,0
7664,4,6
7666,2,0
7670,2,0
7676,4,0
7677,6,0
7679,6,0
7681,2,0
7685,8,0
7701,6,0
7704,6,0
7709,6,0
7710,2,6
7713,4,6
7714,3,4
7715,9,7
7735,6,0
7742,4,0
7744,4,6
7745,2,6
7755,4,2
7756,4,0
7764,2,6
7765,2,0
7766,4,2
7770,6,0
7775,1,0
7785,4,6
7793,4,0
7794,4,6
7795,4,6
7799,8,0
7810,2,0
7813,4,6
7824,2,0
7826,6,0
7827,4,6
7837,2,0
7841,6,0
7843,4,0
7845,2,0
7849,4,6
7851,2,0
7854,2,6
7867,2,0
7872,2,6
7873,2,0
7875,4,3
7878,4,6
7880,3,0
7883,2,0
7885,4,6
7887,6,0
7890,2,0
7897,3,0
7898,6,0
7908,2,0
7917,4,0
7923,4,6
7924,1,0
7929,6,0
7932,4,0
7935,9,7
7950,2,6
7960,4,0
7962,8,0
7965,4,0
7968,4,6
7970,8,0
7972,2,0
7973,3,0
7978,2,6
7985,6,0
7988,2,0
7995,4,2
7999,3,0
8006,2,6
8008,6,4
8012,2,0
8013,8,0
8015,4,0
8018,4,0
8019,6,0
8020,4,0
8023,2,0
8024,6,0
8035,6,0
8036,6,0
8040,6,0
8047,3,0
8068,4,6
8072,2,0
8080,8,0
8089,6,0
8092,2,0
8093,4,6
8096,6,0
8097,3,0
8113,6,0
8116,8,0
8122,3,0
8127,6,0
8132,6,0
8137,4,0
8142,4,0
8144,6,0
8146,2,0
8153,2,0
8154,4,6
8156,2,0
8160,4,6
8165,4,6
8166,4,6
8168,2,6
8173,2,0
8177,2,0
8179,2,0
8191,6,0
8192,6,0
8196,2,0
8199,8,0
8209,6,0
8211,2,4
8215,6,0
8220,2,0
8221,2,0
8225,4,0
8233,6,0
8235,2,0
8237,2,0
8238,2,0
8239,4,6
8242,2,0
8257,4,6
8258,4,0
8269,4,0
8270,2,6
8271,2,0
8276,3,0
8277,2,0
8280,2,0
8285,4,0
8287,4,0
8290,3,4
8300,2,6
8302,6,0
8305,4,6
8316,2,0
8319,2,6
8320,4,0
8322,6,0
8324,4,6
8325,4,6
8329,8,4
8330,6,0
8334,2,0
8335,2,0
8338,2,0
8339,4,6
8347,2,0
8349,2,0
8351,4,0
8357,2,0
8364,2,0
8367,4,6
8368,4,0
8372,2,0
8387,2,0
8390,3,0
8391,6,0
8394,2,0
8396,8,0
8400,2,0
8402,2,0
8405,2,4
8407,4,6
8413,4,6
8414,2,0
8415,2,6
8420,2,0
8423,8,0
8440,4,0
8441,6,0
8448,4,6
8465,2,0
8471,6,0
8479,2,6
8488,8,0
8490,4,6
8496,2,0
8507,4,6
8511,2,0
8518,4,6
8523,2,0
8525,4,6
8526,4,6
8529,4,0
8534,4,0
8538,8,0
8540,6,0
8545,6,0
8550,4,6
8553,2,0
8557,2,0
8560,4,6
8561,8,0
8564,2,0
8565,2,0
8572,2,0
8576,2,0
8580,4,6
8583,8,0
8585,3,0
8587,2,4
8588,2,0
8589,4,6
8593,2,0
8596,2,0
8602,4,6
8614,6,0
8630,6,0
8635,2,6
8640,4,0
8641,2,4
8642,4,3
8644,4,0
8650,6,0
8652,6,0
8653,4,6
8654,4,6
8659,2,0
8660,4,6
8662,2,0
8671,2,0
8675,6,0
8678,4,6
8681,3,0
8688,4,0
8691,4,0
8703,6,0
8705,4,0
8709,6,0
8725,2,4
8736,2,0
8744,2,0
8746,4,0
8747,4,6
8750,6,0
8751,2,6
8755,2,0
8758,8,0
8763,2,0
8764,2,0
8769,2,0
8770,6,0
8775,2,0
8787,4,0
8788,3,4
8791,4,6
8793,4,2
8797,2,0
8798,2,6
8807,6,0
8811,2,0
8813,4,6
8828,2,0
8832,2,0
8841,2,6
8851,4,0
8853,4,0
8856,4,0
8858,4,6
8860,6,0
8863,2,0
8869,6,0
8876,4,6
8879,6,0
8884,4,6
8888,6,0
8902,2,0
8909,2,0
8912,6,0
8913,2,4
8915,3,0
8922,2,0
8929,4,6
8930,4,0
8935,2,0
8936,4,0
8943,2,6
8961,9,7
8964,4,6
8967,3,0
8969,8,0
8972,2,6
8973,2,0
8975,6,0
8985,8,0
8987,2,6
8988,4,0
8992,6,0
8993,4,6
9006,6,0
9013,2,0
9014,2,0
9015,4,6
9025,4,2
9028,2,0
9033,4,0
9035,8,0
9037,6,0
9039,6,0
9044,4,6
9052,2,0
9053,3,0
9054,8,0
9058,4,0
9062,8,0
9064,6,0
9072,4,6
9074,4,6
9075,2,0
9076,2,0
9082,6,0
9083,2,6
9087,2,0
9088,2,4
9089,6,0
9091,6,0
9108,6,0
9109,8,0
9112,6,0
9114,8,0
9115,4,6
9116,2,0
9119,2,0
9121,4,0
9132,2,4
9152,2,6
9155,3,4
9162,4,6
9166,2,0
9170,2,0
9178,6,0
9180,4,6
