index,true,pred
8899,1,3
8900,0,6
8904,7,5
8923,0,6
8924,0,6
8929,4,6
8933,6,2
8949,7,5
8951,0,6
8955,4,2
8959,3,6
8969,8,0
8982,0,6
8988,4,2
8998,0,6
9006,6,2
9007,0,6
9025,4,2
9027,0,6
9031,7,9
9053,3,6
9068,0,6
9092,3,4
9093,3,4
9101,3,6
9112,6,2
9129,0,6
9131,0,6
9134,0,6
9142,0,6
9155,3,4
9162,4,2
9196,0,6
9205,0,6
9208,0,6
9229,0,6
9261,3,6
9267,2,6
9297,3,6
9316,0,6
9325,0,6
9336,0,6
9352,4,2
9353,4,2
9361,4,3
9373,0,3
9374,0,6
9381,4,2
9388,6,2
9393,0,6
9406,3,2
9408,2,6
9421,3,0
9434,0,6
9441,4,2
9444,0,6
9448,0,2
9461,8,5
9472,6,2
9487,0,3
9495,2,6
9516,0,6
9519,0,6
9521,7,5
9523,0,6
9525,4,6
9528,7,9
9541,0,6
9556,2,4
9557,3,2
9562,2,6
9571,0,6
9602,3,4
9613,7,9
9637,3,6
9679,7,9
9691,1,3
9696,0,6
9733,0,6
9736,7,9
9766,6,2
9771,8,6
9773,0,6
9805,0,3
9814,7,5
9818,0,6
9831,4,2
9835,6,4
9844,3,2
9847,3,2
9851,0,6
9853,6,2
9855,3,0
9857,3,0
9873,0,6
9881,0,6
9882,0,6
9909,3,4
9910,0,6
9917,0,6
9930,0,3
9955,2,6
9969,0,6
9997,0,6
10013,3,4
10023,3,0
10024,4,2
10027,0,6
10028,3,4
10042,2,6
10050,3,6
10075,0,6
10079,0,6
10080,0,6
10086,6,2
10097,6,4
10103,6,2
10143,0,6
10149,3,0
10155,3,6
10159,0,6
10181,0,8
10191,0,6
10195,6,2
10196,7,5
10217,3,6
10244,2,4
10272,3,6
10273,3,6
10291,4,6
10292,0,6
10294,3,2
10296,3,4
10300,0,6
10306,6,2
10309,0,6
10314,0,6
10320,2,4
10348,7,5
10368,0,6
10388,0,6
10396,0,6
10412,0,6
10419,0,6
10436,6,2
10440,0,6
10458,0,6
10468,3,0
10506,3,6
10519,4,2
10524,4,2
10554,2,6
10556,3,6
10574,0,6
10595,4,2
10613,3,6
10616,9,0
10620,0,6
10625,3,6
10636,0,6
10650,8,4
10653,6,4
10656,4,2
10662,7,5
10674,3,0
10675,3,6
10690,2,6
10709,7,5
10733,6,4
10744,6,2
10765,0,8
10788,4,2
10800,3,4
10805,1,3
10838,0,6
10839,1,3
10844,0,6
10856,0,6
10863,4,2
10870,7,5
10897,0,6
10928,0,6
10929,4,6
10972,0,6
11016,0,6
11025,1,0
11027,0,6
11031,0,6
11032,0,6
11036,0,2
11046,0,6
11058,0,8
11060,0,6
11075,9,5
11106,1,3
11112,2,4
11123,1,3
11150,2,4
11172,4,2
11187,0,6
11199,4,6
11202,6,2
11219,0,6
11231,0,6
11250,7,5
11289,0,6
11294,6,4
11310,2,4
11314,0,2
11340,0,6
11359,4,2
11367,8,6
11371,4,2
11376,3,4
11392,6,4
11416,0,6
11420,0,6
11441,6,2
11442,0,6
11444,6,2
11475,0,6
11478,0,6
11488,0,6
11511,0,6
11517,0,6
11531,8,6
11534,0,6
11536,0,6
11567,0,6
11581,3,4
11592,2,0
11596,0,6
11601,3,6
11604,4,2
11618,0,6
11626,0,6
11662,5,0
11663,3,6
11671,1,3
11696,0,6
11704,4,2
11718,0,6
11739,0,6
11778,6,0
11780,0,6
11789,0,6
11797,0,6
11832,3,6
11833,2,4
11856,1,3
11858,4,6
11865,6,2
11874,4,2
11881,6,4
11884,0,6
11885,2,4
11892,4,2
11916,0,6
11942,0,6
11969,0,6
11971,9,5
11987,4,2
11993,4,6
12004,0,6
12009,0,6
12018,0,6
12036,0,6
12076,0,4
12079,0,6
12080,0,6
12098,6,2
12108,0,2
12121,1,3
12141,0,6
12144,3,4
12151,0,6
12162,0,6
12165,4,2
12183,0,6
12187,7,9
12200,4,2
12205,0,6
12210,4,2
12219,0,6
12228,6,2
12229,4,2
12240,0,6
12269,3,4
12270,3,2
12272,0,6
12273,4,2
12277,0,6
12285,7,5
12287,0,6
12290,7,9
12311,0,6
12328,2,6
12344,0,6
12349,0,6
12371,6,4
12379,0,6
12383,0,1
12384,3,6
12385,0,6
12391,0,6
12393,0,6
12404,0,6
12410,0,6
12417,9,5
12418,2,4
12431,0,6
12434,6,2
12444,0,6
12445,3,6
12459,7,9
12475,4,2
12478,0,6
12482,0,6
12486,1,3
12489,0,6
12494,0,6
12497,0,6
12504,6,4
12554,4,2
12562,3,4
12565,0,6
12587,2,6
12591,6,4
12592,3,4
12595,4,2
12608,3,4
12634,0,6
12641,8,4
12646,7,9
12654,0,6
12667,0,6
12691,0,2
12693,0,6
12697,0,6
12720,6,4
12737,6,4
12741,8,6
12744,3,2
12762,6,4
12765,0,6
12774,0,6
12775,0,6
12778,0,6
12779,4,2
12785,3,0
12786,0,6
12802,0,6
12818,4,2
12825,6,2
12830,0,6
12867,3,4
12887,0,6
12890,9,5
12923,4,2
12925,0,6
12926,4,6
12943,0,6
12954,0,6
12960,3,2
12965,3,0
12971,0,6
12979,0,6
12980,3,6
12994,3,6
13005,0,6
13019,0,6
13028,0,6
13032,4,2
13034,7,5
13054,3,6
13055,0,6
13065,0,6
13066,0,6
13082,0,6
13090,6,2
13103,0,8
13121,0,6
13129,6,4
13137,0,6
13138,6,4
13155,0,6
13190,3,6
13204,0,6
13222,3,6
13228,7,5
13240,0,6
13245,3,4
13257,1,3
13260,3,6
13263,3,6
13266,3,6
13275,3,4
13288,0,6
13292,2,4
13299,0,6
13302,0,6
13319,0,6
13357,3,6
13359,0,6
13360,0,6
13363,4,2
13365,6,4
13380,6,2
13393,3,6
13399,0,6
13400,0,6
13402,0,6
13432,0,2
13449,0,6
13450,3,2
13452,3,4
13454,0,6
13494,3,6
13499,0,6
13505,4,2
13535,0,6
13553,0,2
13568,0,6
13569,3,6
13608,3,2
13631,0,6
13638,3,2
13645,4,6
13652,0,6
13655,2,6
13671,0,6
13674,0,6
13680,4,2
13683,6,2
13705,3,6
13719,0,6
13735,3,4
13792,6,4
13806,0,6
13839,6,4
13865,4,2
13868,4,2
13871,6,2
13897,3,2
13902,0,6
13918,0,6
13921,0,6
13928,3,2
13931,2,4
13932,0,6
13933,0,6
13935,7,5
13952,0,6
13956,6,2
13982,3,6
13988,1,3
13998,4,6
14000,0,6
14012,0,6
14018,2,4
14029,3,4
14036,4,2
14051,4,2
14052,0,6
14055,2,6
14070,4,2
14074,4,6
14077,0,6
14081,0,6
14096,4,2
14106,6,4
14107,3,0
14112,7,5
14145,0,6
14153,4,2
14165,1,0
14180,4,2
14192,6,2
14194,0,6
14201,0,6
14212,0,6
14224,0,6
14226,0,6
14245,0,6
14246,2,6
14248,0,6
14262,0,6
14269,4,2
14277,3,4
14284,3,4
14286,4,6
14301,0,3
14306,0,6
14315,4,2
14317,9,7
14340,6,4
14352,0,6
14359,0,6
14370,0,6
14371,0,6
14379,3,6
14382,0,6
14436,2,6
14437,0,6
14446,7,5
14460,0,6
14473,2,0
14490,2,6
14491,6,4
14503,1,3
14511,0,6
14527,3,6
14560,6,2
14562,3,6
14596,2,4
14600,6,4
14623,0,6
14628,0,6
14635,2,4
14637,2,6
14660,3,2
14664,0,6
14680,0,6
14686,2,6
14692,9,0
14694,0,6
14705,2,6
14711,3,4
14728,6,4
14749,0,6
14758,0,6
14769,3,6
14787,0,6
14789,3,2
14805,6,2
14807,6,4
14836,0,6
14842,3,0
14843,6,2
14858,0,6
14865,3,6
14880,0,6
14895,0,6
14910,3,4
14927,7,9
14931,0,6
14933,0,6
14942,0,6
14944,0,6
14970,0,6
14971,0,6
14972,0,6
14978,4,0
14979,3,0
14980,0,3
14986,0,6
14987,4,6
14992,6,4
14997,0,6
15007,0,6
15008,0,6
15010,0,6
15011,0,6
15015,6,2
15022,4,2
15032,0,6
15036,2,4
15040,4,2
15042,9,5
15044,3,6
15060,0,6
15061,6,4
15092,3,2
15097,4,2
15100,3,1
15103,2,6
15114,0,6
15127,0,6
15136,0,6
15139,7,5
15157,2,4
15171,0,6
15183,0,3
15184,0,6
15185,3,4
15189,6,2
15198,0,6
15218,7,9
15219,3,6
15223,4,2
15246,0,6
15255,2,4
15268,0,6
15270,0,6
15288,0,6
15295,7,9
15299,6,2
15301,0,6
15305,0,6
15318,0,6
15341,7,5
15342,3,6
15345,4,3
15353,6,0
15394,0,6
15433,3,4
15435,4,2
15468,3,6
15471,4,6
15478,0,6
15492,3,6
15502,0,6
15509,0,6
15521,4,2
15532,3,0
15580,7,9
15586,6,2
15588,0,6
15595,3,6
15596,4,2
15598,0,6
15619,0,6
15622,0,6
15629,0,6
15644,0,6
15673,3,4
15674,2,6
15684,0,6
15708,0,6
15712,0,6
15714,0,6
15715,7,5
15722,6,4
15724,0,2
15756,4,2
15757,0,6
15764,4,2
15786,0,6
15802,7,9
15891,2,4
15909,3,0
15910,6,2
15911,4,2
15917,2,6
15926,7,9
15931,4,2
15939,6,2
15950,3,4
15964,6,0
16001,2,6
16003,4,6
16004,0,6
16020,2,3
16023,3,6
16037,3,4
16042,0,6
16045,4,6
16049,0,6
16091,4,2
16101,0,6
16108,3,6
16115,0,6
16118,0,6
16141,3,6
16142,0,6
16145,7,9
16148,0,6
16169,4,2
16189,3,2
16208,0,6
16222,2,4
16224,6,2
16264,0,6
16266,0,6
16268,7,9
16276,6,4
16280,0,6
16310,6,2
16338,3,4
16361,2,3
16368,0,6
16369,0,6
16379,0,6
16405,4,2
16424,3,6
16432,4,2
16435,6,2
16462,0,6
16471,0,6
16476,0,6
16478,0,6
16482,0,6
16489,6,2
16511,0,6
16515,4,8
16528,7,9
16532,0,6
16533,4,6
16539,2,4
16541,0,6
16551,3,6
16559,2,4
16564,0,6
16573,4,6
16593,1,3
16611,2,4
16668,7,9
16680,6,2
16691,4,3
16706,4,2
16726,0,6
16738,6,0
16739,3,0
16740,0,6
16747,2,6
16748,3,6
16751,9,5
16765,0,6
16768,0,2
16769,0,6
16790,2,4
16801,3,4
16804,4,6
16807,6,4
16808,4,6
16822,0,6
16839,0,6
16854,6,2
16858,0,6
16927,0,6
16931,0,6
16943,0,6
16947,0,2
16951,0,6
16968,0,6
16971,4,2
16981,4,6
16986,4,2
17001,0,6
17004,9,0
17016,7,5
17024,0,6
17041,0,6
17044,4,2
17048,0,2
17057,0,6
17059,3,2
17086,0,6
17103,4,6
17109,6,4
17124,0,6
17143,2,6
17146,0,2
17191,0,3
17194,3,6
17195,0,2
17202,0,6
17210,2,6
17217,3,6
17228,4,6
17243,6,4
17244,7,9
17253,1,3
17254,2,6
17256,0,6
17257,3,0
17259,0,6
17262,3,6
17284,0,6
17293,3,4
17295,4,6
17306,6,4
17310,0,6
17311,0,6
17332,3,6
17333,2,4
17334,2,4
17337,4,2
17347,0,6
17371,3,6
17375,0,6
17381,0,6
17382,0,8
17395,0,6
17418,8,7
17426,4,2
17444,3,2
17452,3,6
17470,2,6
17488,3,6
17489,0,6
17515,0,6
17521,0,6
17524,0,6
17528,3,4
17541,0,6
17553,3,0
17560,0,6
17566,0,6
17582,0,6
17597,3,2
17606,3,6
17607,4,2
17621,7,9
17628,0,6
17635,3,4
17650,4,2
17660,3,6
17689,3,4
17696,0,6
17701,3,6
17706,0,6
17722,0,6
17740,3,6
17743,4,2
17746,0,6
17778,4,2
17789,4,2
17794,6,2
17834,3,6
17836,4,6
17848,0,6
17858,0,6
17864,1,3
17870,6,2
17880,6,2
17882,4,2
17884,3,6
17885,3,4
17890,0,6
17913,3,4
17915,3,4
17917,3,4
17918,0,6
17930,0,6
17937,2,6
17954,3,6
17956,4,2
17968,0,6
17969,0,6
17982,4,2
17989,3,6
17990,7,9
17992,4,6
17994,6,2
17996,0,6
17997,0,6
18003,0,6
18006,6,2
18013,2,4
18015,1,3
18048,0,6
18050,0,6
18059,0,2
18096,3,6
18105,0,6
18110,0,6
18112,3,6
18133,1,3
18135,4,2
18168,0,6
18177,0,6
18184,6,3
18188,6,4
18202,3,6
18230,3,6
18240,0,6
18248,7,5
18259,4,2
18267,0,6
18268,0,6
18269,3,6
18271,0,6
18274,0,6
18287,3,6
18296,3,4
18330,4,2
18341,3,4
18344,3,4
18350,0,6
18354,0,6
18380,3,6
18382,0,6
18392,9,5
18422,0,6
18441,6,2
18461,0,3
18465,4,2
18467,3,6
18469,0,6
18477,1,3
18478,0,6
18479,0,6
18490,3,0
18514,0,8
18533,4,2
18538,3,0
18542,6,4
18543,0,6
18558,0,6
18561,0,6
18573,3,2
18586,0,6
18619,6,2
18628,6,4
18651,0,6
18715,0,6
18717,0,6
18736,3,6
18758,4,2
18771,0,6
18779,6,2
18786,7,5
18795,9,0
18801,0,6
18810,0,6
18851,6,4
18854,6,2
18882,0,6
18891,0,6
18908,3,0
18909,0,3
18910,0,6
18914,3,4
18922,3,6
18929,6,4
18942,6,0
18951,0,6
18961,4,2
18966,3,6
18967,4,2
18994,0,6
18996,0,6
19015,0,2
19018,2,6
19021,3,4
19043,0,6
19073,4,3
19082,4,2
19083,0,6
19086,2,4
19093,0,6
19104,0,6
19114,9,5
19120,0,6
19121,0,6
19131,7,9
19134,0,6
19135,6,2
19137,0,6
19139,0,6
19141,0,6
19143,0,6
19171,4,2
19174,9,0
19217,0,6
19241,3,6
19256,3,6
19260,0,6
19268,0,6
19278,4,2
19291,0,6
19301,0,6
19309,3,6
19324,7,9
19325,4,6
19330,0,3
19370,4,3
19403,0,6
19405,4,2
19419,0,6
19421,2,6
19423,6,2
19483,7,9
19486,3,6
19491,3,6
19498,4,2
19502,3,2
19526,6,4
19542,0,6
19544,0,6
19556,6,4
19562,0,6
19567,9,5
19569,4,2
19576,0,6
19579,2,4
19583,3,2
19591,0,6
19641,3,6
19656,0,6
19661,4,2
19668,0,6
19685,0,6
19687,5,0
19696,3,0
19701,6,0
19718,0,6
19719,0,6
19724,0,6
19735,0,6
19744,0,6
19763,0,6
19769,0,6
19806,0,6
19809,6,4
19833,0,6
19841,2,4
19848,2,4
19851,3,4
19856,0,6
19870,3,6
19886,3,2
19897,6,0
19910,4,2
19919,4,2
19924,4,6
19930,0,6
19955,4,2
19962,4,2
19977,3,6
19989,3,2
20025,0,6
20027,0,6
20033,0,4
20039,0,6
20044,0,6
20060,6,2
20068,0,6
20077,4,2
20078,0,6
20081,0,6
20089,3,4
20094,6,2
20102,0,6
20109,2,4
20133,3,6
20136,0,6
20141,7,0
20142,7,5
20144,3,4
20181,3,6
20182,4,2
20186,0,6
20203,0,6
20223,0,6
20227,6,4
20235,0,6
20241,2,4
20246,6,2
20263,0,6
20288,0,6
20294,4,6
20314,6,4
20319,2,4
20373,9,7
20375,0,6
20391,0,6
20403,3,6
20420,4,2
20434,0,2
20458,0,6
20468,0,6
20482,7,9
20487,6,4
20491,6,2
20497,0,6
20529,4,2
20532,7,5
20544,6,3
20548,4,2
20576,0,6
20582,0,6
20601,4,2
20606,7,5
20607,7,9
20643,6,2
20653,4,2
20654,6,4
20658,0,3
20668,0,6
20676,0,6
20687,0,6
20690,3,6
20704,0,6
20716,0,3
20729,0,6
20732,3,6
20738,3,4
20758,0,6
20759,0,6
20763,0,6
20767,0,6
20774,0,6
20779,7,9
20785,4,2
20795,0,6
20798,3,4
20800,2,4
20807,2,6
20823,4,2
20832,0,6
20842,6,4
20844,4,2
20847,3,0
20883,0,6
20921,0,6
20951,3,2
20960,0,6
20963,0,6
20975,3,0
20990,6,2
21015,4,2
21051,3,4
21059,0,6
21073,3,0
21095,6,2
21154,0,6
21162,2,4
21170,0,6
21172,3,6
21191,0,6
21216,0,6
21219,0,6
21247,0,6
21249,0,6
21250,4,2
21255,4,2
21272,0,6
21280,0,6
21286,0,6
21287,6,2
21303,0,6
21310,0,6
21319,0,6
21326,6,2
21344,7,9
21352,0,6
21355,0,6
21359,4,2
21363,7,5
21366,0,6
21373,0,6
21377,7,9
21393,1,3
21436,4,2
21445,6,4
21465,6,4
21472,6,2
21475,2,4
21483,0,6
21490,0,6
21499,4,2
21505,8,5
21515,0,6
21529,0,6
21548,2,4
21565,0,6
21569,2,4
21575,4,2
21601,4,2
21602,0,6
21620,0,6
21626,3,4
21631,0,6
21642,0,6
21653,7,5
21657,3,4
21660,7,9
21681,3,4
21697,4,3
21700,0,6
21703,0,6
21712,6,2
21719,6,4
21731,0,6
21741,4,2
21748,0,6
21752,2,4
21761,0,6
21762,0,6
21791,9,5
21792,3,4
21795,0,6
21807,3,2
21808,7,5
21811,0,6
21821,3,4
21826,0,6
21842,0,6
21844,0,6
21851,0,6
21857,7,5
21859,3,6
21862,0,6
21904,0,6
21911,3,4
21916,0,6
21940,2,4
21945,0,6
21948,6,4
21952,4,2
21958,4,2
21971,0,6
21991,3,4
21995,0,6
21998,4,2
22012,4,6
22018,0,6
22025,6,2
22068,0,6
22074,8,4
22082,3,6
