index,true,pred
1870,4,0
1871,0,5
1873,5,7
1875,5,3
1877,8,1
1880,4,3
1882,4,1
1884,2,3
1885,0,2
1886,5,3
1887,0,2
1888,3,0
1889,4,6
1893,9,1
1908,7,3
1911,5,3
1912,9,1
1914,8,2
1916,3,9
1918,2,0
1922,5,4
1923,4,2
1925,4,2
1929,2,4
1932,2,3
1933,6,3
1938,3,1
1942,5,4
1943,5,6
1949,5,2
1952,4,3
1954,0,5
1958,3,1
1961,3,0
1962,3,4
1965,3,6
1966,3,5
1967,8,9
1968,4,6
1971,2,6
1973,1,2
1975,9,3
1977,0,2
1979,5,1
1980,0,2
1983,5,4
1986,5,6
1987,9,3
1988,0,3
1991,5,3
1993,5,8
1995,2,6
1998,5,3
2001,9,1
2004,2,5
2006,0,7
2007,2,3
2009,5,6
2010,0,8
2013,5,3
2015,7,3
2017,5,6
2018,8,2
2019,6,3
2022,7,2
2026,5,3
2027,0,1
2028,5,3
2030,7,3
2031,8,0
2032,9,1
2033,2,6
2034,0,8
2035,0,2
2036,8,3
2038,1,9
2041,2,6
2042,3,7
2048,3,6
2049,7,3
2051,3,9
2052,1,8
2054,5,3
2055,9,2
2056,4,3
2058,9,3
2059,5,3
2060,0,5
2068,3,9
2070,8,2
2072,1,9
2073,5,3
2080,2,3
2081,5,3
2089,5,3
2090,2,3
2091,2,7
2092,3,4
2093,2,6
2097,9,1
2098,2,9
2101,1,8
2104,5,6
2106,4,6
2107,0,1
2108,5,7
2110,8,2
2112,6,2
2113,7,3
2114,2,6
2116,4,6
2118,1,9
2120,5,1
2121,2,6
2122,4,7
2125,5,3
2126,2,6
2127,3,5
2131,4,6
2133,2,4
2135,7,4
2138,2,7
2143,1,2
2144,4,6
2146,6,2
2147,5,1
2148,5,3
2149,1,9
2151,7,9
2153,1,9
2154,3,5
2155,4,1
2156,0,8
2158,9,1
2159,6,3
2160,8,9
2162,3,6
2163,2,3
2164,3,2
2170,9,1
2171,0,8
2176,8,0
2177,2,3
2182,5,6
2183,5,7
2184,1,9
2185,1,9
2188,5,3
2189,0,8
2190,4,5
2193,2,7
2194,5,3
2197,3,2
2198,3,9
2201,7,4
2204,1,9
2205,2,7
2208,9,8
2211,7,4
2212,8,2
2214,9,1
2217,2,7
2218,9,5
2220,8,9
2221,8,2
2224,2,5
2225,4,1
2227,1,9
2230,2,0
2232,8,9
2233,0,2
2234,4,8
2236,5,3
2237,2,0
2240,5,6
2242,5,3
2245,4,6
2246,5,1
2248,0,7
2251,9,1
2253,4,2
2255,8,9
2258,0,3
2259,1,2
2260,5,6
2261,5,3
2262,0,3
2263,7,9
2264,0,2
2265,8,2
2266,5,6
2268,1,9
2270,3,6
2271,5,2
2273,9,3
2274,6,2
2275,7,9
2277,0,2
2279,3,8
2282,4,3
2285,8,7
2286,1,9
2287,0,9
2292,5,6
2293,4,9
2294,5,7
2297,4,7
2299,6,3
2300,4,7
2304,4,6
2305,5,3
2311,7,3
2312,3,6
2314,5,3
2316,5,7
2318,1,7
2321,7,9
2322,0,2
2323,8,2
2324,3,2
2326,3,1
2327,4,8
2329,4,8
2330,0,8
2332,9,1
2334,5,3
2340,2,6
2347,9,1
2349,2,5
2350,0,2
2351,9,1
2354,2,4
2356,6,1
2357,9,3
2360,7,3
2361,5,3
2363,4,2
2365,0,5
2367,5,3
2371,5,3
2373,5,3
2374,5,3
2377,2,9
2379,9,0
2380,9,3
2381,8,9
2383,3,5
2385,4,2
2387,2,5
2388,8,0
2389,1,9
2390,1,8
2392,7,0
2395,8,9
2396,7,3
2397,7,3
2399,7,4
2403,0,8
2405,7,3
2410,5,3
2413,0,4
2414,3,5
2416,5,3
2417,8,1
2418,4,2
2423,0,8
2426,8,0
2427,0,9
2428,1,9
2433,1,2
2437,9,0
2439,6,2
2440,5,7
2442,4,8
2443,3,5
2444,4,9
2450,4,2
2453,0,5
2455,1,9
2457,5,3
2461,4,7
2462,8,9
2464,8,9
2470,2,3
2482,5,6
2484,2,3
2485,4,6
2487,8,3
2489,8,3
2491,2,3
2496,1,9
2498,9,0
2501,3,5
2502,7,4
2505,3,0
2511,1,8
2513,0,5
2514,2,5
2516,5,6
2519,6,2
2521,3,0
2522,5,2
2525,3,6
2526,9,1
2528,4,2
2532,5,3
2535,2,1
2536,6,5
2538,2,6
2540,2,3
2543,2,7
2546,2,3
2549,5,3
2551,9,1
2555,5,7
2557,2,6
2558,8,0
2559,3,6
2561,2,3
2567,2,4
2568,1,5
2569,1,9
2574,0,8
2579,5,9
2583,6,5
2588,1,9
2589,2,3
2590,8,1
2591,4,5
2601,7,3
2606,3,6
2609,9,1
2612,7,3
2613,0,1
2614,7,4
2616,7,4
2617,0,9
2618,6,5
2619,2,6
2621,5,7
2626,2,6
2629,4,6
2630,1,2
2633,0,1
2634,5,7
2635,8,9
2641,2,1
2645,9,5
2646,8,9
2647,4,9
2654,4,6
2655,9,1
2659,0,9
2663,8,9
2664,9,0
2665,3,7
2666,8,6
2668,3,8
2674,6,5
2677,7,4
2679,8,2
2680,0,1
2682,2,6
2683,0,2
2685,5,3
2686,5,3
2687,8,9
2688,5,3
2690,6,3
2691,4,7
2692,0,2
2694,6,7
2696,3,9
2697,6,3
2699,3,7
2700,7,3
2701,7,1
2702,2,6
2704,2,6
2705,4,3
2708,2,4
2709,5,9
2711,5,3
2712,4,6
2714,0,8
2715,7,4
2716,7,3
2717,5,3
2718,0,9
2719,2,6
2721,8,9
2726,5,3
2727,1,9
2728,9,1
2730,5,6
2733,5,6
2734,4,1
2737,2,3
2738,3,8
2739,3,8
2740,8,2
2743,8,7
2744,2,6
2745,5,2
2748,5,3
2749,8,6
2750,7,3
2752,1,3
2753,1,8
2754,8,0
2755,5,9
2757,9,1
2761,9,1
2763,5,6
2768,9,7
2772,2,3
2775,1,2
2776,7,3
2777,6,2
2778,8,0
2782,3,2
2783,7,4
2785,3,5
2787,4,6
2788,5,3
2790,7,5
2792,4,6
2802,1,9
2806,5,6
2808,0,2
2811,4,5
2813,7,9
2814,7,9
2815,8,1
2821,4,7
2832,4,0
2835,4,6
2839,4,8
2841,1,5
2843,5,9
2844,1,3
2845,9,3
2846,2,0
2849,1,5
2850,5,3
2855,0,3
2856,4,7
2857,8,1
2858,4,8
2859,0,9
2862,1,9
2863,0,2
2864,5,0
2865,3,7
2869,2,4
2873,8,6
2875,2,6
2877,5,3
2878,2,3
2881,8,1
2882,0,1
2883,1,9
2884,5,3
2885,0,4
2886,9,1
2888,6,2
2890,9,8
2891,7,4
2894,2,3
2895,0,1
2896,4,5
2897,7,3
2898,6,9
2900,4,6
2901,5,3
2904,4,2
2905,4,6
2906,5,3
2908,9,1
2910,1,9
2911,4,6
2913,4,6
2914,8,2
2916,5,3
2918,8,9
2919,9,1
2920,9,1
2923,8,0
2924,6,2
2926,4,6
2929,8,9
2931,3,1
2932,0,9
2933,3,6
2936,2,4
2942,8,7
2945,5,3
2946,0,7
2948,2,7
2950,0,9
2951,4,5
2953,9,3
2957,2,3
2958,1,9
2959,0,1
2961,9,7
2962,0,5
2963,5,3
2967,0,9
2968,6,2
2969,7,8
2970,6,4
2971,2,1
2975,2,3
2984,5,6
2988,2,5
2990,4,6
2995,4,7
2996,0,5
2997,6,3
3001,4,5
3002,5,9
3005,5,3
3008,5,7
3013,7,3
3015,5,3
3017,5,3
3021,5,7
3022,5,3
3023,9,1
3024,0,2
3028,5,3
3031,5,3
3032,9,1
3033,6,3
3040,5,9
3042,0,8
3044,4,1
3045,9,1
3047,5,3
3049,0,2
3050,7,3
3051,0,8
3052,3,6
3055,5,3
3056,8,9
3059,1,8
3060,5,3
3066,0,5
3069,5,3
3072,1,9
3073,0,4
3075,9,1
3076,0,4
3079,9,3
3080,5,2
3082,5,6
3087,3,6
3089,4,3
3092,0,8
3097,9,1
3098,6,7
3100,3,5
3101,2,5
3102,0,8
3103,1,9
3106,6,3
3107,5,3
3110,3,7
3111,6,9
3112,4,1
3113,0,8
3115,8,1
3116,4,7
3117,2,3
3118,2,3
3119,2,9
3120,1,9
3128,0,5
3133,4,6
3136,0,2
3139,6,2
3141,4,2
3142,1,9
3143,9,3
3145,4,3
3147,7,3
3149,9,1
3151,7,6
3152,5,3
3153,5,7
3157,7,1
3159,8,6
3160,8,2
3161,2,0
3163,5,6
3167,5,3
3170,8,1
3171,5,3
3173,5,4
3174,5,3
3176,4,5
3177,3,2
3178,3,6
3180,0,4
3182,4,7
3185,2,3
3186,7,3
3187,5,2
3189,4,3
3190,3,7
3195,5,3
3196,2,6
3198,5,3
3201,3,8
3204,0,1
3205,2,9
3206,5,1
3209,7,9
3214,0,8
3216,9,5
3218,3,6
3221,5,3
3222,3,9
3226,2,4
3228,9,2
3229,5,7
3236,4,8
3237,9,2
3239,9,3
3245,2,4
3249,5,3
3251,7,3
3255,7,3
3256,9,1
3264,5,3
3268,8,3
3269,8,1
3270,5,3
3271,5,3
3274,2,4
3277,0,6
3280,5,3
3281,2,3
3282,5,1
3287,3,9
3288,4,7
3291,2,5
3292,0,2
3293,5,3
3295,0,8
3296,4,7
3298,9,1
3299,2,4
3300,4,7
3301,2,8
3303,8,3
3304,0,7
3305,8,2
3306,4,7
3308,4,5
3309,2,5
3311,6,4
3312,9,1
3313,8,2
3314,4,3
3318,0,2
3319,8,2
3320,3,0
3324,8,2
3325,2,3
3327,1,3
3328,3,1
3332,0,8
3333,8,1
3334,0,8
3335,0,2
3337,0,9
3338,2,6
3339,2,3
3340,3,9
3342,9,1
3345,9,1
3356,5,3
3358,7,9
3359,8,5
3360,4,6
3361,0,9
3362,0,3
3367,5,3
3368,2,1
3370,5,3
3372,2,7
3376,3,6
3377,4,2
3379,1,9
3380,8,1
3381,9,5
3382,0,7
3383,4,3
3386,1,9
3388,5,3
3391,3,7
3392,9,3
3393,4,7
3394,5,3
3395,2,3
3396,5,0
3397,4,2
3398,7,9
3399,1,8
3401,6,4
3404,1,9
3405,8,2
3409,9,1
3410,5,3
3413,7,9
3414,1,5
3415,1,6
3416,2,0
3418,4,2
3420,5,3
3421,5,3
3422,9,2
3423,2,3
3425,8,9
3426,5,3
3428,2,5
3430,8,9
3431,5,3
3433,4,6
3436,2,6
3437,6,3
3441,0,9
3443,0,2
3445,4,6
3446,2,5
3448,5,6
3450,7,3
3451,5,3
3452,1,9
3453,5,3
3454,2,9
3455,2,0
3456,5,3
3457,3,5
3459,5,1
3465,4,3
3466,0,1
3471,5,3
3475,3,9
3476,2,6
3481,7,3
3483,1,8
3487,7,4
3491,5,3
3492,5,7
3493,8,3
3495,5,3
3496,5,7
3497,8,2
3498,5,3
3499,5,9
3500,6,3
3501,9,1
3502,5,7
3503,8,9
3505,1,9
3506,2,6
3508,2,1
3509,4,5
3513,9,1
3516,8,2
3517,2,9
3518,8,0
3520,2,3
3522,4,2
3524,3,6
3525,6,3
3527,4,6
3534,7,3
3535,2,4
3536,0,6
3537,9,1
3538,4,6
3540,4,6
3547,5,6
3548,0,5
3549,0,2
3550,3,6
3551,3,2
3552,3,6
3553,7,5
3556,4,3
3559,4,6
3562,5,3
3564,0,2
3575,3,6
3576,5,9
3577,4,6
3580,5,3
3583,2,4
3586,2,8
3588,6,5
3590,6,3
3592,7,3
3594,3,9
3595,5,3
3596,9,1
3597,9,6
3598,7,5
3599,4,9
3601,1,2
3602,9,1
3604,5,3
3605,1,9
3606,7,3
3607,0,9
3608,2,6
3610,2,3
3614,8,9
3615,3,1
3616,5,3
3618,0,8
3620,1,9
3623,7,0
3624,8,0
3626,2,1
3630,4,6
3632,5,3
3635,4,3
3637,7,3
3639,2,4
3640,8,1
3641,5,1
3642,8,9
3644,0,8
3646,3,5
3648,9,1
3649,7,3
3650,3,9
3652,9,1
3653,5,3
3657,9,3
3658,9,5
3660,5,7
3661,1,8
3662,2,3
3667,5,3
3670,8,2
3673,2,5
3675,2,3
3678,1,9
3680,8,9
3681,8,1
3685,9,3
3687,4,3
3688,4,2
3693,2,6
3694,0,8
3696,0,5
3697,9,1
3703,3,6
3708,2,3
3713,0,6
3714,5,6
3715,7,5
3718,4,2
3720,8,9
3723,4,0
3725,0,9
3726,7,3
3728,3,6
3729,6,5
3732,4,3
3733,7,3
3734,1,5
3736,4,3
3737,9,5
3740,8,1
3742,6,2
3744,1,9
3746,5,6
3747,5,3
3748,5,3
3751,5,7
3752,5,2
3755,9,1
3760,2,6
3766,9,1
3767,5,3
3768,7,3
3769,2,4
3776,4,9
3777,8,2
3778,5,7
3779,1,9
3782,7,3
3785,3,9
3786,2,7
3788,9,2
3789,0,2
3790,5,6
3792,3,1
3794,5,6
3795,3,9
3796,2,3
3797,4,2
3799,5,7
3801,3,2
3805,6,9
3808,1,2
3811,9,1
3813,3,6
3814,2,3
3815,0,2
3816,4,2
3818,3,2
3822,1,9
3826,6,2
3828,5,3
3829,8,2
3836,1,9
3837,5,3
3839,4,7
3841,6,2
3844,7,3
3845,2,7
3847,2,3
3849,6,2
3850,9,1
3853,5,3
3855,4,6
3857,8,0
3861,6,2
3867,5,6
3868,4,7
3869,2,7
3871,1,9
3872,4,5
3877,7,4
3879,4,3
3880,0,2
3882,9,1
3884,0,9
3887,9,1
3888,3,6
3889,2,5
3890,7,6
3893,0,2
3894,5,3
3897,4,3
3899,1,9
3900,0,8
3901,2,0
3902,5,6
3903,0,8
3905,3,8
3906,0,8
3908,4,2
3909,0,6
3913,4,2
3914,7,6
3916,5,1
3917,5,3
3918,0,8
3919,4,9
3920,7,9
3921,9,0
3925,4,3
3935,1,2
3936,4,0
3940,0,1
3941,9,3
3945,4,6
3947,6,5
3949,5,3
3950,8,3
3951,0,3
3955,7,3
3956,3,2
3958,7,3
3959,5,3
3960,5,3
3961,2,9
3962,0,3
3963,2,3
3964,0,2
3966,5,3
3968,5,3
3971,0,2
3973,4,9
3977,9,1
3981,4,5
3982,2,1
3984,1,9
3985,4,3
3987,0,4
3988,7,3
3989,7,4
3990,1,9
3993,5,6
3995,5,7
3997,3,4
3998,8,1
3999,4,7
4000,5,6
4002,5,6
4003,8,0
4004,5,3
4005,9,2
4009,5,3
4011,1,8
4015,6,3
4016,7,9
4017,2,8
4019,5,3
4021,1,2
4022,6,2
4023,2,3
4025,3,5
4027,0,4
4028,9,1
4030,0,6
4031,6,5
4032,4,6
4038,2,7
4039,1,2
4042,5,3
4043,4,5
4044,5,3
4046,0,2
4047,1,3
4048,0,2
4049,9,1
4050,1,3
4051,8,2
4052,2,6
4053,4,7
4055,4,6
4056,2,6
4061,0,2
4062,6,2
4063,4,7
4066,8,2
4067,5,8
4068,9,1
4069,9,7
4070,2,5
4074,5,6
4077,6,2
4080,0,2
4081,0,2
4088,7,4
4089,3,6
4091,2,5
4094,6,5
4097,0,9
4098,3,6
4100,1,8
4102,3,5
4113,2,6
4116,2,3
4117,3,6
4120,5,3
4125,5,3
4126,6,3
4128,3,6
4129,4,3
4131,9,0
4133,7,3
4137,4,3
4138,2,6
4139,3,6
4148,6,1
4149,3,7
4153,5,6
4155,0,2
4156,4,3
4157,7,3
4158,4,5
4161,5,3
4163,0,8
4164,9,3
4166,3,6
4167,6,3
4169,9,2
4170,8,9
4171,1,8
4172,1,5
4174,3,6
4175,4,7
4176,0,1
4179,3,4
4180,8,2
4182,4,7
4186,2,3
4188,5,3
4189,2,0
4191,8,9
4195,4,6
4201,6,3
4203,5,3
4204,8,7
4205,8,2
4207,8,1
4210,8,9
4212,4,7
4214,0,3
4216,7,4
4217,6,7
4220,2,7
4221,3,5
4224,4,2
4227,4,6
4228,2,7
4230,1,3
4231,4,7
4232,4,6
4239,0,2
4242,2,3
4244,1,9
4245,8,3
4246,9,1
4247,7,3
4250,1,9
4252,9,3
4253,7,4
4255,5,3
4256,9,0
4257,2,5
4259,5,6
4260,5,4
4261,1,9
4265,1,5
4267,6,3
4269,0,8
4273,0,5
4274,8,9
4275,5,3
4281,0,8
4282,0,2
4286,4,2
4288,3,6
4291,9,1
4292,8,9
4293,2,3
4296,4,7
4299,1,2
4301,4,3
4304,8,0
4305,4,5
4306,2,4
4307,4,3
4310,3,6
4312,5,1
4314,0,3
4315,7,3
4316,5,3
4318,7,3
4319,5,8
4322,0,5
4323,4,2
4327,1,2
4329,3,5
4332,1,8
4333,7,4
4336,3,6
4338,0,1
4339,8,9
4342,2,3
4345,9,3
4348,0,8
4349,3,6
4359,4,1
4360,1,9
4362,5,6
4363,1,2
4364,9,1
4365,8,9
4367,2,3
4368,0,2
4369,7,5
4370,2,8
4372,2,6
4373,0,2
