index,true,pred
2554,7,6
2555,5,7
2557,2,6
2559,3,8
2560,7,4
2561,2,3
2562,3,8
2565,3,8
2567,2,4
2570,1,9
2572,9,8
2575,2,4
2579,5,8
2581,3,5
2582,1,9
2583,6,1
2584,1,0
2587,1,9
2594,3,4
2603,8,4
2606,3,8
2608,7,5
2612,7,5
2614,7,4
2615,1,0
2616,7,4
2619,2,8
2620,7,4
2622,0,8
2626,2,4
2628,1,9
2629,4,6
2634,5,4
2637,9,4
2641,2,8
2648,3,5
2649,3,4
2651,7,8
2652,0,9
2655,9,3
2656,1,9
2659,0,8
2665,3,4
2675,0,9
2676,9,8
2677,7,4
2679,8,9
2680,0,3
2681,6,4
2682,2,8
2683,0,6
2692,0,3
2693,2,6
2694,6,4
2699,3,5
2700,7,0
2702,2,6
2704,2,8
2706,9,8
2709,5,8
2711,5,8
2716,7,4
2718,0,8
2719,2,3
2720,0,4
2722,5,4
2723,3,5
2724,7,4
2726,5,3
2733,5,8
2736,5,3
2737,2,6
2738,3,9
2740,8,1
2742,2,6
2743,8,9
2745,5,8
2746,7,3
2747,5,0
2750,7,4
2752,1,5
2753,1,6
2755,5,1
2756,1,9
2757,9,8
2760,2,0
2762,1,8
2763,5,8
2766,3,4
2770,3,6
2772,2,5
2774,6,8
2775,1,9
2776,7,4
2781,3,4
2782,3,4
2784,2,3
2792,4,6
2795,1,9
2796,6,4
2800,1,3
2802,1,9
2803,8,4
2804,0,4
2806,5,8
2808,0,2
2812,2,4
2822,6,1
2824,0,4
2828,1,0
2832,4,0
2834,7,4
2837,1,3
2839,4,8
2843,5,2
2844,1,0
2845,9,3
2846,2,4
2848,0,6
2852,7,1
2855,0,3
2858,4,8
2859,0,4
2860,2,5
2865,3,4
2867,2,8
2868,2,6
2869,2,4
2874,6,8
2875,2,6
2876,3,2
2877,5,3
2878,2,8
2880,9,8
2881,8,9
2882,0,9
2883,1,9
2884,5,4
2885,0,5
2892,3,4
2893,6,3
2894,2,3
2895,0,8
2897,7,3
2898,6,1
2901,5,3
2903,3,4
2906,5,4
2907,2,8
2910,1,3
2912,7,4
2913,4,8
2916,5,3
2927,2,8
2931,3,4
2934,8,3
2935,9,8
2936,2,4
2940,5,4
2944,3,4
2945,5,3
2946,0,7
2948,2,5
2950,0,8
2956,9,1
2957,2,5
2958,1,3
2959,0,8
2960,7,0
2962,0,8
2964,0,9
2965,6,4
2966,2,4
2967,0,5
2970,6,4
2971,2,8
2980,7,3
2981,7,4
2982,3,2
2983,2,4
2984,5,8
2994,1,9
2996,0,2
3000,3,1
3002,5,3
3003,3,4
3008,5,4
3011,0,9
3013,7,3
3015,5,8
3017,5,4
3018,6,5
3019,2,4
3021,5,1
3023,9,1
3025,1,8
3029,7,4
3031,5,4
3033,6,4
3037,2,6
3038,8,9
3040,5,3
3047,5,6
3048,6,8
3052,3,8
3055,5,8
3056,8,4
3058,8,9
3059,1,8
3062,1,8
3064,1,9
3066,0,4
3067,8,0
3068,2,8
3069,5,3
3073,0,4
3074,2,4
3078,1,0
3080,5,2
3081,3,5
3083,7,4
3084,3,5
3087,3,4
3092,0,3
3094,8,0
3098,6,0
3099,9,8
3100,3,8
3101,2,4
3105,3,1
3107,5,8
3108,3,8
3109,3,4
3110,3,5
3117,2,9
3119,2,4
3124,5,3
3125,3,8
3132,5,1
3133,4,6
3134,3,2
3136,0,6
3137,9,1
3138,7,4
3147,7,8
3148,5,3
3151,7,8
3156,5,4
3157,7,5
3158,5,7
3163,5,8
3164,2,4
3167,5,4
3168,6,8
3169,8,9
3170,8,0
3172,3,4
3176,4,8
3177,3,5
3178,3,4
3179,9,1
3180,0,9
3185,2,8
3186,7,3
3187,5,1
3188,3,5
3190,3,4
3191,7,6
3193,2,4
3194,3,4
3196,2,8
3198,5,8
3199,9,8
3201,3,8
3202,9,8
3204,0,9
3205,2,0
3206,5,3
3211,0,9
3214,0,9
3218,3,8
3221,5,7
3222,3,4
3223,6,4
3224,0,6
3226,2,4
3228,9,8
3232,9,8
3236,4,0
3237,9,5
3238,1,8
3242,3,4
3243,6,4
3245,2,5
3246,0,4
3248,3,2
3249,5,4
3251,7,8
3255,7,5
3257,1,0
3263,0,4
3264,5,3
3265,5,6
3267,9,8
3269,8,9
3270,5,3
3273,1,0
3274,2,5
3276,9,1
3278,5,8
3279,7,3
3282,5,8
3285,1,0
3286,3,1
3287,3,5
3288,4,6
3290,6,8
3293,5,0
3295,0,8
3296,4,6
3299,2,4
3300,4,8
3302,3,8
3303,8,3
3304,0,4
3306,4,2
3307,6,8
3309,2,3
3312,9,3
3313,8,0
3315,1,0
3320,3,5
3321,2,5
3322,4,5
3325,2,4
3327,1,0
3328,3,4
3329,0,9
3331,2,3
3333,8,1
3334,0,4
3337,0,9
3338,2,6
3339,2,8
3340,3,1
3344,0,9
3346,1,3
3348,7,8
3351,3,5
3354,4,6
3356,5,8
3358,7,4
3359,8,4
3361,0,9
3365,3,4
3367,5,4
3369,6,1
3370,5,4
3372,2,4
3373,3,5
3375,0,6
3376,3,4
3378,1,9
3379,1,9
3380,8,1
3381,9,3
3385,3,4
3388,5,8
3389,7,9
3390,2,9
3391,3,5
3396,5,0
3397,4,5
3398,7,5
3404,1,0
3410,5,4
3413,7,4
3414,1,9
3416,2,4
3417,2,4
3421,5,3
3422,9,5
3425,8,0
3427,7,4
3428,2,8
3431,5,3
3432,7,1
3437,6,5
3438,0,4
3440,2,8
3441,0,8
3444,1,3
3447,3,8
3448,5,3
3450,7,3
3451,5,2
3453,5,4
3454,2,3
3456,5,3
3458,6,8
3460,4,3
3463,9,8
3464,4,7
3466,0,9
3468,8,0
3471,5,8
3474,2,4
3476,2,4
3478,0,9
3480,2,4
3481,7,2
3483,1,0
3487,7,3
3491,5,8
3492,5,3
3495,5,8
3496,5,4
3497,8,0
3498,5,8
3499,5,4
3506,2,4
3508,2,6
3509,4,6
3511,2,0
3512,1,0
3520,2,4
3521,6,2
3523,1,8
3524,3,4
3525,6,4
3527,4,8
3530,6,1
3531,9,8
3535,2,4
3541,8,9
3542,9,5
3543,7,4
3545,9,4
3547,5,4
3549,0,2
3550,3,4
3551,3,2
3552,3,5
3560,4,8
3563,6,4
3567,6,4
3568,3,5
3569,2,4
3570,0,9
3572,5,6
3573,7,4
3574,0,9
3575,3,4
3576,5,4
3578,7,3
3580,5,8
3582,0,4
3584,8,4
3586,2,0
3588,6,1
3589,6,1
3591,3,6
3592,7,8
3595,5,8
3597,9,8
3604,5,8
3606,7,6
3607,0,8
3608,2,4
3610,2,4
3613,9,8
3614,8,3
3615,3,8
3616,5,4
3617,3,4
3618,0,9
3623,7,9
3625,8,3
3626,2,4
3632,5,7
3635,4,5
3636,6,1
3637,7,8
3639,2,4
3643,9,8
3644,0,8
3645,2,4
3646,3,4
3647,0,3
3649,7,4
3651,7,1
3653,5,4
3660,5,3
3661,1,9
3662,2,3
3663,2,6
3667,5,4
3675,2,8
3676,6,4
3679,3,5
3686,6,4
3688,4,2
3691,9,1
3694,0,1
3695,4,3
3696,0,4
3703,3,6
3705,9,1
3708,2,8
3709,3,4
3712,6,4
3714,5,8
3715,7,3
3721,0,9
3725,0,8
3727,1,9
3728,3,6
3732,4,5
3733,7,4
3736,4,1
3738,8,0
3746,5,8
3747,5,3
3749,3,4
3751,5,8
3752,5,4
3758,3,8
3765,8,3
3766,9,8
3768,7,6
3769,2,6
3774,9,8
3778,5,8
3782,7,3
3785,3,8
3789,0,2
3790,5,4
3791,2,0
3792,3,4
3799,5,7
3801,3,4
3803,5,4
3804,6,4
3807,3,4
3808,1,3
3811,9,1
3812,8,0
3813,3,1
3814,2,8
3818,3,8
3822,1,9
3824,7,4
3828,5,3
3834,3,4
3835,7,4
3837,5,1
3845,2,4
3847,2,3
3851,1,9
3854,7,3
3857,8,0
3859,0,3
3861,6,4
3862,4,2
3867,5,8
3869,2,6
3872,4,7
3874,8,2
3879,4,2
3881,8,9
3882,9,1
3883,8,6
3885,8,1
3886,1,8
3888,3,8
3889,2,4
3890,7,8
3894,5,4
3895,9,3
3896,5,7
3901,2,5
3902,5,4
3903,0,9
3906,0,8
3907,1,0
3910,3,4
3914,7,8
3916,5,2
3919,4,5
3920,7,3
3922,1,9
3925,4,6
3926,6,4
3930,9,1
3932,9,4
3934,1,3
3935,1,8
3936,4,7
3938,0,8
3939,7,4
3940,0,9
3946,7,5
3947,6,1
3949,5,4
3950,8,6
3951,0,7
3952,4,6
3953,7,8
3954,1,9
3955,7,8
3956,3,8
3958,7,2
3961,2,4
3964,0,9
3965,5,3
3968,5,8
3969,8,0
3970,4,8
3972,8,0
3976,6,4
3980,8,3
3983,9,8
3984,1,8
3987,0,3
3989,7,4
3991,6,8
3993,5,4
3997,3,5
3999,4,6
4002,5,3
4006,1,3
4007,3,4
4008,2,1
4009,5,3
4012,2,5
4013,1,3
4014,2,3
4015,6,4
4016,7,4
4017,2,1
4018,0,4
4019,5,7
4020,3,5
4023,2,5
4034,2,3
4035,6,5
4037,7,3
4047,1,3
4048,0,8
4052,2,8
4060,0,9
4064,6,8
4066,8,4
4067,5,0
4068,9,3
4070,2,5
4072,3,8
4073,3,5
4074,5,3
4077,6,8
4081,0,4
4082,6,1
4088,7,1
4089,3,4
4091,2,3
4097,0,8
4098,3,6
4102,3,8
4107,7,4
4108,3,4
4110,3,8
4112,7,4
4113,2,8
4116,2,4
4117,3,8
4118,6,1
4119,7,3
4122,2,5
4125,5,4
4127,5,3
4131,9,0
4132,1,0
4133,7,4
4134,7,8
4135,5,4
4138,2,6
4142,9,4
4143,6,4
4149,3,4
4150,9,3
4151,3,5
4153,5,4
4157,7,5
4160,5,6
4161,5,8
4164,9,3
4166,3,5
4172,1,3
4174,3,8
4176,0,5
4178,7,4
4179,3,4
4183,2,4
4195,4,6
4196,2,0
4198,2,4
4201,6,4
4203,5,4
4204,8,3
4214,0,8
4218,7,3
4220,2,8
4221,3,1
4226,8,0
4227,4,6
4228,2,8
4229,0,6
4230,1,4
4232,4,2
4235,6,4
4241,7,8
4242,2,6
4243,3,1
4247,7,4
4249,0,4
4250,1,4
4251,7,8
4252,9,2
4253,7,4
4254,7,4
4257,2,1
4258,7,4
4259,5,8
4260,5,7
4266,3,5
4267,6,3
4268,3,5
4271,0,3
4275,5,3
4282,0,2
4284,6,4
4288,3,4
4289,9,8
4290,4,7
4292,8,3
4293,2,5
4296,4,8
4299,1,3
4304,8,4
4306,2,4
4308,3,4
4309,6,4
4310,3,4
4311,0,4
4312,5,3
4314,0,7
4315,7,8
4321,9,1
4322,0,4
4325,7,4
4327,1,3
4329,3,1
4330,5,4
4331,7,3
4332,1,6
4333,7,4
4336,3,4
4341,7,4
4342,2,5
4344,9,8
4349,3,4
4351,2,3
4352,1,8
4355,5,4
4357,7,4
4361,3,4
4363,1,0
4367,2,4
4369,7,4
4370,2,0
4376,2,4
4378,2,1
4379,1,9
4383,8,0
4386,7,8
4389,6,5
4390,1,9
4393,7,2
4398,2,8
4401,7,4
4405,3,7
4406,5,3
4410,0,3
4419,5,7
4420,0,8
4421,6,8
4422,3,5
4423,1,8
4425,2,6
4431,2,6
4433,7,8
4434,6,4
4435,3,7
4437,3,4
4439,3,5
4441,7,8
4445,7,4
4448,5,4
4450,6,8
4451,5,3
4452,6,3
4455,2,0
4457,9,8
4458,1,3
4460,7,3
4461,8,9
4463,5,3
4465,3,4
4467,5,4
4471,2,8
4472,3,8
4473,9,8
4476,0,8
4479,5,8
4480,7,4
4481,3,8
4483,3,8
4484,3,5
4487,5,8
4489,9,4
4490,0,9
4492,1,9
4493,2,4
4494,5,3
4495,5,3
4497,4,8
4498,0,9
4503,4,7
4508,9,8
4509,0,2
4510,7,4
4513,7,2
4517,1,0
4519,3,4
4521,2,4
4522,7,4
4524,0,8
4531,3,1
4532,5,4
4534,5,8
4536,9,8
4537,0,8
4538,9,8
4542,3,4
4543,0,9
4544,7,4
4547,5,4
4549,2,4
4553,1,9
4556,7,4
4557,1,9
4558,3,4
4564,3,5
4569,3,4
4570,6,3
4571,0,9
4572,5,3
4574,0,8
4578,1,3
4580,8,5
4581,3,4
4583,2,4
4585,1,9
4588,2,4
4589,7,3
4591,1,0
4592,0,3
4595,8,0
4599,0,9
4600,5,4
4603,9,1
4606,6,4
4610,5,3
4611,8,1
4614,4,6
4617,8,0
4619,0,9
4628,3,4
4630,3,8
4631,1,9
4632,5,0
4633,2,6
4634,2,0
4636,1,3
4637,6,4
4640,4,5
4641,5,8
4642,4,3
4647,2,4
4648,1,9
4651,0,1
4655,0,8
4658,8,0
4663,6,7
4671,7,6
4672,3,5
4673,0,2
4674,3,5
4677,2,8
4681,4,3
4683,0,8
4686,7,4
4689,0,9
4691,9,8
4692,5,4
4694,5,4
4697,3,8
4698,5,3
4702,5,8
4705,7,2
4706,7,4
4714,7,4
4716,5,4
4717,0,4
4719,2,8
4720,3,5
4724,8,0
4726,0,4
4727,2,6
4728,5,8
4729,7,3
4730,2,5
4732,2,4
4733,5,4
4734,6,8
4736,7,9
4737,3,8
4738,4,5
4740,5,2
4743,8,0
4745,3,5
4746,0,9
4748,2,6
4756,4,6
4760,3,2
4762,1,4
4763,4,7
4764,1,9
4766,6,8
4769,1,0
4772,3,8
4776,2,7
4777,2,3
4778,0,8
4782,7,1
4783,9,3
4784,9,8
4791,3,4
4795,7,4
4796,3,4
4799,3,4
4800,8,5
4806,2,6
4808,5,4
4810,6,4
