index,true,pred
862,6,4
863,6,7
864,2,5
865,3,4
867,9,0
868,4,9
873,1,9
874,1,9
878,3,5
879,1,0
880,8,7
882,3,2
883,9,0
884,9,5
885,2,9
888,8,0
889,2,7
890,9,0
892,8,0
893,1,8
895,3,4
896,6,4
901,8,0
904,4,5
909,8,0
910,2,4
912,2,6
913,7,6
917,1,0
918,5,2
920,6,3
922,3,7
923,6,9
924,2,6
927,0,8
930,4,7
933,2,0
935,6,0
936,1,9
938,0,9
939,4,6
946,4,3
947,1,0
949,3,6
951,4,7
954,7,0
955,3,8
956,7,0
960,6,2
961,6,4
962,1,0
967,8,0
968,7,0
971,8,0
972,7,4
973,7,0
977,1,0
978,1,0
980,1,0
981,5,4
984,5,2
988,5,4
990,2,4
991,1,0
992,3,6
993,5,7
995,3,5
996,5,3
998,3,2
1000,9,0
1002,3,5
1008,2,3
1009,2,4
1011,8,7
1013,6,3
1015,5,2
1016,6,3
1020,1,9
1021,1,6
1024,2,3
1026,9,0
1029,1,7
1030,3,0
1034,9,7
1035,6,7
1036,8,7
1037,1,7
1040,2,5
1041,3,7
1045,9,0
1049,9,0
1050,2,7
1051,6,0
1053,6,4
1055,3,4
1056,8,0
1057,3,5
1058,8,0
1059,3,9
1060,8,0
1061,5,0
1063,6,4
1067,2,4
1068,1,2
1070,3,6
1072,5,8
1077,2,9
1080,8,0
1085,6,3
1086,0,8
1087,8,2
1089,7,0
1090,1,0
1094,7,9
1095,1,8
1097,0,1
1098,3,4
1100,3,5
1101,6,4
1102,9,0
1103,1,0
1104,3,7
1105,9,0
1107,2,3
1109,3,5
1110,2,5
1111,5,7
1114,9,0
1118,7,3
1119,0,8
1121,3,4
1122,2,4
1131,6,3
1134,5,6
1136,5,4
1137,9,0
1138,8,0
1139,2,0
1140,9,0
1141,8,7
1145,1,0
1146,2,3
1148,4,3
1149,7,0
1150,3,5
1151,8,0
1152,5,7
1153,1,9
1154,6,5
1156,5,7
1158,4,0
1159,6,7
1160,3,4
1161,6,7
1162,8,0
1163,2,3
1165,7,4
1170,1,9
1171,9,0
1173,7,4
1174,8,7
1177,8,0
1181,8,0
1183,8,0
1184,2,4
1187,0,4
1189,2,7
1190,9,0
1196,3,5
1199,5,7
1200,7,9
1201,9,3
1205,0,8
1207,2,4
1208,3,6
1210,6,4
1212,4,3
1213,9,0
1215,7,0
1218,7,0
1219,2,0
1224,5,4
1226,7,9
1229,8,0
1230,8,0
1232,9,0
1233,9,0
1238,4,6
1240,1,8
1242,1,0
1244,5,3
1245,8,0
1247,9,0
1250,8,7
1251,1,0
1252,3,0
1253,9,0
1254,4,8
1255,8,0
1262,9,0
1263,9,0
1265,3,4
1267,2,3
1270,0,8
1271,3,5
1272,5,3
1273,7,0
1275,7,0
1279,9,0
1281,3,5
1283,2,4
1285,2,4
1286,3,4
1287,1,0
1288,2,1
1291,2,7
1293,1,9
1295,2,7
1297,4,0
1299,4,7
1301,1,0
1302,7,0
1304,1,7
1305,1,0
1312,4,7
1316,3,5
1320,1,9
1321,3,5
1322,9,7
1325,8,7
1331,5,4
1332,9,8
1334,2,0
1336,8,0
1337,8,0
1341,7,9
1342,6,0
1345,3,5
1349,4,9
1350,4,7
1352,7,4
1359,2,3
1360,6,0
1361,9,0
1363,3,8
1364,1,0
1370,8,9
1371,6,5
1372,2,4
1377,1,7
1378,9,0
1379,9,0
1380,1,0
1384,9,0
1388,4,0
1390,9,0
1391,8,0
1395,7,4
1397,8,0
1398,8,0
1399,8,0
1400,0,4
1404,8,0
1405,3,7
1408,1,0
1409,2,9
1410,1,0
1413,1,0
1414,7,4
1415,2,3
1419,5,3
1420,6,7
1421,1,6
1422,9,0
1431,8,0
1433,9,0
1437,9,0
1443,2,3
1445,7,1
1446,1,0
1448,1,0
1449,3,5
1450,4,7
1451,4,7
1455,1,0
1457,4,1
1458,2,7
1460,5,7
1462,9,0
1464,1,0
1467,9,0
1469,7,1
1471,4,7
1472,9,0
1474,5,3
1475,2,4
1476,1,0
1479,8,0
1482,5,3
1487,3,5
1489,7,9
1492,2,7
1495,7,0
1496,3,7
1497,2,3
1498,7,0
1499,3,4
1500,2,4
1503,5,2
1504,9,0
1505,9,0
1506,8,0
1509,4,7
1510,3,4
1511,3,7
1512,8,0
1513,5,7
1516,4,9
1520,1,9
1523,2,4
1525,5,3
1527,2,0
1530,2,4
1533,2,0
1534,3,9
1537,6,4
1538,5,7
1539,3,7
1541,1,0
1542,2,4
1543,7,4
1544,7,4
1547,1,8
1549,7,1
1550,6,3
1551,1,0
1552,6,4
1553,3,4
1558,8,0
1559,1,0
1560,0,7
1561,7,9
1562,7,0
1565,1,0
1566,2,7
1567,5,7
1568,3,0
1570,1,0
1572,9,0
1573,3,4
1577,7,0
1578,1,9
1579,6,7
1580,5,4
1581,7,5
1585,6,4
1586,1,9
1588,5,7
1590,9,0
1595,4,6
1597,8,0
1599,1,0
1602,9,0
1603,3,5
1604,1,9
1605,1,0
1606,2,3
1609,2,0
1611,1,0
1612,9,8
1613,6,0
1614,2,5
1616,8,0
1617,8,0
1618,5,0
1619,9,0
1621,1,0
1622,9,0
1623,4,3
1624,4,3
1625,3,6
1632,0,8
1635,6,4
1636,5,3
1640,4,7
1643,8,7
1645,7,0
1647,5,0
1648,9,0
1649,8,7
1650,7,5
1651,1,0
1652,9,0
1653,5,9
1654,4,7
1655,3,0
1656,5,3
1657,4,7
1658,3,5
1660,1,9
1661,5,2
1662,5,2
1667,4,0
1670,2,4
1671,8,7
1677,2,4
1680,8,0
1683,8,0
1684,0,7
1685,3,5
1688,8,0
1689,1,0
1694,1,9
1696,3,5
1697,9,0
1700,3,0
1701,0,8
1702,8,0
1703,3,2
1704,4,6
1706,9,0
1707,1,0
1710,3,5
1713,5,3
1715,0,8
1719,5,6
1720,8,0
1721,8,7
1723,3,5
1725,9,0
1726,5,7
1730,6,2
1731,1,9
1732,8,7
1733,6,4
1736,1,9
1737,3,7
1738,7,3
1739,4,7
1741,6,3
1745,2,7
1747,1,0
1751,8,0
1752,2,4
1753,2,3
1755,0,1
1756,2,6
1758,7,3
1760,6,4
1763,8,7
1767,9,0
1769,3,4
1770,8,0
1771,8,0
1775,8,0
1776,7,4
1777,2,5
1781,1,9
1782,8,0
1783,7,6
1785,3,0
1787,2,0
1788,2,4
1789,2,3
1792,2,0
1793,2,6
1794,8,0
1795,4,3
1797,8,0
1798,2,6
1801,5,7
1803,3,1
1805,5,3
1807,6,4
1810,5,7
1812,2,9
1813,4,7
1815,3,5
1819,6,0
1820,1,8
1821,8,0
1829,9,0
1833,7,4
1836,6,5
1838,2,5
1841,3,5
1842,6,4
1843,8,6
1844,2,4
1845,3,0
1846,3,7
1847,5,7
1848,5,2
1852,2,3
1861,2,9
1863,4,7
1865,5,7
1869,1,0
1870,4,3
1871,0,7
1873,5,7
1876,6,3
1877,8,0
1879,3,2
1882,4,0
1884,2,3
1886,5,3
1888,3,8
1890,7,4
1895,3,0
1896,7,3
1897,3,6
1898,7,9
1899,7,5
1900,7,3
1901,1,0
1907,1,0
1914,8,0
1921,2,4
1922,5,4
1924,8,0
1932,2,5
1933,6,0
1934,4,5
1937,4,7
1938,3,5
1940,9,0
1943,5,3
1947,9,3
1949,5,4
1952,4,6
1956,6,4
1957,8,0
1958,3,0
1959,6,4
1961,3,5
1962,3,5
1967,8,0
1969,3,5
1971,2,4
1972,9,0
1973,1,0
1976,5,7
1977,0,4
1978,6,2
1987,9,7
1991,5,4
1993,5,7
1995,2,4
2001,9,0
2003,8,0
2004,2,4
2007,2,5
2008,7,5
2009,5,6
2010,0,8
2011,3,5
2012,8,7
2015,7,4
2016,9,0
2018,8,7
2022,7,3
2023,1,0
2024,9,0
2025,3,6
2026,5,7
2027,0,7
2029,1,9
2031,8,0
2032,9,0
2033,2,3
2036,8,5
2037,1,9
2038,1,0
2039,1,9
2041,2,6
2042,3,2
2044,2,4
2046,1,9
2047,9,3
2049,7,4
2051,3,9
2052,1,7
2054,5,3
2057,3,5
2058,9,0
2059,5,1
2061,9,0
2063,7,2
2064,5,0
2065,8,0
2067,1,0
2068,3,5
2072,1,0
2073,5,3
2076,2,4
2077,8,0
2081,5,3
2082,3,5
2083,3,0
2084,1,0
2088,4,0
2091,2,6
2093,2,3
2094,1,4
2096,8,0
2098,2,0
2099,6,4
2100,6,7
2101,1,7
2108,5,7
2109,8,0
2114,2,0
2117,5,3
2118,1,0
2120,5,7
2122,4,7
2123,4,3
2125,5,7
2126,2,3
2128,8,0
2132,3,5
2133,2,4
2134,6,3
2137,3,0
2138,2,7
2141,3,4
2144,4,3
2147,5,8
2148,5,7
2149,1,0
2150,6,4
2153,1,9
2154,3,5
2158,9,1
2160,8,7
2161,8,0
2162,3,0
2163,2,7
2164,3,6
2165,3,5
2166,8,0
2167,5,4
2168,3,2
2170,9,0
2172,8,0
2173,1,0
2180,1,0
2181,3,7
2183,5,9
2184,1,0
2185,1,0
2186,1,0
2187,9,0
2188,5,3
2190,4,0
2192,9,0
2193,2,4
2197,3,4
2198,3,0
2201,7,0
2203,6,4
2204,1,0
2205,2,0
2206,9,0
2214,9,0
2217,2,9
2218,9,0
2219,9,0
2220,8,0
2221,8,0
2224,2,9
2227,1,0
2228,7,5
2229,8,0
2230,2,0
2231,5,9
2232,8,0
2233,0,2
2236,5,2
2237,2,0
2238,4,6
2240,5,7
2244,7,5
2246,5,3
2247,2,0
2248,0,7
2249,1,9
2250,1,7
2255,8,0
2259,1,0
2260,5,4
2263,7,5
2266,5,3
2268,1,0
2271,5,2
2272,8,0
2275,7,0
2278,7,6
2279,3,7
2280,1,0
2283,1,0
2285,8,3
2289,1,0
2291,2,4
2292,5,0
2294,5,7
2298,8,0
2300,4,7
2303,9,0
2305,5,7
2306,1,9
2307,3,5
2308,9,0
2309,8,0
2311,7,0
2312,3,5
2313,9,0
2315,2,6
2316,5,7
2318,1,8
2320,1,0
2324,3,4
2326,3,7
2327,4,8
2328,1,0
2329,4,0
2330,0,8
2333,8,0
2335,5,0
2339,1,9
2340,2,4
2343,2,8
2349,2,0
2351,9,0
2353,3,6
2354,2,0
2358,7,6
2359,3,6
2361,5,7
2362,1,0
2363,4,3
2364,6,4
2366,7,5
2370,7,5
2371,5,3
2372,2,7
2374,5,7
2375,3,4
2378,2,5
2379,9,0
2381,8,0
2383,3,0
2384,5,6
2386,3,0
2387,2,4
2389,1,0
2395,8,0
2396,7,5
2397,7,0
2399,7,4
2404,3,4
2405,7,4
2406,3,5
2407,6,7
2408,2,7
2409,6,4
2412,3,2
2413,0,7
2414,3,5
2416,5,4
2419,4,6
2421,0,8
2428,1,7
2429,0,4
2431,1,4
2432,3,2
2434,8,0
2437,9,3
2440,5,7
2442,4,8
2444,4,3
2445,1,9
2447,3,4
2449,7,0
2450,4,7
2452,3,9
2454,8,0
2455,1,9
2456,1,9
2458,7,4
2461,4,7
2462,8,0
2463,8,0
2464,8,0
2467,2,6
2468,9,7
2469,1,9
2471,8,9
2476,2,4
2477,9,0
2479,6,4
2482,5,4
2484,2,5
2487,8,7
2489,8,0
2491,2,7
2495,9,0
2496,1,0
2501,3,1
2504,0,6
2507,2,6
2508,9,8
2509,5,3
2510,6,0
2511,1,0
2514,2,5
2516,5,7
2517,6,4
2518,3,4
2519,6,7
2522,5,4
2523,8,0
2524,9,0
2525,3,7
2526,9,0
2527,3,5
2529,9,0
2530,3,5
2531,9,0
2532,5,1
2533,2,0
2534,8,0
2536,6,3
2537,2,3
2538,2,7
2539,7,0
2543,2,4
2544,4,6
2545,1,6
2546,2,0
2547,9,0
2550,2,8
2551,9,0
2552,8,0
2554,7,4
2555,5,0
2556,6,7
2557,2,4
2558,8,0
2562,3,0
2564,3,5
2565,3,7
2567,2,4
2568,1,9
2569,1,0
2570,1,0
2572,9,0
2573,4,3
2575,2,4
2576,4,3
2581,3,2
2582,1,0
2583,6,0
2584,1,0
2587,1,0
2588,1,0
2589,2,3
2590,8,0
2591,4,7
2593,8,0
2594,3,4
2595,2,4
2597,1,0
2599,8,0
2600,1,0
2601,7,3
2603,8,9
2604,5,3
2606,3,5
2608,7,2
2609,9,0
2612,7,2
2615,1,6
2616,7,4
2618,6,9
2621,5,7
2626,2,3
2627,3,4
2628,1,0
2630,1,0
2632,9,0
2634,5,7
2635,8,0
2636,9,0
2637,9,0
2641,2,5
2648,3,5
2653,6,3
2659,0,4
2661,1,9
2663,8,0
2665,3,7
2668,3,0
2669,7,0
2671,9,0
2674,6,0
2676,9,0
2681,6,4
2687,8,0
2689,8,0
2690,6,9
2691,4,7
2692,0,8
2693,2,0
2694,6,4
2695,4,7
2696,3,5
2700,7,5
2701,7,6
2704,2,3
2706,9,0
2708,2,3
2709,5,7
2711,5,3
2714,0,8
2715,7,0
2716,7,5
2718,0,9
2719,2,3
2721,8,0
2726,5,7
2727,1,0
2730,5,4
2731,1,0
2735,8,0
2737,2,6
2738,3,0
2740,8,0
2741,2,0
2742,2,0
2743,8,0
2744,2,0
2745,5,3
2746,7,5
2750,7,4
2752,1,5
2753,1,3
2756,1,9
2757,9,0
2759,2,9
2760,2,3
2761,9,0
2762,1,8
2765,1,0
2766,3,4
2767,9,0
2768,9,0
2769,1,0
2771,1,0
2772,2,3
2775,1,9
2776,7,4
2777,6,0
2778,8,0
2781,3,5
2782,3,4
2783,7,5
2785,3,5
2788,5,3
2789,2,0
2790,7,0
2791,2,4
2792,4,6
2795,1,0
2796,6,3
2797,8,0
2800,1,9
2801,7,1
2802,1,0
2803,8,0
2804,0,8
2806,5,3
2810,6,7
2811,4,8
2813,7,0
2814,7,5
2815,8,0
2819,8,0
2820,8,0
2823,7,5
2825,1,0
2826,2,3
2827,1,0
2828,1,0
2829,9,0
2832,4,7
2837,1,0
2841,1,7
2844,1,9
2846,2,4
2849,1,9
2850,5,7
2851,1,0
2853,9,0
2856,4,0
2857,8,4
2858,4,0
2860,2,4
2865,3,4
2867,2,4
2868,2,0
2869,2,4
2872,6,7
2873,8,4
2875,2,6
2878,2,5
2879,8,0
2880,9,0
2881,8,0
2882,0,8
2883,1,9
2884,5,6
2885,0,8
2886,9,0
2890,9,7
2891,7,5
2892,3,7
2893,6,0
2894,2,4
2898,6,9
2901,5,4
2903,3,5
2904,4,7
2907,2,5
2910,1,0
2915,6,0
2918,8,0
2920,9,0
2923,8,0
2926,4,0
2927,2,6
2928,1,9
2931,3,8
2940,5,4
2941,6,3
2942,8,7
2947,3,4
2949,0,7
2952,8,7
2953,9,0
2954,8,0
2955,6,4
2956,9,0
2958,1,0
2961,9,3
2965,6,4
2966,2,4
2970,6,4
2971,2,0
2973,7,3
2974,8,7
2975,2,7
2976,4,8
2979,8,0
2980,7,0
2981,7,3
2983,2,4
2984,5,4
2985,9,0
2991,9,0
2992,6,7
2994,1,0
2995,4,7
2999,4,8
3000,3,9
3003,3,5
3005,5,3
3008,5,7
3009,1,0
3014,9,0
3015,5,2
3016,3,4
3018,6,3
3019,2,4
3020,1,0
3021,5,3
3022,5,3
3023,9,0
3025,1,9
3026,3,7
3028,5,0
3031,5,4
3032,9,0
3034,1,8
3035,7,5
3042,0,7
3043,3,2
3046,4,6
3047,5,9
3048,6,5
3049,0,4
3052,3,4
3055,5,7
3057,3,4
3059,1,0
3060,5,2
3061,9,0
3062,1,0
3064,1,9
3065,8,0
3067,8,0
3068,2,0
3070,6,0
3072,1,0
3073,0,2
3074,2,5
3078,1,0
3080,5,4
3081,3,5
3082,5,3
3084,3,4
3085,1,8
3086,9,8
3087,3,6
3088,9,0
3090,9,0
3094,8,0
3097,9,0
3098,6,9
3099,9,0
3100,3,0
3103,1,0
3105,3,6
3107,5,4
3108,3,4
3109,3,4
3116,4,3
3117,2,0
3118,2,7
3119,2,5
3125,3,7
3126,9,0
3129,9,0
3130,8,0
3131,1,0
3132,5,9
3133,4,6
3134,3,7
3135,7,2
3136,0,5
3137,9,0
3138,7,0
3139,6,4
3142,1,0
3144,8,0
3147,7,5
3148,5,3
3149,9,0
3151,7,5
3153,5,7
3156,5,7
3157,7,3
3159,8,0
3160,8,0
3161,2,3
3164,2,4
3165,8,0
3167,5,7
3169,8,0
3171,5,2
3172,3,4
3175,9,0
3178,3,4
3183,1,0
3185,2,7
3187,5,7
3188,3,4
3190,3,7
3191,7,5
3192,6,7
3193,2,6
3194,3,7
3196,2,0
3198,5,3
3201,3,0
3205,2,9
3208,7,5
3210,2,3
3212,1,0
3213,7,4
3215,8,0
3220,3,2
3223,6,4
3226,2,4
3228,9,8
3230,1,0
3231,1,9
3232,9,0
3233,1,0
3234,9,7
3236,4,7
3239,9,0
3240,8,0
3244,8,0
3249,5,7
3250,8,0
3251,7,4
3253,2,4
3257,1,9
3258,8,0
3259,2,7
3264,5,7
3265,5,9
3267,9,0
3268,8,0
3269,8,9
3270,5,7
3273,1,4
3279,7,0
3281,2,9
3282,5,7
3285,1,0
3286,3,7
3287,3,9
3289,3,5
3292,0,8
3294,8,0
3295,0,7
3296,4,6
3297,2,4
3299,2,3
3302,3,4
3307,6,4
3309,2,9
3312,9,1
3315,1,9
3319,8,0
3325,2,4
3327,1,9
3328,3,4
3332,0,8
3334,0,9
3337,0,7
3339,2,5
3342,9,0
3345,9,0
3346,1,9
3347,0,8
3349,2,4
3350,8,4
3353,8,0
3355,3,5
3356,5,7
3357,8,0
3358,7,3
3359,8,0
3362,0,8
3365,3,2
3366,1,4
3368,2,3
3372,2,7
3373,3,4
3376,3,4
3378,1,9
3379,1,8
3380,8,0
3381,9,7
3386,1,9
3387,1,0
3389,7,9
3390,2,9
3391,3,7
3395,2,5
3396,5,0
3397,4,7
3398,7,4
3399,1,2
3406,8,0
3407,9,0
3410,5,3
3411,6,9
3414,1,9
3415,1,6
3416,2,7
3417,2,4
3419,8,0
3422,9,0
3424,9,0
3425,8,0
3427,7,4
3428,2,8
3430,8,0
3436,2,0
3437,6,3
3440,2,8
3446,2,3
3447,3,7
3449,8,0
3450,7,0
3451,5,4
3452,1,0
3453,5,7
3454,2,0
3456,5,7
3457,3,0
3458,6,5
3461,3,4
3463,9,0
3467,1,0
3468,8,7
3469,8,0
3472,3,0
3474,2,7
3475,3,5
3477,9,0
3479,9,0
3480,2,6
3481,7,4
3482,8,0
3483,1,7
3485,1,0
3486,3,2
3488,2,4
3490,3,7
3491,5,7
3492,5,7
3493,8,5
3494,4,1
3496,5,7
3497,8,0
3499,5,4
3502,5,7
3503,8,0
3505,1,0
3506,2,3
3507,4,3
3508,2,3
3510,9,0
3512,1,0
3514,3,7
3520,2,5
3521,6,3
3523,1,7
3525,6,4
3531,9,0
3532,6,3
3534,7,0
3535,2,3
3538,4,6
3541,8,0
3545,9,0
3546,3,5
3551,3,5
3552,3,7
3557,5,2
3558,2,4
3564,0,8
3565,3,4
3568,3,5
3569,2,4
3571,3,4
3572,5,9
3576,5,7
3577,4,7
3578,7,3
3582,0,7
3583,2,3
3586,2,0
3588,6,9
3590,6,4
3591,3,5
3592,7,5
3593,6,3
3594,3,5
3595,5,2
3596,9,0
3597,9,8
3601,1,0
3604,5,0
3605,1,0
3606,7,5
3608,2,3
3610,2,3
3615,3,5
3616,5,7
3617,3,6
3619,5,3
3620,1,7
3623,7,3
3625,8,0
3626,2,1
3629,2,7
3631,6,4
3632,5,6
3633,9,0
3634,8,0
3635,4,5
3636,6,2
3638,8,0
3639,2,9
3641,5,0
3643,9,0
3644,0,7
3646,3,4
3647,0,7
3648,9,0
3649,7,4
3659,1,0
3661,1,0
3662,2,5
3663,2,3
3665,0,8
3670,8,0
3671,9,0
3676,6,4
3677,9,0
3678,1,0
3680,8,0
3681,8,0
3682,6,2
3683,6,3
3685,9,0
3686,6,3
3690,4,2
3691,9,0
3693,2,4
3695,4,3
3699,7,9
3700,9,0
3703,3,6
3704,9,0
3708,2,5
3709,3,2
3710,6,7
3711,7,0
3714,5,3
3720,8,0
3723,4,3
3726,7,0
3728,3,5
3729,6,0
3734,1,7
3735,1,9
3736,4,6
3737,9,0
3740,8,0
3743,1,0
3744,1,0
3746,5,2
3749,3,6
3756,3,4
3759,4,3
3762,3,2
3763,3,5
3764,8,0
3769,2,6
3770,8,7
3771,2,4
3772,3,2
3773,1,9
3774,9,0
3776,4,3
3777,8,4
3778,5,7
3779,1,0
3780,6,7
3781,1,0
3782,7,5
3783,6,4
3784,4,7
3785,3,5
3786,2,7
3787,3,2
3788,9,0
3789,0,7
3790,5,6
3792,3,9
3795,3,4
3800,8,0
3803,5,9
3805,6,0
3806,7,3
3807,3,4
3808,1,7
3809,6,4
3810,5,7
3811,9,6
3813,3,6
3818,3,8
3819,9,0
3822,1,0
3827,1,0
3828,5,7
3829,8,0
3830,1,0
3832,8,0
3835,7,4
3836,1,7
3838,9,0
3840,1,0
3841,6,4
3843,3,4
3845,2,3
3847,2,5
3848,2,0
3849,6,7
3851,1,0
3854,7,1
3855,4,6
3857,8,0
3859,0,9
3860,8,0
3861,6,2
3863,3,2
3869,2,7
3870,3,7
3871,1,9
3872,4,7
3875,3,0
3876,9,0
3878,9,0
3879,4,7
3883,8,0
3885,8,7
3886,1,0
3888,3,2
3890,7,5
3893,0,7
3895,9,7
3898,8,7
3899,1,0
3901,2,0
3902,5,3
3905,3,7
3906,0,8
3907,1,0
3911,1,0
3913,4,3
3914,7,1
3915,9,0
3916,5,7
3919,4,0
3920,7,4
3922,1,0
3924,1,0
3927,3,4
3928,9,0
3929,9,7
3930,9,0
3933,7,6
3934,1,0
3939,7,1
3940,0,8
3944,2,4
3946,7,9
3949,5,4
3950,8,7
3952,4,6
3954,1,0
3958,7,4
3959,5,7
3961,2,8
3966,5,2
3968,5,3
3974,9,0
3981,4,0
3982,2,7
3983,9,0
3984,1,9
3987,0,4
3989,7,4
3990,1,9
3992,1,0
3993,5,3
3995,5,7
3997,3,4
3998,8,0
4001,8,0
4003,8,0
4005,9,0
4008,2,7
4009,5,9
4011,1,0
4012,2,7
4013,1,9
4014,2,7
4015,6,4
4017,2,7
4028,9,0
4029,8,0
4033,3,5
4035,6,7
4036,8,0
4037,7,0
4038,2,7
4039,1,2
4040,1,0
4041,9,0
4045,8,0
4046,0,7
4047,1,9
4050,1,9
4053,4,7
4056,2,0
4057,4,5
4060,0,8
4064,6,5
4065,7,5
4067,5,0
4068,9,0
4069,9,3
4070,2,5
4071,9,0
4072,3,4
4073,3,9
4074,5,4
4081,0,4
4082,6,0
4083,3,5
4084,1,0
4091,2,1
4092,8,0
4093,8,0
4097,0,5
4098,3,4
4099,1,9
4100,1,9
4102,3,5
