index,true,pred
2976,4,2
2977,7,5
2980,7,0
2982,3,4
2985,9,0
2990,4,5
2994,1,9
2995,4,0
2996,0,3
2999,4,0
3000,3,5
3003,3,0
3005,5,3
3007,9,0
3008,5,0
3009,1,9
3013,7,0
3014,9,3
3015,5,3
3017,5,0
3018,6,3
3019,2,6
3022,5,3
3023,9,0
3024,0,9
3025,1,9
3026,3,5
3027,4,5
3028,5,0
3029,7,4
3030,4,5
3031,5,6
3033,6,5
3034,1,9
3035,7,2
3038,8,9
3040,5,3
3041,6,3
3042,0,5
3043,3,5
3050,7,5
3052,3,6
3057,3,5
3059,1,9
3064,1,3
3065,8,9
3067,8,0
3068,2,4
3070,6,0
3072,1,0
3075,9,0
3078,1,0
3079,9,0
3080,5,6
3081,3,5
3084,3,5
3089,4,6
3090,9,0
3093,8,3
3097,9,3
3098,6,3
3099,9,0
3100,3,0
3101,2,0
3105,3,6
3109,3,5
3113,0,6
3116,4,2
3117,2,0
3119,2,4
3120,1,2
3121,8,6
3124,5,6
3125,3,0
3130,8,9
3131,1,9
3133,4,3
3135,7,3
3136,0,6
3143,9,0
3144,8,9
3145,4,5
3147,7,3
3148,5,3
3149,9,0
3151,7,5
3152,5,3
3155,8,0
3156,5,6
3157,7,8
3160,8,0
3161,2,0
3164,2,4
3167,5,6
3169,8,9
3170,8,1
3172,3,4
3174,5,0
3176,4,5
3178,3,6
3179,9,0
3182,4,5
3185,2,0
3187,5,6
3188,3,2
3189,4,5
3190,3,0
3192,6,5
3194,3,8
3196,2,6
3201,3,0
3206,5,0
3208,7,0
3209,7,5
3210,2,7
3212,1,0
3213,7,5
3214,0,9
3218,3,6
3220,3,0
3222,3,6
3226,2,4
3234,9,0
3236,4,0
3238,1,9
3239,9,0
3240,8,9
3244,8,0
3245,2,0
3249,5,3
3251,7,0
3253,2,0
3255,7,0
3256,9,0
3258,8,9
3259,2,0
3260,4,6
3261,7,2
3265,5,0
3269,8,0
3274,2,0
3276,9,0
3279,7,5
3280,5,3
3281,2,7
3282,5,3
3285,1,3
3286,3,5
3287,3,5
3289,3,6
3292,0,9
3293,5,3
3294,8,9
3295,0,2
3296,4,6
3298,9,0
3299,2,6
3301,2,0
3306,4,6
3307,6,5
3310,8,0
3312,9,1
3314,4,5
3316,9,5
3320,3,5
3321,2,3
3322,4,5
3324,8,0
3325,2,5
3326,4,5
3327,1,0
3328,3,5
3329,0,9
3330,8,0
3331,2,0
3332,0,2
3333,8,7
3335,0,6
3338,2,0
3340,3,5
3343,7,5
3344,0,9
3349,2,6
3350,8,0
3351,3,6
3353,8,0
3354,4,0
3358,7,5
3359,8,0
3360,4,5
3361,0,9
3363,9,0
3368,2,0
3373,3,5
3376,3,0
3378,1,9
3379,1,7
3380,8,9
3384,8,0
3385,3,0
3387,1,0
3389,7,0
3390,2,9
3391,3,5
3395,2,0
3396,5,0
3397,4,2
3398,7,0
3401,6,0
3402,2,7
3404,1,3
3405,8,7
3406,8,3
3409,9,0
3411,6,2
3413,7,5
3415,1,6
3417,2,4
3419,8,9
3420,5,9
3422,9,3
3423,2,0
3424,9,0
3425,8,9
3427,7,3
3428,2,6
3429,3,5
3430,8,0
3431,5,3
3432,7,6
3434,7,5
3437,6,0
3440,2,8
3442,4,6
3443,0,6
3446,2,5
3447,3,5
3448,5,0
3449,8,9
3450,7,0
3452,1,9
3453,5,0
3454,2,0
3455,2,4
3458,6,0
3459,5,3
3463,9,0
3466,0,9
3468,8,0
3472,3,0
3473,7,5
3477,9,0
3478,0,9
3480,2,6
3483,1,0
3485,1,9
3486,3,0
3487,7,6
3490,3,0
3498,5,3
3500,6,5
3501,9,1
3502,5,3
3506,2,6
3507,4,0
3508,2,6
3509,4,2
3511,2,0
3513,9,1
3514,3,0
3517,2,5
3518,8,0
3522,4,6
3525,6,0
3526,9,3
3527,4,8
3529,8,9
3531,9,1
3535,2,4
3537,9,5
3538,4,5
3540,4,6
3541,8,0
3550,3,6
3556,4,5
3557,5,3
3561,8,3
3568,3,4
3570,0,9
3571,3,5
3572,5,0
3573,7,5
3575,3,5
3579,8,0
3584,8,9
3586,2,0
3588,6,0
3591,3,1
3592,7,5
3594,3,5
3595,5,3
3597,9,0
3598,7,0
3600,9,0
3601,1,0
3602,9,0
3606,7,0
3608,2,5
3610,2,0
3611,7,5
3613,9,0
3614,8,7
3615,3,0
3617,3,5
3618,0,9
3619,5,3
3624,8,9
3626,2,0
3628,9,0
3629,2,5
3639,2,4
3640,8,0
3641,5,3
3642,8,9
3643,9,0
3646,3,5
3649,7,6
3652,9,1
3654,3,9
3655,6,0
3657,9,0
3658,9,0
3662,2,3
3668,4,6
3669,2,8
3672,9,0
3673,2,5
3676,6,7
3679,3,0
3680,8,0
3681,8,9
3684,4,6
3690,4,7
3692,2,0
3694,0,3
3695,4,0
3699,7,5
3700,9,0
3703,3,6
3704,9,0
3708,2,6
3714,5,0
3718,4,6
3720,8,9
3721,0,9
3722,9,5
3723,4,2
3727,1,9
3728,3,0
3732,4,5
3733,7,5
3738,8,0
3739,6,0
3746,5,0
3747,5,1
3748,5,0
3749,3,0
3751,5,4
3752,5,3
3755,9,0
3760,2,6
3762,3,0
3766,9,1
3768,7,5
3769,2,3
3776,4,0
3777,8,9
3785,3,1
3787,3,7
3788,9,0
3790,5,6
3791,2,0
3792,3,9
3793,9,0
3794,5,6
3795,3,6
3800,8,0
3801,3,6
3802,4,7
3803,5,0
3807,3,4
3810,5,0
3811,9,1
3812,8,0
3813,3,5
3816,4,2
3819,9,0
3822,1,9
3823,6,5
3828,5,3
3829,8,0
3830,1,9
3835,7,5
3837,5,3
3839,4,5
3843,3,6
3844,7,5
3845,2,5
3846,9,0
3848,2,6
3850,9,0
3855,4,6
3857,8,0
3858,9,0
3862,4,0
3863,3,5
3866,4,8
3870,3,0
3872,4,0
3874,8,4
3877,7,0
3879,4,7
3880,0,3
3881,8,6
3883,8,6
3886,1,9
3887,9,0
3889,2,0
3890,7,0
3893,0,2
3895,9,1
3899,1,0
3900,0,3
3901,2,0
3906,0,9
3907,1,0
3910,3,9
3913,4,6
3914,7,9
3916,5,3
3919,4,5
3920,7,0
3922,1,9
3927,3,0
3930,9,1
3931,8,0
3932,9,5
3935,1,9
3940,0,3
3941,9,3
3944,2,6
3950,8,6
3956,3,0
3957,4,5
3962,0,2
3964,0,9
3968,5,6
3972,8,9
3974,9,0
3977,9,0
3978,8,0
3982,2,6
3984,1,9
3987,0,6
3988,7,0
3989,7,4
3995,5,6
3996,7,6
3997,3,5
3998,8,0
3999,4,6
4001,8,3
4003,8,9
4005,9,0
4006,1,3
4008,2,3
4009,5,3
4010,3,0
4012,2,8
4013,1,0
4014,2,7
4017,2,6
4019,5,0
4022,6,3
4025,3,5
4028,9,0
4031,6,0
4038,2,0
4042,5,3
4046,0,8
4047,1,3
4048,0,6
4049,9,0
4050,1,0
4051,8,9
4052,2,0
4055,4,6
4057,4,5
4058,4,5
4059,7,5
4060,0,8
4062,6,3
4064,6,5
4067,5,3
4069,9,0
4071,9,1
4081,0,4
4082,6,3
4084,1,0
4085,2,5
4087,3,6
4089,3,6
4091,2,6
4093,8,9
4098,3,5
4099,1,3
4101,1,0
4102,3,5
4108,3,6
4111,9,0
4112,7,4
4113,2,0
4115,9,0
4116,2,0
4121,9,1
4128,3,6
4131,9,5
4132,1,9
4134,7,0
4135,5,6
4137,4,0
4139,3,6
4140,8,0
4146,3,5
4148,6,5
4149,3,0
4150,9,0
4151,3,5
4153,5,6
4157,7,3
4158,4,5
4161,5,3
4164,9,0
4170,8,9
4171,1,8
4172,1,0
4174,3,0
4175,4,5
4179,3,0
4180,8,3
4183,2,3
4185,1,6
4186,2,3
4187,7,5
4195,4,0
4197,3,6
4198,2,4
4200,1,9
4206,1,3
4207,8,0
4210,8,0
4211,2,0
4214,0,3
4216,7,0
4217,6,0
4218,7,0
4219,4,0
4221,3,2
4222,8,9
4227,4,6
4228,2,0
4230,1,2
4233,8,9
4234,6,1
4236,7,5
4237,2,0
4239,0,6
4240,0,9
4243,3,5
4245,8,4
4246,9,0
4247,7,5
4248,7,0
4250,1,8
4251,7,5
4252,9,2
4253,7,0
4254,7,5
4257,2,3
4259,5,6
4260,5,6
4261,1,0
4264,7,5
4265,1,5
4267,6,3
4269,0,8
4271,0,1
4274,8,9
4275,5,6
4276,6,0
4285,7,5
4287,8,0
4288,3,5
4290,4,5
4291,9,0
4293,2,0
4296,4,0
4298,8,0
4302,3,8
4303,8,0
4304,8,0
4306,2,4
4308,3,4
4310,3,6
4312,5,0
4313,8,9
4314,0,3
4315,7,0
4318,7,5
4319,5,0
4321,9,5
4322,0,6
4323,4,6
4330,5,0
4332,1,7
4333,7,5
4334,1,9
4336,3,6
4338,0,3
4340,9,1
4341,7,6
4342,2,6
4343,8,3
4348,0,9
4349,3,6
4350,3,4
4351,2,0
4352,1,6
4354,1,0
4355,5,2
4358,1,0
4359,4,7
4361,3,5
4365,8,3
4366,5,3
4367,2,5
4368,0,6
4369,7,3
4373,0,9
4374,9,0
4375,2,0
4376,2,0
4380,8,0
4382,4,7
4384,4,6
4385,1,9
4388,3,4
4389,6,5
4390,1,9
4391,6,2
4396,7,0
4398,2,0
4399,7,5
4402,3,6
4404,6,0
4412,8,0
4418,2,0
4420,0,9
4422,3,5
4424,5,4
4426,2,6
4427,7,4
4431,2,0
4432,8,9
4433,7,5
4435,3,2
4436,9,0
4437,3,5
4441,7,0
4442,7,4
4443,1,0
4444,1,9
4445,7,0
