index,true,pred
397,8,9
398,4,5
399,4,3
400,2,5
402,2,5
403,2,0
404,0,5
408,9,1
411,2,4
413,7,3
414,4,9
416,3,8
417,0,8
421,2,6
423,2,4
424,5,3
425,2,0
426,5,3
427,1,9
431,5,3
434,4,3
440,7,9
443,9,6
445,3,5
446,3,9
447,4,7
448,0,8
449,4,0
450,5,9
451,6,3
462,5,9
463,2,5
465,8,9
466,1,9
470,7,9
471,5,7
477,4,3
478,7,9
483,2,6
486,1,9
487,8,7
488,6,3
489,4,3
493,1,9
495,9,7
496,8,3
497,0,2
498,1,9
499,7,9
500,5,3
502,2,9
503,8,9
505,4,0
506,1,9
509,8,9
513,2,0
519,8,0
520,4,5
521,4,5
522,2,5
526,4,9
528,4,7
535,5,3
536,1,9
537,7,5
539,2,4
540,2,6
542,5,3
543,4,0
544,2,5
546,8,9
549,4,0
555,0,3
557,0,2
558,2,5
559,2,0
560,2,5
561,1,6
563,4,5
565,1,9
568,1,9
569,5,2
570,7,4
572,4,2
573,5,3
577,9,0
580,8,9
581,4,6
582,7,9
583,3,7
586,2,7
590,1,9
591,6,8
593,1,9
596,8,0
599,1,5
600,0,2
601,8,5
602,8,3
604,0,8
607,5,3
610,8,0
612,9,1
613,9,6
615,9,5
617,1,9
621,4,5
622,4,6
624,5,0
626,0,5
627,8,9
630,2,6
636,7,9
637,0,7
639,3,8
640,6,9
642,4,5
644,1,9
646,2,4
647,7,3
648,2,7
649,2,4
650,0,8
653,5,9
656,8,0
661,4,2
663,0,2
664,9,1
666,9,1
667,6,9
670,5,3
673,2,3
674,4,5
675,5,3
677,4,5
680,6,9
685,3,5
691,3,6
693,4,9
697,5,9
701,2,6
703,9,5
711,4,2
712,4,5
716,8,6
717,3,5
718,6,5
723,8,7
724,2,3
725,4,5
726,5,3
727,7,5
730,3,5
731,0,3
732,5,7
735,0,8
736,8,9
737,2,5
740,3,9
743,1,9
748,0,8
749,9,0
750,5,3
751,5,9
753,1,9
754,7,1
755,6,3
758,4,6
760,7,3
761,1,8
762,5,4
763,9,0
764,4,3
767,5,7
770,6,5
772,1,9
776,3,9
777,8,0
778,2,3
783,0,1
785,3,5
788,3,0
789,7,0
790,2,0
792,3,2
795,8,6
797,7,1
801,3,9
802,2,5
803,2,3
804,2,5
806,3,9
809,3,5
812,0,1
813,5,3
814,5,0
816,4,2
817,5,3
818,6,3
819,6,9
820,2,5
821,7,9
824,7,9
827,2,5
829,2,5
831,4,3
832,2,5
834,1,9
840,1,9
841,1,9
843,0,9
845,3,8
846,3,0
847,7,4
849,2,4
851,5,2
853,5,9
856,4,3
858,7,9
859,8,9
861,3,4
862,6,8
863,6,5
864,2,7
868,4,9
869,3,0
872,0,5
873,1,9
874,1,9
875,5,1
876,4,3
878,3,5
879,1,9
882,3,5
889,2,5
891,8,2
893,1,9
896,6,5
897,8,9
902,0,8
904,4,3
906,0,8
909,8,0
910,2,4
911,0,5
912,2,6
913,7,9
916,7,5
917,1,9
918,5,3
919,5,9
922,3,7
923,6,9
924,2,6
927,0,6
928,5,0
930,4,5
932,5,3
933,2,5
935,6,9
936,1,9
939,4,6
941,3,7
946,4,7
947,1,9
951,4,5
955,3,5
956,7,9
958,8,9
959,4,0
962,1,9
966,4,5
968,7,3
973,7,5
974,0,8
976,4,2
977,1,9
978,1,8
979,4,6
980,1,9
981,5,4
984,5,3
986,2,5
988,5,9
990,2,5
992,3,5
993,5,7
996,5,0
998,3,0
1002,3,5
1004,4,7
1005,4,5
1007,4,0
1008,2,5
1009,2,0
1010,3,5
1011,8,0
1012,0,5
1013,6,5
1015,5,7
1018,4,5
1020,1,9
1022,4,0
1024,2,5
1025,3,6
1030,3,1
1032,8,0
1035,6,3
1036,8,0
1037,1,6
1039,0,8
1040,2,3
1041,3,0
1046,7,9
1048,3,5
1050,2,5
1052,1,9
1054,7,9
1055,3,5
1057,3,5
1059,3,9
1061,5,3
1064,1,6
1069,4,5
1070,3,2
1072,5,0
1074,3,9
1081,5,3
1085,6,9
1086,0,2
1088,5,3
1089,7,4
1090,1,9
1091,5,7
1093,5,0
1096,5,3
1100,3,2
1102,9,6
1104,3,0
1109,3,5
1110,2,3
1111,5,3
1113,7,0
1118,7,5
1119,0,5
1120,3,5
1121,3,2
1122,2,9
1130,0,5
1131,6,5
1133,5,3
1136,5,3
1137,9,7
1138,8,1
1143,4,6
1145,1,9
1146,2,4
1148,4,5
1150,3,9
1151,8,9
1153,1,6
1156,5,7
1157,5,3
1158,4,7
1159,6,5
1160,3,7
1163,2,5
1164,3,5
1166,0,2
1170,1,9
1174,8,5
1176,6,9
1180,2,0
1183,8,2
1184,2,5
1188,0,9
1189,2,0
1194,6,0
1196,3,9
1198,5,3
1199,5,0
1200,7,1
1202,3,5
1203,4,3
1204,5,3
1205,0,2
1206,5,2
1207,2,5
1208,3,9
1211,0,1
1212,4,5
1216,0,9
1219,2,5
1222,6,5
1223,9,6
1224,5,3
1225,4,3
1226,7,9
1232,9,0
1234,0,8
1239,8,3
1240,1,9
1242,1,9
1243,0,2
1244,5,9
1245,8,9
1247,9,8
1251,1,9
1252,3,6
1253,9,7
1254,4,0
1256,4,7
1257,3,7
1264,4,0
1267,2,5
1268,4,3
1269,4,6
1273,7,9
1275,7,9
1277,9,8
1282,8,6
1283,2,5
1284,4,5
1286,3,7
1287,1,9
1288,2,9
1289,8,9
1290,9,5
1291,2,5
1292,8,4
1293,1,9
1294,4,7
1297,4,7
1298,5,3
1303,4,5
1305,1,9
1306,0,8
1308,7,5
1310,4,3
1313,4,3
1315,4,3
1319,0,8
1320,1,9
1322,9,6
1324,4,5
1325,8,9
1328,2,0
1329,0,9
1332,9,0
1335,0,8
1336,8,9
1337,8,0
1338,0,2
1339,4,3
1340,0,5
1341,7,5
1342,6,5
1344,5,3
1346,5,3
1347,4,7
1348,4,7
1349,4,1
1350,4,1
1351,3,5
1356,1,9
1359,2,3
1363,3,2
1364,1,9
1365,7,9
1368,3,9
1371,6,7
1372,2,3
1373,4,6
1380,1,9
1382,0,8
1387,4,3
1390,9,5
1395,7,2
1396,4,5
1401,5,4
1405,3,9
1406,4,5
1407,4,5
1408,1,9
1412,7,5
1413,1,8
1416,8,9
1420,6,9
1421,1,9
1423,5,2
1425,4,5
1426,3,7
1427,3,6
1432,0,2
1442,7,9
1444,2,6
1446,1,9
1447,6,9
1449,3,7
1451,4,3
1455,1,0
1458,2,5
1464,1,9
1466,0,2
1467,9,1
1468,8,5
1469,7,8
1470,0,1
1471,4,5
1473,0,2
1475,2,7
1478,2,5
1480,8,6
1481,0,3
1482,5,3
1488,7,5
1489,7,5
1491,4,7
1497,2,5
1500,2,5
1501,2,3
1503,5,7
1504,9,5
1506,8,7
1509,4,7
1510,3,0
1511,3,5
1512,8,9
1513,5,3
1516,4,9
1519,5,3
1521,5,9
1522,0,2
1525,5,4
1527,2,0
1528,3,1
1532,2,9
1533,2,0
1534,3,9
1535,4,5
1536,6,5
1537,6,3
1538,5,7
1539,3,5
1540,0,5
1541,1,9
1547,1,8
1548,1,9
1550,6,5
1551,1,9
1552,6,4
1556,3,5
1561,7,9
1562,7,9
1565,1,0
1566,2,3
1570,1,5
1571,1,9
1574,1,9
1575,4,2
1576,2,4
1577,7,9
1578,1,9
1579,6,5
1586,1,9
1588,5,2
1591,5,3
1594,0,3
1595,4,7
1600,5,6
1604,1,9
1608,3,5
1609,2,5
1611,1,6
1615,4,5
1616,8,0
1618,5,3
1621,1,9
1623,4,9
1624,4,5
1630,4,5
1631,1,9
1636,5,0
1637,6,9
1639,4,5
1641,2,9
1643,8,5
1644,4,2
1647,5,3
1651,1,0
1653,5,9
1654,4,2
1656,5,2
1657,4,0
1658,3,0
1659,4,9
1660,1,9
1661,5,7
1662,5,9
1666,4,2
1667,4,3
1670,2,6
1674,0,6
1685,3,9
1687,6,0
1689,1,6
1692,4,5
1693,2,4
1695,4,5
1702,8,5
1704,4,5
1706,9,3
1707,1,9
1711,0,4
1712,4,6
1713,5,0
1717,5,0
1718,9,7
1721,8,3
1722,6,4
1723,3,9
1724,1,9
1726,5,4
1727,2,0
1731,1,9
1735,3,5
1736,1,9
1737,3,8
1739,4,0
1740,0,6
1741,6,5
1742,7,0
1745,2,0
1746,4,6
1747,1,0
1750,5,7
1751,8,0
1752,2,5
1753,2,5
1754,5,3
1755,0,9
1756,2,5
1762,4,3
1763,8,0
1764,7,5
1768,2,0
1772,3,5
1776,7,9
1778,3,0
1779,5,6
1780,5,2
1781,1,9
1782,8,0
1783,7,3
1784,4,6
1785,3,5
1786,5,3
1788,2,5
1789,2,5
1792,2,0
1793,2,9
1795,4,5
1798,2,6
1799,1,0
1803,3,9
1804,4,3
1813,4,7
1814,4,7
1815,3,7
1816,0,6
1817,4,2
1818,2,0
1820,1,9
1821,8,9
1822,8,2
1823,3,9
1826,4,5
1831,0,2
1832,4,3
1834,3,5
1835,7,5
1836,6,3
1838,2,5
1839,3,9
1842,6,3
1843,8,6
1844,2,5
1845,3,5
1846,3,7
1848,5,7
1849,5,7
1851,4,5
1855,4,5
1856,3,0
1857,7,4
1861,2,5
1863,4,5
1864,3,5
1865,5,3
1866,4,6
1867,2,0
1869,1,9
1870,4,7
1871,0,9
1873,5,7
1875,5,6
1876,6,5
1880,4,5
1881,4,6
1882,4,7
1883,2,5
1884,2,5
1886,5,7
1888,3,8
1889,4,5
1892,3,5
1895,3,5
1896,7,9
1898,7,9
1899,7,3
1901,1,9
1904,4,5
1907,1,5
1908,7,0
1913,0,1
1918,2,5
1919,3,7
1920,8,1
1921,2,5
1922,5,3
1923,4,3
1924,8,1
1926,0,8
1928,5,1
1929,2,5
1932,2,3
1933,6,1
1934,4,7
1937,4,7
1939,8,0
1941,4,5
1943,5,7
1947,9,5
1949,5,6
1950,0,6
1951,3,5
1962,3,5
1964,8,0
1971,2,6
1974,4,5
1976,5,8
1977,0,6
1978,6,0
1980,0,2
1982,6,9
1983,5,7
1987,9,5
1992,4,2
1998,5,6
2001,9,7
2005,1,9
2007,2,3
2009,5,2
2013,5,7
2014,0,8
2015,7,3
2017,5,6
2018,8,4
2019,6,3
2021,0,5
2022,7,5
2023,1,9
2024,9,3
2026,5,9
2027,0,5
2028,5,0
2029,1,0
2033,2,6
2035,0,8
2036,8,1
2037,1,9
2038,1,9
2039,1,9
2041,2,3
2044,2,5
2046,1,5
2047,9,5
2048,3,5
2049,7,1
2051,3,9
2056,4,6
2058,9,7
2059,5,3
2060,0,8
2062,2,8
2064,5,1
2067,1,9
2069,4,6
2071,5,7
2073,5,2
2076,2,5
2078,4,3
2080,2,0
2081,5,0
2082,3,5
2083,3,5
2085,4,2
2091,2,4
2093,2,5
2094,1,9
2095,5,9
2103,7,0
2105,4,6
2106,4,2
2108,5,3
2113,7,5
2114,2,3
2116,4,2
2120,5,3
2121,2,5
2122,4,0
2123,4,5
2125,5,0
2126,2,5
2131,4,2
2132,3,5
2133,2,5
2136,2,5
2137,3,9
2138,2,5
2144,4,5
2146,6,9
2147,5,6
2148,5,9
2149,1,0
2150,6,5
2154,3,5
2155,4,9
2156,0,8
2160,8,9
2162,3,9
2163,2,5
2164,3,5
2167,5,3
2173,1,9
2174,3,9
2175,4,5
2176,8,0
2178,4,7
2180,1,9
2186,1,6
2188,5,3
2189,0,8
2190,4,3
2192,9,0
2193,2,3
2194,5,3
2196,4,7
2197,3,4
2200,1,9
2204,1,9
2210,4,2
2211,7,3
2212,8,9
2213,4,5
2216,4,5
2217,2,7
2218,9,1
2221,8,0
2222,6,9
2227,1,9
2228,7,1
2229,8,0
2230,2,3
2231,5,3
2232,8,2
2233,0,2
2235,4,0
2236,5,3
2237,2,5
2238,4,3
2239,6,9
2240,5,2
2242,5,0
2245,4,6
2246,5,9
2249,1,9
2250,1,9
2253,4,6
2257,4,3
2259,1,9
2260,5,3
2261,5,3
2263,7,9
2265,8,2
2267,6,0
2268,1,9
2270,3,5
2272,8,0
2275,7,9
2277,0,2
2278,7,5
2279,3,1
2280,1,9
2281,9,1
2283,1,9
2284,8,5
2285,8,9
2286,1,9
2289,1,8
2291,2,5
2293,4,7
2297,4,7
2299,6,9
2300,4,7
2303,9,1
2304,4,5
2305,5,7
2306,1,9
2308,9,6
2311,7,3
2312,3,9
2314,5,2
2315,2,6
2316,5,7
2317,2,5
2318,1,2
2319,7,5
2320,1,9
2326,3,9
2327,4,0
2328,1,9
2329,4,0
2330,0,8
2333,8,0
2334,5,3
2337,3,0
2339,1,5
2340,2,6
2345,0,5
2346,2,5
2353,3,8
2354,2,9
2355,0,8
2363,4,5
2365,0,7
2367,5,3
2368,8,0
2370,7,4
2371,5,3
2373,5,3
2375,3,5
2377,2,6
2378,2,5
2379,9,1
2380,9,6
2382,8,9
2383,3,9
2385,4,7
2389,1,9
2393,2,6
2394,1,9
2395,8,5
2396,7,3
2398,5,7
2402,4,9
2408,2,9
2409,6,5
2410,5,3
2413,0,5
2414,3,2
2415,4,5
2416,5,7
2417,8,5
2419,4,5
2422,1,9
2427,0,6
2428,1,6
2432,3,6
2433,1,9
2434,8,2
2436,2,5
2437,9,7
2438,8,5
2440,5,9
2441,8,0
2443,3,0
2444,4,7
2445,1,9
2447,3,6
2450,4,2
2452,3,1
2455,1,6
2456,1,9
2458,7,5
2460,0,2
2461,4,7
2466,1,9
2467,2,6
2470,2,4
2472,7,9
2476,2,5
2481,7,0
2485,4,6
2486,4,5
2487,8,2
2488,4,7
2489,8,5
2491,2,5
2495,9,5
2496,1,9
2502,7,4
2505,3,0
2507,2,6
2508,9,8
2511,1,7
2521,3,5
2523,8,9
2529,9,0
2532,5,9
2533,2,6
2538,2,6
2540,2,4
2542,6,0
2544,4,3
2546,2,5
2549,5,3
2550,2,8
2551,9,1
2555,5,3
2557,2,6
2559,3,5
2567,2,4
2573,4,5
2575,2,6
2576,4,5
2578,0,1
2579,5,9
2580,4,3
2581,3,0
2583,6,9
2588,1,9
2589,2,1
2590,8,9
2593,8,9
2597,1,9
2600,1,9
2601,7,5
2606,3,0
2613,0,9
2614,7,8
2615,1,9
2617,0,2
2618,6,9
2619,2,9
2622,0,9
2626,2,5
2629,4,6
2630,1,9
2632,9,1
2633,0,6
2634,5,9
2640,8,0
2645,9,1
2646,8,9
2647,4,0
2652,0,8
2654,4,6
2657,5,3
2659,0,8
2661,1,9
2663,8,9
2665,3,0
2666,8,0
2668,3,6
2672,4,5
2673,4,5
2674,6,3
2675,0,9
2680,0,6
2682,2,5
2683,0,2
2685,5,7
2690,6,9
2691,4,3
2692,0,8
2693,2,4
2695,4,5
2699,3,2
2700,7,0
2701,7,3
2703,4,5
2704,2,3
2705,4,3
2707,0,2
2708,2,5
2709,5,3
2712,4,5
2716,7,5
2717,5,0
2718,0,8
2719,2,7
2723,3,5
2726,5,7
2734,4,8
2736,5,3
2737,2,6
2738,3,8
2739,3,5
2740,8,6
2741,2,6
2744,2,5
2745,5,7
2747,5,0
2749,8,4
2750,7,2
2752,1,9
2753,1,5
2754,8,0
2756,1,9
2759,2,9
2760,2,5
2762,1,9
2765,1,9
2769,1,9
2772,2,5
2775,1,6
2776,7,5
2778,8,9
2779,4,5
2781,3,5
2782,3,6
2784,2,3
2787,4,3
2788,5,0
2790,7,1
2792,4,6
2795,1,9
2796,6,4
2798,8,5
2800,1,9
2802,1,9
2804,0,8
2806,5,3
2809,3,0
2810,6,9
2811,4,9
2812,2,5
2814,7,8
2815,8,0
2816,2,0
2821,4,3
2822,6,3
2826,2,6
2832,4,0
2833,2,5
2837,1,9
2839,4,0
2841,1,0
2842,4,6
2843,5,3
2846,2,0
2847,8,0
2848,0,9
2849,1,3
2851,1,9
2852,7,3
2855,0,5
2856,4,5
2857,8,9
2858,4,5
2860,2,3
2861,0,2
2867,2,4
2868,2,5
2873,8,2
2875,2,5
2878,2,4
2882,0,8
2884,5,9
2885,0,7
2887,1,9
2889,7,5
2890,9,5
2891,7,5
2892,3,5
2894,2,3
2898,6,9
2899,4,5
2900,4,3
2907,2,9
2910,1,9
2911,4,6
2914,8,9
2916,5,3
2921,4,5
2925,6,5
2926,4,0
2927,2,6
2928,1,9
2930,3,2
2931,3,9
2932,0,7
2936,2,3
2938,2,5
2940,5,3
2944,3,5
2946,0,2
2948,2,5
2950,0,4
2952,8,7
2957,2,0
2958,1,3
2959,0,8
2960,7,0
2966,2,4
2967,0,3
2969,7,1
2970,6,3
2976,4,5
2982,3,4
2983,2,6
2984,5,3
2987,8,0
2990,4,2
2992,6,8
2994,1,9
2995,4,7
2997,6,3
3001,4,3
3002,5,0
3005,5,3
3008,5,7
3011,0,9
3012,2,6
3017,5,7
3018,6,0
3019,2,6
3020,1,9
3025,1,9
3026,3,5
3027,4,5
3029,7,5
3030,4,5
3031,5,7
3033,6,9
3034,1,0
3041,6,9
3042,0,4
3047,5,9
3049,0,2
3055,5,3
3059,1,9
3060,5,7
3062,1,5
3064,1,9
3068,2,4
3069,5,3
3072,1,9
3073,0,2
3077,4,5
3078,1,9
3080,5,2
3081,3,5
3085,1,8
3088,9,0
3089,4,3
3091,6,3
3092,0,5
3093,8,0
3098,6,9
3100,3,5
3105,3,6
3107,5,3
3109,3,6
3116,4,0
3117,2,9
3118,2,5
3119,2,9
3120,1,0
3121,8,9
3124,5,7
3125,3,9
3132,5,3
3134,3,9
3135,7,9
3136,0,3
3141,4,2
3146,7,5
3147,7,1
3148,5,3
3151,7,3
3152,5,3
3156,5,7
3158,5,3
3159,8,3
3160,8,9
3164,2,5
3166,4,6
3170,8,0
3174,5,9
3175,9,1
3176,4,3
3178,3,5
3181,2,5
3182,4,5
3183,1,9
3185,2,3
3186,7,0
3187,5,1
3189,4,3
3192,6,5
3195,5,1
3196,2,3
3197,0,8
3198,5,7
3201,3,9
3204,0,9
3205,2,8
3210,2,5
3211,0,9
3212,1,9
3215,8,5
3216,9,7
3217,4,7
3218,3,5
3220,3,7
3221,5,9
3222,3,9
3223,6,0
3224,0,5
3225,4,7
3226,2,5
3231,1,9
3232,9,6
3233,1,6
3235,2,5
3236,4,0
3240,8,4
3242,3,7
3245,2,5
3248,3,0
3249,5,7
3250,8,5
3251,7,0
3252,4,2
3253,2,6
3257,1,9
3259,2,0
3260,4,6
3263,0,2
3264,5,3
3265,5,9
3268,8,1
3269,8,9
3270,5,3
3273,1,9
3274,2,0
3278,5,3
3280,5,7
3282,5,9
3283,4,5
3285,1,9
3286,3,5
3287,3,9
3288,4,2
3289,3,5
3292,0,8
3293,5,2
3295,0,5
3296,4,5
3297,2,5
3299,2,5
3300,4,3
3307,6,9
3309,2,6
3310,8,9
3312,9,5
3314,4,5
3315,1,9
3320,3,7
3321,2,4
3322,4,7
3325,2,5
3326,4,7
3327,1,0
3328,3,4
3331,2,9
3333,8,9
3334,0,8
3338,2,9
3342,9,7
3344,0,8
3345,9,5
3346,1,9
3349,2,6
3351,3,5
3354,4,5
3357,8,4
3358,7,9
3359,8,5
3362,0,8
3367,5,7
3368,2,5
3369,6,9
3370,5,3
3371,3,5
3375,0,2
3376,3,6
3378,1,9
3381,9,1
3382,0,2
3383,4,6
3384,8,9
3385,3,5
3386,1,9
3387,1,9
3388,5,3
3389,7,9
3390,2,1
3391,3,7
3393,4,7
3394,5,3
3395,2,9
3396,5,2
3397,4,5
3398,7,3
3401,6,9
3405,8,9
3406,8,3
3408,4,5
3410,5,3
3414,1,9
3415,1,6
3416,2,0
3417,2,5
3420,5,7
3421,5,3
3422,9,6
3424,9,8
3425,8,5
3428,2,8
3431,5,1
3433,4,5
3437,6,9
3438,0,2
3441,0,8
3442,4,5
3444,1,6
3445,4,5
3446,2,1
3448,5,3
3450,7,1
3451,5,3
3452,1,9
3453,5,7
3454,2,1
3455,2,7
3456,5,0
3457,3,2
3459,5,3
3460,4,0
3465,4,3
3466,0,5
3474,2,5
3480,2,6
3481,7,2
3482,8,2
3483,1,0
3485,1,9
3486,3,9
3487,7,5
3488,2,1
3493,8,5
3495,5,3
3499,5,3
3502,5,7
3505,1,9
3506,2,5
3507,4,9
3508,2,5
3509,4,2
3512,1,9
3517,2,5
3521,6,5
3522,4,6
3524,3,5
3525,6,5
3526,9,3
3527,4,0
3530,6,5
3532,6,5
3535,2,4
3536,0,5
3538,4,5
3539,4,5
3540,4,3
3541,8,1
3544,7,9
3549,0,2
3552,3,9
3555,1,9
3556,4,7
3560,4,5
3562,5,9
3564,0,8
3566,4,3
3568,3,7
3569,2,6
3572,5,9
3575,3,5
3576,5,2
3577,4,5
3578,7,5
3580,5,9
3581,7,1
3582,0,7
3587,4,5
3588,6,9
3591,3,5
3592,7,3
3593,6,9
3595,5,7
3598,7,9
3599,4,3
3601,1,9
3604,5,3
3605,1,6
3606,7,9
3610,2,5
3614,8,0
3615,3,9
3616,5,3
3617,3,4
3618,0,7
3622,7,0
3623,7,4
3626,2,4
3629,2,4
3630,4,6
3631,6,5
3632,5,2
3633,9,3
3635,4,7
3637,7,9
3638,8,5
3639,2,4
3640,8,9
3644,0,2
3645,2,5
3646,3,4
3650,3,8
3653,5,2
3656,6,5
3659,1,9
3660,5,9
3662,2,8
3664,4,3
3665,0,8
3667,5,3
3668,4,6
3671,9,0
3673,2,1
3678,1,6
3679,3,5
3683,6,5
3684,4,6
3686,6,5
3687,4,2
3688,4,6
3689,0,5
3695,4,9
3699,7,9
3702,9,5
3703,3,2
3705,9,6
3708,2,3
3714,5,9
3715,7,3
3717,4,7
3718,4,5
3720,8,3
3721,0,1
3729,6,3
3732,4,7
3735,1,9
3736,4,0
3742,6,9
3743,1,9
3744,1,9
3746,5,3
3747,5,0
3748,5,3
3749,3,9
3750,4,3
3751,5,7
3752,5,3
3758,3,5
3759,4,5
3760,2,5
3761,4,5
3762,3,9
3768,7,4
3769,2,9
3773,1,9
3776,4,3
3780,6,5
3781,1,7
3782,7,0
3785,3,9
3789,0,8
3790,5,3
3791,2,4
3792,3,9
3794,5,7
3795,3,8
3797,4,6
3798,4,5
3801,3,5
3802,4,7
3803,5,9
3807,3,2
3808,1,6
3810,5,4
3815,0,2
3816,4,6
3818,3,5
3819,9,7
3821,4,5
3822,1,9
3827,1,9
3828,5,1
3834,3,2
3837,5,1
3839,4,3
3845,2,4
3847,2,5
3851,1,9
3855,4,2
3856,2,5
3859,0,3
3862,4,0
3868,4,5
3870,3,9
3872,4,3
3877,7,3
3879,4,0
3880,0,2
3883,8,6
3885,8,6
3886,1,8
3888,3,5
3890,7,9
3895,9,8
3899,1,9
3901,2,3
3905,3,2
3906,0,7
3907,1,9
3909,0,8
3913,4,5
3914,7,9
3916,5,0
3917,5,3
3919,4,7
3920,7,3
3921,9,1
3923,9,5
3925,4,2
3927,3,4
3928,9,7
3929,9,6
3930,9,5
3931,8,9
3932,9,6
3936,4,7
3938,0,1
3940,0,5
3941,9,1
3944,2,6
3945,4,6
3946,7,5
3948,4,5
3949,5,2
3950,8,3
3952,4,2
3954,1,0
3955,7,3
3956,3,5
3958,7,0
3960,5,6
3962,0,2
3964,0,8
3965,5,7
3967,8,5
3968,5,3
3973,4,5
3974,9,1
3978,8,9
3979,0,2
3981,4,9
3985,4,3
3987,0,5
3989,7,4
3991,6,5
3992,1,9
3993,5,3
3995,5,7
3997,3,5
3998,8,9
3999,4,5
4000,5,3
4001,8,5
4002,5,7
4006,1,0
4007,3,4
4008,2,0
4009,5,9
4010,3,9
4012,2,0
4013,1,9
4014,2,0
4017,2,9
4018,0,8
4020,3,5
4023,2,5
4026,6,5
4031,6,3
4032,4,5
4033,3,5
4035,6,9
4038,2,0
4040,1,6
4042,5,1
4044,5,3
4046,0,8
4050,1,9
4053,4,7
4055,4,5
4057,4,5
4058,4,7
4060,0,5
4063,4,5
4064,6,9
4066,8,5
4067,5,0
4073,3,9
4074,5,3
4080,0,8
4081,0,2
4082,6,3
4084,1,9
4085,2,5
4091,2,9
4093,8,4
4094,6,5
4097,0,1
4098,3,5
4099,1,9
4101,1,9
4103,4,6
4104,4,5
4107,7,5
4108,3,6
4113,2,9
4116,2,3
4119,7,0
4121,9,0
4122,2,4
4123,6,9
4125,5,2
4128,3,9
4131,9,0
4134,7,9
4135,5,7
4137,4,5
4139,3,5
4141,0,6
4142,9,6
4143,6,5
4145,1,9
4148,6,9
4149,3,0
4153,5,7
4158,4,5
4161,5,7
4165,0,6
4166,3,5
4168,2,5
4170,8,0
4172,1,9
4173,4,5
4174,3,9
4176,0,7
4177,3,2
4179,3,9
4186,2,5
4188,5,3
4189,2,0
4192,0,8
4193,4,5
4195,4,9
4199,4,5
4203,5,3
4205,8,9
4206,1,9
4207,8,9
4211,2,5
4212,4,5
4213,4,3
4217,6,9
4220,2,5
4221,3,5
4226,8,0
4227,4,5
4228,2,9
4229,0,8
4231,4,5
4232,4,7
4238,7,5
4240,0,1
4241,7,9
4242,2,5
4245,8,7
4251,7,4
4252,9,3
4253,7,4
4254,7,4
4256,9,0
4259,5,6
4261,1,9
4263,4,5
4264,7,3
4265,1,5
4266,3,5
4268,3,2
4271,0,8
4273,0,6
4275,5,0
4276,6,3
4280,4,5
4283,8,0
4288,3,9
4290,4,5
4293,2,0
4295,0,2
4296,4,9
4297,4,2
4299,1,6
4301,4,0
4302,3,1
4304,8,5
4305,4,3
4306,2,5
4307,4,3
4308,3,5
4312,5,3
4314,0,6
4315,7,5
4316,5,3
4318,7,1
4321,9,6
4323,4,5
4327,1,0
4328,4,6
4329,3,9
4330,5,9
4331,7,0
4332,1,2
4336,3,5
4341,7,2
4342,2,1
4346,3,7
4349,3,6
4351,2,9
4353,0,5
4354,1,9
4358,1,9
4360,1,9
4361,3,4
