index,true,pred
958,8,1
960,6,4
961,6,2
964,9,5
965,0,8
966,4,6
967,8,1
968,7,5
972,7,5
973,7,6
974,0,8
976,4,6
979,4,6
981,5,6
983,0,8
984,5,6
988,5,3
989,0,3
993,5,7
998,3,2
999,5,3
1000,9,1
1002,3,1
1003,2,1
1006,1,3
1008,2,6
1009,2,0
1010,3,6
1012,0,3
1015,5,3
1017,6,2
1020,1,9
1022,4,7
1024,2,6
1025,3,6
1030,3,9
1034,9,8
1039,0,8
1040,2,3
1043,9,5
1044,0,8
1045,9,1
1048,3,4
1049,9,1
1050,2,4
1052,1,9
1054,7,2
1055,3,4
1057,3,1
1059,3,5
1064,1,8
1066,5,6
1067,2,6
1069,4,6
1070,3,6
1071,7,2
1073,9,5
1077,2,5
1081,5,7
1082,9,5
1084,2,0
1086,0,2
1088,5,6
1089,7,3
1094,7,5
1097,0,2
1098,3,6
1100,3,6
1102,9,1
1104,3,5
1105,9,0
1107,2,4
1109,3,6
1110,2,5
1111,5,6
1114,9,1
1115,9,0
1119,0,8
1121,3,6
1122,2,1
1123,0,8
1126,6,4
1130,0,2
1132,6,2
1134,5,6
1136,5,6
1137,9,1
1138,8,1
1144,0,5
1147,0,3
1148,4,6
1149,7,5
1155,6,4
1156,5,9
1158,4,1
1159,6,1
1165,7,4
1169,4,0
1170,1,3
1172,5,6
1174,8,5
1178,0,8
1182,4,7
1185,0,1
1187,0,1
1188,0,3
1189,2,5
1190,9,1
1192,6,4
1193,5,3
1194,6,1
1200,7,5
1202,3,6
1203,4,6
1204,5,3
1209,2,0
1212,4,2
1213,9,3
1215,7,8
1216,0,1
1219,2,0
1222,6,9
1223,9,1
1224,5,2
1231,9,1
1233,9,5
1235,9,1
1237,6,3
1238,4,7
1239,8,6
1241,9,3
1245,8,1
1247,9,1
1248,6,1
1252,3,5
1253,9,1
1254,4,8
1257,3,2
1260,0,5
1262,9,3
1263,9,1
1265,3,6
1269,4,6
1271,3,6
1273,7,5
1277,9,1
1279,9,3
1280,5,3
1281,3,6
1283,2,6
1284,4,3
1286,3,6
1288,2,3
1289,8,0
1290,9,1
1294,4,1
1297,4,1
1299,4,0
1304,1,3
1306,0,1
1307,2,4
1308,7,5
1309,7,5
1310,4,6
1312,4,6
1316,3,5
1321,3,6
1322,9,6
1324,4,6
1326,9,5
1327,6,1
1328,2,5
1329,0,1
1330,5,7
1331,5,3
1332,9,1
1335,0,8
1336,8,1
1337,8,0
1338,0,8
1339,4,6
1341,7,1
1343,9,1
1346,5,6
1347,4,6
1348,4,5
1349,4,7
1350,4,6
1352,7,4
1355,5,6
1360,6,1
1361,9,1
1363,3,6
1365,7,6
1371,6,1
1372,2,5
1374,6,1
1377,1,5
1379,9,1
1381,0,5
1382,0,8
1388,4,1
1390,9,3
1391,8,3
1394,1,3
1395,7,5
1396,4,2
1401,5,3
1402,6,2
1406,4,6
1407,4,6
1409,2,4
1413,1,3
1414,7,1
1415,2,8
1419,5,3
1422,9,1
1425,4,6
1427,3,2
1430,2,8
1433,9,1
1438,2,0
1442,7,1
1444,2,6
1445,7,1
1447,6,5
1449,3,6
1451,4,3
1454,0,9
1456,9,5
1458,2,4
1459,7,5
1462,9,1
1465,9,5
1467,9,1
1470,0,1
1478,2,3
1481,0,9
1482,5,3
1486,5,7
1487,3,5
1488,7,1
1489,7,5
1490,7,2
1493,0,8
1494,1,3
1499,3,7
1504,9,8
1505,9,5
1509,4,2
1510,3,5
1512,8,1
1513,5,6
1516,4,6
1517,5,6
1525,5,3
1526,4,6
1527,2,0
1529,6,3
1531,6,4
1532,2,0
1533,2,0
1535,4,6
1538,5,4
1539,3,6
1540,0,2
1542,2,6
1544,7,4
1545,5,3
1547,1,3
1550,6,5
1555,3,6
1557,4,3
1560,0,1
1561,7,5
1562,7,5
1566,2,1
1567,5,6
1569,4,6
1572,9,1
1573,3,6
1575,4,6
1577,7,1
1578,1,5
1580,5,4
1582,7,6
1583,7,5
1590,9,1
1593,0,8
1595,4,7
1598,0,1
1603,3,6
1605,1,0
1606,2,4
1608,3,2
1612,9,5
1615,4,6
1616,8,0
1618,5,6
1619,9,1
1620,2,0
1625,3,6
1630,4,3
1632,0,8
1637,6,3
1639,4,3
1640,4,8
1641,2,3
1644,4,6
1645,7,5
1646,6,4
1650,7,1
1654,4,5
1657,4,2
1662,5,3
1663,4,2
1664,0,8
1666,4,6
1667,4,6
1668,0,1
1669,9,1
1670,2,6
1671,8,6
1674,0,6
1681,1,3
1682,9,1
1686,8,3
1687,6,2
1693,2,4
1695,4,6
1697,9,1
1698,7,6
1701,0,8
1703,3,7
1705,2,0
1706,9,1
1710,3,6
1711,0,3
1714,9,6
1717,5,7
1719,5,6
1720,8,0
1721,8,3
1722,6,4
1725,9,1
1726,5,8
1727,2,0
1735,3,5
1741,6,9
1744,9,1
1750,5,4
1751,8,3
1752,2,4
1755,0,9
1762,4,6
1764,7,1
1767,9,1
1769,3,5
1776,7,4
1777,2,7
1780,5,3
1782,8,0
1785,3,1
1787,2,0
1788,2,4
1793,2,6
1794,8,1
1795,4,3
1796,9,1
1798,2,6
1799,1,9
1800,2,0
1801,5,4
1804,4,6
1809,6,3
1810,5,4
1812,2,3
1813,4,2
1817,4,6
1819,6,1
1824,0,3
1828,7,5
1829,9,3
1832,4,2
1834,3,5
1835,7,5
1838,2,4
1839,3,6
1840,7,5
1841,3,6
1844,2,4
1845,3,6
1846,3,6
1851,4,2
1854,7,5
1858,7,6
1859,8,9
1860,5,3
1861,2,5
1865,5,3
1868,9,1
1870,4,7
1871,0,1
1873,5,7
1874,6,2
1875,5,6
1878,0,7
1881,4,6
1884,2,5
1888,3,1
1889,4,6
1890,7,4
1892,3,5
1893,9,5
1899,7,5
1902,7,5
1905,7,5
1909,7,1
1911,5,3
1912,9,5
1920,8,1
1921,2,4
1922,5,6
1925,4,2
1928,5,3
1929,2,6
1930,7,2
1931,7,4
1933,6,3
1935,0,8
1938,3,5
1940,9,1
1942,5,7
1943,5,4
1950,0,8
1954,0,5
1960,0,1
1961,3,5
1962,3,5
1964,8,5
1966,3,6
1967,8,1
1973,1,3
1976,5,8
1977,0,4
1978,6,2
1979,5,6
1981,2,0
1986,5,6
1990,2,0
1991,5,6
1992,4,6
1998,5,6
1999,0,1
2002,9,1
2010,0,2
2015,7,5
2016,9,1
2017,5,6
2019,6,5
2024,9,1
2025,3,6
2026,5,3
2028,5,7
2032,9,3
2033,2,6
2036,8,4
2041,2,6
2044,2,4
2049,7,4
2050,6,1
2051,3,7
2055,9,5
2059,5,3
2060,0,8
2061,9,1
2062,2,8
2066,0,2
2068,3,6
2070,8,3
2078,4,5
2080,2,3
2081,5,3
2082,3,6
2083,3,5
2085,4,0
2088,4,1
2091,2,6
2092,3,6
2098,2,1
2104,5,6
2106,4,6
2107,0,8
2108,5,7
2113,7,4
2114,2,5
2115,6,5
2116,4,6
2117,5,3
2120,5,6
2122,4,7
2126,2,4
2130,3,2
2131,4,6
2133,2,4
2136,2,4
2142,0,8
2144,4,6
2147,5,1
2148,5,3
2152,6,1
2154,3,6
2155,4,0
2157,9,5
2158,9,1
2159,6,1
2162,3,6
2163,2,4
2164,3,6
2165,3,6
2170,9,1
2171,0,2
2179,6,1
2181,3,6
2182,5,6
2183,5,7
2187,9,1
2190,4,6
2192,9,1
2194,5,7
2195,7,4
2197,3,2
2198,3,1
2199,9,3
2201,7,9
2205,2,0
2208,9,1
2209,0,1
2210,4,6
2215,9,3
2218,9,1
2221,8,0
2223,3,8
2224,2,4
2228,7,6
2230,2,0
2231,5,1
2233,0,2
2235,4,0
2236,5,6
2237,2,4
2238,4,6
2245,4,6
2247,2,0
2248,0,8
2251,9,1
2255,8,1
2260,5,6
2262,0,5
2265,8,0
2266,5,6
2267,6,5
2271,5,6
2274,6,1
2278,7,4
2280,1,3
2281,9,1
2282,4,6
2284,8,3
2286,1,5
2287,0,1
2292,5,6
2293,4,7
2294,5,6
2297,4,6
2301,7,5
2303,9,1
2304,4,6
2305,5,3
2306,1,3
2308,9,5
2311,7,3
2313,9,1
2315,2,6
2319,7,6
2324,3,6
2326,3,6
2327,4,3
2328,1,9
2329,4,3
2330,0,8
2331,7,4
2336,6,4
2340,2,6
2341,0,8
2345,0,5
2350,0,6
2353,3,6
2357,9,1
2359,3,5
2360,7,1
2361,5,7
2363,4,2
2365,0,5
2371,5,2
2373,5,6
2374,5,6
2375,3,6
2376,3,6
2377,2,8
2379,9,1
2383,3,1
2385,4,6
2386,3,1
2391,0,8
2392,7,2
2395,8,3
2396,7,3
2397,7,5
2400,6,4
2402,4,1
2403,0,8
2405,7,2
2406,3,6
2408,2,1
2410,5,6
2411,6,3
2413,0,1
2416,5,4
2417,8,6
2419,4,7
2424,6,4
2425,3,6
2429,0,8
2432,3,6
2433,1,3
2434,8,0
2437,9,5
2438,8,6
2440,5,7
2443,3,1
2447,3,6
2448,9,1
2450,4,0
2452,3,5
2459,0,8
2461,4,7
2467,2,6
2468,9,1
2470,2,5
2472,7,3
2478,0,1
2480,7,5
2482,5,6
2484,2,4
2485,4,6
2487,8,6
2489,8,6
2490,0,8
2491,2,6
2492,7,2
2495,9,1
2497,9,1
2498,9,3
2500,5,6
2501,3,5
2502,7,1
2507,2,8
2508,9,1
2509,5,3
2510,6,5
2512,0,8
2513,0,5
2514,2,5
2515,4,2
2521,3,4
2522,5,6
2523,8,1
2524,9,1
2526,9,1
2527,3,5
2528,4,2
2529,9,1
2533,2,1
2536,6,5
2538,2,1
2544,4,3
2549,5,6
2550,2,8
2551,9,1
2554,7,0
2557,2,4
2561,2,3
2562,3,5
2567,2,4
2571,6,1
2572,9,1
2575,2,4
2578,0,3
2581,3,5
2583,6,5
2587,1,3
2595,2,4
2601,7,4
2606,3,6
2608,7,3
2609,9,1
2610,2,0
2611,7,5
2612,7,6
2613,0,2
2614,7,0
2616,7,4
2617,0,8
2618,6,5
2621,5,7
2622,0,5
2626,2,1
2631,6,3
2632,9,1
2634,5,3
2636,9,5
2644,9,5
2645,9,1
2646,8,0
2652,0,1
2656,1,3
2657,5,7
2659,0,1
2664,9,5
2667,9,1
2668,3,0
2671,9,1
2675,0,1
2682,2,0
2683,0,8
2685,5,2
2686,5,7
2691,4,6
2692,0,8
2693,2,6
2696,3,6
2700,7,5
2701,7,3
2704,2,6
2707,0,8
2708,2,3
2711,5,3
2712,4,6
2718,0,1
2719,2,4
2720,0,1
2722,5,6
2724,7,4
2726,5,3
2728,9,1
2730,5,6
2732,8,3
2737,2,6
2739,3,6
2742,2,8
2743,8,3
2744,2,0
2745,5,3
2747,5,4
2750,7,6
2752,1,3
2753,1,6
2755,5,6
2756,1,3
2757,9,3
2759,2,6
2760,2,0
2761,9,1
2765,1,0
2766,3,6
2768,9,7
2770,3,6
2775,1,0
2780,0,8
2781,3,6
2782,3,4
2784,2,3
2787,4,6
2788,5,3
2789,2,0
2790,7,1
2792,4,1
2793,9,1
2794,5,4
2795,1,3
2798,8,3
2799,2,8
2817,8,3
2818,9,1
2821,4,3
2822,6,3
2832,4,7
2837,1,0
2838,9,1
2839,4,8
2842,4,6
2850,5,7
2852,7,5
2853,9,5
2855,0,1
2858,4,8
2859,0,8
2860,2,3
2863,0,5
2864,5,3
2865,3,5
2867,2,8
2869,2,4
2870,2,0
2873,8,6
2875,2,4
2877,5,6
2880,9,5
2881,8,3
2885,0,5
2886,9,1
2889,7,2
2890,9,1
2892,3,6
2894,2,3
2895,0,8
2897,7,6
2899,4,7
2901,5,6
2902,2,0
2905,4,2
2906,5,6
2907,2,3
2908,9,1
2915,6,1
2917,9,3
2919,9,1
2920,9,5
2926,4,3
2927,2,6
2932,0,1
2933,3,5
2935,9,3
2936,2,6
2938,2,4
2947,3,6
2948,2,3
2949,0,1
2950,0,8
2952,8,6
2953,9,1
2957,2,5
2961,9,5
2962,0,1
2967,0,3
2968,6,3
2971,2,3
2975,2,5
2980,7,8
2982,3,4
2984,5,6
2985,9,1
2990,4,6
2991,9,3
2995,4,2
2996,0,1
2999,4,2
3000,3,8
3002,5,3
3003,3,6
3004,6,2
3005,5,3
3012,2,6
3014,9,5
3017,5,6
3018,6,3
3019,2,4
3023,9,1
3026,3,7
3027,4,6
3029,7,2
3031,5,6
3032,9,1
3033,6,5
3040,5,3
3041,6,1
3043,3,6
3046,4,2
3050,7,4
3052,3,6
3053,0,8
3056,8,1
3057,3,6
3059,1,3
3060,5,7
3061,9,3
3063,0,8
3065,8,3
3066,0,3
3068,2,7
3071,7,5
3076,0,3
3079,9,5
3080,5,2
3081,3,6
3082,5,7
3086,9,1
3087,3,6
3089,4,3
3090,9,5
3096,6,4
3097,9,1
3098,6,1
3099,9,1
3100,3,0
3101,2,3
3102,0,5
3104,7,2
3105,3,6
3108,3,6
3109,3,6
3117,2,3
3119,2,6
3120,1,6
3121,8,6
3125,3,6
3126,9,1
3129,9,1
3133,4,6
3136,0,3
3137,9,1
3143,9,5
3145,4,3
3146,7,1
3148,5,1
3149,9,1
3151,7,6
3152,5,3
3155,8,6
3156,5,3
3157,7,5
3159,8,3
3160,8,3
3161,2,3
3162,5,3
3165,8,3
3170,8,6
3172,3,6
3175,9,1
3176,4,3
3178,3,6
3182,4,6
3184,0,8
3185,2,5
3186,7,6
3187,5,3
3189,4,6
3190,3,5
3191,7,2
3193,2,6
3194,3,6
3196,2,6
3197,0,1
3199,9,3
3200,6,2
3202,9,3
3204,0,5
3205,2,0
3208,7,5
3209,7,5
3210,2,4
3211,0,1
3213,7,4
3214,0,1
3215,8,3
3218,3,6
3219,4,1
3220,3,6
3222,3,6
3223,6,3
3225,4,6
3226,2,4
3228,9,1
3232,9,5
3234,9,8
3236,4,0
3238,1,6
3240,8,3
3242,3,5
3244,8,0
3247,9,3
3248,3,6
3249,5,6
3251,7,5
3252,4,2
3253,2,3
3254,2,6
3255,7,5
3259,2,0
3260,4,6
3262,6,2
3264,5,6
3267,9,3
3268,8,6
3270,5,6
3274,2,7
3276,9,1
3279,7,1
3282,5,6
3284,7,2
3286,3,1
3288,4,3
3292,0,8
3293,5,6
3295,0,8
3296,4,6
3297,2,4
3299,2,3
3301,2,0
3302,3,6
3303,8,6
3309,2,8
3312,9,1
3313,8,0
3314,4,5
3316,9,5
3320,3,5
3321,2,5
3327,1,5
3328,3,5
3332,0,8
3334,0,8
3336,0,2
3337,0,1
3340,3,5
3345,9,3
3347,0,8
3348,7,6
3349,2,3
3351,3,5
3354,4,1
3356,5,3
3357,8,0
3358,7,5
3359,8,3
3360,4,6
3361,0,1
3365,3,6
3367,5,6
3370,5,6
3372,2,4
3374,7,1
3375,0,1
3376,3,6
3380,8,0
3381,9,1
3382,0,4
3385,3,6
3389,7,5
3390,2,1
3391,3,5
3395,2,5
3396,5,1
3398,7,5
3410,5,6
3413,7,5
3415,1,6
3417,2,4
3420,5,3
3421,5,6
3422,9,3
3424,9,1
3425,8,3
3427,7,6
3428,2,7
3429,3,5
3432,7,1
3433,4,6
3434,7,2
3436,2,0
3437,6,5
3441,0,3
3444,1,6
3446,2,1
3447,3,6
3448,5,6
3451,5,6
3453,5,1
3454,2,1
3455,2,1
3456,5,6
3457,3,5
3459,5,6
3460,4,7
3461,3,6
3462,2,8
3465,4,6
3466,0,1
3472,3,6
3475,3,2
3478,0,1
3479,9,1
3480,2,6
3481,7,6
3482,8,0
3483,1,9
3486,3,5
3487,7,3
3488,2,4
3489,9,5
3491,5,7
3493,8,3
3494,4,2
3496,5,6
3498,5,6
3499,5,6
3501,9,1
3504,6,4
3507,4,2
3509,4,6
3511,2,4
3512,1,0
3513,9,1
3514,3,6
3517,2,6
3520,2,3
3522,4,6
3524,3,6
3525,6,5
3526,9,1
3532,6,5
3535,2,0
3537,9,1
3539,4,6
3540,4,3
3541,8,1
3542,9,5
3545,9,5
3550,3,6
3551,3,6
3553,7,1
3556,4,6
3561,8,3
3566,4,6
3567,6,4
3568,3,5
3569,2,4
3570,0,1
3571,3,6
3574,0,1
3575,3,6
3576,5,4
3582,0,5
3585,0,8
3586,2,0
3591,3,6
3594,3,8
3597,9,3
3598,7,5
3599,4,5
3603,6,1
3604,5,3
3606,7,4
3607,0,1
3610,2,5
3616,5,6
3618,0,1
3619,5,3
3625,8,3
3626,2,3
3628,9,1
3629,2,3
3633,9,3
3635,4,5
3637,7,5
3641,5,0
3643,9,1
3644,0,3
3648,9,1
3653,5,6
3655,6,0
3656,6,1
3659,1,0
3662,2,6
3667,5,6
3669,2,8
3671,9,1
3672,9,1
3675,2,0
3677,9,1
3682,6,2
3684,4,6
3685,9,5
3687,4,6
3691,9,1
3693,2,4
3694,0,1
3695,4,7
3697,9,1
3698,6,1
3699,7,4
3700,9,1
3702,9,1
3703,3,6
3705,9,8
3710,6,1
3712,6,4
3714,5,3
3715,7,3
3716,6,4
3719,9,5
3721,0,1
3722,9,1
3723,4,1
3726,7,5
3728,3,5
3729,6,3
3732,4,6
3733,7,4
3736,4,3
3737,9,1
3746,5,3
3747,5,3
3748,5,3
3750,4,6
3752,5,6
3753,8,6
3756,3,6
3758,3,6
3759,4,7
3760,2,6
3763,3,1
3765,8,3
3766,9,1
3768,7,5
3769,2,3
3771,2,6
3774,9,8
3775,6,4
3776,4,3
3777,8,1
3778,5,6
3782,7,5
3783,6,4
3784,4,2
3788,9,3
3790,5,6
3791,2,0
3792,3,5
3793,9,1
3794,5,6
3795,3,6
3797,4,2
3801,3,2
3802,4,7
3807,3,6
3814,2,6
3819,9,7
3820,9,5
3823,6,4
3824,7,4
3825,6,4
3827,1,3
3828,5,7
3833,6,2
3837,5,6
3838,9,3
3839,4,6
3845,2,7
3846,9,5
3848,2,0
3849,6,4
3854,7,4
3855,4,2
3857,8,0
3859,0,3
3863,3,6
3865,6,1
3869,2,0
3874,8,2
3875,3,6
3876,9,1
3878,9,1
3879,4,7
3885,8,1
3886,1,9
3887,9,5
3888,3,1
3890,7,5
3894,5,3
3895,9,1
3900,0,9
3901,2,3
3902,5,6
3903,0,1
3905,3,6
3908,4,6
3913,4,2
3914,7,5
3915,9,1
3916,5,6
3920,7,3
3921,9,3
3928,9,1
3930,9,1
3932,9,5
3935,1,3
3936,4,2
3941,9,1
3943,6,1
3945,4,2
3946,7,5
3949,5,2
3950,8,6
3955,7,6
3959,5,3
3961,2,4
3962,0,6
3963,2,5
3968,5,1
3970,4,6
3972,8,0
3974,9,1
3976,6,4
3980,8,3
3981,4,5
3982,2,1
3983,9,5
3984,1,8
3985,4,3
3987,0,3
3988,7,3
3989,7,6
3991,6,3
3995,5,3
3998,8,3
4001,8,6
4003,8,0
4004,5,6
4005,9,8
4007,3,6
4008,2,3
4009,5,1
4014,2,4
4017,2,1
4018,0,1
4025,3,5
4028,9,1
4030,0,8
4032,4,6
4034,2,3
4038,2,4
4042,5,3
4043,4,1
4044,5,3
4048,0,6
4049,9,1
4050,1,9
4052,2,3
4053,4,2
4054,7,2
4055,4,6
4058,4,3
4059,7,5
4060,0,8
4061,0,1
4062,6,0
4067,5,8
4068,9,3
4070,2,5
4071,9,1
4072,3,6
4073,3,5
4074,5,7
4079,0,5
4081,0,2
4085,2,5
4086,6,1
4091,2,3
4092,8,3
4096,0,1
4097,0,1
4098,3,6
4101,1,3
4108,3,6
4110,3,8
4111,9,5
4116,2,6
4118,6,7
4119,7,1
4120,5,6
4121,9,1
4124,3,6
4125,5,6
4133,7,3
4135,5,3
4136,9,3
4138,2,4
4139,3,6
4142,9,5
4151,3,5
4152,6,4
4153,5,6
4158,4,2
4162,0,1
4167,6,1
4169,9,5
4172,1,6
4173,4,6
4174,3,6
4179,3,7
4180,8,4
4183,2,3
4188,5,3
4194,6,4
4195,4,6
4196,2,0
4198,2,4
4199,4,7
4200,1,3
4202,0,8
4203,5,3
4209,2,1
4213,4,6
4214,0,9
4215,9,1
4216,7,4
4220,2,5
4223,9,1
4228,2,4
4229,0,6
4230,1,6
4236,7,2
4240,0,3
4241,7,5
4242,2,6
4245,8,1
4246,9,1
4247,7,6
4251,7,8
4252,9,1
4254,7,2
4256,9,5
4257,2,8
4259,5,6
4263,4,3
4265,1,6
4270,0,2
4273,0,5
4278,6,4
4283,8,0
4285,7,2
4288,3,5
4289,9,1
4291,9,1
4293,2,5
4297,4,6
4299,1,3
4301,4,6
4306,2,4
4308,3,6
4312,5,6
4314,0,5
4318,7,6
4319,5,3
4322,0,6
4331,7,3
4335,9,5
4336,3,6
4338,0,7
4340,9,1
4341,7,5
4342,2,6
4345,9,5
4346,3,5
4348,0,8
4349,3,4
4350,3,6
4351,2,8
4353,0,8
4355,5,7
4359,4,1
4362,5,6
4364,9,1
4365,8,6
4367,2,4
4368,0,6
4369,7,5
4370,2,0
4371,9,1
4372,2,0
4374,9,3
4378,2,3
4383,8,0
4388,3,4
4392,3,6
4395,4,6
4396,7,5
4398,2,6
4403,6,4
4405,3,5
4406,5,3
4408,8,0
4411,0,6
4412,8,0
4413,4,6
4414,3,6
4416,9,1
4419,5,7
4420,0,8
4422,3,5
4424,5,2
4425,2,5
4429,4,2
4431,2,5
4433,7,3
4437,3,6
4439,3,5
4440,6,2
4441,7,6
4442,7,2
4443,1,9
4445,7,5
4446,8,6
4447,4,6
4448,5,3
4454,9,1
4456,5,3
4457,9,3
4460,7,5
4461,8,3
4463,5,7
4465,3,6
4468,0,1
4469,8,3
4473,9,0
4474,8,1
4477,0,8
4478,7,4
4479,5,6
4481,3,6
4482,2,4
4483,3,6
4485,7,5
4486,5,6
4489,9,2
4493,2,3
4494,5,1
4497,4,6
4498,0,1
4499,7,4
4500,1,3
4503,4,3
4504,0,1
4508,9,1
4509,0,1
4510,7,4
4512,5,7
4517,1,3
4518,2,3
4519,3,6
4520,9,5
4521,2,4
4526,2,0
4528,1,6
4529,5,6
4530,3,5
4532,5,3
4533,1,3
4534,5,7
4537,0,5
4541,9,1
4546,6,1
4547,5,6
4548,5,3
4549,2,5
4551,8,0
4552,0,8
4555,7,0
4572,5,7
4573,4,2
4574,0,8
4578,1,6
4579,5,3
4580,8,6
4583,2,4
4585,1,0
4586,9,1
4587,9,3
4588,2,6
4592,0,8
4593,9,1
4598,2,5
4599,0,1
4600,5,6
4601,0,8
4603,9,1
4604,2,0
4610,5,7
4612,9,1
4616,2,0
4619,0,1
4622,9,1
4623,9,1
4624,1,9
4627,5,3
4628,3,6
4629,9,1
4630,3,6
4633,2,6
4634,2,0
4635,5,3
4638,9,1
4639,5,6
4642,4,6
4643,9,1
4649,9,3
4650,7,2
4651,0,6
4653,0,6
4655,0,8
4660,4,6
4662,5,3
4665,9,5
4666,4,2
4667,9,1
4670,8,3
4671,7,5
4672,3,6
4675,9,5
4676,7,5
4677,2,8
4680,9,1
4681,4,1
4683,0,8
4687,4,6
4689,0,1
4692,5,3
4694,5,3
4695,4,7
4698,5,7
4699,5,3
4701,9,1
4703,2,4
4704,9,1
4705,7,2
4709,4,6
4712,7,5
4714,7,5
4715,4,5
4719,2,3
4721,0,1
4722,0,8
