index,true,pred
3823,3,0
3830,1,4
3833,2,6
3835,4,6
3840,7,9
3841,2,6
3843,7,9
3848,7,5
3849,6,4
3853,2,4
3856,2,4
3858,2,6
3860,2,6
3866,4,6
3870,3,0
3871,6,0
3880,2,0
3881,3,0
3884,2,6
3887,6,0
3888,4,6
3889,3,0
3895,8,0
3897,3,0
3902,2,6
3904,2,0
3912,2,0
3914,2,6
3919,3,0
3923,2,0
3925,6,0
3927,4,6
3930,1,4
3938,6,0
3944,6,0
3945,6,0
3946,6,0
3950,2,4
3951,6,0
3954,3,4
3955,4,6
3972,6,0
3973,1,3
3978,2,4
3982,3,4
3988,4,6
4003,3,4
4005,2,6
4015,6,0
4023,6,0
4027,6,3
4028,6,0
4031,6,0
4032,2,6
4033,6,0
4034,6,0
4037,4,6
4051,6,4
4069,2,6
4072,8,0
4078,6,0
4084,2,0
4085,0,6
4091,4,0
4113,3,4
4135,3,4
4146,7,5
4150,6,0
4167,7,9
4168,2,0
4169,2,4
4171,6,0
4176,6,0
4179,6,0
4183,7,5
4196,4,0
4203,7,9
4208,6,0
4216,2,4
4219,6,4
4221,3,0
4222,1,4
4225,6,0
4228,2,4
4239,2,4
4241,8,4
4243,2,0
4244,2,4
4266,1,4
4278,2,0
4288,2,6
4291,2,0
4293,2,6
4307,2,6
4310,2,0
4316,2,4
4317,2,4
4321,6,4
4323,2,6
4329,7,9
4355,2,6
4368,7,5
4375,2,6
4383,2,6
4391,2,4
4394,8,4
4396,2,4
4405,2,6
4414,2,4
4415,2,0
4416,6,0
4421,2,4
4422,6,0
4441,3,0
4444,3,4
4450,2,4
4456,2,6
4468,6,0
4480,2,6
4487,2,6
4498,2,6
4500,2,4
4506,6,0
4513,2,4
4517,6,0
4522,2,6
4531,6,0
4550,2,0
4556,2,0
4583,2,0
4587,4,6
4597,7,9
4606,7,9
4613,7,5
4618,2,0
4649,2,4
4651,2,0
4655,2,4
4657,2,4
4668,4,6
4671,3,0
4678,2,4
4692,8,4
4696,6,0
4699,6,0
4715,6,0
4720,2,6
4732,2,6
4733,3,0
4736,2,6
4740,3,0
4742,6,0
4758,2,6
4759,2,4
4762,6,4
4773,6,0
4778,6,0
4780,3,0
4789,2,4
4790,3,4
4795,6,0
4807,4,6
4808,2,0
4814,6,0
4819,7,9
4822,2,6
4823,2,4
4836,4,6
4843,7,5
4848,6,0
4851,2,6
4858,4,6
4859,6,0
4880,2,4
4882,6,0
4888,2,4
4895,3,4
4902,8,0
4903,6,0
4907,2,0
4908,2,4
4913,4,6
4915,3,4
4930,6,0
4935,6,0
4944,6,0
4952,6,0
4959,2,4
4964,3,4
4965,6,0
4966,2,4
4967,2,6
4975,6,0
4977,7,9
4979,1,4
4984,2,0
4985,2,6
4988,2,6
4994,6,0
5000,4,6
5014,3,0
5016,4,6
5018,2,4
5027,2,0
5035,3,0
5043,2,6
5047,3,0
5049,2,4
5050,2,6
5054,6,0
5055,6,0
5059,0,4
5076,2,6
5078,2,4
5081,2,4
5082,3,0
5085,2,0
5088,3,0
5089,7,9
5091,7,9
5106,4,6
5110,2,0
5111,2,6
5116,2,4
5118,6,0
5120,3,0
5123,6,0
5130,2,4
5132,4,6
5136,2,6
5139,2,6
5146,6,0
5148,3,4
5150,2,6
5152,6,0
5153,2,4
5154,6,0
5158,2,0
5160,8,4
5161,2,6
5165,6,0
5167,6,0
5176,6,4
5182,2,4
5185,2,6
5187,3,0
5188,1,3
5193,3,0
5199,3,0
5206,2,6
5219,6,0
5222,6,0
5230,2,0
5238,7,5
5243,4,6
5245,6,0
5254,0,4
5258,8,0
5261,7,5
5262,6,0
5263,2,6
5267,3,0
5280,3,0
5283,4,6
5284,6,0
5292,7,9
5294,4,6
5297,2,0
5299,4,6
5308,2,0
5311,2,0
5319,6,0
5323,6,0
5324,2,4
5328,3,4
5341,7,9
5346,4,2
5352,2,6
5354,2,0
5362,2,6
5364,2,0
5366,8,0
5370,1,4
5371,2,6
5372,2,6
5373,3,0
5376,6,0
5379,8,4
5381,3,0
5390,2,6
5393,2,4
5398,4,6
5407,2,6
5417,2,4
5423,2,6
5425,6,0
5428,3,0
5430,2,4
5432,2,6
5442,6,0
5445,6,0
5447,3,2
5449,2,4
5463,6,0
5470,4,6
5472,6,4
5476,2,0
5482,2,4
5486,2,4
5488,8,0
5491,6,0
5493,2,0
5495,3,4
5498,2,4
5506,2,4
5507,2,4
5509,7,9
5512,1,3
5537,3,0
5538,3,4
5554,2,6
5572,6,0
5573,2,0
5578,6,0
5586,3,0
5593,2,6
5595,4,0
5597,7,9
5608,6,0
5614,2,4
5622,6,0
5633,7,9
5635,2,4
5639,6,0
5642,7,5
5643,8,0
5646,7,5
5648,3,0
5663,2,6
5670,2,6
5672,2,6
5679,6,0
5687,2,4
5689,7,5
5692,6,4
5695,3,4
5698,2,6
5700,8,4
5705,6,0
5706,3,4
5708,7,5
5712,6,0
5736,2,4
5739,6,0
5740,2,0
5741,7,9
5748,6,0
5755,4,6
5756,7,9
5765,2,0
5767,6,0
5773,2,0
5782,7,9
5790,6,0
5791,6,0
5795,6,0
5798,6,0
5800,7,9
5810,7,9
5815,2,0
5827,2,0
5837,2,6
5861,6,0
5864,2,6
5870,0,4
5875,2,4
5879,4,6
5883,4,6
5885,7,5
5903,7,9
5906,3,0
5908,6,0
5911,2,0
5917,2,0
5924,4,6
5932,8,0
5936,2,4
5938,7,9
5950,3,0
5954,2,6
5955,2,6
5962,2,6
5967,2,4
5980,6,0
5981,4,6
5983,2,4
5996,8,0
6003,4,6
6008,7,9
6029,3,4
6037,3,0
6058,2,4
6059,2,4
6063,6,4
6072,6,0
6087,2,4
6093,2,3
6103,3,4
6111,2,4
6114,2,0
6129,3,0
6134,4,6
6137,7,9
6139,6,4
6141,3,0
6149,2,4
6151,2,6
6157,2,6
6169,2,0
6192,2,4
6194,2,4
6197,2,6
6206,3,4
6215,6,0
6225,2,0
6231,2,6
6246,6,0
6252,4,6
6253,0,4
6261,4,2
6263,3,4
6267,2,4
6268,2,4
6271,2,4
6277,2,0
6281,6,0
6283,2,6
6293,2,4
6294,7,9
6301,2,4
6315,2,6
6321,2,0
6323,2,0
6332,7,9
6337,3,4
6345,8,4
6350,2,6
6351,2,0
6357,2,4
6364,3,0
6371,3,4
6381,2,0
6392,6,0
6394,7,5
6396,2,6
6404,2,6
6406,2,0
6414,6,0
6426,3,4
6427,2,4
6431,2,4
6435,2,6
6439,6,0
6445,4,6
6447,3,6
6449,6,0
6453,8,4
6460,3,4
6464,2,6
6466,6,0
6471,6,4
6472,6,0
6481,2,4
6486,2,0
6491,4,6
6493,2,4
6510,7,9
6515,2,4
6518,2,4
6523,7,9
6533,2,4
6542,7,5
6546,2,6
6547,4,6
6578,4,0
6584,3,0
6586,1,0
6596,2,6
6597,4,6
6598,2,6
6601,8,0
6611,4,6
6620,2,6
6621,6,0
6627,7,9
6630,4,6
6632,6,0
6638,6,0
6645,2,0
6648,7,5
6655,6,0
6657,6,0
6658,2,4
6662,2,6
6670,6,0
6674,6,0
6688,2,6
6695,3,4
6709,2,0
6718,2,6
6725,2,0
6730,2,3
6748,1,4
6762,2,6
6764,2,4
6765,2,6
6776,6,0
6782,2,0
6783,2,6
6784,6,0
6799,3,0
6802,2,6
6805,3,0
6806,4,0
6825,7,5
6838,2,4
6845,1,3
6848,2,4
6849,2,6
6863,7,9
6868,2,6
6874,2,6
6878,6,0
6880,2,6
6881,2,6
6888,2,6
6889,2,0
6894,7,9
6895,2,4
6907,2,4
6910,2,6
6926,1,3
6935,6,0
6938,2,6
6941,4,6
6947,3,0
6955,6,0
6960,2,4
6963,7,9
6968,3,0
6970,6,0
6976,2,6
6985,6,0
6990,8,4
6992,7,5
6997,4,0
7007,6,0
7026,2,6
7035,2,0
7036,7,5
7042,4,6
7043,3,4
7047,2,6
7048,2,0
7057,7,9
7065,7,9
7097,6,0
7098,2,6
7103,6,0
7108,2,4
7112,3,4
7119,2,6
7120,7,9
7131,2,6
7132,2,4
7133,7,5
7141,3,4
7144,2,6
7147,2,0
7157,2,4
7160,3,4
7165,6,3
7182,1,4
7191,6,0
7198,2,4
7209,6,4
7210,6,0
7211,6,0
7219,2,0
7231,6,0
7233,6,0
7243,2,4
7246,2,6
7264,6,0
7268,7,9
7282,2,0
7283,7,9
7285,2,6
7294,2,0
7297,2,0
7298,3,0
7309,6,0
7312,8,4
7314,7,9
7319,7,9
7329,7,9
7338,8,0
7339,2,4
7351,2,4
7352,7,9
7357,6,0
7364,2,6
7372,2,4
7379,2,6
7381,2,0
7383,6,0
7397,6,0
7400,6,0
7409,2,6
7419,6,0
7421,2,4
7422,6,0
7423,6,0
7439,2,6
7446,3,4
7459,2,4
7460,3,0
7470,6,0
7475,6,0
7481,2,6
7483,2,6
7490,6,0
7503,2,6
7505,2,0
7512,6,0
7514,6,0
7522,2,4
7523,2,0
7524,2,4
7525,6,0
7528,7,5
7531,2,4
7532,8,4
7545,6,0
7547,3,4
7553,7,9
7556,6,0
7562,3,0
7569,2,0
7570,2,4
7574,2,4
7579,2,6
7582,2,0
7583,6,0
7585,6,0
7604,6,0
7608,6,0
7609,6,0
7613,6,0
7618,2,6
7619,2,0
7624,1,4
7629,2,0
7632,4,6
7637,4,6
7645,6,0
7647,2,4
7654,2,4
7656,2,6
7657,7,5
7670,2,6
7677,6,0
7689,3,4
7701,6,0
7704,6,0
7708,2,4
7709,6,0
7710,2,6
7713,4,6
7714,3,4
7728,3,0
7730,3,4
7735,6,4
7745,2,6
7754,3,4
7762,2,4
7763,3,4
7764,2,4
7765,2,0
7770,6,0
7779,1,4
7780,1,3
7790,3,4
7810,2,6
7820,1,4
7826,6,0
7827,4,6
7835,3,4
7837,2,6
7841,6,0
7845,2,6
7851,2,6
7854,2,6
7872,2,6
7873,2,6
7880,3,0
7882,2,4
7883,2,6
7884,7,9
7887,6,0
7897,3,0
7898,6,0
7908,2,6
7917,4,0
7924,1,0
7928,6,4
7929,6,0
7930,2,4
7968,4,6
7972,2,0
7973,3,0
7978,2,4
7979,0,3
7988,2,6
7999,3,0
8003,4,0
8006,2,6
8007,3,0
8008,6,4
8012,2,0
8013,8,0
8019,6,0
8023,2,6
8024,6,0
8026,7,9
8033,3,6
8035,6,0
8040,6,0
8044,3,4
8047,3,0
8058,3,4
8072,2,6
8080,8,0
8089,6,0
8092,2,6
8096,6,0
8097,3,0
8113,6,0
8116,8,0
8127,6,0
8132,6,0
8137,4,0
8138,3,0
8144,6,0
8146,2,0
8153,2,4
8154,4,6
8155,7,5
8156,2,0
8175,3,0
8191,6,0
8192,6,0
8199,8,0
8205,7,9
8208,3,4
8211,2,4
8221,2,0
8237,2,0
8270,2,4
8271,2,0
8276,3,4
8277,2,4
8283,2,4
8284,6,0
8285,4,0
8290,3,4
8295,3,4
8300,2,4
8302,6,0
8305,4,6
8316,2,0
8319,2,4
8320,4,6
8322,6,0
8329,8,4
8334,2,6
8336,2,0
8338,2,4
8347,2,4
8349,2,0
8351,4,6
8357,2,4
8364,2,6
8372,2,0
8389,6,0
8391,6,0
8393,6,4
8400,2,0
8405,2,4
8414,2,0
8415,2,6
8416,2,4
8420,2,6
8424,7,5
8429,7,9
8441,6,0
8442,2,4
8448,4,6
8453,3,6
8471,6,0
8479,2,6
8487,0,4
8496,2,0
8506,8,4
8509,3,6
8511,2,6
8518,4,6
8523,2,4
8534,4,0
8545,6,0
8546,7,9
8553,2,4
8557,2,0
8558,2,4
8564,2,6
8565,2,6
8570,7,9
8576,2,0
8585,3,0
8586,1,3
8587,2,4
8588,2,4
8589,4,6
8593,2,0
8596,2,4
8602,4,6
8603,2,4
8607,3,6
8614,6,0
8622,2,4
8630,6,0
8635,2,4
8641,2,4
8649,3,4
8650,6,0
8652,6,0
8659,2,0
8662,2,6
8667,3,4
8678,4,6
8681,3,0
8693,2,4
8709,6,0
8717,6,4
8736,2,0
8746,4,0
8750,6,0
8751,2,4
8754,7,9
8755,2,6
8770,6,0
8774,7,9
8775,2,0
8788,3,4
8806,6,0
8807,6,0
8812,6,0
8813,4,6
8828,2,6
8841,2,6
8860,6,0
8862,6,4
8863,2,0
8869,6,0
8873,1,3
8878,8,4
8879,6,3
8881,3,6
8886,6,4
8888,6,0
8894,7,9
8899,1,3
8904,7,5
8909,2,6
8912,6,0
8913,2,4
8922,2,6
8929,4,6
8936,4,6
8959,3,0
8967,3,0
8968,7,9
8969,8,0
8972,2,4
8973,2,0
8987,2,4
9013,2,0
9014,2,0
9015,4,6
9017,7,5
9019,0,4
9028,2,6
9031,7,9
9034,3,0
9035,8,0
9037,6,0
9039,6,0
9053,3,0
9064,6,0
9072,4,6
9073,2,4
9076,2,0
9082,6,0
9083,2,4
9088,2,4
9089,6,0
9091,6,0
9092,3,4
9093,3,4
9101,3,0
9114,8,0
9116,2,0
9119,2,6
9132,2,4
9140,7,9
9147,3,4
9155,3,4
9156,3,4
9162,4,6
9166,2,6
9171,2,4
9178,6,0
9188,6,0
9190,7,5
9199,2,0
9200,6,0
9209,4,6
9250,3,4
9261,3,0
9262,2,6
9263,3,4
9264,2,6
9267,2,6
9269,6,0
9272,2,4
9276,6,0
9278,6,0
9297,3,4
9305,2,0
9309,2,0
9346,2,0
9353,4,6
9356,7,9
9360,7,9
9365,4,6
9367,2,0
9370,6,0
9377,2,0
9379,4,6
9387,3,0
9388,6,0
9391,3,4
9394,2,0
9402,2,6
9404,7,9
9405,2,6
9406,3,0
9408,2,4
9421,3,0
9425,6,0
9436,2,4
9441,4,6
9445,3,4
9447,2,4
9452,2,4
9455,6,0
9459,2,0
9470,7,9
9477,7,5
9488,6,0
9489,2,6
9491,2,4
9493,6,0
9495,2,0
9502,6,0
9521,7,5
9525,4,6
9528,7,9
9532,6,0
9533,2,4
9539,6,0
9542,7,5
9547,2,6
9552,2,6
9553,2,0
9556,2,0
9562,2,6
9566,2,0
9570,2,4
9587,3,4
9588,4,6
9589,7,9
9594,2,0
9602,3,4
9613,7,9
9621,6,0
9624,3,4
9626,6,0
9633,7,9
9651,2,6
9652,6,0
9656,6,0
9661,2,6
9664,2,4
9674,2,4
9678,4,0
9679,7,9
9682,2,4
9687,4,6
9688,6,0
9691,1,3
9705,7,9
9710,6,0
9711,6,4
9721,2,6
9724,6,0
9727,3,0
9735,7,9
9736,7,9
9739,2,0
9741,8,4
9756,2,0
9759,3,4
9764,6,0
9771,8,0
9781,2,4
9786,4,6
9794,2,6
9799,2,6
9810,2,6
9811,6,0
9816,2,0
9817,2,0
9820,2,4
9826,6,0
9836,6,0
9844,3,0
9847,3,6
9849,6,0
9855,3,0
9857,3,0
9876,6,0
9878,3,4
9891,2,0
9894,2,0
9907,2,0
9909,3,4
9913,2,4
9918,3,0
9937,3,0
9940,6,0
9942,2,4
9945,7,9
9946,2,4
9952,2,4
9954,6,0
9955,2,6
9958,3,0
9967,2,6
9975,7,5
9978,6,0
9998,6,0
10015,4,6
10018,3,0
10021,2,4
10023,3,0
10029,2,0
10034,2,4
10035,2,6
10042,2,6
10050,3,0
10069,2,4
10071,8,4
10084,7,9
10097,6,4
10098,7,9
10118,2,0
10124,2,6
10127,6,0
10140,3,4
10141,2,4
10149,3,0
10158,2,0
10172,6,0
10181,0,8
10201,6,0
10206,6,4
10215,2,4
10219,4,0
10220,7,5
10223,7,9
10226,2,6
10232,7,9
10233,7,9
10243,6,0
10244,2,4
10253,2,0
10258,7,9
10267,4,6
10270,8,4
10272,3,0
10273,3,0
10275,2,0
10284,4,6
10294,3,0
10305,7,5
10307,7,5
10315,6,0
10320,2,6
10343,3,4
10346,2,4
10347,2,6
10348,7,5
10354,6,0
10361,6,0
10373,2,4
10401,2,6
10416,6,4
10436,6,0
10438,3,4
10443,2,4
10445,2,6
10448,4,6
10449,2,6
10450,2,0
10455,7,9
10461,6,0
10462,2,6
10468,3,0
10472,6,0
10481,2,0
10497,4,0
10509,8,4
10518,2,6
10523,2,6
10524,4,6
10534,3,4
10544,3,4
10554,2,6
10556,3,4
10560,6,0
10563,2,0
10564,2,6
10570,2,0
10579,3,4
10582,7,9
10587,6,0
10598,2,0
10601,2,6
10607,2,0
10611,6,0
10613,3,6
10615,2,4
10618,2,6
10625,3,0
10628,2,6
10638,2,6
10640,3,0
10650,8,4
10656,4,6
10661,7,9
10662,7,5
10674,3,0
10675,3,6
10686,2,6
10690,2,0
10695,8,4
10700,3,0
10706,2,0
10713,2,6
10714,6,0
10719,2,4
10721,3,0
10728,6,0
10735,2,6
10741,2,4
10754,8,0
10759,6,0
10766,2,4
10771,6,0
10773,6,0
10774,4,6
10775,2,6
10782,6,0
10784,8,4
10786,3,4
10789,3,0
10801,6,0
10813,6,0
10818,2,6
10831,6,0
10834,2,0
10835,2,6
10870,7,5
10876,2,6
10882,3,4
10883,7,5
10885,2,4
10892,2,6
10899,2,6
10908,4,6
10910,3,0
10914,6,0
10916,6,0
10926,6,0
10929,4,6
10932,2,4
10935,4,0
10939,2,0
10946,2,6
10962,2,4
10965,2,0
10971,8,4
10974,3,0
10976,6,0
10985,2,0
11001,2,0
11002,2,6
11004,4,6
11008,1,3
11015,2,6
11016,0,4
11019,6,0
11029,2,6
11037,2,6
11051,2,0
11055,2,6
11072,6,0
11074,6,0
11081,6,0
11086,6,0
11102,2,6
11104,6,0
11106,1,3
11110,4,0
11112,2,4
11124,2,6
11127,4,6
11130,2,4
11140,6,3
11149,4,6
11150,2,6
11152,6,0
11163,4,6
11164,6,0
11170,2,4
11174,8,4
11194,2,6
11199,4,6
11202,6,0
11206,4,6
11225,2,4
11241,2,4
11249,2,4
11250,7,5
11252,6,0
11259,6,0
11260,6,0
11287,6,0
11299,6,0
11306,2,0
11310,2,4
11330,1,4
11342,6,0
11353,2,6
11355,8,4
11359,4,6
11364,2,6
11367,8,4
11376,3,4
11383,2,0
11384,2,4
11388,6,0
11397,2,4
11413,2,4
11417,6,0
11430,2,4
11437,7,9
11450,2,0
11451,3,4
11452,2,0
11462,2,4
11463,6,0
11468,7,9
11472,6,0
11496,6,0
11514,6,0
11520,3,4
11523,2,4
11527,6,0
11531,8,0
11543,2,6
11547,3,4
11552,4,6
11560,3,0
11568,4,6
11569,8,0
11572,6,0
11577,8,4
11581,3,4
11583,2,4
11589,2,6
11590,4,6
11592,2,0
11598,2,4
11601,3,0
11608,2,0
11610,6,0
11613,2,4
11615,2,0
11616,2,6
11642,2,4
11650,2,6
11651,6,0
11652,8,4
11653,2,0
11657,3,4
11661,6,0
11663,3,0
11666,7,9
11670,4,6
11671,1,3
11673,7,9
11677,2,0
11681,2,6
11692,3,0
11695,6,0
11698,6,4
11705,4,6
11710,2,0
11714,4,6
11715,2,4
11716,8,0
11719,6,0
11723,2,0
11730,2,4
11738,6,0
11741,2,0
11746,2,4
11748,2,6
11749,6,0
11755,4,6
11758,2,4
11767,2,0
11778,6,0
11792,7,9
11796,6,0
11811,2,4
11814,2,3
11826,3,0
11832,3,0
11833,2,6
11835,7,5
11836,6,0
11839,6,0
11844,2,6
11845,4,0
11853,4,6
11856,1,3
11867,2,6
11868,2,0
11869,6,0
11881,6,4
11885,2,4
11897,6,0
11901,6,0
11906,2,6
11915,2,6
