index,true,pred
4808,2,3
4814,6,0
4832,9,7
4836,4,6
4844,9,7
4848,6,8
4858,4,6
4903,6,0
4913,4,6
4918,9,7
4924,4,3
4926,9,7
4935,6,3
4944,6,0
4952,6,0
4953,9,7
4958,5,7
4965,6,0
4966,2,4
4969,9,7
4974,9,7
4975,6,0
4979,1,3
4984,2,3
5007,4,3
5008,3,0
5014,3,0
5016,4,3
5035,3,0
5037,9,7
5040,9,7
5049,2,6
5055,6,3
5059,0,3
5078,2,4
5082,3,0
5088,3,0
5092,5,7
5106,4,6
5118,6,0
5123,6,0
5132,4,2
5139,2,6
5146,6,0
5152,6,3
5154,6,0
5155,9,7
5157,5,7
5161,2,4
5165,6,0
5167,6,3
5169,9,7
5181,9,7
5189,6,3
5206,2,3
5219,6,0
5222,6,0
5223,9,7
5226,4,2
5243,4,6
5254,0,3
5256,9,7
5257,4,6
5263,2,6
5264,9,7
5274,9,7
5283,4,6
5318,6,3
5324,2,4
5326,9,7
5331,4,3
5347,6,2
5350,9,7
5363,5,7
5364,2,3
5366,8,3
5374,0,3
5381,3,0
5382,4,3
5398,4,6
5399,4,2
5423,2,6
5427,9,7
5428,3,0
5431,9,7
5432,2,6
5442,6,0
5445,6,0
5451,9,7
5462,4,3
5463,6,3
5466,9,7
5470,4,6
5486,2,4
5491,6,0
5493,2,0
5495,3,4
5502,9,7
5503,8,7
5512,1,3
5546,0,2
5578,6,0
5596,1,2
5600,9,7
5608,6,0
5622,6,0
5635,2,4
5638,9,7
5639,6,0
5649,6,3
5666,5,7
5668,6,3
5679,6,3
5680,9,7
5698,2,6
5705,6,0
5712,6,3
5731,9,7
5739,6,3
5747,4,6
5748,6,0
5754,9,7
5767,6,0
5787,9,7
5790,6,0
5795,6,3
5798,6,3
5811,9,7
5827,2,0
5844,9,7
5861,6,0
5864,2,6
5883,4,6
5908,6,3
5924,4,6
5925,6,2
5936,2,4
5948,4,6
5950,3,0
5980,6,0
5981,4,6
5996,8,3
5997,6,3
6003,4,2
6025,4,3
6037,3,0
6041,9,7
6046,6,2
6047,6,3
6048,9,7
6059,2,4
6067,9,7
6072,6,0
6088,6,3
6090,6,4
6093,2,3
6104,9,7
6114,2,0
6115,9,7
6120,6,3
6129,3,0
6156,9,7
6169,2,6
6176,9,7
6197,2,6
6198,9,7
6205,4,3
6215,6,3
6225,2,3
6226,9,7
6231,2,6
6252,4,6
6263,3,4
6278,9,7
6281,6,0
6339,9,7
6350,2,6
6351,2,3
6360,4,6
6364,3,0
6379,9,7
6380,9,7
6382,6,3
6388,9,7
6404,2,6
6422,9,7
6435,2,6
6439,6,0
6440,9,7
6441,9,7
6445,4,6
6449,6,0
6458,4,3
6460,3,4
6466,6,0
6471,6,3
6472,6,3
6485,9,7
6486,2,3
6494,2,3
6496,6,2
6528,9,7
6533,2,4
6541,4,3
6547,4,6
6568,9,7
6584,3,0
6586,1,3
6594,4,6
6597,4,6
6599,5,7
6611,4,2
6618,9,7
6621,6,0
6626,9,7
6638,6,0
6657,6,0
6662,2,6
6670,6,0
6685,9,7
6692,9,7
6700,9,7
6703,3,0
6708,9,7
6709,2,3
6729,9,7
6740,9,7
6763,9,7
6770,9,7
6771,5,7
6776,6,0
6782,2,3
6790,9,7
6798,9,7
6806,4,3
6818,9,7
6839,4,3
6878,6,3
6880,2,6
6881,2,6
6889,2,3
6903,9,7
6929,5,7
6930,4,2
6935,6,0
6941,4,6
6970,6,3
6971,9,7
6985,6,0
6991,9,7
6994,9,7
6996,9,7
7001,0,3
7002,5,7
7007,6,0
7013,9,7
7019,6,0
7026,2,3
7028,5,7
7085,6,0
7097,6,0
7103,6,0
7111,6,2
7121,6,3
7124,9,7
7141,3,4
7147,2,3
7154,5,7
7156,9,7
7162,6,0
7165,6,3
7170,4,3
7171,9,7
7190,6,3
7191,6,0
7200,0,2
7202,0,3
7210,6,0
7211,6,0
7219,2,3
7231,6,0
7233,6,0
7246,2,3
7254,9,7
7264,6,0
7272,9,7
7285,2,6
7287,9,7
7291,4,6
7297,2,3
7302,5,7
7307,9,7
7337,5,7
7351,2,4
7357,6,0
7360,0,3
7380,9,7
7394,4,3
7397,6,0
7400,6,0
7402,5,7
7415,9,7
7419,6,0
7422,6,0
7423,6,0
7424,4,2
7460,3,0
7470,6,0
7490,6,0
7500,9,7
7504,9,7
7509,5,7
7512,6,0
7514,6,0
7545,6,3
7562,3,0
7581,9,7
7583,6,0
7599,9,7
7604,6,3
7608,6,3
7609,6,3
7612,5,7
7613,6,0
7614,8,3
7619,2,3
7632,4,6
7637,4,6
7645,6,0
7656,2,6
7658,9,7
7670,2,3
7677,6,3
7678,9,7
7679,6,8
7689,3,0
7701,6,0
7704,6,3
7709,6,0
7710,2,6
7714,3,4
7715,9,7
7733,9,7
7742,4,2
7745,2,6
7765,2,0
7770,6,0
7775,1,0
7790,3,4
7806,5,7
7813,4,6
7822,9,7
7826,6,0
7827,4,6
7839,9,7
7841,6,0
7845,2,6
7858,9,7
7862,9,7
7872,2,6
7887,6,3
7898,6,0
7924,1,8
7929,6,0
7930,2,4
7932,4,3
7935,9,7
7943,9,7
7948,9,7
7951,9,7
7978,2,6
7979,0,3
8001,9,7
8008,6,4
8018,4,3
8019,6,2
8024,6,0
8035,6,0
8040,6,0
8047,3,0
8060,0,3
8069,9,7
8089,6,0
8096,6,0
8097,3,0
8113,6,0
8115,9,7
8127,6,0
8132,6,0
8137,4,0
8144,6,0
8154,4,6
8175,3,0
8191,6,0
8199,8,0
8211,2,4
8212,5,7
8241,9,7
8270,2,4
8283,2,4
8285,4,3
8287,4,3
8290,3,4
8302,6,0
8305,4,6
8316,2,3
8319,2,4
8320,4,3
8322,6,0
8329,8,3
8333,0,3
8336,2,3
8357,2,4
8385,9,7
8389,6,0
8391,6,0
8406,6,3
8415,2,6
8417,0,3
8420,2,6
8425,9,7
8436,6,3
8439,9,7
8441,6,0
8444,9,7
8471,6,0
8475,6,3
8479,2,6
8499,9,7
8518,4,6
8526,4,6
8534,4,2
8541,5,7
8545,6,3
8549,9,7
8563,9,7
8585,3,0
8602,4,6
8604,9,7
8614,6,0
8635,2,4
8642,4,3
8651,9,7
8652,6,0
8660,4,6
8678,4,6
8681,3,0
8689,0,3
8709,6,3
8718,0,6
8721,9,7
8756,0,3
8770,6,0
8788,3,4
8806,6,3
8807,6,0
8810,9,7
8812,6,3
8813,4,6
8860,6,0
8879,6,3
8889,9,7
8912,6,0
8913,2,4
8920,9,7
8936,4,3
8943,2,6
8944,9,7
8955,4,2
8961,9,7
8963,9,7
8971,9,7
8984,9,7
8987,2,4
8988,4,2
9015,4,6
9033,4,3
9037,6,3
9038,9,7
9064,6,0
9072,4,6
9083,2,4
9088,2,4
9089,6,0
9111,9,7
9116,2,0
9124,9,7
9132,2,4
9155,3,4
9168,9,7
9176,9,7
9186,9,7
9188,6,0
9209,4,6
9210,9,7
9234,4,3
9235,4,3
9250,3,0
9262,2,6
9267,2,6
9269,6,0
9276,6,3
9278,6,0
9309,2,3
9353,4,2
9367,2,3
9379,4,6
9380,9,7
9387,3,0
9388,6,2
9398,9,7
9408,2,6
9425,6,0
9433,5,7
9434,0,3
9441,4,2
9448,0,2
9455,6,0
9459,2,3
9471,5,7
9487,0,3
9488,6,0
9493,6,0
9495,2,3
9501,9,7
9504,9,7
9525,4,6
9532,6,0
9539,6,3
9553,2,3
9556,2,4
9562,2,6
9564,5,7
9566,2,3
9575,9,7
9580,9,7
9582,4,2
9588,4,6
9617,9,7
9621,6,3
9626,6,0
9630,9,7
9645,4,3
9652,6,0
9656,6,0
9681,9,7
9687,4,6
9688,6,0
9690,9,7
9698,9,7
9710,6,0
9721,2,6
9724,6,0
9729,4,3
9733,0,3
9747,9,7
9749,9,7
9764,6,0
9771,8,3
9781,2,4
9786,4,6
9805,0,3
9811,6,0
9817,2,3
9823,4,6
9826,6,3
9835,6,3
9836,6,0
9849,6,0
9853,6,2
9857,3,0
9873,0,3
9876,6,0
9883,3,0
9907,2,3
9922,9,7
9936,9,7
9954,6,3
9955,2,6
9964,6,3
9978,6,0
9991,9,7
9998,6,0
10014,9,7
10029,2,3
10031,5,7
10036,9,7
10039,9,7
10042,2,6
10045,6,3
10097,6,4
10118,2,3
10172,6,0
10173,9,7
10180,9,7
10181,0,8
10190,9,7
10200,4,3
10206,6,3
10219,4,3
10243,6,0
10244,2,4
10257,4,3
10267,4,6
10284,4,6
10315,6,3
10319,9,7
10320,2,4
10331,9,7
10344,9,7
10345,9,7
10346,2,3
10352,9,7
10354,6,3
10357,4,3
10361,6,0
10381,4,2
10392,9,7
10400,9,7
10411,5,7
10412,0,6
10428,9,7
10436,6,2
10445,2,6
10449,2,6
10461,6,0
10472,6,0
10474,6,3
10489,5,7
10497,4,3
10505,9,7
10508,9,7
10524,4,6
10549,4,6
10554,2,6
10560,6,0
10577,9,7
10587,6,0
10598,2,3
10611,6,0
10613,3,6
10617,9,7
10632,9,7
10644,9,7
10650,8,3
10656,4,6
10675,3,6
10690,2,0
10714,6,0
10726,9,7
10728,6,0
10736,9,7
10740,9,7
10759,6,3
10765,0,8
10771,6,0
10778,9,7
10782,6,0
10788,4,2
10813,6,0
10816,4,6
10824,9,7
10825,9,7
10831,6,0
10843,9,7
10845,9,7
10867,9,7
10872,9,7
10914,6,0
10916,6,0
10918,9,7
10926,6,0
10929,4,6
10931,6,3
10939,2,3
10960,9,7
10974,3,0
10976,6,0
10983,4,3
11013,9,7
11015,2,6
11019,6,3
11027,0,3
11036,0,2
11037,2,6
11055,2,6
11056,9,7
11058,0,8
11059,9,7
11072,6,0
11075,9,7
11081,6,0
11085,4,3
11104,6,3
11106,1,3
11110,4,3
11112,2,4
11121,9,7
11127,4,6
11140,6,0
11143,9,7
11144,5,7
11149,4,6
11150,2,6
11164,6,0
11170,2,4
11173,9,7
11193,9,7
11198,5,7
11199,4,6
11202,6,0
11212,9,7
11215,9,7
11235,9,7
11246,4,3
11247,6,3
11252,6,3
11260,6,0
11263,5,7
11272,9,7
11285,9,7
11287,6,0
11299,6,0
11303,6,3
11307,9,7
11310,2,4
11342,6,0
11359,4,3
11367,8,3
11369,9,7
11380,9,7
11381,4,6
11388,6,0
11400,9,7
11414,9,7
11416,0,3
11417,6,0
11426,6,3
11430,2,4
11444,6,2
11463,6,0
11472,6,0
11487,9,7
11496,6,3
11527,6,0
11531,8,6
11552,4,6
11556,9,7
11564,9,7
11566,9,7
11568,4,6
11592,2,0
11593,9,7
11651,6,0
11658,9,7
11661,6,0
11670,4,6
11695,6,0
11714,4,6
11719,6,3
11737,9,7
11738,6,0
11741,2,6
11743,9,7
11749,6,0
11755,4,6
11768,9,7
11773,9,7
11778,6,0
11784,9,7
11796,6,0
11814,2,3
11819,9,7
11832,3,6
11836,6,0
11842,4,3
11856,1,3
11869,6,0
11874,4,2
11883,9,7
11885,2,3
11892,4,2
11897,6,0
11898,9,7
11908,4,3
11915,2,6
11923,6,0
11927,6,0
11936,6,0
11948,6,0
11971,9,7
11982,4,6
11987,4,2
11988,9,7
11989,5,7
11993,4,6
11994,9,7
12004,0,3
12025,6,3
12028,6,0
12031,9,7
12048,6,3
12066,4,6
12072,4,6
12075,2,6
12076,0,4
12090,6,0
12094,6,0
12095,6,0
12103,9,7
12107,9,7
12124,2,4
12131,9,7
12136,6,3
12138,2,3
12144,3,4
12145,5,7
12146,3,0
12156,6,0
12158,9,7
12190,0,3
12195,2,4
12222,4,6
12228,6,4
12229,4,2
12232,6,0
12233,9,7
12273,4,2
12281,4,3
12283,2,3
12300,2,3
12322,9,7
12325,9,7
12326,9,7
12328,2,0
12334,9,5
12338,9,7
12340,6,0
12357,4,3
12359,9,7
12360,6,0
12380,9,7
12384,3,6
12386,4,6
12393,0,3
12403,5,7
12407,6,0
12408,6,0
12418,2,4
12434,6,2
12439,5,7
12443,6,3
12451,9,7
12475,4,2
12485,9,7
12509,9,7
12511,8,7
12517,6,0
12536,5,7
12538,9,7
12562,3,4
12566,9,5
12587,2,0
12591,6,4
12608,3,4
12626,6,3
12640,6,3
12653,2,0
12658,9,7
12675,9,7
12678,6,0
12684,6,0
12692,0,3
12705,9,7
12708,6,0
12711,9,7
12712,9,7
12737,6,4
12741,8,4
12742,6,3
12745,6,3
12765,0,3
12784,9,7
12785,3,0
12792,6,0
12799,6,0
12818,4,2
12821,3,0
12822,9,7
12825,6,3
12829,6,0
12833,4,6
12849,4,3
12862,9,7
12865,4,6
12867,3,4
12881,4,6
12890,9,5
12897,9,7
12919,5,7
12921,6,0
12923,4,3
12926,4,6
12949,9,7
12951,9,7
12958,9,7
12968,6,0
12988,6,0
12992,9,7
12994,3,0
13026,6,3
13054,3,0
13056,9,7
13057,2,3
13060,2,4
13068,9,7
13082,0,3
13092,6,0
13093,2,3
13103,0,8
13126,5,7
13129,6,4
13130,9,7
13132,6,0
13133,3,0
13138,6,4
13148,6,0
13170,9,7
13172,4,6
13180,9,7
13187,4,3
13200,6,8
13227,6,0
13233,6,0
13234,6,0
13245,3,4
13256,9,7
13257,1,0
13260,3,0
13266,3,0
13282,6,0
13292,2,4
13314,9,7
13320,2,3
13322,4,3
13335,2,6
13338,9,7
13345,9,5
13350,4,3
13362,9,7
13363,4,6
13380,6,3
13386,6,3
13401,6,0
13451,6,0
13480,6,0
13497,6,0
13504,6,0
13519,9,7
13523,6,0
13536,5,7
13537,4,6
13542,6,0
13547,9,7
13548,9,7
13553,0,3
13566,9,7
13574,6,0
13580,9,7
13582,2,6
13601,4,6
13612,5,7
13628,2,6
13632,6,0
13633,9,7
13642,0,3
13645,4,6
13655,2,3
13657,9,7
13665,9,7
13667,9,7
13683,6,3
13689,9,7
13691,9,7
13695,6,3
13696,6,3
13705,3,0
13726,6,4
13733,9,7
13735,3,4
13745,6,0
13749,0,3
13768,3,0
13770,4,3
13777,6,3
13787,6,0
13796,2,4
13809,6,0
13811,9,7
13825,6,0
13833,4,3
13847,5,7
13855,9,7
13868,4,2
13871,6,3
13880,5,7
13916,9,7
13922,9,7
13923,9,7
13931,2,4
13933,0,3
13957,3,0
13986,9,7
13995,2,6
13998,4,6
14015,6,3
14018,2,4
14024,6,0
14025,4,6
14041,5,7
14047,9,7
14051,4,2
14055,2,3
14057,4,3
14065,6,3
14067,6,0
14070,4,6
14074,4,3
14077,0,6
14111,2,6
14123,6,0
14133,9,7
14135,6,3
14140,9,7
14144,6,0
14153,4,6
14158,6,3
14159,9,7
14164,6,0
14165,1,0
14166,9,7
14200,6,0
14226,0,3
14236,6,0
14246,2,6
14260,4,6
14265,1,3
14266,6,0
14269,4,6
14271,5,7
14286,4,6
14287,6,0
14293,9,7
14317,9,7
14321,6,0
14332,6,3
14336,6,0
14337,5,7
14340,6,4
14349,6,0
14355,9,7
14367,6,0
14377,9,7
14389,9,7
14392,4,6
14404,9,7
14405,9,7
14408,6,3
14409,6,3
14418,6,0
14421,6,3
14428,6,0
14436,2,6
14443,6,3
14444,1,0
14445,4,3
14450,4,3
14452,4,3
14458,2,4
14466,6,0
14473,2,0
14477,9,7
14483,9,7
14487,0,3
14490,2,6
14491,6,4
14502,6,0
14514,9,7
14521,6,3
14527,3,0
14560,6,4
14569,9,7
14574,4,6
14581,6,0
14585,9,7
14591,9,7
14596,2,4
14621,9,7
14635,2,4
14637,2,6
14646,6,0
14671,6,3
14672,9,7
14677,3,0
14682,6,0
14683,5,7
14686,2,6
14688,5,7
14689,6,0
14698,3,0
14705,2,3
14730,6,0
14741,9,7
14759,2,4
14769,3,0
14782,2,3
14807,6,3
14817,2,6
14837,2,4
14848,2,0
14851,9,7
14887,9,7
14896,2,4
14903,9,7
14930,9,7
14941,9,7
14945,9,7
14978,4,3
14987,4,6
14992,6,4
15022,4,2
15036,2,4
15042,9,5
15050,6,0
15056,9,7
15059,6,0
15061,6,4
15064,9,7
15067,2,3
15075,2,4
15084,9,7
15086,2,3
15089,5,7
15109,4,6
15110,9,7
15129,6,3
15130,6,0
15140,4,6
15144,6,0
15157,2,4
15163,9,7
15195,9,7
15223,4,2
15229,6,0
15230,9,7
15239,6,0
15241,9,7
15255,2,4
15266,3,0
15267,5,7
15289,9,7
15299,6,2
15307,6,3
15321,9,7
15342,3,0
15345,4,3
15350,9,7
15353,6,0
15354,6,0
15371,9,7
15383,6,0
15392,5,7
15398,9,7
15399,6,3
15403,9,7
15404,6,0
15414,9,7
15419,4,6
15421,6,0
15433,3,4
15434,6,0
15435,4,2
15439,9,7
15448,9,7
15449,9,7
15450,8,3
15455,9,7
15458,9,7
15460,9,7
15471,4,3
15478,0,3
15480,2,3
15481,5,7
15493,6,0
15494,5,7
15502,0,3
15517,9,7
15521,4,2
15522,9,7
15524,9,7
15532,3,0
15534,0,3
15562,4,3
15566,9,7
15585,6,0
15586,6,4
15589,9,7
15612,5,7
15622,0,3
15648,9,7
15674,2,0
15679,6,0
15701,6,0
15702,9,7
15716,6,3
15718,6,0
15722,6,4
15724,0,2
15725,4,6
15735,6,3
15737,6,3
15740,9,7
15741,9,7
15746,5,7
15758,6,3
15764,4,6
15774,9,7
15797,4,3
15807,9,7
15826,2,3
15856,9,7
15873,6,0
15876,6,0
15891,2,4
15897,9,7
15902,9,7
15910,6,2
15917,2,6
15928,9,7
15931,4,2
15939,6,3
15941,6,3
15945,6,0
15960,4,6
15964,6,0
15971,4,3
16001,2,6
16003,4,6
16020,2,3
16033,4,3
16038,6,3
16045,4,3
16066,6,0
16088,2,3
16098,1,0
16105,9,7
16112,9,7
16141,3,0
16181,9,7
16188,6,0
16210,6,3
16222,2,4
16225,6,3
16243,9,7
16246,6,0
16273,2,0
16275,2,6
16307,4,3
16311,2,6
16317,6,0
16336,6,0
16338,3,4
16350,9,5
16361,2,3
16363,6,0
16364,5,7
16370,4,3
16375,9,7
16397,4,3
16408,5,7
16410,4,3
16424,3,4
16432,4,2
16442,4,6
16474,9,7
16483,6,3
16486,6,3
16489,6,2
16510,4,3
16512,9,7
16515,4,8
16533,4,6
16536,9,7
16539,2,6
16547,6,0
16551,3,0
16559,2,4
16573,4,6
16574,5,7
16575,9,7
16576,9,7
16597,9,7
16610,3,0
16611,2,4
16613,9,7
16615,6,0
16633,6,3
16640,6,0
16645,9,7
16652,2,4
16660,6,3
16691,4,3
16697,9,7
16704,6,3
16707,6,0
16729,6,3
16738,6,0
16739,3,0
16744,2,6
16747,2,6
16762,2,4
16768,0,2
16782,2,6
16790,2,6
16804,4,3
16808,4,6
16809,9,7
16813,9,7
16816,9,7
16822,0,3
16830,2,6
16838,9,7
16840,6,0
16843,5,7
16844,6,3
16860,9,7
16868,6,3
16877,6,0
16880,2,6
16935,6,0
16941,1,0
16945,6,3
16947,0,2
16949,6,0
16958,9,7
16966,2,4
16971,4,2
16981,4,6
16986,4,2
16992,4,3
17009,9,7
17012,6,0
17044,4,3
17053,2,3
17054,6,0
17065,9,7
17091,6,0
17092,9,7
17097,6,3
17120,6,0
17132,2,4
17143,2,6
17153,6,0
17178,9,7
17188,6,0
17195,0,6
17210,2,6
17228,4,6
17243,6,4
17247,6,0
17254,2,0
17257,3,0
17258,9,7
17267,4,2
17273,9,7
17287,6,0
17293,3,4
17295,4,3
17297,6,0
17302,6,0
17305,9,7
17319,9,7
17332,3,0
17333,2,4
17334,2,4
17342,2,3
17346,9,7
17348,2,3
17355,5,7
17363,6,0
17371,3,0
17388,4,3
17406,5,7
17410,2,6
17418,8,7
17435,2,3
17438,9,7
17456,6,0
17459,6,3
17462,9,7
17470,2,6
17472,4,6
17473,4,3
17476,6,0
17486,4,6
17513,4,6
17514,2,6
17519,6,0
17520,9,7
17523,2,4
17528,3,4
17529,1,0
17532,4,6
17551,4,6
17559,9,5
17574,6,0
17580,9,7
17603,4,3
17616,6,3
17623,2,3
17630,5,7
17631,9,7
17641,9,7
17646,6,3
17647,6,0
17648,6,3
17650,4,2
17660,3,0
17661,4,3
17697,2,3
17698,2,0
17702,9,7
17721,5,7
17740,3,0
17764,6,0
17774,5,7
17778,4,2
17783,6,0
17786,9,7
17794,6,2
17807,4,3
17836,4,6
17852,5,7
17864,1,3
17880,6,3
17882,4,6
17888,4,6
17900,6,0
17915,3,4
17926,6,0
17945,5,7
17946,6,0
17949,4,6
17971,6,0
17983,6,3
17991,9,7
17992,4,6
17999,6,0
18005,6,0
18013,2,3
18017,2,3
18027,9,7
18033,9,7
18047,6,3
18051,6,0
18056,9,7
18064,6,0
18073,6,0
18078,9,7
18085,6,0
18101,4,6
18112,3,0
18117,6,0
