index,true,pred
1303,0,6
1311,0,6
1316,4,6
1327,0,6
1329,0,6
1338,4,2
1369,3,4
1390,0,6
1396,0,6
1404,2,6
1405,4,6
1410,0,6
1419,6,3
1420,0,6
1423,4,6
1424,0,6
1430,0,6
1432,4,6
1442,2,3
1456,2,4
1460,0,6
1470,4,6
1473,0,3
1479,0,3
1489,0,6
1494,6,2
1503,0,6
1516,0,6
1525,0,6
1526,0,6
1536,0,6
1543,6,2
1547,0,6
1560,0,6
1577,4,6
1581,0,3
1589,0,6
1590,0,6
1595,2,6
1599,0,6
1600,3,6
1603,0,6
1608,0,6
1617,4,3
1622,0,6
1629,2,6
1634,0,6
1642,6,3
1647,0,6
1660,4,6
1669,8,3
1681,0,3
1682,0,6
1705,9,7
1707,0,6
1715,4,6
1722,6,2
1727,0,6
1729,4,6
1731,0,6
1748,0,6
1757,4,6
1761,1,3
1765,4,6
1791,0,6
1796,6,8
1800,0,6
1810,4,6
1815,0,6
1821,0,6
1823,2,3
1824,4,6
1828,4,6
1837,0,6
1843,0,6
1846,0,6
1850,0,6
1851,2,6
1853,4,2
1861,0,6
1876,4,2
1877,0,6
1884,0,6
1895,0,6
1897,0,6
1907,0,6
1912,0,6
1920,9,7
1929,0,6
1934,4,6
1942,0,6
1950,0,6
1956,0,6
1963,2,6
1971,0,6
1989,0,6
2006,9,7
2027,0,6
2041,0,6
2044,4,3
2049,0,3
2052,0,6
2058,0,6
2060,0,6
2062,0,6
2069,4,6
2070,0,3
2099,0,6
2105,0,6
2106,6,2
2110,4,6
2116,2,6
2118,0,6
2127,0,6
2133,0,6
2138,0,6
2140,4,6
2159,0,6
2163,0,6
2167,0,6
2170,2,6
2180,0,6
2187,4,3
2189,0,6
2190,0,6
2198,0,6
2211,2,4
2213,0,3
2222,6,2
2223,2,6
2233,4,6
2238,0,6
2239,2,6
2240,4,6
2241,4,2
2264,4,6
2276,2,6
2286,0,6
2288,9,7
2289,0,6
2300,0,6
2303,0,6
2307,0,3
2310,0,6
2315,0,6
2318,0,3
2329,2,6
2333,4,6
2334,0,6
2339,4,6
2350,0,6
2363,0,6
2366,4,6
2367,0,6
2372,0,8
2374,0,6
2389,0,6
2391,4,6
2394,6,2
2403,4,2
2407,4,2
2414,2,6
2420,0,6
2423,0,6
2426,0,3
2428,0,6
2431,0,6
2437,0,6
2439,0,6
2451,4,6
2464,4,2
2468,6,3
2479,0,6
2490,4,6
2501,4,6
2519,4,6
2523,0,6
2526,0,6
2548,2,6
2550,4,2
2562,2,3
2568,4,6
2582,0,6
2594,0,6
2601,0,6
2615,0,6
2621,0,6
2628,4,2
2639,0,6
2645,3,6
2654,0,6
2657,2,6
2677,4,6
2683,1,3
2693,4,6
2695,0,6
2698,0,6
2705,4,6
2707,0,6
2712,0,6
2714,4,6
2715,4,6
2730,0,6
2741,0,6
2753,0,6
2759,0,6
2772,0,6
2775,6,1
2785,4,2
2787,4,3
2795,0,6
2809,0,1
2822,4,6
2832,0,6
2833,0,6
2843,6,3
2860,4,6
2875,0,6
2887,0,6
2896,0,6
2911,0,6
2918,3,6
2930,4,6
2935,4,2
2938,0,3
2941,4,6
2944,0,6
2958,2,6
2960,0,3
2962,0,6
2980,6,2
2983,4,6
2984,0,6
2994,0,6
3004,2,6
3009,0,6
3016,4,6
3041,0,6
3048,0,6
3050,0,6
3054,4,6
3064,0,6
3070,0,6
3072,0,6
3078,0,6
3086,0,6
3090,0,6
3094,4,6
3104,4,2
3119,2,6
3121,9,7
3124,2,4
3128,0,6
3130,0,6
3137,0,6
3148,4,6
3154,0,6
3155,0,2
3186,4,6
3197,0,6
3202,6,3
3205,0,6
3219,0,3
3221,0,6
3227,0,6
3233,0,6
3234,6,2
3237,0,6
3242,0,3
3257,4,6
3302,4,6
3305,0,3
3311,3,6
3318,4,6
3325,0,6
3326,0,6
3333,0,6
3339,4,6
3340,0,6
3345,0,3
3358,0,3
3373,0,6
3374,2,6
3375,0,6
3376,2,4
3379,0,6
3388,2,6
3391,2,4
3395,4,2
3405,0,6
3415,2,4
3416,0,6
3432,0,6
3440,0,6
3470,0,6
3472,0,6
3485,0,6
3499,0,2
3512,0,3
3518,2,4
3526,2,6
3534,0,6
3543,0,6
3547,4,2
3548,0,6
3553,0,6
3560,0,6
3564,0,6
3566,2,4
3572,4,3
3592,0,6
3598,2,4
3617,0,6
3620,0,6
3625,2,6
3637,0,6
3639,6,2
3644,0,6
3655,0,6
3657,6,4
3667,0,6
3674,0,6
3676,9,7
3679,0,6
3683,4,2
3686,0,6
3711,0,6
3717,0,6
3741,0,6
3743,0,6
3745,0,6
3754,4,3
3759,0,6
3761,0,2
3767,0,6
3777,0,6
3791,0,6
3807,4,6
3815,0,6
3829,0,3
3832,0,6
3835,4,6
3856,2,4
3864,0,6
3865,0,6
3866,4,6
3874,0,6
3885,4,6
3888,4,6
3893,4,6
3902,2,6
3903,0,6
3906,0,2
3915,0,6
3922,0,6
3927,4,6
3948,0,6
3952,0,6
3955,4,6
3966,0,6
3968,0,6
3973,1,3
3980,0,6
3988,4,6
3991,0,6
3992,0,6
4012,0,6
4027,6,3
4034,6,0
4037,4,6
4046,6,4
4048,0,3
4052,0,6
4057,0,3
4061,0,6
4075,4,6
4084,2,6
4085,0,6
4091,4,6
4125,0,6
4129,0,6
4131,6,4
4134,0,3
4135,3,1
4138,0,6
4166,4,2
4177,0,6
4179,6,3
4210,0,6
4219,6,2
4224,0,6
4226,0,6
4234,0,6
4240,0,6
4261,0,6
4264,4,6
4272,4,6
4274,0,3
4283,0,6
4288,2,6
4292,4,6
4306,9,7
4317,2,4
4322,0,6
4325,0,6
4330,0,6
4340,0,6
4353,6,2
4355,2,6
4363,0,6
4370,4,6
4375,2,6
4380,0,6
4388,0,6
4390,0,6
4402,4,2
4407,0,2
4424,0,2
4441,3,6
4450,2,4
4461,0,6
4472,8,6
4484,8,6
4492,0,2
4499,0,6
4501,4,2
4511,0,6
4515,6,2
4530,8,6
4544,0,6
4546,0,6
4558,0,6
4575,0,6
4581,0,6
4585,0,6
4587,4,6
4611,0,6
4628,4,2
4634,0,2
4648,0,6
4668,4,6
4680,0,6
4681,0,3
4684,0,6
4685,0,6
4691,0,6
4695,0,6
4703,0,6
4704,0,3
4712,0,6
4718,0,6
4724,0,6
4759,2,6
4764,4,6
4766,0,6
4768,2,6
4773,6,2
4784,0,6
4796,0,6
4817,0,6
4818,0,6
4821,0,6
4835,0,6
4836,4,6
4839,0,6
4847,0,6
4853,0,6
4858,4,6
4862,0,6
4868,0,6
4871,0,6
4878,4,6
4879,0,6
4884,0,6
4889,0,6
4913,4,6
4915,3,6
4921,4,2
4927,2,6
4932,0,6
4946,0,6
4947,0,6
4950,4,2
4960,0,6
4966,2,4
4971,0,3
4988,2,6
5000,4,6
5001,0,6
5006,4,3
5009,4,6
5010,0,6
5028,0,6
5038,0,6
5040,9,7
5045,0,6
5049,2,4
5051,0,6
5059,0,6
5066,4,6
5070,0,3
5074,0,2
5094,0,2
5099,0,2
5106,4,6
5114,0,6
5119,0,1
5132,4,2
5137,0,3
5138,0,6
5141,0,6
5167,6,3
5175,0,6
5178,0,6
5196,0,6
5200,0,6
5202,0,6
5219,6,3
5226,4,2
5235,0,6
5243,4,6
5247,0,6
5254,0,2
5255,4,6
5257,4,6
5263,2,6
5265,0,6
5266,0,6
5268,0,6
5272,0,6
5283,4,6
5290,0,6
5295,2,6
5298,0,6
5309,0,6
5313,4,6
5320,0,6
5324,2,4
5329,0,6
5331,4,3
5346,4,2
5353,0,6
5357,0,3
5358,0,6
5365,0,6
5374,0,6
5397,0,6
5398,4,6
5399,4,2
5400,0,6
5401,0,6
5402,0,6
5412,0,6
5413,2,6
5423,2,6
5433,0,6
5439,0,6
5444,0,6
5447,3,2
5451,9,7
5457,0,3
5459,0,6
5465,0,6
5473,0,6
5480,0,6
5485,0,6
5494,0,2
5495,3,4
5511,0,6
5512,1,3
5534,0,6
5545,0,6
5546,0,2
5550,0,6
5561,0,3
5563,0,6
5585,0,6
5595,4,2
5600,9,7
5617,0,6
5628,0,6
5662,0,3
5664,4,6
5672,2,6
5683,0,6
5698,2,6
5702,0,6
5703,0,6
5726,0,6
5728,0,6
5733,0,6
5737,0,6
5743,0,6
5745,0,6
5751,0,6
5755,4,6
5758,0,3
5770,2,6
5774,0,6
5785,0,6
5787,9,7
5788,4,2
5792,0,6
5802,0,6
5803,0,6
5808,4,6
5812,0,6
5821,0,6
5827,2,6
5838,0,6
5840,4,2
5863,0,6
5864,2,6
5870,0,6
5879,4,6
5883,4,6
5886,0,6
5889,0,3
5894,0,6
5914,0,6
5918,0,6
5924,4,6
5925,6,2
5933,0,6
5947,0,3
5955,2,6
5958,4,3
5964,0,6
5971,0,6
5978,4,6
5981,4,6
5990,0,6
5991,0,6
5994,0,6
5996,8,2
5997,6,3
5999,0,6
6002,4,6
6003,4,2
6013,0,3
6044,0,6
6054,0,6
6062,0,6
6078,0,6
6083,0,6
6085,0,6
6106,0,6
6114,2,3
6134,4,6
6153,0,2
6159,4,2
6165,0,6
6169,2,6
6175,0,6
6186,0,6
6188,0,6
6191,0,6
6197,2,6
6202,0,6
6207,0,6
6217,0,6
6223,0,6
6225,2,6
6239,0,6
6244,0,6
6248,4,6
6251,0,6
6252,4,6
6253,0,3
6261,4,2
6266,4,6
6284,0,6
6290,0,6
6298,0,6
6309,0,6
6310,0,6
6311,0,2
6315,2,6
6316,0,6
6342,4,6
6344,8,6
6349,4,6
6350,2,6
6359,4,3
6360,4,6
6361,0,6
6366,0,6
6373,0,6
6376,0,6
6390,0,6
6395,0,6
6398,0,6
6404,2,4
6410,0,6
6417,0,6
6419,0,6
6421,0,6
6431,2,4
6434,0,6
6445,4,6
6446,0,6
6447,3,6
6460,3,6
6461,0,6
6470,0,6
6471,6,3
6473,0,6
6482,0,3
6488,0,6
6496,6,2
6502,0,6
6527,0,6
6530,0,6
6533,2,4
6535,6,2
6541,4,6
6544,0,6
6563,0,6
6574,0,6
6576,0,3
6592,0,6
6594,4,6
6595,0,2
6597,4,6
6601,8,6
6602,0,6
6611,4,2
6613,0,6
6623,0,3
6639,0,6
6653,0,6
6657,6,0
6660,0,6
6662,2,6
6663,0,6
6664,6,2
6678,0,6
6686,0,6
6701,6,2
6710,4,3
6717,0,6
6728,0,6
6730,2,3
6732,0,6
6733,0,6
6737,0,6
6744,0,3
6746,0,6
6747,0,2
6751,0,6
6753,0,6
6757,0,6
6770,9,7
6787,0,6
6808,0,6
6822,0,6
6824,0,6
6829,0,6
6836,0,6
6865,0,3
6867,4,2
6880,2,6
6881,2,6
6888,2,6
6892,0,6
6918,0,6
6930,4,2
6938,2,6
6941,4,6
6947,3,6
6956,0,6
6968,3,6
6969,0,6
6976,2,6
6982,0,6
7001,0,3
7005,0,6
7010,0,6
7012,0,6
7014,0,6
7022,0,6
7042,4,6
7047,2,6
7061,0,6
7064,0,6
7071,0,6
7077,4,6
7078,0,6
7086,0,3
7097,6,3
7111,6,2
7116,0,6
7125,0,6
7129,0,6
7130,0,6
7141,3,4
7145,0,6
7165,6,3
7170,4,3
7173,0,6
7199,0,6
7200,0,2
7201,0,6
7202,0,6
7205,0,6
7220,0,6
7223,0,6
7225,4,3
7228,2,6
7242,0,6
7246,2,6
7263,0,6
7265,0,6
7273,4,3
7276,0,6
7290,0,6
7293,0,6
7297,2,6
7299,0,6
7303,0,6
7306,0,6
7320,0,6
7321,0,6
7336,0,1
7343,0,6
7351,2,4
7359,4,6
7360,0,6
7374,0,6
7382,0,6
7390,0,6
7395,0,6
7403,0,6
7409,2,6
7416,0,6
7424,4,2
7426,0,2
7435,4,6
7444,0,6
7450,0,6
7457,0,6
7459,2,6
7465,0,6
7484,0,6
7499,0,6
7503,2,6
7509,5,7
7513,0,6
7514,6,2
7529,4,3
7534,0,6
7551,0,6
7567,0,6
7593,0,3
7601,0,6
7602,0,3
7606,0,6
7608,6,3
7616,0,8
7619,2,6
7627,4,6
7632,4,6
7636,6,2
7637,4,6
7640,0,6
7651,0,6
7655,0,6
7667,0,6
7670,2,6
7680,0,6
7694,0,6
7710,2,6
7725,0,6
7734,0,6
7737,0,6
7742,4,2
7745,2,6
7768,0,6
7781,0,6
7783,0,6
7794,4,6
7800,0,3
7803,0,6
7814,0,6
7827,4,6
7843,4,2
7845,2,6
7865,0,3
7872,2,6
7875,4,6
7880,3,2
7901,0,6
7903,6,2
7917,4,2
7939,0,6
7941,0,3
7944,0,6
7946,6,4
7956,0,6
7958,0,6
7961,0,6
7978,2,6
7979,0,3
7980,0,6
8008,6,4
8015,4,6
8019,6,2
8020,4,6
8030,0,6
8051,0,6
8056,0,6
8057,0,2
8060,0,2
8063,0,6
8070,0,6
8078,0,6
8088,0,6
8093,4,6
8104,0,6
8105,0,6
8108,0,6
8132,6,3
8136,0,6
8137,4,2
8141,0,6
8158,0,6
8195,0,6
8197,0,3
8204,0,2
8211,2,4
8217,0,6
8227,0,6
8245,0,6
8259,0,6
8263,0,6
8270,2,4
8273,0,6
8281,0,6
8290,3,6
8296,0,6
8305,4,6
8314,0,6
8316,2,3
8320,4,6
8329,8,3
8333,0,6
8351,4,6
8363,0,6
8370,0,6
8379,0,6
8384,0,6
8407,4,6
8415,2,6
8417,0,6
8420,2,6
8423,8,6
8426,0,6
8427,0,6
8428,0,6
8448,4,6
8451,0,6
8467,0,6
8478,0,6
8485,0,6
8487,0,6
8490,4,6
8491,0,6
8504,0,6
8514,0,6
8518,4,6
8522,0,2
8525,4,6
8534,4,2
8560,4,2
8574,0,6
8585,3,1
8589,4,6
8590,0,6
8600,0,6
8601,0,6
8602,4,6
8635,2,4
8637,0,6
8642,4,3
8648,0,2
8653,4,6
8660,4,6
8672,0,6
8678,4,6
8689,0,6
8692,0,6
8697,0,6
8699,0,6
8701,0,6
8716,0,6
8718,0,6
8721,9,7
8729,0,6
8733,0,6
8743,0,6
8755,2,6
8756,0,3
8757,0,6
8770,6,3
8780,0,6
8781,0,6
8788,3,4
8789,0,6
8805,0,6
8813,4,6
8822,0,6
8823,0,6
8828,2,6
8838,0,6
8841,2,6
8850,0,6
8862,6,4
8865,0,6
8871,0,6
8879,6,3
8881,3,6
8885,0,6
8896,0,6
8900,0,2
8919,0,6
8923,0,6
8924,0,6
8929,4,6
8943,2,6
8945,0,6
8951,0,6
8955,4,2
8961,9,7
8977,0,6
8982,0,6
8987,2,4
8988,4,2
8990,0,6
8998,0,6
9003,0,6
9007,0,6
9015,4,6
9019,0,1
9025,4,2
9027,0,6
9041,0,6
9044,4,6
9045,0,6
9049,0,6
9064,6,3
9068,0,6
9072,4,6
9083,2,4
9098,0,6
9102,0,6
9112,6,2
9127,0,6
9128,4,3
9129,0,6
9131,0,6
9132,2,4
9134,0,6
9142,0,6
9157,0,6
9162,4,2
9167,8,6
9196,0,6
9197,0,6
9205,0,6
9208,0,1
9209,4,6
9212,0,6
9221,0,6
9229,0,6
9233,0,6
9248,0,6
9249,0,6
9257,0,6
9267,2,6
9276,6,3
9294,0,6
9302,5,9
9304,0,6
9308,0,6
9313,8,4
9316,0,6
9321,0,6
9325,0,6
9334,0,6
9336,0,6
9340,0,6
9343,0,6
9345,0,6
9352,4,2
9353,4,2
9361,4,3
9373,0,3
9374,0,6
9383,4,6
9388,6,2
9393,0,6
9403,0,6
9408,2,6
9410,0,6
9434,0,6
9437,0,6
9441,4,2
9444,0,6
9448,0,2
9464,0,6
9468,0,6
9472,6,2
9487,0,3
9488,6,3
9495,2,6
9497,0,2
9516,0,6
9519,0,6
9523,0,3
9525,4,6
9530,0,3
9534,0,6
9541,0,6
9556,2,4
9562,2,6
9571,0,6
9579,0,3
9588,4,6
9603,0,6
9628,0,3
9640,4,6
9685,0,6
9687,4,6
9696,0,6
9706,0,3
9715,0,6
9721,2,6
9733,0,6
9742,0,6
9745,0,6
9749,9,7
9766,6,2
9767,0,6
9769,0,6
9771,8,6
9773,0,3
9775,0,6
9778,0,6
9781,2,4
9786,4,6
9805,0,3
9818,0,6
9823,4,6
9826,6,2
9831,4,2
9841,0,6
9847,3,2
9851,0,6
9853,6,2
9861,0,6
9865,0,6
9868,0,6
9873,0,6
9881,0,6
9882,0,6
9886,0,2
9890,0,6
9895,0,6
9896,4,6
9910,0,6
9917,0,3
9930,0,3
9955,2,6
9969,0,6
9981,0,6
9997,0,6
10007,0,6
10027,0,6
10042,2,6
10065,0,6
10075,0,3
10079,0,6
10080,0,6
10086,6,2
10094,0,6
10097,6,4
10113,0,6
10143,0,6
10153,4,6
10159,0,6
10181,0,8
10191,0,3
10193,0,6
10194,0,6
10204,0,6
10214,0,6
10230,0,6
10244,2,4
10257,4,3
10262,0,3
10280,0,6
10284,4,6
10291,4,6
10292,0,3
10299,0,3
10300,0,6
10303,0,6
10309,0,6
10314,0,6
10320,2,6
10351,0,6
10354,6,3
10363,0,6
10368,0,6
10378,0,6
10388,0,6
10396,0,6
10412,0,2
10419,0,6
10430,0,6
10436,6,2
10439,0,6
10440,0,6
10445,2,6
10447,0,6
10448,4,6
10449,2,6
10458,0,6
10463,0,6
10478,4,6
10494,0,6
10507,4,6
10510,0,6
10519,4,2
10520,0,6
10524,4,6
10528,0,6
10552,0,6
10554,2,6
10561,0,6
10562,0,2
10568,0,6
10574,0,6
10605,4,6
10613,3,6
10620,0,6
10629,0,6
10630,0,6
10636,0,6
10638,2,6
10647,0,6
10650,8,4
10651,0,6
10655,0,6
10656,4,6
10660,4,6
10675,3,6
10676,0,3
10682,0,1
10690,2,6
10699,0,6
10703,0,6
10725,0,6
10727,0,6
10754,8,4
10765,0,8
10768,0,6
10792,0,6
10816,4,6
10820,4,6
10824,9,7
10827,0,6
10833,0,6
10838,0,6
10844,0,6
10856,0,6
10863,4,2
10873,0,6
10902,0,6
10920,0,6
10922,0,6
10928,0,6
10929,4,6
10937,0,6
10945,4,6
10948,0,6
10949,0,6
10972,0,3
10981,0,6
10984,0,6
10986,0,6
11003,0,6
11015,2,6
11016,0,3
11019,6,3
11021,0,6
11027,0,6
11031,0,6
11032,0,6
11036,0,2
11037,2,6
11044,0,6
11046,0,3
11052,8,6
11055,2,6
11058,0,8
11060,0,6
11106,1,3
11112,2,4
11131,0,3
11134,4,6
11140,6,3
11149,4,6
11150,2,6
11163,4,6
11165,0,6
11170,2,6
11172,4,2
11176,0,6
11179,0,6
11181,0,6
11187,0,6
11199,4,6
11206,4,6
11219,0,6
11228,0,6
11231,0,6
11235,9,7
11246,4,3
11256,0,3
11267,0,6
11276,0,3
11280,0,6
11289,0,6
11292,0,6
11307,9,7
11310,2,4
11314,0,2
11327,0,6
11332,0,6
11340,0,3
11359,4,6
11367,8,6
11371,4,2
11373,0,6
11380,9,7
11381,4,6
11382,0,6
11402,0,2
11416,0,6
11420,0,6
11422,0,6
11442,0,3
11443,0,6
11444,6,2
11447,0,6
11448,0,6
11458,0,6
11460,0,6
11475,0,6
11478,0,6
11488,0,6
11511,0,3
11517,0,6
11522,0,3
11530,0,6
11531,8,6
11534,0,6
11536,0,6
11537,0,3
11550,0,6
11551,4,2
11552,4,6
11556,9,7
11567,0,6
11568,4,6
11574,4,6
11596,0,6
11604,4,2
11611,0,3
11618,0,6
11626,0,6
11658,9,7
11663,3,4
11664,0,2
11670,4,6
11681,2,6
11683,0,6
11687,0,6
11689,0,8
11696,0,6
11714,4,2
11718,0,6
11733,0,3
11736,0,6
11739,0,6
11744,0,6
11747,0,8
11752,0,6
11755,4,6
11771,0,6
11779,0,6
11780,0,6
11789,0,6
11795,0,6
11797,0,6
11814,2,3
11821,0,6
11825,4,6
11832,3,6
11846,8,6
11856,1,3
11863,0,6
11865,6,2
11866,0,6
11884,0,6
11885,2,3
11892,4,2
11898,9,7
11916,0,6
11937,0,6
11941,0,6
11942,0,6
11947,0,6
11969,0,6
11981,0,6
11982,4,6
11987,4,2
11993,4,6
11996,0,2
12003,0,6
12004,0,6
12008,4,6
12018,0,6
12036,0,6
12045,8,6
12059,4,2
12066,4,6
12072,4,6
12074,0,6
12076,0,2
12079,0,3
12080,0,6
12081,0,6
12083,0,6
12086,4,6
12098,6,2
12108,0,2
12116,0,6
12117,0,6
12124,2,6
12138,2,6
12141,0,6
12144,3,4
12151,0,6
12152,0,6
12162,0,6
12169,0,6
12183,0,6
12185,0,6
12190,0,6
12195,2,4
12200,4,2
12205,0,6
12210,4,2
12219,0,6
12222,4,6
12224,0,6
12228,6,2
12229,4,2
12237,0,6
12240,0,6
12242,2,6
12250,0,6
12253,0,6
12268,0,6
12272,0,6
12273,4,2
12275,0,6
12277,0,6
12287,0,6
12311,0,6
12328,2,6
12337,0,6
12344,0,6
12349,0,6
12357,4,6
12369,0,6
12371,6,4
12379,0,6
12383,0,1
12384,3,6
12385,0,3
12391,0,6
12393,0,6
12399,4,6
12404,0,6
12410,0,6
12418,2,4
12424,2,6
12431,0,6
12434,6,2
12444,0,6
12454,0,6
12462,6,3
12466,0,3
12473,0,6
12475,4,2
12478,0,6
12482,0,6
12487,0,6
12489,0,6
12494,0,6
12497,0,6
12502,0,6
12532,0,6
12542,4,6
12550,0,6
12559,0,6
12560,0,6
12565,0,6
12574,0,6
12585,0,6
12586,4,6
12587,2,6
12596,4,6
12604,4,3
12613,0,6
12634,0,6
12641,8,4
12648,4,3
12654,0,2
12656,0,6
12661,4,6
12667,0,6
12677,0,6
12679,0,6
12681,0,6
12682,4,6
12683,0,6
12691,0,2
12692,0,6
12697,0,6
12702,0,6
12705,9,7
12706,4,6
12741,8,3
12744,3,2
12754,0,6
12762,6,4
12774,0,6
12775,0,6
12778,0,6
12779,4,6
12786,0,6
12802,0,3
12809,0,6
12816,0,6
12818,4,2
12824,2,6
12825,6,2
12830,0,6
12833,4,6
12842,0,6
12865,4,6
12877,0,6
12881,4,6
12887,0,6
12893,0,6
12896,0,3
12916,2,6
12920,0,6
12925,0,6
12926,4,6
12929,0,6
12937,0,6
12941,4,6
12943,0,6
12954,0,6
12956,8,6
12971,0,6
12979,0,6
12990,0,6
13005,0,6
13010,0,6
13019,0,6
13028,0,6
13032,4,2
13055,0,6
13057,2,3
13060,2,4
13065,0,6
13066,0,6
13074,4,6
13082,0,6
13087,0,6
13099,0,6
13102,0,6
13103,0,8
13110,0,6
13118,4,6
13121,0,6
13129,6,4
13137,0,3
13138,6,4
13140,4,6
13151,0,6
13155,0,6
13185,0,6
13187,4,6
13193,4,6
13197,0,6
13203,4,2
13204,0,6
13227,6,3
13234,6,3
13240,0,6
13242,0,6
13245,3,4
13263,3,6
13274,0,6
13277,0,6
13288,0,6
13292,2,4
13299,0,6
13302,0,6
13319,0,6
13323,0,6
13332,0,6
13335,2,6
13354,0,6
13358,0,6
13359,0,3
13360,0,6
13361,0,2
13363,4,6
13364,0,6
13365,6,4
13379,4,6
13380,6,2
13384,0,6
13385,3,6
13388,0,3
13399,0,6
13400,0,6
13401,6,3
13402,0,3
13432,0,2
13440,4,3
13449,0,6
13450,3,2
13454,0,6
13480,6,3
13496,0,6
13499,0,3
13530,0,6
13532,0,6
13535,0,3
13537,4,6
13544,0,6
13546,0,6
13553,0,4
13568,0,6
13574,6,3
13582,2,6
13594,0,6
13601,4,6
13602,0,6
13612,5,7
13631,0,6
13635,2,6
13642,0,3
13645,4,6
13652,0,3
13655,2,6
13665,9,7
13671,0,6
13674,0,6
13679,0,6
13683,6,2
13721,0,6
13733,9,7
13749,0,6
13770,4,6
13779,0,6
13804,0,6
13806,0,6
13835,0,6
13842,0,6
13856,0,6
13865,4,2
13868,4,2
13871,6,2
13872,0,6
13879,0,6
13889,8,6
13892,2,6
13902,0,8
13903,4,6
13905,0,6
13915,0,6
13918,0,6
13921,0,6
13928,3,2
13931,2,4
13932,0,6
13933,0,6
13948,0,6
13950,0,6
13952,0,6
13956,6,2
13963,0,6
13982,3,6
13984,0,6
13995,2,6
13998,4,6
14000,0,6
14012,0,3
14018,2,4
14025,4,6
14028,0,6
14031,4,2
14036,4,2
14043,0,6
14049,0,6
14051,4,2
14052,0,6
14055,2,6
14070,4,2
14074,4,6
14077,0,6
14081,0,6
14089,0,6
14111,2,6
14135,6,0
14145,0,3
14149,0,6
14153,4,6
14180,4,2
14186,0,6
14194,0,6
14199,0,6
14201,0,6
14212,0,6
14221,0,6
14224,0,6
14226,0,6
14234,0,6
14241,0,6
14244,0,6
14245,0,6
14246,2,6
14248,0,6
14254,0,6
14260,4,6
14262,0,6
14267,0,6
14269,4,2
14271,5,7
14283,4,6
14286,4,6
14292,0,6
14293,9,7
14301,0,3
14306,0,6
14307,0,6
14313,0,6
14315,4,6
14317,9,7
14329,4,6
14330,4,6
14339,0,6
14340,6,4
14352,0,3
14359,0,6
14368,0,6
14370,0,6
14371,0,6
14382,0,6
14392,4,6
14395,0,6
14412,0,6
14425,2,3
14436,2,6
14437,0,3
14451,4,6
14455,0,6
14460,0,6
14485,0,6
14487,0,6
14489,4,6
14490,2,6
14495,0,6
14505,0,6
14509,0,6
14511,0,6
14529,0,6
14532,0,6
14538,4,6
14544,2,6
14545,0,6
14564,0,6
14566,0,6
14568,0,6
14574,4,6
14576,0,6
14580,0,6
14583,0,6
14592,0,6
14596,2,4
14603,0,6
14607,0,6
14608,0,6
14613,0,6
14619,0,6
14623,0,6
14627,0,6
14628,0,6
14633,0,6
14635,2,6
14637,2,6
14657,2,6
14664,0,6
14680,0,6
14689,6,3
14694,0,6
14695,0,6
14706,0,6
14715,0,6
14718,0,6
14731,4,6
14734,0,6
14737,0,6
14749,0,6
14758,0,6
14765,0,6
14771,0,6
14781,0,6
14787,0,6
14793,0,6
