index,true,pred
4964,3,6
4965,6,0
4966,2,4
4975,6,0
5006,4,3
5014,3,0
5016,4,6
5026,4,3
5035,3,0
5040,9,7
5047,3,6
5049,2,6
5066,4,6
5082,3,0
5088,3,0
5106,4,2
5118,6,0
5120,3,2
5123,6,0
5130,2,4
5132,4,2
5144,6,2
5146,6,0
5154,6,0
5165,6,0
5193,3,0
5222,6,0
5243,4,6
5254,0,2
5257,4,6
5283,4,6
5294,4,6
5323,6,0
5324,2,4
5331,4,3
5347,6,2
5373,3,0
5381,3,0
5394,4,2
5395,3,1
5398,4,6
5399,4,2
5423,2,6
5428,3,0
5432,2,6
5442,6,0
5445,6,0
5451,9,7
5462,4,3
5463,6,2
5470,4,6
5493,2,0
5495,3,4
5501,4,6
5546,0,2
5553,4,3
5578,6,0
5600,9,7
5608,6,0
5624,4,6
5639,6,0
5651,3,0
5664,4,6
5668,6,2
5698,2,6
5703,0,6
5705,6,0
5712,6,0
5755,4,6
5765,2,6
5788,4,2
5790,6,0
5808,4,6
5827,2,0
5861,6,0
5879,4,6
5883,4,6
5923,3,0
5925,6,2
5950,3,0
5958,4,3
5978,4,6
5980,6,0
5981,4,6
5997,6,3
6003,4,2
6037,3,0
6046,6,2
6070,3,1
6111,2,4
6114,2,0
6129,3,0
6134,4,6
6141,3,0
6169,2,6
6225,2,6
6252,4,6
6281,6,0
6349,4,6
6350,2,6
6359,4,3
6360,4,6
6364,3,0
6371,3,4
6375,3,0
6404,2,6
6431,2,4
6435,2,3
6445,4,6
6447,3,6
6449,6,0
6460,3,6
6466,6,0
6483,4,2
6496,6,2
6527,0,6
6533,2,4
6541,4,6
6547,4,6
6560,4,6
6584,3,0
6593,4,6
6594,4,6
6597,4,6
6611,4,2
6613,0,6
6621,6,0
6632,6,0
6638,6,0
6657,6,0
6662,2,4
6664,6,2
6665,4,6
6701,6,2
6703,3,0
6710,4,3
6723,4,6
6770,9,7
6776,6,0
6799,3,0
6805,3,6
6841,4,6
6880,2,6
6881,2,6
6883,4,3
6941,4,6
6947,3,6
6968,3,6
6996,9,5
7007,6,0
7019,6,0
7031,4,6
7042,4,6
7043,3,4
7049,4,3
7079,4,6
7090,4,6
7097,6,0
7103,6,0
7147,2,6
7150,3,0
7165,6,0
7176,4,3
7183,4,3
7191,6,0
7200,0,2
7239,3,0
7246,2,6
7264,6,0
7273,4,3
7284,6,2
7291,4,6
7351,2,4
7359,4,6
7400,6,0
7422,6,0
7423,6,0
7424,4,2
7435,4,6
7460,3,0
7470,6,0
7490,6,0
7495,4,2
7509,5,7
7512,6,0
7514,6,2
7526,4,3
7548,4,6
7554,3,6
7562,3,0
7563,3,1
7584,4,6
7608,6,0
7613,6,0
7619,2,6
7632,4,6
7636,6,3
7637,4,6
7664,4,2
7667,0,6
7670,2,6
7689,3,0
7701,6,0
7742,4,2
7745,2,6
7755,4,3
7765,2,0
7770,6,0
7813,4,6
7827,4,6
7841,6,0
7843,4,2
7845,2,6
7865,0,3
7875,4,3
7878,4,6
7880,3,2
7885,4,6
7890,2,0
7897,3,0
7898,6,0
7917,4,3
7929,6,0
7930,2,4
7973,3,0
7979,0,3
8008,6,3
8019,6,2
8024,6,0
8035,6,0
8040,6,0
8047,3,0
8060,0,2
8070,0,6
8085,4,2
8089,6,0
8093,4,6
8096,6,0
8097,3,0
8122,3,0
8123,9,5
8127,6,0
8132,6,0
8134,3,1
8137,4,0
8154,4,6
8175,3,6
8211,2,4
8258,4,2
8270,2,4
8276,3,0
8290,3,6
8295,3,0
8300,2,4
8316,2,0
8319,2,4
8330,6,2
8351,4,6
8421,3,0
8441,6,0
8448,4,6
8483,4,6
8490,4,6
8507,4,6
8518,4,6
8526,4,6
8534,4,2
8550,4,2
8560,4,2
8585,3,0
8589,4,6
8602,4,6
8621,4,6
8622,2,4
8635,2,4
8641,2,4
8653,4,6
8666,4,3
8678,4,6
8681,3,0
8683,4,6
8718,0,2
8721,9,7
8756,0,6
8770,6,0
8788,3,6
8805,0,6
8807,6,0
8813,4,6
8860,6,0
8869,6,0
8879,6,3
8904,7,5
8924,0,6
8929,4,6
8937,4,6
8959,3,0
8961,9,7
8964,4,6
8972,2,4
9006,6,2
9015,4,6
9033,4,8
9036,3,1
9053,3,0
9064,6,0
9072,4,6
9083,2,4
9112,6,2
9115,4,6
9132,2,4
9162,4,2
9188,6,0
9193,4,3
9199,2,0
9209,4,6
9243,4,6
9250,3,0
9261,3,0
9267,2,6
9269,6,0
9276,6,3
9278,6,0
9297,3,6
9352,4,2
9353,4,2
9365,4,6
9379,4,6
9387,3,0
9388,6,2
9406,3,2
9408,2,6
9425,6,0
9441,4,2
9445,3,0
9448,0,2
9455,6,0
9498,9,5
9525,4,6
9556,2,4
9562,2,6
9568,4,3
9588,4,6
9626,6,0
9647,4,6
9649,6,2
9652,6,0
9656,6,0
9687,4,6
9688,6,0
9692,4,6
9710,6,0
9724,6,0
9727,3,0
9729,4,6
9749,9,7
9764,6,0
9766,6,2
9771,8,0
9781,2,4
9793,4,6
9805,0,3
9811,6,0
9817,2,0
9823,4,6
9831,4,2
9835,6,4
9847,3,4
9853,6,2
9857,3,0
9873,0,6
9876,6,0
9955,2,6
9969,0,6
9978,6,0
9985,3,6
9998,6,0
10015,4,6
10042,2,6
10050,3,0
10069,2,4
10103,6,2
10151,4,6
10153,4,6
10172,6,0
10181,0,8
10195,6,2
10206,6,0
10217,3,0
10224,3,0
10244,2,4
10257,4,3
10267,4,6
10272,3,0
10273,3,0
10284,4,6
10291,4,6
10306,6,2
10323,4,6
10340,2,0
10361,6,0
10388,0,6
10436,6,2
10448,4,6
10468,3,0
10472,6,0
10478,4,6
10514,4,6
10524,4,6
10544,3,1
10549,4,6
10554,2,6
10556,3,6
10560,6,0
10579,3,6
10605,4,6
10613,3,6
10637,4,6
10645,4,6
10656,4,6
10674,3,0
10675,3,6
10690,2,6
10714,6,0
10719,2,4
10728,6,0
10744,6,2
10771,6,0
10774,4,6
10782,6,0
10783,4,6
10788,4,2
10811,4,6
10815,4,6
10816,4,6
10820,4,2
10824,9,7
10831,6,0
10866,3,0
10882,3,4
10893,4,6
10908,4,6
10926,6,0
10929,4,6
10932,2,4
10945,4,6
10974,3,0
10983,4,8
11004,4,6
11015,2,6
11027,0,6
11036,0,2
11037,2,6
11072,6,0
11081,6,0
11087,4,3
11112,2,4
11127,4,6
11140,6,0
11149,4,6
11150,2,4
11172,4,2
11199,4,6
11201,4,3
11206,4,6
11223,4,6
11246,4,3
11260,6,0
11294,6,4
11299,6,0
11307,9,7
11310,2,4
11359,4,2
11367,8,6
11380,9,7
11381,4,6
11406,4,2
11416,0,6
11417,6,0
11430,2,4
11444,6,2
11463,6,0
11472,6,0
11496,6,0
11499,4,2
11527,6,0
11535,3,0
11552,4,6
11556,9,7
11560,3,0
11568,4,6
11572,6,0
11574,4,6
11592,2,0
11642,2,4
11658,9,7
11661,6,0
11663,3,6
11670,4,6
11705,4,6
11714,4,6
11749,6,0
11755,4,6
11774,4,6
11778,6,0
11782,9,5
11796,6,0
11814,2,3
11825,4,6
11832,3,6
11833,2,4
11839,6,0
11865,6,2
11869,6,0
11885,2,3
11892,4,2
11897,6,0
11898,9,7
11908,4,6
11915,2,4
11923,6,0
11927,6,0
11930,3,1
11936,6,0
11948,6,0
11982,4,6
11987,4,2
11993,4,6
11999,4,6
12028,6,0
12058,3,1
12076,0,4
12086,4,6
12094,6,0
12095,6,0
12112,4,6
12124,2,4
12146,3,0
12156,6,0
12190,0,6
12195,2,0
12200,4,2
12208,4,6
12210,4,2
12222,4,6
12228,6,2
12229,4,2
12232,6,0
12243,4,3
12273,4,2
12303,3,1
12315,2,0
12328,2,6
12340,6,0
12351,3,4
12360,6,0
12364,4,3
12384,3,6
12386,4,6
12407,6,0
12418,2,4
12428,4,6
12434,6,2
12462,6,3
12475,4,2
12497,0,6
12504,6,4
12512,4,6
12517,6,0
12524,4,3
12542,4,6
12567,3,6
12578,4,6
12586,4,6
12604,4,3
12634,0,6
12678,6,0
12682,4,2
12691,0,2
12705,9,7
12706,4,6
12720,6,4
12739,3,0
12741,8,4
12744,3,2
12785,3,0
12792,6,0
12799,6,0
12818,4,2
12821,3,0
12825,6,2
12833,4,6
12881,4,6
12921,6,0
12926,4,6
12941,4,3
12960,3,0
12980,3,6
12987,2,0
12994,3,0
13004,6,0
13054,3,0
13057,2,3
13060,2,4
13082,0,6
13090,6,2
13103,0,8
13118,4,6
13129,6,4
13138,6,4
13140,4,6
13172,4,6
13177,4,6
13187,4,6
13190,3,6
13195,4,2
13227,6,0
13234,6,0
13245,3,4
13260,3,0
13266,3,0
13282,6,0
13292,2,4
13345,9,5
13359,0,3
13380,6,2
13401,6,0
13431,4,3
13432,0,2
13440,4,3
13450,3,2
13451,6,0
13452,3,4
13472,2,4
13480,6,0
13492,4,6
13494,3,0
13497,6,0
13504,6,0
13523,6,0
13537,4,6
13555,4,6
13556,4,3
13564,4,6
13574,6,0
13582,2,6
13607,4,6
13613,4,6
13632,6,0
13645,4,6
13655,2,6
13661,2,6
13674,0,6
13676,3,1
13683,6,2
13733,9,7
13777,6,2
13783,4,6
13786,4,6
13787,6,0
13796,2,4
13809,6,0
13825,6,0
13836,4,3
13868,4,2
13871,6,2
13897,3,0
13928,3,2
13931,2,4
13957,3,0
13965,4,6
13982,3,6
13998,4,6
14018,2,4
14024,6,0
14025,4,6
14035,4,6
14055,2,6
14070,4,6
14074,4,6
14077,0,6
14108,2,0
14135,6,0
14153,4,6
14155,6,0
14246,2,6
14266,6,0
14271,5,7
14273,3,0
14286,4,6
14287,6,0
14293,9,7
14317,9,7
14321,6,0
14330,4,6
14336,6,0
14349,6,0
14367,6,0
14379,3,6
14389,9,7
14392,4,6
14397,3,0
14403,4,6
14418,6,0
14428,6,0
14436,2,6
14466,6,0
14468,4,6
14490,2,6
14491,6,4
14513,4,2
14519,6,0
14527,3,0
14538,4,6
14574,4,6
14635,2,4
14637,2,6
14660,3,0
14662,4,2
14677,3,0
14682,6,0
14684,4,6
14686,2,4
14689,6,0
14698,3,0
14711,3,4
14721,2,0
14723,4,6
14730,6,0
14731,4,6
14759,2,4
14769,3,0
14805,6,2
14837,2,4
14842,3,0
14865,3,6
14888,4,2
14896,2,4
14945,9,7
14978,4,0
14984,4,6
14987,4,6
15022,4,2
15030,4,6
15036,2,4
15044,3,6
15050,6,0
15056,9,7
15059,6,0
15075,2,4
15092,3,2
15100,3,1
15101,6,0
15109,4,6
15123,4,6
15130,6,0
15144,6,0
15157,2,4
15223,4,2
15229,6,0
15239,6,0
15266,3,0
15278,3,6
15290,6,0
15299,6,2
15342,3,0
15353,6,0
15354,6,0
15383,6,0
15388,3,1
15419,4,6
15421,6,0
15433,3,4
15434,6,0
15468,3,6
15471,4,6
15493,6,0
15502,0,6
15521,4,2
15532,3,0
15537,3,0
15567,3,6
15585,6,0
15586,6,4
15610,4,3
15638,3,0
15674,2,0
15701,6,0
15722,6,4
15724,0,2
15725,4,6
15743,3,0
15764,4,2
15802,7,9
15826,2,0
15837,4,6
15840,6,0
15865,3,0
15870,4,3
15873,6,0
15875,4,6
15876,6,0
15910,6,2
15917,2,6
15931,4,2
15945,6,0
15960,4,6
15964,6,0
16001,2,6
16003,4,0
16020,2,3
16023,3,6
16033,4,3
16037,3,4
16039,4,2
16045,4,6
16061,4,2
16066,6,0
16105,9,7
16112,9,7
16141,3,0
16169,4,2
16188,6,0
16216,2,3
16222,2,4
16224,6,2
16246,6,0
16275,2,6
16307,4,2
16310,6,2
16317,6,0
16336,6,0
16350,9,5
16361,2,3
16363,6,0
16370,4,3
16377,3,0
16405,4,2
16432,4,2
16480,4,6
16483,6,0
16489,6,2
16506,2,4
16515,4,8
16528,7,9
16533,4,6
16539,2,4
16547,6,0
16559,2,4
16567,3,0
16573,4,6
16610,3,0
16611,2,6
16614,4,6
16615,6,0
16617,2,4
16633,6,3
16640,6,0
16691,4,3
16698,4,6
16707,6,0
16735,4,6
16738,6,0
16739,3,0
16747,2,6
16762,2,4
16768,0,2
16782,2,6
16804,4,6
16808,4,6
16821,4,6
16822,0,6
16823,4,3
16830,2,6
16833,4,6
16835,6,3
16840,6,0
16854,6,2
16871,4,6
16935,6,0
16947,0,2
16949,6,0
16956,3,4
16971,4,2
16981,4,6
16999,4,3
17034,4,6
17044,4,3
17048,0,2
17054,6,0
17084,3,0
17091,6,0
17109,6,4
17120,6,0
17132,2,4
17137,4,6
17145,6,0
17146,0,6
17170,4,2
17180,6,0
17188,6,0
17194,3,6
17195,0,2
17210,2,6
17217,3,0
17228,4,6
17236,2,0
17243,6,1
17247,6,0
17254,2,0
17257,3,0
17287,6,0
17295,4,6
17302,6,0
17332,3,0
17333,2,4
17363,6,0
17371,3,0
17421,4,6
17432,4,6
17435,2,6
17444,3,2
17452,3,0
17456,6,0
17472,4,6
17476,6,0
17483,4,2
17486,4,6
17505,4,6
17510,4,6
17513,4,6
17519,6,0
17520,9,7
17528,3,0
17551,4,6
17559,9,5
17568,4,2
17574,6,0
17580,9,7
17597,3,2
17616,6,2
17660,3,0
17661,4,3
17699,4,6
17701,3,0
17740,3,0
17750,4,6
17755,3,0
17764,6,0
17774,5,7
17775,4,6
17778,4,2
17783,6,0
17794,6,2
17803,2,4
17836,4,6
17837,4,6
17856,4,6
17860,4,6
17870,6,2
17880,6,2
17900,6,0
17909,4,6
17926,6,0
17949,4,6
17950,3,1
17954,3,6
17969,0,6
17971,6,0
17981,4,3
17989,3,6
17992,4,6
17994,6,2
17999,6,0
18006,6,2
18013,2,4
18034,4,6
18047,6,3
18051,6,0
18062,4,3
18064,6,0
18066,4,3
18073,6,0
18101,4,6
18122,2,6
18135,4,2
18155,6,0
18157,4,6
18161,4,3
18175,6,0
18180,4,6
18184,6,0
18187,6,0
18188,6,4
18202,3,0
18208,6,0
18230,3,0
18259,4,2
18278,3,1
18295,3,0
18322,4,6
18330,4,2
18343,6,0
18349,4,6
18378,2,0
18386,4,6
18390,6,0
18392,9,7
18421,4,6
18424,5,7
18425,6,0
18442,6,0
18447,4,6
18467,3,0
18477,1,3
18479,0,6
18505,3,1
18551,9,5
18570,4,6
18575,2,4
18580,3,0
18607,9,7
18611,3,1
18617,4,6
18637,4,0
18640,3,0
18641,4,6
18670,4,6
18686,6,0
18691,2,4
18694,4,6
18728,4,6
18752,4,6
18758,4,2
18779,6,2
18823,4,6
18830,2,4
18844,4,2
18852,4,6
18854,6,2
18882,0,6
18886,4,6
18896,3,1
18907,4,6
18914,3,0
18940,2,4
18942,6,0
18954,9,5
18966,3,0
18974,3,0
19015,0,2
19018,2,6
19023,6,0
19038,6,0
19073,4,2
19076,2,4
19082,4,2
19086,2,4
19105,4,6
19116,3,0
19124,4,6
19135,6,0
19138,3,0
19139,0,6
19166,4,6
19182,4,6
19195,3,0
19212,6,0
19216,2,4
19219,4,6
19238,4,6
19240,4,6
19257,6,0
19268,0,6
19322,6,0
19325,4,6
19334,6,0
19335,2,4
19357,6,0
19370,4,0
19373,4,6
19380,6,0
19382,6,0
19397,4,6
19405,4,3
19421,2,6
19423,6,4
19462,6,0
19466,9,7
19469,4,6
19475,4,6
19476,2,6
19480,2,4
19491,3,0
19502,3,2
19511,4,6
19526,6,4
19559,4,2
19563,2,0
19579,2,4
19583,3,0
19615,3,1
19626,4,6
19638,4,3
19643,4,2
19650,6,0
19696,3,0
19701,6,0
19708,4,6
19718,0,6
19751,6,0
19758,3,0
19777,4,6
19788,3,0
19809,6,4
19819,6,0
19841,2,4
19844,6,0
19848,2,4
19886,3,2
19889,4,6
19896,4,6
19897,6,0
19901,4,6
19910,4,2
19919,4,2
19924,4,6
19953,3,0
19954,4,6
19962,4,6
19988,4,6
20036,4,6
20054,4,6
20060,6,2
20077,4,2
20094,6,4
20098,6,0
20109,2,4
20112,6,0
20133,3,0
20135,3,1
20144,3,4
20149,4,3
20179,6,0
20180,6,0
20181,3,0
20182,4,2
20228,6,0
20235,0,6
20239,4,6
20240,6,2
20241,2,4
20246,6,2
20248,9,7
20252,4,6
20285,9,7
20294,4,6
20298,4,6
20303,9,7
20316,4,6
20319,2,4
20331,4,6
20359,6,0
20373,9,7
20390,3,4
20403,3,0
20408,2,4
20409,6,0
20425,4,6
20429,6,0
20434,0,2
20435,6,0
20481,9,7
20487,6,4
20530,4,6
20537,4,6
20544,6,3
20548,4,2
20560,4,6
20601,4,2
20603,3,0
20610,9,7
20625,6,0
20638,3,1
20639,9,7
20643,6,2
20648,4,2
20663,4,6
20691,4,6
20692,6,0
20723,4,2
20732,3,0
20734,4,6
20763,0,6
20765,4,6
20798,3,4
20800,2,4
20807,2,6
20811,6,0
20832,0,6
20842,6,4
20844,4,2
20870,6,0
20880,4,3
20906,6,0
20924,4,6
20939,6,0
20947,3,6
21001,3,0
21015,4,2
21020,4,6
21040,4,6
21053,6,2
21070,6,0
21095,6,2
21103,6,0
21139,6,0
21162,2,6
21169,4,2
21172,3,6
21177,4,6
21181,6,0
21203,2,6
21250,4,2
21266,3,1
21287,6,2
21317,6,0
21326,6,2
21327,6,0
21343,2,4
21355,0,6
21359,4,6
21390,2,6
21391,4,2
21423,4,6
21445,6,4
21452,3,6
21461,4,6
21472,6,2
21496,6,2
21534,3,0
21540,4,6
21548,2,6
21569,2,4
21575,4,2
21601,4,2
21619,6,0
21626,3,4
21681,3,4
21713,6,2
21719,6,4
21734,4,6
21741,4,2
21752,2,4
21771,6,0
21784,4,2
21792,3,4
21812,6,2
21837,6,0
21842,0,6
21850,2,6
21859,3,6
21862,0,6
21868,6,0
21904,0,6
21907,6,0
21916,0,6
21945,0,6
21958,4,2
22002,4,6
22012,4,6
22025,6,2
22034,4,2
22047,6,0
22074,8,3
22079,6,0
22099,6,0
22108,6,2
22111,4,3
22118,6,0
22128,3,0
22134,4,6
22159,2,4
22161,4,6
22175,6,0
22178,6,0
22185,2,4
22187,3,2
22212,6,0
22228,0,6
22229,4,6
22233,4,2
22264,0,3
22273,6,0
22276,6,2
22285,4,6
22304,2,4
22344,9,5
22353,6,0
22354,2,6
22369,8,2
22381,3,6
22387,4,6
22411,6,2
22521,4,3
22536,4,6
22540,4,6
22545,2,4
22553,2,4
22558,3,0
22559,4,6
22593,2,3
22631,0,6
22632,6,0
22661,4,6
22663,6,2
22719,4,6
22750,0,2
22761,6,2
22768,4,6
22769,4,6
22776,6,2
22800,4,6
22809,3,6
22855,6,0
22871,3,6
22876,4,2
22893,9,7
22916,6,0
22928,6,0
22931,6,0
22958,0,6
22983,4,3
23017,9,7
23023,2,4
23046,4,6
23051,3,6
23053,6,2
23072,2,4
23095,4,6
23098,4,3
23105,4,6
23119,3,6
23129,6,0
23141,2,4
23149,4,2
23177,6,0
23179,4,2
23186,4,6
23206,3,0
23211,6,2
23219,3,0
23221,4,3
23223,0,6
23251,4,6
23265,4,2
23277,4,6
23304,4,6
23311,3,0
23319,3,6
23322,6,0
23326,4,6
23339,4,6
23352,4,6
23359,6,3
23363,2,6
23371,6,0
23374,3,4
23379,6,4
23398,6,2
23411,4,6
23420,6,0
23430,2,4
23436,4,6
23446,6,0
23465,6,0
23468,4,6
23469,3,0
23487,3,0
23488,4,6
23500,4,6
23512,4,6
23521,4,3
23527,4,6
23539,0,6
23545,3,1
23556,6,2
23558,4,6
23574,6,0
23587,4,6
23604,4,2
23611,0,6
23628,3,6
23635,3,0
23643,3,6
23681,6,0
23690,4,6
23700,0,6
23713,3,0
23718,7,8
23741,9,7
23742,2,6
23755,6,0
23758,4,6
23785,4,6
23792,4,6
23793,4,6
23805,2,6
23818,4,3
23855,3,1
23876,3,4
23881,4,2
23884,3,0
23906,3,0
23935,4,6
23978,2,6
23998,6,2
24005,6,0
24031,6,0
24036,3,1
24046,4,6
24051,4,6
24057,4,2
24060,2,4
24064,6,0
24070,3,6
24083,9,7
24084,3,4
24087,4,6
24098,6,3
24107,4,3
24109,4,6
24115,4,6
24124,4,6
24143,4,6
24153,2,4
24158,4,3
24168,3,1
24172,4,2
24219,4,6
24228,4,6
24233,3,0
24235,6,0
24241,0,6
24247,4,6
24264,6,0
24284,6,0
24286,3,0
24291,2,6
24293,6,0
24297,3,0
24311,3,6
24327,4,2
24331,6,2
24334,3,0
24337,0,3
24346,3,0
24360,4,6
24367,4,3
24382,6,0
24386,3,1
24407,4,2
24420,6,0
24431,4,3
24455,4,6
24468,4,6
24472,6,0
24513,3,0
24514,2,4
24522,4,3
24531,3,0
24537,4,6
24546,4,6
24579,6,0
24587,6,0
24589,3,0
24596,3,0
24600,4,2
24627,0,6
24629,4,6
24638,6,0
24650,2,4
24689,0,3
24697,4,2
24716,3,0
24727,3,0
24735,0,2
24739,4,6
24743,6,0
24763,6,0
24802,0,6
24804,0,2
24844,3,4
24845,6,0
24847,4,6
24888,2,4
24908,4,2
24924,4,6
24935,4,6
24943,4,6
24963,0,6
24968,2,4
24984,6,0
24988,4,6
24989,4,6
25045,4,6
25057,2,0
25088,4,6
25096,4,2
25119,3,0
25122,4,6
25123,4,2
25136,2,0
25145,6,0
25204,4,6
25228,0,6
25230,3,0
25244,4,3
25250,4,6
25256,9,7
25288,3,6
25333,4,6
25338,6,0
25341,4,2
25349,6,2
25357,4,3
25365,4,6
25387,3,0
25416,4,2
25419,0,6
25432,4,6
25435,2,4
25456,4,6
25459,6,0
25463,6,0
25483,3,0
25489,6,0
25510,6,0
25513,4,6
25524,4,6
25527,6,0
25531,4,6
25536,3,1
25540,6,0
25545,4,3
25565,3,0
25576,4,6
25578,6,2
25579,6,0
25593,6,0
25595,6,2
25597,4,2
25601,0,3
25615,6,2
25643,6,0
25691,2,0
25696,4,2
25699,2,6
25704,4,3
25707,4,2
25718,3,0
25728,3,0
25751,9,5
25762,4,6
25773,6,0
25775,9,7
25776,6,2
25789,2,4
25800,0,2
25806,4,6
25859,6,0
25895,4,6
25928,2,4
25932,4,3
25954,2,4
25960,4,6
25962,4,6
25968,9,7
25971,3,0
25977,2,4
26001,6,0
26017,4,6
26024,4,6
26025,6,0
26039,6,0
26042,9,7
26054,9,7
26099,4,3
26116,4,6
26134,3,0
26150,6,3
26159,4,6
26165,6,0
26183,3,4
26196,3,6
26226,6,4
26230,3,6
26248,6,0
26250,3,0
26263,0,6
26273,0,2
26285,6,0
26300,4,6
26305,0,6
26318,3,0
26319,3,1
26330,9,7
26339,4,2
26351,3,0
26356,6,0
26362,2,4
26371,4,6
26383,4,6
26385,6,0
26396,9,7
26397,4,6
26428,3,6
