index,true,pred
2426,0,6
2428,0,6
2429,2,6
2433,6,0
2441,2,6
2446,6,0
2451,4,6
2454,2,4
2468,6,3
2483,2,6
2485,4,6
2486,5,7
2488,2,6
2490,4,6
2493,4,6
2504,4,6
2505,2,6
2519,4,6
2527,9,7
2529,4,6
2543,3,6
2548,2,6
2550,4,6
2562,2,3
2563,2,6
2568,4,6
2572,2,6
2575,2,6
2581,4,6
2584,2,6
2586,2,4
2594,0,6
2595,2,4
2604,4,6
2615,0,6
2620,2,4
2623,3,0
2628,4,6
2629,4,6
2657,2,6
2658,6,0
2677,4,6
2683,1,3
2685,4,6
2693,4,6
2695,0,6
2702,2,6
2705,4,6
2707,0,6
2714,4,6
2715,4,6
2730,0,6
2742,9,7
2754,2,4
2775,6,4
2783,2,6
2785,4,2
2787,4,3
2793,9,7
2809,0,1
2827,2,6
2829,3,4
2843,6,0
2856,2,6
2859,4,6
2860,4,6
2880,4,6
2885,4,6
2897,9,7
2912,2,6
2918,3,6
2929,2,6
2930,4,6
2936,4,6
2941,4,6
2945,4,6
2950,4,6
2951,6,0
2955,2,6
2958,2,6
2963,2,6
2965,2,6
2978,6,0
2982,9,7
2985,6,0
3002,2,6
3003,9,7
3004,2,6
3009,0,6
3010,2,6
3011,9,7
3016,4,6
3017,2,6
3022,9,7
3033,2,6
3036,4,6
3064,0,6
3074,2,4
3078,0,6
3086,0,6
3087,6,0
3090,0,6
3091,2,6
3094,4,6
3097,2,6
3104,4,6
3105,2,6
3111,2,6
3119,2,6
3121,9,7
3124,2,4
3130,0,6
3140,2,6
3143,2,4
3148,4,6
3155,0,2
3161,9,7
3165,9,7
3166,2,6
3168,4,6
3170,6,0
3182,4,6
3186,4,6
3188,4,6
3194,4,6
3197,0,6
3208,2,6
3214,2,6
3219,0,6
3257,4,6
3265,2,6
3267,6,0
3270,6,0
3271,2,6
3277,2,6
3287,9,7
3288,2,6
3289,4,6
3291,4,6
3298,6,0
3302,4,6
3304,9,7
3311,3,6
3313,2,6
3314,4,6
3318,4,6
3321,9,7
3333,0,6
3339,4,6
3374,2,8
3376,2,4
3380,4,6
3388,2,6
3389,4,6
3390,2,4
3391,2,4
3395,4,6
3396,2,3
3405,0,6
3415,2,4
3418,9,7
3427,2,6
3439,6,0
3445,4,6
3449,9,7
3451,2,4
3460,9,7
3464,9,7
3483,9,7
3484,2,6
3501,2,6
3502,2,4
3503,9,7
3509,2,6
3512,0,3
3518,2,6
3526,2,6
3529,6,0
3533,6,0
3543,0,6
3553,0,6
3558,2,4
3560,0,6
3566,2,6
3584,9,7
3590,4,6
3591,4,6
3598,2,4
3602,2,6
3611,2,6
3623,9,7
3624,4,6
3625,2,6
3628,2,6
3631,9,7
3660,4,6
3676,9,7
3685,2,6
3694,2,6
3706,2,6
3711,0,6
3719,2,6
3730,2,6
3736,2,6
3749,2,6
3761,0,6
3764,4,6
3787,2,6
3788,9,7
3797,2,6
3804,4,6
3805,2,6
3807,4,6
3828,2,6
3829,0,3
3833,2,6
3835,4,6
3841,2,6
3854,9,7
3856,2,4
3858,2,6
3860,2,6
3864,0,6
3866,4,6
3871,6,0
3880,2,6
3884,2,6
3885,4,6
3888,4,6
3893,4,6
3902,2,6
3904,2,6
3906,0,6
3913,3,6
3914,2,6
3927,4,6
3946,6,0
3950,2,6
3955,4,6
3973,1,3
3980,0,6
3986,4,6
3988,4,6
3997,9,7
4005,2,6
4027,6,3
4028,6,2
4030,2,6
4033,6,0
4037,4,6
4048,0,6
4069,2,6
4071,9,7
4075,4,6
4085,0,6
4087,4,6
4091,4,6
4135,3,1
4177,0,6
4179,6,0
4197,4,6
4209,9,7
4212,9,7
4213,2,6
4216,2,4
4225,6,0
4226,0,6
4228,2,6
4233,4,6
4236,4,6
4239,2,4
4244,2,4
4252,4,6
4253,4,6
4264,4,6
4269,9,5
4287,2,6
4288,2,6
4291,2,6
4292,4,6
4293,2,6
4304,9,7
4306,9,7
4307,2,6
4310,2,6
4314,4,6
4316,2,4
4317,2,4
4323,2,6
4326,9,7
4327,2,6
4341,4,6
4355,2,6
4370,4,6
4375,2,6
4383,2,6
4388,0,6
4391,2,4
4396,2,6
4415,2,6
4419,9,7
4424,0,6
4439,9,7
4450,2,6
4456,2,6
4462,2,6
4467,4,6
4480,2,6
4487,2,6
4492,0,6
4494,2,6
4498,2,6
4501,4,6
4505,4,6
4510,4,6
4518,9,7
4522,2,6
4533,9,7
4542,9,7
4550,2,6
4556,2,6
4570,4,6
4583,2,6
4587,4,6
4595,4,6
4599,2,6
4618,2,6
4634,0,6
4640,2,6
4649,2,6
4659,4,6
4661,9,7
4665,9,7
4668,4,6
4678,2,4
4680,0,6
4684,0,6
4703,0,6
4713,9,7
4720,2,6
4732,2,6
4736,2,6
4744,2,6
4746,9,7
4758,2,6
4759,2,6
4764,4,6
4768,2,6
4784,0,6
4791,4,6
4804,5,7
4807,4,6
4808,2,6
4822,2,6
4823,2,6
4832,9,7
4836,4,6
4847,0,6
4851,2,6
4858,4,6
4880,2,6
4882,6,0
4891,4,6
4898,4,6
4902,8,6
4913,4,6
4915,3,6
4921,4,6
4927,2,6
4938,2,6
4953,9,7
4959,2,4
4966,2,6
4969,9,7
4973,4,6
4974,9,7
4984,2,6
4988,2,6
5000,4,6
5006,4,3
5009,4,6
5012,8,6
5027,2,6
5035,3,6
5037,9,7
5040,9,7
5043,2,6
5049,2,6
5059,0,6
5066,4,3
5076,2,6
5078,2,4
5099,0,2
5100,2,6
5106,4,6
5110,2,6
5111,2,6
5114,0,6
5119,0,6
5120,3,4
5123,6,0
5130,2,4
5132,4,6
5136,2,6
5137,0,4
5139,2,6
5150,2,6
5151,2,6
5153,2,4
5155,9,7
5161,2,6
5182,2,6
5185,2,6
5206,2,6
5214,2,6
5215,2,6
5226,4,2
5230,2,6
5243,4,6
5251,4,6
5254,0,3
5255,4,6
5257,4,6
5263,2,6
5264,9,7
5274,9,7
5283,4,6
5285,8,6
5294,4,6
5295,2,6
5299,4,6
5308,2,6
5311,2,6
5314,2,6
5321,4,6
5324,2,6
5326,9,7
5331,4,3
5350,9,7
5352,2,6
5355,4,6
5358,0,6
5360,2,6
5364,2,6
5372,2,6
5374,0,6
5384,2,6
5387,9,7
5389,4,6
5390,2,6
5393,2,6
5394,4,6
5397,0,6
5398,4,6
5399,4,6
5407,2,6
5423,2,6
5426,4,6
5427,9,7
5430,2,6
5432,2,6
5433,0,6
5447,3,6
5449,2,6
5451,9,7
5457,0,3
5467,4,6
5469,2,6
5470,4,6
5476,2,6
5482,2,6
5486,2,4
5493,2,6
5495,3,4
5498,2,6
5501,4,6
5506,2,6
5507,2,6
5512,1,3
5526,4,6
5546,0,6
5547,4,6
5554,2,6
5563,0,6
5573,2,6
5578,6,0
5593,2,6
5595,4,6
5600,9,7
5608,6,0
5624,4,6
5635,2,6
5639,6,0
5662,0,3
5664,4,6
5670,2,6
5672,2,6
5680,9,7
5696,2,6
5698,2,6
5703,0,6
5715,2,6
5717,2,6
5735,4,6
5736,2,6
5742,4,6
5747,4,6
5754,9,7
5755,4,6
5765,2,6
5783,4,6
5787,9,7
5797,4,6
5802,0,6
5808,4,6
5827,2,6
5837,2,6
5840,4,6
5842,2,3
5864,2,6
5872,2,6
5875,2,6
5876,4,6
5879,4,6
5883,4,6
5891,9,7
5902,4,6
5911,2,6
5924,4,6
5933,0,6
5936,2,6
5948,4,6
5950,3,0
5954,2,6
5955,2,6
5962,2,6
5975,2,6
5978,4,6
5981,4,6
5983,2,4
5985,4,6
5988,2,6
5994,0,6
6002,4,6
6003,4,6
6039,4,6
6041,9,7
6048,9,7
6051,2,6
6055,4,6
6059,2,4
6071,2,6
6087,2,6
6093,2,3
6104,9,7
6111,2,6
6114,2,3
6124,4,6
6129,3,6
6134,4,6
6148,4,6
6151,2,6
6156,9,7
6157,2,6
6169,2,6
6175,0,6
6191,0,6
6194,2,6
6197,2,6
6198,9,7
6205,4,6
6223,0,6
6225,2,6
6226,9,7
6231,2,6
6235,2,6
6248,4,6
6252,4,6
6253,0,3
6256,3,6
6266,4,6
6277,2,6
6278,9,7
6280,2,6
6281,6,0
6283,2,6
6293,2,6
6309,0,6
6311,0,6
6315,2,6
6323,2,6
6342,4,6
6349,4,6
6350,2,6
6351,2,6
6354,2,6
6357,2,6
6359,4,3
6360,4,6
6361,0,6
6379,9,7
6380,9,7
6381,2,6
6388,9,7
6396,2,6
6404,2,6
6427,2,4
6429,4,6
6431,2,4
6435,2,6
6441,9,7
6445,4,6
6447,3,6
6458,4,6
6460,3,4
6464,2,6
6466,6,0
6471,6,3
6475,2,6
6481,2,4
6483,4,6
6485,9,7
6486,2,6
6491,4,6
6494,2,6
6498,4,6
6499,3,6
6514,5,7
6518,2,6
6527,0,6
6528,9,7
6533,2,4
6541,4,6
6546,2,6
6547,4,6
6569,4,6
6584,3,0
6586,1,6
6590,4,6
6594,4,6
6597,4,6
6598,2,6
6601,8,6
6604,4,6
6611,4,6
6613,0,6
6620,2,6
6624,2,6
6626,9,7
6631,8,6
6632,6,0
6638,6,0
6646,2,6
6650,4,6
6654,2,6
6656,4,6
6657,6,0
6658,2,6
6662,2,6
6665,4,6
6678,0,6
6685,9,7
6686,0,6
6692,9,7
6700,9,7
6703,3,0
6709,2,6
6710,4,3
6717,0,2
6718,2,6
6723,4,6
6728,0,6
6730,2,3
6732,0,6
6740,9,7
6744,0,6
6763,9,7
6765,2,6
6769,4,6
6770,9,7
6771,5,7
6773,4,6
6779,4,6
6782,2,6
6783,2,6
6802,2,6
6803,4,3
6806,4,6
6818,9,7
6822,0,6
6830,9,7
6833,2,6
6838,2,6
6849,2,6
6855,3,6
6865,0,3
6868,2,6
6874,2,6
6880,2,6
6881,2,6
6888,2,6
6889,2,6
6903,9,7
6907,2,6
6910,2,6
6930,4,2
6938,2,6
6941,4,6
6947,3,6
6960,2,6
6969,0,6
6971,9,7
6976,2,6
6985,6,0
6991,9,7
6997,4,6
7001,0,6
7007,6,0
7011,4,6
7024,4,6
7026,2,6
7031,4,6
7034,4,6
7035,2,6
7042,4,6
7047,2,6
7071,0,6
7086,0,3
7090,4,6
7097,6,0
7098,2,6
7103,6,0
7104,2,6
7108,2,4
7116,0,6
7119,2,6
7124,9,7
7131,2,6
7138,9,7
7141,3,4
7144,2,6
7147,2,6
7154,5,7
7156,9,7
7157,2,6
7165,6,3
7170,4,3
7171,9,7
7175,0,6
7198,2,6
7200,0,2
7202,0,6
7210,6,2
7219,2,6
7225,4,3
7228,2,6
7231,6,0
7240,4,6
7246,2,6
7261,0,6
7264,6,0
7271,4,6
7272,9,7
7273,4,3
7276,0,6
7278,2,6
7280,2,6
7285,2,6
7287,9,7
7291,4,6
7297,2,6
7299,0,6
7302,5,7
7303,0,6
7307,9,7
7324,4,6
7326,2,6
7339,2,6
7343,0,6
7351,2,4
7359,4,6
7360,0,6
7364,2,6
7372,2,4
7379,2,6
7380,9,7
7381,2,6
7406,2,6
7409,2,6
7415,9,7
7419,6,0
7422,6,0
7424,4,2
7426,0,2
7427,2,4
7428,4,6
7435,4,6
7439,2,6
7444,0,6
7448,4,6
7455,9,7
7459,2,6
7463,4,6
7470,6,0
7479,9,7
7481,2,6
7483,2,6
7495,4,6
7504,9,7
7505,2,6
7509,5,7
7510,4,6
7514,6,2
7516,2,6
7524,2,4
7529,4,3
7531,2,6
7533,2,6
7537,2,6
7575,4,6
7579,2,6
7581,9,7
7590,2,6
7599,9,7
7613,6,0
7619,2,6
7627,4,6
7632,4,6
7636,6,4
7637,4,6
7656,2,6
7658,9,7
7659,4,6
7660,4,6
7664,4,6
7666,2,4
7667,0,6
7670,2,6
7678,9,7
7710,2,6
7715,9,7
7725,0,6
7742,4,6
7744,4,6
7745,2,6
7764,2,6
7790,3,4
7794,4,6
7795,4,6
7800,0,6
7810,2,6
7813,4,6
7827,4,6
7837,2,6
7839,9,7
7843,4,6
7845,2,6
7849,4,6
7851,2,6
7854,2,6
7862,9,7
7864,2,4
7865,0,3
7867,2,6
7872,2,6
7873,2,6
7880,3,6
7882,2,6
7885,4,6
7898,6,0
7908,2,6
7930,2,4
7935,9,7
7943,9,7
7946,6,4
7948,9,7
7950,2,6
7960,4,6
7968,4,6
7970,8,6
7978,2,6
7979,0,3
7988,2,6
8006,2,6
8008,6,4
8012,2,6
8013,8,6
8015,4,6
8023,2,6
8024,6,0
8027,2,6
8040,6,0
8047,3,0
8051,0,6
8060,0,6
8068,4,6
8069,9,7
8070,0,6
8092,2,6
8093,4,6
8097,3,0
8127,6,0
8136,0,6
8137,4,3
8142,4,6
8154,4,6
8165,4,6
8166,4,6
8168,2,6
8175,3,0
8211,2,4
8221,2,6
8225,4,6
8227,0,6
8242,2,6
8246,2,6
8257,4,6
8258,4,6
8259,0,6
8268,9,7
8269,4,6
8270,2,6
8273,0,6
8280,2,6
8283,2,4
8285,4,6
8290,3,6
8300,2,4
8302,6,0
8305,4,6
8314,0,6
8316,2,3
8319,2,6
8320,4,6
8324,4,6
8325,4,6
8329,8,4
8333,0,6
8336,2,3
8339,4,6
8351,4,6
8353,9,7
8357,2,4
8364,2,6
8367,4,6
8385,9,7
8405,2,4
8413,4,6
8415,2,6
8417,0,6
8420,2,6
8425,9,7
8448,4,6
8479,2,6
8485,0,6
8487,0,6
8490,4,6
8499,9,7
8507,4,6
8511,2,6
8514,0,6
8518,4,6
8525,4,6
8526,4,6
8529,4,6
8533,9,7
8534,4,6
8550,4,6
8553,2,6
8558,2,6
8560,4,6
8563,9,7
8564,2,6
8565,2,6
8574,0,6
8580,4,6
8587,2,4
8588,2,6
8589,4,6
8602,4,6
8603,2,6
8604,9,7
8622,2,4
8635,2,6
8641,2,4
8642,4,3
8644,4,6
8648,0,6
8651,9,7
8652,6,0
8653,4,6
8654,4,6
8659,2,6
8660,4,6
8662,2,6
8678,4,6
8681,3,0
8689,0,6
8693,2,6
8697,0,6
8701,0,6
8718,0,6
8721,9,7
8723,9,7
8725,2,4
8736,2,6
8746,4,6
8751,2,6
8755,2,6
8756,0,6
8764,2,6
8770,6,0
8773,2,6
8775,2,6
8788,3,4
8798,2,6
8805,0,6
8807,6,0
8810,9,7
8813,4,6
8828,2,6
8841,2,6
8850,0,6
8853,4,6
8860,6,2
8873,1,3
8876,4,6
8881,3,6
8884,4,6
8889,9,7
8899,1,3
8900,0,6
8902,2,6
8909,2,6
8913,2,4
8915,3,6
8919,0,6
8923,0,6
8924,0,6
8929,4,6
8936,4,6
8943,2,6
8944,9,7
8951,0,6
8961,9,7
8964,4,6
8971,9,7
8972,2,6
8973,2,6
8984,9,7
8987,2,4
8988,4,2
8990,0,6
8993,4,6
8998,0,6
9003,0,6
9015,4,6
9016,0,1
9028,2,6
9038,9,7
9041,0,6
9044,4,6
9064,6,0
9072,4,6
9073,2,6
9074,4,6
9075,2,6
9076,2,6
9083,2,6
9088,2,4
9111,9,7
9114,8,6
9115,4,6
9116,2,6
9119,2,6
9124,9,7
9128,4,3
9132,2,4
9144,2,6
9152,2,6
9155,3,4
9162,4,6
9166,2,6
9167,8,6
9168,9,7
9176,9,7
9194,4,6
9205,0,6
9208,0,1
9209,4,6
9210,9,7
9223,4,6
9229,0,6
9234,4,6
9243,4,6
9250,3,0
9252,4,6
9262,2,6
9267,2,6
9272,2,6
9309,2,6
9310,4,6
9318,4,6
9320,4,6
9334,0,6
9349,0,6
9352,4,6
9353,4,6
9361,4,3
9362,4,6
9365,4,6
9367,2,6
9373,0,3
9379,4,6
9380,9,7
9383,4,6
9398,9,7
9402,2,6
9405,2,6
9408,2,6
9434,0,6
9436,2,6
9441,4,6
9447,2,6
9448,0,2
9450,2,6
9459,2,3
9480,2,6
9484,2,6
9487,0,3
9491,2,6
9495,2,6
9501,9,7
9503,2,6
9504,9,7
9523,0,6
9525,4,6
9533,2,6
9547,2,6
9552,2,6
9553,2,6
9556,2,6
9562,2,6
9566,2,6
9573,4,6
9575,9,7
9585,2,6
9588,4,6
9594,2,6
9602,3,4
9603,0,6
9615,4,6
9617,9,7
9638,4,6
9640,4,6
9651,2,6
9656,6,0
9661,2,6
9662,2,6
9678,4,6
9682,2,6
9687,4,6
9688,6,0
9690,9,7
9721,2,6
9724,6,0
9729,4,6
9733,0,6
9734,4,6
9740,4,6
9742,0,6
9747,9,7
9749,9,7
9754,4,6
9764,6,0
9765,2,6
9767,0,6
9771,8,6
9781,2,6
9786,4,6
9794,2,6
9800,4,6
9810,2,6
9811,6,0
9813,9,7
9815,4,6
9816,2,6
9817,2,6
9823,4,6
9831,4,6
9842,2,6
9844,3,6
9847,3,6
9852,2,6
9857,3,0
9869,9,7
9873,0,6
9886,0,6
9891,2,6
9894,2,6
9896,4,6
9902,2,6
9907,2,6
9910,0,6
9913,2,6
9930,0,3
9932,2,6
9936,9,7
9946,2,6
9955,2,6
9967,2,6
9969,0,6
9997,0,6
10014,9,7
10015,4,6
10019,2,6
10029,2,6
10031,5,7
10034,2,4
10035,2,6
10039,9,7
10042,2,6
10069,2,4
10079,0,6
10080,0,6
10107,9,7
10118,2,6
10124,2,6
10141,2,6
10151,4,6
10156,2,6
10158,2,3
10180,9,7
10181,0,8
10194,0,6
10208,2,6
10226,2,6
10231,4,6
10243,6,0
10244,2,4
10249,4,6
10253,2,4
10255,9,7
10257,4,3
10261,2,6
10267,4,6
10284,4,6
10294,3,6
10309,0,6
10312,4,6
10320,2,6
10323,4,6
10333,4,6
10337,2,6
10344,9,7
10346,2,6
10347,2,6
10352,9,7
10355,4,6
10357,4,6
10361,6,0
10368,0,6
10388,0,6
10392,9,7
10396,0,6
10401,2,6
10412,0,6
10426,4,6
10428,9,7
10445,2,6
10447,0,6
10448,4,6
10449,2,6
10450,2,6
10462,2,6
10468,3,0
10484,4,6
10489,5,7
10497,4,6
10499,4,6
10507,4,6
10508,9,7
10514,4,6
10518,2,6
10520,0,6
10523,2,6
10524,4,6
10528,0,6
10535,4,6
10552,0,6
10554,2,6
10562,0,6
10564,2,6
10577,9,7
10583,4,6
10587,6,0
10598,2,6
10601,2,6
10607,2,6
10613,3,6
10618,2,6
10628,2,6
10632,9,7
10636,0,6
10638,2,6
10641,4,6
10650,8,6
10652,4,6
10656,4,6
10660,4,6
10663,4,6
10675,3,6
10679,9,7
10683,2,6
10686,2,6
10690,2,6
10696,2,6
10702,4,6
10713,2,6
10714,6,0
10719,2,4
10726,9,7
10735,2,6
10736,9,7
10764,8,6
10771,6,0
10775,2,6
10783,4,6
10788,4,6
10811,4,6
10815,4,6
10816,4,6
10818,2,6
10820,4,6
10824,9,7
10825,9,7
10828,2,6
10835,2,6
10838,0,6
10843,9,7
10850,4,6
10856,0,6
10857,4,6
10863,4,6
10866,3,6
10867,9,7
10872,9,7
10876,2,6
10880,4,6
10881,4,6
10885,2,4
10892,2,6
10893,4,6
10896,4,6
10899,2,6
10908,4,6
10922,0,6
10923,8,6
10926,6,0
10929,4,6
10932,2,4
10946,2,6
10974,3,0
10976,6,0
10996,9,7
11002,2,6
11004,4,6
11013,9,7
11015,2,6
11027,0,6
11029,2,6
11036,0,6
11037,2,6
11046,0,6
11051,2,6
11055,2,6
11056,9,7
11058,0,6
11059,9,7
11075,9,7
11085,4,6
11089,4,6
11102,2,6
11106,1,3
11110,4,6
11112,2,6
11121,9,7
11124,2,6
11126,2,6
11127,4,6
11130,2,6
11134,4,6
11143,9,7
11146,9,7
11149,4,6
11150,2,6
11170,2,6
11191,4,6
11197,2,6
11199,4,6
11202,6,2
11206,4,6
11208,4,6
11215,9,7
11225,2,4
11235,9,7
11246,4,3
11254,8,6
11263,5,7
11270,4,6
11272,9,7
11274,2,6
11277,4,6
11285,9,7
11288,2,6
11290,4,6
11300,4,6
11306,2,6
11307,9,7
11310,2,6
11314,0,2
11336,4,6
11340,0,6
11353,2,6
11359,4,6
11364,2,6
11365,4,6
11367,8,6
11369,9,7
11378,4,6
11380,9,7
11381,4,6
11383,2,6
11397,2,6
11400,9,7
11402,0,6
11406,4,6
11416,0,6
11430,2,4
11444,6,2
11453,4,6
11463,6,0
11472,6,0
11487,9,7
11498,4,6
11501,2,6
11522,0,3
11523,2,6
11526,4,6
11531,8,6
11538,4,6
11543,2,6
11551,4,6
11552,4,6
11555,4,6
11556,9,7
11564,9,7
11566,9,7
11567,0,6
11568,4,6
11569,8,6
11574,4,6
11589,2,6
11590,4,6
11592,2,0
11593,9,7
11598,2,6
11613,2,6
11615,2,6
11616,2,6
11620,4,6
11626,0,6
11642,2,6
11643,4,6
11650,2,6
11658,9,7
11661,6,0
11663,3,6
11664,0,6
11670,4,6
11677,2,6
11681,2,6
11689,0,6
11704,4,6
11705,4,6
11710,2,6
11714,4,6
11715,2,6
11737,9,7
11741,2,6
11743,9,7
11747,0,6
11748,2,6
11749,6,0
11755,4,6
11758,2,4
11768,9,7
11769,4,6
11773,9,7
11774,4,6
11775,2,6
11778,6,0
11784,9,7
11796,6,0
11797,0,6
11805,2,6
11811,2,6
11814,2,3
11815,2,6
11817,4,6
11819,9,7
11825,4,6
11832,3,6
11833,2,6
11842,4,6
11844,2,6
11846,8,6
11856,1,3
11867,2,6
11869,6,0
11885,2,3
11892,4,2
11897,6,0
11898,9,7
11906,2,6
11907,4,6
11908,4,6
11915,2,6
11927,6,0
11940,4,6
11947,0,6
11957,2,6
11962,2,6
11967,2,6
11969,0,6
11982,4,6
11987,4,2
11993,4,6
11999,4,6
12004,0,6
12008,4,6
12009,0,6
12017,4,6
12023,2,6
12031,9,7
12034,2,6
12066,4,6
12072,4,6
12073,2,6
12075,2,6
12076,0,4
12094,6,0
12095,6,0
12103,9,7
12107,9,7
12108,0,6
12112,4,6
12120,2,6
12124,2,6
12131,9,7
12138,2,6
12141,0,6
12144,3,4
12146,3,6
12165,4,6
12190,0,6
12195,2,4
12200,4,6
12208,4,6
12210,4,6
12222,4,6
12229,4,6
12232,6,0
12233,9,7
12236,2,6
12242,2,6
12273,4,6
12277,0,6
12278,2,6
12283,2,6
12287,0,6
12295,2,6
12300,2,6
12315,2,6
12325,9,7
12328,2,6
12333,2,6
12338,9,7
12357,4,6
12359,9,7
12373,2,6
12374,2,6
12379,0,6
12380,9,7
12381,2,6
12383,0,1
12384,3,6
12386,4,6
12389,2,6
12393,0,6
12395,4,6
12399,4,6
12407,6,0
12412,2,6
12418,2,4
12419,2,6
12424,2,6
12425,4,6
12431,0,6
12436,2,6
12439,5,7
12444,0,6
12451,9,7
12452,2,4
12467,0,6
12473,0,6
12475,4,6
12478,0,6
12485,9,7
12489,0,6
12491,4,6
12494,0,6
12495,2,6
