index,true,pred
4944,6,0
4950,4,2
4958,5,7
4969,9,7
4973,4,2
4979,1,8
5006,4,3
5009,4,2
5035,3,2
5040,9,7
5099,0,2
5106,4,2
5118,6,0
5119,0,2
5120,3,2
5123,6,0
5132,4,2
5155,9,7
5165,6,0
5167,6,3
5170,6,2
5171,4,2
5211,4,2
5219,6,3
5222,6,2
5226,4,2
5243,4,6
5254,0,2
5267,3,2
5283,4,6
5294,4,2
5319,6,2
5321,4,2
5324,2,4
5326,9,7
5331,4,3
5346,4,2
5347,6,2
5358,0,6
5399,4,2
5423,2,6
5426,4,2
5445,6,0
5451,9,7
5495,3,4
5512,1,3
5530,4,2
5537,3,2
5546,0,2
5595,4,2
5596,1,2
5598,6,2
5600,9,7
5635,2,4
5692,6,3
5698,2,6
5703,0,6
5705,6,0
5712,6,0
5714,6,2
5783,4,2
5787,9,7
5788,4,2
5790,6,0
5827,2,0
5832,4,2
5840,4,2
5861,6,0
5864,2,6
5891,9,7
5912,3,8
5918,0,2
5924,4,2
5925,6,2
5933,0,6
5950,3,0
5955,2,6
5958,4,3
5979,4,2
5985,4,2
5996,8,2
6003,4,2
6046,6,2
6047,6,2
6060,4,2
6082,6,2
6090,6,4
6105,5,7
6114,2,3
6129,3,0
6156,9,7
6159,4,2
6169,2,6
6197,2,6
6225,2,6
6230,4,2
6234,6,2
6261,4,2
6266,4,2
6278,9,7
6281,6,0
6299,4,2
6330,1,2
6350,2,6
6359,4,3
6379,9,7
6404,2,4
6441,9,7
6447,3,6
6460,3,6
6466,6,0
6471,6,3
6496,6,2
6527,0,6
6528,9,7
6535,6,2
6547,4,2
6559,4,2
6578,4,2
6586,1,2
6599,5,7
6611,4,2
6613,0,6
6618,9,7
6623,0,3
6625,6,2
6626,9,7
6638,6,0
6657,6,0
6662,2,4
6664,6,2
6678,0,2
6701,6,2
6728,0,6
6770,9,7
6771,5,7
6776,6,0
6779,4,2
6806,4,2
6818,9,7
6820,4,2
6867,4,2
6880,2,6
6924,4,2
6930,4,2
6947,3,6
6953,4,2
6969,0,6
6976,2,6
6991,9,7
6997,4,2
7001,0,6
7011,4,2
7017,4,2
7023,4,2
7028,5,7
7031,4,2
7032,4,2
7097,6,3
7101,1,2
7103,6,0
7124,9,7
7141,3,4
7154,5,7
7156,9,7
7165,6,3
7166,4,2
7168,4,2
7170,4,3
7171,9,7
7190,6,4
7191,6,0
7200,0,2
7246,2,4
7264,6,0
7271,4,2
7273,4,3
7284,6,2
7287,9,7
7297,2,6
7299,0,6
7302,5,7
7303,0,6
7307,9,7
7345,6,4
7380,9,7
7400,6,0
7417,6,2
7422,6,0
7424,4,2
7426,0,2
7448,4,2
7460,3,0
7470,6,0
7490,6,0
7495,4,2
7504,9,7
7509,5,7
7514,6,2
7520,4,2
7529,4,3
7564,6,2
7576,4,2
7598,4,2
7599,9,7
7608,6,2
7613,6,0
7619,2,6
7632,4,6
7636,6,4
7660,4,2
7663,4,2
7664,4,2
7667,0,2
7670,2,6
7678,9,7
7707,4,2
7715,9,7
7740,4,2
7742,4,2
7745,2,4
7756,4,2
7766,4,2
7770,6,0
7773,4,2
7792,4,2
7793,4,8
7827,4,6
7841,6,0
7843,4,2
7858,9,7
7872,2,6
7880,3,2
7898,6,0
7903,6,2
7917,4,2
7924,1,6
7928,6,4
7935,9,7
7948,9,7
7960,4,2
7979,0,3
7985,6,2
7999,3,2
8003,4,2
8008,6,4
8019,6,2
8020,4,2
8035,6,0
8040,6,0
8047,3,0
8060,0,2
8070,0,6
8085,4,2
8086,6,2
8097,3,0
8127,6,0
8132,6,0
8137,4,2
8141,0,6
8142,4,2
8154,4,6
8233,6,2
8239,4,2
8248,4,8
8255,4,2
8258,4,2
8290,3,6
8316,2,3
8325,4,2
8329,8,4
8368,4,2
8393,6,4
8425,9,7
8439,9,7
8441,6,0
8448,4,6
8449,1,4
8480,4,2
8518,4,6
8529,4,2
8534,4,2
8550,4,2
8560,4,2
8563,9,7
8566,4,2
8574,0,6
8585,3,2
8624,4,2
8642,4,3
8644,4,2
8678,4,6
8688,4,2
8705,4,2
8717,6,4
8718,0,2
8721,9,7
8756,0,6
8770,6,0
8779,6,2
8788,3,4
8793,4,2
8805,0,2
8810,9,7
8813,4,6
8853,4,2
8858,4,2
8860,6,0
8862,6,4
8879,6,3
8886,6,2
8899,1,3
8910,6,2
8911,6,4
8924,0,2
8951,0,6
8955,4,2
8961,9,7
8978,6,2
8984,9,7
8988,4,2
8990,0,2
9006,6,2
9019,0,2
9025,4,2
9033,4,8
9111,9,7
9128,4,3
9155,3,4
9162,4,2
9176,9,7
9193,4,3
9210,9,7
9223,4,2
9237,4,2
9239,4,2
9276,6,3
9278,6,2
9318,4,2
9320,4,2
9323,4,2
9352,4,2
9353,4,2
9361,4,3
9362,4,2
9365,4,2
9369,4,2
9373,0,3
9379,4,2
9381,4,2
9388,6,2
9408,2,6
9409,5,7
9424,4,2
9441,4,2
9448,0,2
9472,6,2
9487,0,3
9501,9,7
9525,4,2
9540,4,2
9556,2,4
9562,2,6
9572,4,2
9573,4,2
9582,4,2
9593,4,2
9617,9,7
9626,6,0
9638,4,2
9640,4,2
9652,6,0
9656,6,0
9678,4,2
9710,6,0
9724,6,0
9747,9,7
9749,9,7
9764,6,0
9766,6,2
9771,8,6
9794,2,6
9795,4,2
9800,4,2
9805,0,3
9835,6,4
9844,3,2
9847,3,2
9848,4,2
9853,6,2
9857,3,0
9873,0,6
9903,4,2
9910,0,6
9955,2,6
9961,4,2
9969,0,6
9970,6,2
9998,6,0
10024,4,2
10039,9,7
10042,2,6
10086,6,2
10097,6,4
10103,6,2
10104,4,2
10107,9,7
10181,0,8
10195,6,2
10205,4,2
10242,4,2
10244,2,4
10257,4,3
10292,0,6
10306,6,4
10312,4,2
10315,6,2
10320,2,4
10355,4,2
10361,6,0
10376,5,7
10381,4,2
10388,0,6
10400,9,7
10412,0,2
10448,4,2
10472,6,0
10484,4,2
10489,5,7
10507,4,2
10514,4,2
10515,4,2
10519,4,2
10524,4,2
10552,0,2
10554,2,6
10583,4,2
10585,4,2
10595,4,2
10607,2,6
10613,3,6
10623,4,2
10632,9,7
10650,8,4
10653,6,4
10656,4,2
10663,4,2
10675,3,6
10690,2,6
10714,6,0
10726,9,7
10744,6,2
10765,0,8
10778,9,7
10788,4,2
10805,1,3
10814,6,2
10820,4,2
10824,9,7
10857,4,2
10858,4,2
10863,4,2
10872,9,7
10879,5,7
10929,4,6
11027,0,6
11036,0,4
11046,0,6
11058,0,8
11059,9,7
11064,4,2
11072,6,0
11081,6,0
11106,1,3
11108,4,2
11121,9,7
11140,6,3
11172,4,2
11183,4,2
11191,4,2
11199,4,6
11202,6,2
11214,4,2
11235,9,7
11246,4,3
11263,5,7
11272,9,7
11285,9,7
11294,6,2
11300,4,2
11307,9,7
11314,0,2
11325,4,2
11359,4,2
11371,4,2
11380,9,7
11387,4,2
11392,6,4
11406,4,2
11408,4,2
11416,0,2
11417,6,0
11441,6,2
11444,6,2
11463,6,0
11472,6,0
11487,9,7
11498,4,2
11500,4,2
11551,4,2
11552,4,6
11556,9,7
11564,9,7
11566,9,7
11585,6,2
11592,2,0
11604,4,2
11633,6,2
11640,4,2
11658,9,7
11661,6,0
11663,3,2
11664,0,2
11694,4,2
11704,4,2
11713,4,2
11714,4,2
11737,9,7
11743,9,7
11749,6,0
11755,4,2
11768,9,7
11778,6,0
11796,6,0
11814,2,3
11832,3,6
11856,1,3
11858,4,2
11865,6,2
11869,6,0
11874,4,2
11881,6,4
11885,2,3
11892,4,2
11897,6,0
11907,4,2
11923,6,0
11936,6,0
11939,6,2
11940,4,2
11948,6,0
11982,4,6
11987,4,2
11988,9,7
11989,5,7
11993,4,6
12017,4,2
12031,9,7
12059,4,2
12076,0,2
12094,6,0
12095,6,0
12098,6,2
12108,0,2
12131,9,7
12136,6,2
12143,4,2
12144,3,4
12156,6,2
12165,4,2
12190,0,6
12200,4,2
12225,4,2
12228,6,2
12229,4,2
12273,4,2
12301,4,2
12308,6,2
12328,2,6
12350,4,2
12359,9,7
12384,3,6
12385,0,3
12386,4,6
12403,5,7
12407,6,0
12425,4,2
12434,6,2
12439,5,7
12451,9,7
12462,6,3
12463,4,2
12475,4,2
12497,0,6
12504,6,2
12542,4,2
12554,4,2
12587,2,6
12591,6,4
12595,4,2
12604,4,3
12634,0,2
12661,4,2
12691,0,2
12720,6,2
12722,4,2
12736,4,2
12737,6,2
12740,4,2
12741,8,4
12744,3,2
12749,4,2
12779,4,2
12792,6,0
12799,6,0
12810,6,2
12818,4,2
12825,6,2
12877,0,2
12897,9,7
12921,6,0
12926,4,6
12941,4,3
12949,9,7
12958,9,7
12960,3,2
12971,0,6
12985,4,2
12992,9,7
13026,6,3
13032,4,2
13039,4,2
13054,3,0
13055,0,6
13057,2,3
13082,0,6
13090,6,2
13103,0,8
13121,0,6
13129,6,4
13130,9,7
13138,6,4
13203,4,2
13234,6,0
13245,3,4
13266,3,0
13282,6,0
13308,4,2
13314,9,7
13363,4,2
13365,6,2
13380,6,2
13386,6,2
13401,6,0
13428,4,2
13432,0,2
13439,4,2
13450,3,2
13461,6,2
13474,4,2
13480,6,0
13497,6,0
13504,6,0
13505,4,2
13523,6,0
13548,9,7
13553,0,2
13558,4,2
13566,9,7
13570,4,2
13574,6,0
13590,4,2
13612,5,7
13629,4,2
13633,9,7
13645,4,6
13655,2,6
13657,9,7
13665,9,7
13674,0,6
13680,4,2
13683,6,2
13726,6,4
13733,9,7
13737,5,7
13770,4,2
13777,6,2
13792,6,4
13809,6,0
13825,6,0
13839,6,2
13855,9,7
13865,4,2
13868,4,2
13880,5,7
13903,4,2
13922,9,7
13928,3,2
13952,0,6
13956,6,2
13982,3,4
13986,9,7
13998,4,2
14031,4,2
14034,1,4
14035,4,2
14036,4,2
14045,4,2
14047,9,7
14051,4,2
14055,2,6
14070,4,2
14074,4,6
14077,0,6
14096,4,2
14106,6,4
14111,2,6
14133,9,7
14135,6,0
14153,4,2
14159,9,7
14165,1,3
14166,9,7
14180,4,2
14192,6,2
14203,4,3
14235,4,2
14246,2,6
14260,4,2
14265,1,3
14269,4,2
14271,5,7
14274,4,2
14283,4,2
14286,4,6
14293,9,7
14315,4,2
14317,9,7
14321,6,0
14337,5,7
14340,6,4
14345,4,2
14367,6,0
14389,9,7
14418,6,0
14428,6,0
14435,6,2
14436,2,6
14451,4,2
14473,2,0
14477,9,7
14486,4,2
14489,4,2
14490,2,6
14491,6,4
14512,4,2
14513,4,2
14514,9,7
14532,0,2
14560,6,2
14585,9,7
14614,4,2
14661,4,2
14671,6,2
14677,3,0
14682,6,0
14686,2,4
14689,6,0
14705,2,3
14758,0,6
14783,4,2
14805,6,2
14807,6,4
14833,4,2
14839,6,2
14842,3,0
14843,6,2
14851,9,7
14875,6,2
14887,9,7
14888,4,2
14945,9,7
14972,0,6
14978,4,3
14992,6,4
15011,0,6
15015,6,2
15022,4,2
15040,4,2
15054,4,2
15056,9,7
15059,6,0
15061,6,4
15064,9,7
15092,3,2
15097,4,2
15110,9,7
15123,4,2
15124,1,2
15140,4,2
15144,6,0
15180,4,2
15183,0,3
15189,6,2
15195,9,7
15223,4,2
15228,4,2
15229,6,0
15266,3,0
15267,5,7
15281,6,3
15296,6,2
15299,6,2
15345,4,3
15353,6,0
15376,4,2
15392,5,7
15414,9,7
15419,4,6
15425,4,2
15433,3,4
15434,6,0
15435,4,2
15448,9,7
15471,4,6
15475,7,8
15478,0,6
15481,5,7
15493,6,0
15498,5,7
15502,0,6
15515,4,2
15520,4,2
15521,4,2
15532,3,0
15562,4,3
15566,9,7
15567,3,6
15570,6,2
15579,4,2
15586,6,2
15596,4,2
15610,4,3
15612,5,7
15674,2,0
15701,6,0
15702,9,7
15716,6,2
15722,6,4
15724,0,2
15741,9,7
15745,1,2
15756,4,2
15764,4,2
15781,4,2
15794,4,2
15805,4,2
15858,4,2
15881,4,3
15883,4,2
15910,6,2
15911,4,2
15917,2,6
15931,4,2
15939,6,2
15945,6,0
15964,6,0
15968,4,2
15971,4,8
15987,4,2
16001,2,6
16003,4,6
16020,2,3
16045,4,6
16046,4,2
16063,5,7
16068,4,2
16091,4,2
16098,1,0
16105,9,7
16112,9,7
16169,4,2
16188,6,0
16206,4,2
16222,2,4
16224,6,2
16246,6,0
16258,4,2
16276,6,4
16295,4,2
16310,6,2
16317,6,0
16361,2,3
16364,5,7
16370,4,3
16405,4,2
16423,6,2
16432,4,2
16435,6,2
16440,4,2
16441,4,2
16448,4,2
16462,0,6
16478,0,6
16483,6,3
16484,4,2
16489,6,2
16496,4,2
16512,9,7
16515,4,8
16516,4,2
16533,4,6
16536,9,7
16539,2,4
16547,6,0
16551,3,6
16573,4,6
16574,5,7
16575,9,7
16582,4,2
16593,1,2
16608,6,2
16611,2,4
16612,4,2
16633,6,4
16645,9,7
16691,4,3
16706,4,2
16730,1,4
16738,6,0
16747,2,6
16768,0,2
16772,4,2
16804,4,6
16808,4,2
16809,9,7
16822,0,6
16835,6,3
16840,6,0
16843,5,7
16854,6,2
16915,4,2
16935,6,0
16946,4,2
16949,6,0
16958,9,7
16968,0,6
16971,4,2
16981,4,2
16986,4,2
16992,4,6
16997,4,2
17009,9,7
17026,4,2
17044,4,2
17048,0,2
17054,6,0
17086,0,6
17099,6,2
17109,6,2
17120,6,0
17122,3,8
17124,0,6
17143,2,6
17146,0,2
17150,4,2
17170,4,2
17178,9,7
17188,6,0
17195,0,2
17210,2,6
17226,4,2
17228,4,6
17235,4,2
17243,6,4
17247,6,0
17250,4,2
17254,2,0
17267,4,2
17273,9,7
17287,6,0
17293,3,4
17295,4,6
17305,9,7
17307,4,2
17311,0,6
17312,8,0
17314,4,2
17324,4,2
17333,2,4
17337,4,2
17342,2,3
17346,9,7
17355,5,7
17363,6,0
17367,4,2
17371,3,0
17394,5,7
17411,6,2
17426,4,2
17438,9,7
17456,6,0
17462,9,7
17470,2,6
17473,4,3
17483,4,2
17486,4,2
17510,4,2
17520,9,7
17551,4,6
17568,4,2
17574,6,0
17580,9,7
17597,3,2
17607,4,2
17616,6,2
17650,4,2
17661,4,3
17664,4,2
17685,4,2
17696,0,6
17702,9,7
17721,5,7
17740,3,0
17743,4,2
17774,5,7
17778,4,2
17786,9,7
17789,4,2
17794,6,2
17836,4,6
17837,4,2
17864,1,3
17870,6,2
17880,6,2
17882,4,2
17918,0,6
17926,6,0
17934,3,4
17956,4,2
17957,4,2
17969,0,6
17971,6,0
17982,4,2
17991,9,7
17992,4,6
17994,6,2
17999,6,0
18003,0,2
18006,6,2
18013,2,4
18027,9,7
18047,6,3
18051,6,0
18058,6,8
18059,0,2
18075,6,2
18103,4,2
18131,4,2
18133,1,3
18135,4,2
18155,6,0
18161,4,3
18180,4,6
18184,6,3
18188,6,3
18190,4,2
18203,9,7
18208,6,0
18240,0,3
18259,4,2
18261,9,7
18262,4,2
18322,4,6
18325,4,2
18330,4,2
18348,4,2
18350,0,6
18390,6,0
18392,9,7
18417,4,2
18421,4,2
18424,5,7
18442,6,0
18461,0,2
18465,4,2
18467,3,0
18477,1,3
18479,0,6
18482,4,2
18492,2,6
18533,4,2
18542,6,4
18598,5,7
18607,9,7
18618,9,7
18619,6,2
18620,9,7
18623,9,7
18628,6,4
18694,4,6
18717,0,6
18740,6,2
18758,4,2
18774,4,2
18779,6,2
18854,6,2
18855,4,2
18882,0,6
18887,5,7
18898,4,2
18903,6,2
18913,2,0
18925,4,2
18929,6,4
18930,4,2
18942,6,2
18955,9,7
18961,4,2
18967,4,2
18969,9,7
19015,0,2
19018,2,6
19023,6,0
19040,4,2
19046,6,2
19073,4,3
19080,4,2
19082,4,2
19086,2,4
19105,4,2
19114,9,7
19124,4,2
19135,6,2
19139,0,6
19171,4,2
19188,4,2
19192,4,2
19212,6,0
19227,4,2
19234,4,2
19241,3,2
19260,0,6
19268,0,6
19278,4,2
19334,6,0
19355,4,2
19370,4,0
19380,6,3
19400,9,7
19405,4,2
19421,2,6
19423,6,2
19427,6,2
19444,5,7
19466,9,7
19482,4,2
19489,9,7
19490,4,2
19492,4,2
19498,4,2
19502,3,2
19526,6,4
19541,9,7
19546,4,2
19557,9,7
19559,4,2
19569,4,2
19573,4,2
19588,4,2
19623,4,2
19626,4,6
19638,4,3
19639,9,7
19643,4,2
19661,4,2
19693,9,7
19701,6,0
19705,4,2
19718,0,6
19727,4,2
19751,6,0
19771,9,7
19806,0,6
19809,6,4
19836,6,2
19841,2,4
19844,6,0
19847,6,3
19856,0,6
19861,5,7
19886,3,2
19897,6,0
19904,1,4
19910,4,2
19913,4,2
19919,4,2
19924,4,6
19955,4,2
19962,4,2
19971,5,7
19980,9,7
19982,4,2
19988,4,2
20022,5,7
20054,4,6
20055,4,2
20056,4,2
20057,1,4
20060,6,2
20066,4,2
20077,4,2
20078,0,2
20094,6,2
20098,6,0
20103,9,7
20112,6,0
20127,4,2
20155,4,2
20173,0,3
20179,6,0
20180,6,0
20181,3,6
20182,4,2
20221,9,7
20227,6,2
20235,0,6
20246,6,2
20248,9,7
20254,4,2
20285,9,7
20294,4,6
20303,9,7
20314,6,4
20319,2,3
20338,4,2
20348,0,6
20359,6,0
20367,4,3
20373,9,7
20409,6,0
20411,4,2
20420,4,2
20425,4,6
20430,1,4
20434,0,2
20435,6,0
20470,4,2
20481,9,7
20487,6,4
20491,6,2
20529,4,2
20530,4,6
20544,6,3
20548,4,2
20556,4,2
20560,4,6
20568,6,2
20585,6,2
20588,4,2
20610,9,7
20639,9,7
20643,6,2
20648,4,2
20651,9,7
20653,4,2
20654,6,2
20658,0,3
20668,0,6
20701,2,3
20713,4,2
20722,2,6
20735,4,2
20763,0,6
20766,9,7
20773,4,2
20774,0,6
20785,4,2
20789,5,7
20790,4,2
20807,2,6
20809,1,2
20811,6,0
20814,6,2
20823,4,2
20832,0,6
20842,6,2
20844,4,2
20858,5,7
20882,4,2
20891,4,2
20906,6,0
20914,9,7
20917,4,2
20918,4,2
20930,4,2
20934,4,2
20964,9,7
20990,6,2
21015,4,2
21025,9,7
21033,3,2
21038,4,2
21049,9,7
21072,0,2
21095,6,2
21098,9,7
21103,6,0
21139,6,0
21141,4,2
21148,9,7
21189,9,7
21220,4,2
21242,4,2
21245,0,6
21250,4,2
21255,4,2
21263,4,2
21270,5,7
21287,6,2
21290,3,4
21317,6,0
21326,6,2
21327,6,0
21328,6,0
21332,4,2
21347,4,2
21355,0,2
21359,4,2
21391,4,2
21393,1,3
21397,0,6
21402,9,7
21405,4,2
21418,4,2
21436,4,2
21445,6,2
21452,3,6
21465,6,2
21472,6,2
21488,6,2
21499,4,2
21546,6,2
21575,4,2
21601,4,2
21619,6,0
21623,4,2
21626,3,4
21627,9,7
21697,4,3
21712,6,2
21719,6,2
21734,4,6
21741,4,2
21747,4,2
21752,2,4
21754,4,2
21771,6,0
21783,4,2
21784,4,2
21792,3,4
21837,6,3
21842,0,6
21859,3,6
21862,0,6
21868,6,0
21889,1,4
21903,4,2
21904,0,6
21907,6,0
21916,0,6
21927,4,2
21945,0,6
21948,6,4
21952,4,2
21958,4,2
21991,3,4
21997,6,2
21998,4,2
22002,4,6
22012,4,2
22016,5,7
22025,6,2
22037,9,7
22060,9,7
22068,0,3
22074,8,3
22078,4,2
22093,4,2
22099,6,3
22118,6,0
22127,4,2
22134,4,6
22146,9,7
22175,6,3
22180,4,2
22186,5,7
22187,3,2
22228,0,6
22242,6,2
22243,4,2
22245,6,2
22264,0,3
22265,9,7
22267,4,2
22275,4,2
22276,6,2
22285,4,6
22300,1,3
22317,4,2
22340,4,2
22359,4,2
22369,8,2
22370,9,7
22397,4,2
22411,6,2
22456,4,2
22460,4,2
22466,4,2
22518,6,2
22521,4,3
22540,4,2
22562,4,2
22564,0,6
22593,2,3
22595,5,7
22599,6,2
22624,0,6
22631,0,6
22663,6,2
22689,4,2
22699,6,2
22718,0,2
22719,4,6
22746,4,2
22750,0,2
22761,6,2
22773,4,2
22780,6,2
22781,0,6
22791,9,7
22809,3,4
22818,4,2
22821,2,4
22849,9,7
22850,6,2
22868,5,7
22876,4,2
22877,4,2
22885,4,2
22893,9,7
22901,4,2
22916,6,0
22923,6,2
22931,6,0
22942,9,7
22944,4,2
22949,4,2
22958,0,6
22959,9,7
22976,6,2
23002,6,2
23017,9,7
23038,5,7
23053,6,2
23076,9,7
23079,6,2
23091,9,7
23129,6,0
23136,6,4
23149,4,2
23171,6,4
23177,6,0
23206,3,0
23223,0,6
23225,4,2
23231,4,2
23235,4,2
23251,4,6
23319,3,6
23352,4,6
23356,4,2
23359,6,3
23363,2,6
23366,5,7
23368,4,2
23379,6,2
23398,6,2
23412,4,2
23413,4,2
23446,6,3
23468,4,2
23482,4,3
23495,6,2
23500,4,6
23510,1,3
23533,4,2
23539,0,6
23545,3,1
23556,6,2
23574,6,0
23580,0,6
23603,6,2
23604,4,2
23611,0,6
23634,9,7
23643,3,4
23681,6,0
23682,0,6
23694,2,4
23698,4,2
23700,0,6
23718,7,8
23741,9,7
23755,6,0
23881,4,2
23884,3,2
23906,3,0
23942,9,7
23991,9,7
24022,9,7
24031,6,0
24046,4,6
24055,3,2
24056,1,3
24057,4,2
24070,3,6
24073,4,2
24074,4,2
24083,9,7
24084,3,4
24098,6,3
24107,4,3
24113,9,7
24124,4,6
24154,0,6
24191,4,2
24193,4,2
24197,5,7
24241,0,6
24291,2,6
24294,1,3
24305,6,2
24327,4,2
24331,6,2
24337,0,3
24351,4,2
24382,6,0
24402,4,2
24407,4,2
24420,6,0
24421,4,2
24433,9,7
24435,6,2
24447,9,7
24450,1,4
24455,4,2
24472,6,0
24486,1,3
24499,2,6
24519,9,7
24531,3,6
24537,4,2
24544,6,2
24545,1,4
24563,1,0
24572,6,2
24579,6,2
24580,0,3
24584,4,2
24595,9,7
24596,3,0
24600,4,2
24615,4,2
24627,0,6
24634,6,4
24638,6,0
24652,4,2
24687,1,6
24697,4,2
24721,4,2
24725,4,2
24743,6,0
24751,4,2
24757,0,6
24767,6,2
24775,4,2
24791,1,6
24802,0,2
24804,0,2
24813,0,6
24819,4,2
24825,5,7
24845,6,0
24847,4,6
24848,4,2
24849,4,2
24875,6,2
24880,4,2
24885,2,6
24941,4,2
24963,0,6
24984,6,0
25066,4,2
25093,4,2
25096,4,2
25119,3,0
25122,4,6
25127,2,6
25158,5,7
25165,4,2
25228,0,6
25255,6,0
25256,9,7
25260,9,7
25281,9,7
25312,4,2
25338,6,0
25341,4,2
25349,6,2
25365,4,6
25416,4,2
25419,0,2
25432,4,2
25463,6,0
25476,4,2
25491,9,7
25504,1,3
