index,true,pred
2785,4,2
2787,4,3
2799,1,3
2809,0,1
2814,6,4
2827,2,4
2843,6,0
2853,3,1
2865,3,6
2869,7,9
2918,3,6
2948,7,9
2951,6,0
2958,2,4
2966,3,0
2978,6,0
2980,6,2
2985,6,0
3010,2,4
3029,4,3
3087,6,0
3104,4,2
3124,2,4
3130,0,6
3170,6,0
3199,3,6
3214,2,0
3240,6,0
3250,4,3
3270,6,0
3298,6,0
3333,0,6
3374,2,3
3376,2,4
3391,2,4
3413,6,0
3415,2,4
3431,7,9
3451,2,4
3458,7,9
3512,0,3
3518,2,4
3525,2,0
3533,6,0
3540,3,6
3547,4,2
3554,6,0
3566,2,4
3572,4,3
3577,4,3
3598,2,4
3608,4,3
3625,2,6
3639,6,4
3648,6,0
3657,6,4
3658,3,6
3694,2,6
3731,6,0
3754,4,3
3783,7,9
3785,8,0
3807,4,2
3823,3,0
3829,0,3
3840,7,9
3856,2,4
3858,2,6
3895,8,0
3902,2,4
3904,2,4
3931,4,3
3932,8,0
3938,6,0
3946,6,0
3950,2,4
3973,1,3
3988,4,6
4027,6,3
4031,6,0
4033,6,0
4034,6,0
4046,6,4
4084,2,0
4085,0,6
4091,4,6
4131,6,4
4135,3,1
4150,6,2
4165,3,0
4166,4,2
4179,6,3
4219,6,2
4225,6,0
4244,2,4
4288,2,6
4317,2,4
4321,6,4
4355,2,6
4375,2,6
4388,0,6
4396,2,4
4424,0,2
4441,3,6
4450,2,4
4452,8,6
4487,2,6
4587,4,6
4606,7,9
4709,4,3
4752,8,0
4759,2,4
4768,2,6
4773,6,2
4795,6,0
4814,6,0
4836,4,6
4846,4,3
4915,3,6
4927,2,6
4935,6,0
4944,6,0
4950,4,2
4965,6,0
4966,2,4
5006,4,3
5035,3,0
5042,4,3
5049,2,4
5059,0,7
5060,3,1
5066,4,3
5082,3,0
5089,7,9
5105,3,6
5106,4,6
5118,6,0
5123,6,0
5132,4,2
5139,2,6
5152,6,0
5161,2,4
5165,6,0
5206,2,4
5216,8,0
5219,6,3
5222,6,0
5226,4,2
5254,0,3
5267,3,6
5277,3,6
5318,6,2
5324,2,4
5331,4,3
5347,6,2
5357,0,3
5370,1,3
5399,4,2
5423,2,6
5432,2,6
5445,6,0
5447,3,2
5462,4,3
5486,2,4
5491,6,0
5493,2,0
5509,7,9
5512,1,3
5537,3,0
5546,0,2
5578,6,0
5598,6,2
5608,6,0
5633,7,9
5635,2,4
5639,6,0
5662,0,3
5668,6,2
5689,7,5
5692,6,3
5698,2,6
5705,6,0
5712,6,0
5736,2,4
5759,4,2
5765,2,6
5782,7,9
5790,6,0
5800,7,9
5810,7,9
5827,2,0
5840,4,2
5861,6,0
5864,2,6
5879,4,6
5903,7,9
5910,3,6
5925,6,2
5936,2,4
5950,3,0
5958,4,3
6003,4,2
6046,6,2
6059,2,4
6090,6,4
6111,2,4
6114,2,3
6120,6,2
6129,3,0
6141,3,6
6169,2,3
6197,2,6
6225,2,6
6253,0,3
6256,3,0
6281,6,0
6350,2,6
6359,4,3
6360,4,6
6364,3,0
6404,2,4
6445,4,6
6447,3,6
6466,6,0
6471,6,3
6472,6,0
6496,6,2
6499,3,6
6533,2,4
6613,0,6
6638,6,0
6657,6,0
6662,2,6
6664,6,2
6701,6,2
6703,3,0
6710,4,3
6728,0,6
6776,6,0
6803,4,3
6806,4,2
6880,2,6
6881,2,6
6883,4,3
6941,4,6
6947,3,0
6963,7,9
6973,6,3
6976,2,6
6985,6,3
6992,7,5
7001,0,6
7049,4,3
7065,7,9
7077,4,6
7099,3,6
7103,6,0
7120,7,9
7133,7,5
7162,6,0
7165,6,3
7170,4,3
7176,4,3
7183,4,3
7190,6,4
7191,6,0
7200,0,2
7225,4,3
7246,2,6
7264,6,0
7268,7,9
7273,4,3
7297,2,6
7303,0,3
7319,7,9
7351,2,4
7371,3,6
7389,6,4
7400,6,0
7409,2,4
7422,6,0
7423,6,0
7424,4,2
7470,6,0
7490,6,0
7526,4,3
7608,6,2
7613,6,0
7619,2,6
7632,4,6
7636,6,4
7637,4,6
7670,2,6
7693,1,3
7710,2,4
7728,3,6
7742,4,2
7745,2,4
7765,2,0
7770,6,0
7827,4,6
7841,6,0
7845,2,6
7880,3,2
7898,6,0
7928,6,4
7929,6,0
7973,3,0
7979,0,3
7992,3,0
7999,3,0
8007,3,0
8008,6,3
8015,4,2
8019,6,2
8026,7,9
8035,6,0
8040,6,0
8047,3,0
8060,0,2
8070,0,6
8091,4,3
8097,3,0
8113,6,0
8127,6,0
8132,6,3
8137,4,0
8168,2,4
8199,8,0
8205,7,9
8211,2,4
8270,2,4
8283,2,4
8300,2,4
8302,6,0
8316,2,3
8319,2,4
8329,8,3
8330,6,2
8393,6,4
8406,6,2
8408,1,3
8420,2,6
8429,7,9
8441,6,0
8483,4,3
8534,4,2
8545,6,0
8546,7,9
8569,4,3
8570,7,9
8574,0,6
8622,2,4
8635,2,4
8641,2,4
8642,4,3
8652,6,0
8666,4,3
8678,4,6
8718,0,6
8751,2,4
8756,0,6
8766,4,3
8770,6,0
8788,3,4
8805,0,6
8813,4,6
8841,2,4
8860,6,0
8862,6,4
8873,1,3
8879,6,3
8899,1,3
8904,7,5
8911,6,4
8912,6,0
8913,2,4
8915,3,6
8924,0,6
8951,0,6
8955,4,2
8968,7,9
8969,8,0
8972,2,4
8987,2,4
8988,4,2
9006,6,2
9025,4,2
9031,7,9
9064,6,0
9083,2,4
9088,2,4
9132,2,4
9165,3,1
9167,8,6
9169,3,6
9193,4,3
9200,6,0
9267,2,4
9356,7,9
9361,4,3
9373,0,3
9388,6,2
9404,7,9
9406,3,2
9408,2,6
9421,3,0
9441,4,2
9448,0,2
9472,6,2
9487,0,3
9495,2,6
9521,7,5
9525,4,6
9528,7,9
9556,2,4
9562,2,6
9568,4,3
9589,7,9
9613,7,9
9626,6,0
9638,4,2
9647,4,3
9652,6,0
9656,6,0
9679,7,9
9688,6,0
9691,1,3
9692,4,6
9710,6,0
9721,2,6
9724,6,0
9736,7,9
9764,6,0
9766,6,2
9771,8,0
9781,2,4
9811,6,0
9816,2,6
9817,2,0
9826,6,0
9844,3,2
9847,3,4
9853,6,2
9873,0,6
9910,0,6
9930,0,3
9955,2,6
9957,3,6
9998,6,0
10023,3,0
10042,2,6
10086,6,2
10097,6,4
10122,6,4
10140,3,6
10181,0,8
10195,6,2
10206,6,3
10244,2,4
10257,4,3
10272,3,0
10284,4,6
10301,4,3
10320,2,4
10361,6,0
10412,0,6
10436,6,2
10445,2,6
10455,7,9
10468,3,0
10472,6,0
10506,3,6
10524,4,6
10554,2,6
10607,2,6
10637,4,3
10650,8,4
10653,6,4
10656,4,6
10675,3,6
10690,2,6
10714,6,0
10728,6,0
10744,6,2
10773,6,0
10775,2,4
10812,3,1
10878,3,0
10885,2,4
10914,6,0
10916,6,0
10926,6,0
10927,6,4
10929,4,6
10932,2,4
10974,3,0
11016,0,3
11027,0,6
11036,0,2
11037,2,6
11046,0,6
11072,6,0
11081,6,0
11087,4,3
11106,1,3
11112,2,4
11140,6,0
11149,4,6
11150,2,4
11170,2,4
11192,4,3
11201,4,3
11246,4,3
11250,7,5
11260,6,0
11294,6,4
11310,2,4
11340,0,3
11353,2,4
11359,4,2
11367,8,6
11388,6,0
11392,6,4
11416,0,6
11417,6,0
11430,2,4
11444,6,2
11463,6,0
11472,6,0
11496,6,0
11523,2,4
11531,8,6
11535,3,0
11552,4,6
11592,2,3
11661,6,0
11663,3,6
11692,3,0
11714,4,6
11749,6,0
11778,6,0
11796,6,0
11825,4,6
11833,2,4
11856,1,3
11869,6,0
11881,6,4
11885,2,3
11892,4,2
11897,6,0
11923,6,0
11927,6,0
11936,6,0
11948,6,0
11953,3,6
11987,4,2
11993,4,6
12042,3,0
12076,0,4
12094,6,0
12095,6,0
12124,2,4
12146,3,0
12156,6,0
12187,7,9
12190,0,6
12195,2,4
12205,0,3
12210,4,2
12228,6,4
12232,6,0
12290,7,9
12328,2,6
12354,3,6
12384,3,6
12407,6,0
12418,2,4
12434,6,2
12459,7,9
12466,0,3
12475,4,2
12497,0,6
12504,6,4
12567,3,6
12587,2,0
12591,6,3
12604,4,3
12634,0,6
12646,7,9
12648,4,3
12678,6,0
12720,6,4
12733,7,9
12737,6,4
12741,8,3
12744,3,2
12758,4,3
12785,3,0
12792,6,0
12799,6,0
12802,0,3
12818,4,2
12825,6,2
12921,6,0
12941,4,3
12971,0,6
12987,2,6
13026,6,3
13032,4,2
13060,2,4
13082,0,6
13090,6,2
13129,6,4
13132,6,3
13138,6,4
13140,4,6
13147,4,3
13178,4,3
13227,6,0
13233,6,3
13234,6,0
13266,3,0
13292,2,4
13345,9,5
13365,6,4
13380,6,2
13402,0,3
13431,4,3
13440,4,3
13450,3,2
13451,6,0
13480,6,0
13497,6,0
13504,6,0
13523,6,0
13531,2,3
13553,0,2
13564,4,6
13574,6,0
13582,2,6
13599,4,3
13607,4,3
13615,3,6
13628,2,6
13645,4,6
13661,2,4
13674,0,6
13683,6,2
13705,3,6
13726,6,4
13768,3,0
13777,6,2
13792,6,4
13809,6,0
13825,6,0
13836,4,3
13846,2,4
13868,4,2
13871,6,2
13882,6,7
13928,3,2
13931,2,4
13982,3,4
13998,4,6
14012,0,3
14018,2,4
14055,2,6
14067,6,3
14070,4,6
14074,4,3
14077,0,6
14111,2,6
14112,7,5
14135,6,0
14144,6,0
14145,0,3
14153,4,6
14181,2,6
14195,6,3
14246,2,6
14265,1,3
14286,4,6
14317,9,7
14321,6,0
14340,6,4
14359,0,6
14367,6,0
14398,7,9
14418,6,0
14420,4,3
14425,2,3
14428,6,0
14436,2,6
14443,6,0
14458,2,4
14473,2,0
14481,7,9
14489,4,6
14490,2,6
14491,6,4
14530,3,6
14550,2,6
14596,2,4
14600,6,4
14635,2,4
14637,2,6
14641,4,3
14682,6,0
14686,2,4
14689,6,0
14730,6,0
14759,2,4
14761,3,0
14766,7,9
14769,3,0
14805,6,2
14807,6,3
14808,7,9
14837,2,4
14839,6,2
14842,3,6
14843,6,2
14848,2,0
14896,2,4
14917,4,3
14922,6,3
14927,7,9
14968,4,3
14978,4,3
14979,3,0
15036,2,4
15044,3,6
15059,6,0
15075,2,4
15092,3,2
15103,2,6
15109,4,6
15129,6,3
15144,6,0
15157,2,4
15183,0,3
15189,6,2
15218,7,9
15219,3,0
15223,4,2
15229,6,0
15239,6,0
15255,2,4
15266,3,0
15281,6,3
15295,7,9
15299,6,2
15341,7,5
15342,3,0
15345,4,3
15353,6,0
15354,6,0
15413,7,9
15421,6,0
15426,6,2
15434,6,0
15435,4,2
15468,3,6
15471,4,6
15493,6,0
15502,0,6
15511,8,0
15521,4,2
15532,3,0
15567,3,6
15580,7,9
15586,6,4
15595,3,2
15610,4,3
15651,2,0
15674,2,0
15679,6,0
15701,6,0
15707,4,3
15722,6,4
15725,4,6
15752,8,6
15764,4,2
15771,2,4
15802,7,9
15837,4,6
15881,4,3
15891,2,4
15910,6,2
15917,2,6
15926,7,9
15931,4,2
15939,6,2
15945,6,0
15964,6,0
16001,2,6
16003,4,6
16017,4,3
16020,2,3
16045,4,6
16066,6,0
16092,7,9
16141,3,0
16145,7,9
16188,6,3
16189,3,2
16222,2,4
16224,6,2
16246,6,0
16268,7,9
16273,2,0
16275,2,6
16310,6,2
16317,6,0
16336,6,0
16357,7,9
16361,2,3
16368,0,3
16370,4,3
16376,2,4
16489,6,2
16506,2,4
16515,4,0
16528,7,9
16533,4,6
16539,2,4
16547,6,0
16551,3,0
16559,2,4
16563,3,6
16573,4,6
16611,2,4
16612,4,3
16615,6,0
16640,6,0
16643,7,9
16652,2,4
16668,7,9
16691,4,3
16735,4,3
16738,6,0
16739,3,0
16747,2,6
16755,2,4
16762,2,4
16768,0,2
16782,2,6
16790,2,4
16799,3,6
16804,4,6
16808,4,6
16822,0,6
16827,2,4
16830,2,6
16840,6,0
16854,6,2
16935,6,0
16947,0,2
16949,6,0
16966,2,4
16968,0,6
16971,4,2
16986,4,2
17044,4,2
17053,2,6
17054,6,0
17109,6,4
17116,4,3
17120,6,0
17122,3,8
17135,4,3
17143,2,6
17146,0,6
17162,7,9
17188,6,0
17191,0,3
17195,0,6
17210,2,6
17228,4,6
17243,6,3
17244,7,9
17247,6,0
17254,2,0
17255,3,6
17287,6,0
17293,3,4
17295,4,6
17332,3,6
17333,2,4
17334,2,4
17363,6,0
17371,3,0
17379,2,4
17426,4,2
17435,2,6
17452,3,6
17456,6,0
17473,4,3
17488,3,0
17514,2,6
17518,4,3
17523,2,4
17551,4,6
17574,6,0
17616,6,2
17621,7,9
17645,6,4
17648,6,3
17660,3,0
17661,4,3
17691,7,9
17698,2,0
17706,0,3
17740,3,0
17755,3,0
17764,6,0
17774,5,7
17778,4,2
17794,6,2
17836,4,6
17870,6,4
17880,6,2
17926,6,0
17931,3,1
17949,4,6
17954,3,6
17971,6,0
17981,4,3
17990,7,9
17994,6,2
17999,6,0
18006,6,2
18013,2,4
18015,1,3
18047,6,0
18051,6,0
18066,4,3
18076,3,6
18081,7,9
18085,6,0
18096,3,6
18111,4,3
18112,3,0
18133,1,3
18135,4,2
18155,6,0
18161,4,3
18175,6,0
18176,1,3
18184,6,0
18187,6,0
18188,6,3
18200,3,2
18208,6,0
18230,3,0
18240,0,3
18255,8,0
18259,4,2
18269,3,6
18286,3,0
18293,3,6
18297,6,0
18322,4,6
18343,6,0
18378,2,3
18390,6,0
18392,9,7
18403,3,0
18424,5,7
18437,2,4
18439,7,9
18442,6,0
18467,3,0
18477,1,3
18479,0,6
18484,3,0
18518,2,4
18568,8,3
18575,2,4
18619,6,2
18686,6,0
18694,4,6
18725,6,0
18736,3,0
18758,4,2
18779,6,2
18786,7,5
18803,2,4
18818,2,6
18831,2,4
18854,6,2
18858,2,4
18866,7,9
18882,0,6
18886,4,6
18913,2,0
18929,6,4
18940,2,4
18942,6,0
19003,2,4
19018,2,6
19023,6,0
19043,0,3
19073,4,3
19076,2,4
19082,4,2
19086,2,4
19105,4,2
19131,7,9
19139,0,6
19212,6,0
19216,2,4
19231,2,4
19241,3,6
19260,0,6
19268,0,6
19293,2,4
19309,3,2
19322,6,0
19324,7,9
19325,4,6
19334,6,0
19370,4,3
19382,6,0
19405,4,2
19421,2,3
19423,6,4
19476,2,6
19480,2,4
19483,7,9
19498,4,2
19502,3,2
19520,3,6
19526,6,4
19570,2,4
19579,2,4
19595,4,3
19626,4,6
19638,4,3
19701,6,0
19718,0,6
19751,6,0
19776,4,3
19788,3,0
19804,6,3
19809,6,4
19815,2,4
19837,2,0
19841,2,4
19844,6,0
19847,6,3
19848,2,4
19897,6,3
19911,6,0
19922,4,3
19924,4,6
19962,4,2
19988,4,6
20054,4,3
20060,6,2
20071,2,4
20077,4,2
20078,0,6
20094,6,4
20098,6,0
20109,2,4
20112,6,3
20149,4,3
20173,0,3
20179,6,0
20180,6,0
20181,3,6
20211,6,3
20235,0,6
20240,6,2
20241,2,4
20246,6,2
20294,4,6
20314,6,4
20319,2,3
20359,6,0
20367,4,3
20408,2,4
20409,6,0
20425,4,6
20429,6,0
20434,0,2
20435,6,0
20474,6,0
20482,7,9
20487,6,4
20491,6,2
20532,7,9
20544,6,3
20548,4,2
20595,2,6
20607,7,9
20624,4,6
20625,6,0
20643,6,2
20654,6,4
20658,0,3
20663,4,6
20691,4,3
20692,6,0
20701,2,3
20732,3,0
20748,2,4
20779,7,9
20800,2,4
20807,2,6
20811,6,0
20832,0,6
20842,6,4
20844,4,2
20869,2,4
20880,4,3
20906,6,0
20947,3,6
20990,6,0
21015,4,2
21033,3,2
21059,0,3
21061,3,1
21064,3,6
21095,6,2
21103,6,3
21139,6,0
21162,2,6
21177,4,6
21203,2,6
21221,2,4
21245,0,6
21283,4,3
21287,6,4
21317,6,0
21327,6,0
21343,2,4
21344,7,9
21359,4,6
21377,7,9
21385,4,3
21393,1,3
21445,6,4
21452,3,2
21465,6,4
21472,6,2
21475,2,4
21496,6,2
21499,4,2
21516,2,6
21548,2,4
21569,2,4
21575,4,2
21597,2,3
21601,4,2
21619,6,0
21653,7,5
21660,7,9
21695,3,6
21697,4,3
21719,6,4
21724,4,3
21741,4,2
21752,2,4
21763,2,4
21771,6,0
21775,7,5
21792,3,4
21837,6,3
21842,0,3
21855,4,3
21859,3,6
21861,2,4
21862,0,6
21868,6,0
21904,0,6
21907,6,0
21916,0,6
21940,2,4
21948,6,4
21958,4,2
22002,4,6
22012,4,6
22014,6,3
22047,6,3
22068,0,3
22074,8,3
22079,6,0
22099,6,3
22118,6,0
22159,2,3
22161,4,3
22175,6,0
22178,6,3
22185,2,4
22187,3,2
22212,6,3
22228,0,6
22229,4,6
22264,0,3
22274,2,4
22285,4,6
22288,3,6
22297,6,2
22300,1,3
22304,2,4
22338,3,0
22353,6,0
22354,2,6
22369,8,2
22411,6,2
22443,2,6
22518,6,2
22521,4,3
22545,2,6
22553,2,4
22558,3,0
22564,0,6
22569,6,4
22593,2,3
22622,2,4
22631,0,6
22638,3,0
22678,2,0
22719,4,6
22750,0,2
22761,6,2
22777,3,6
22809,3,4
22821,2,4
22864,2,4
22871,3,6
22899,3,1
22911,7,9
22916,6,0
22931,6,0
22952,1,3
22955,2,4
22996,8,6
23023,2,4
23045,0,6
23053,6,2
23077,6,0
23095,4,3
23098,4,3
23119,3,6
23129,6,0
23136,6,4
23141,2,4
23171,6,4
23177,6,0
23206,3,0
23211,6,2
23223,0,6
23225,4,2
23251,4,6
23261,7,9
23281,7,9
23289,4,3
23319,3,6
23322,6,0
23325,7,9
23326,4,6
23352,4,6
23363,2,4
23379,6,4
23420,6,0
23430,2,4
23446,6,3
23482,4,3
23499,7,5
23500,4,6
23539,0,6
23545,3,1
23566,3,6
23571,7,9
23574,6,0
23604,4,2
23611,0,3
23642,3,6
23643,3,4
23671,6,4
23681,6,0
23693,0,3
23694,2,4
23755,6,0
23792,4,6
23805,2,6
23846,8,6
23881,4,2
23887,7,9
23906,3,0
23966,7,9
23975,7,9
23978,2,3
24031,6,0
24046,4,3
24056,1,3
24060,2,4
24064,6,0
24070,3,6
24094,7,9
24098,6,3
24107,4,3
24110,3,6
24124,4,6
24153,2,4
24156,7,9
24158,4,3
24228,4,6
24241,0,6
24291,2,3
24294,1,3
24331,6,2
24345,4,6
24367,4,3
24382,6,0
24384,4,3
24407,4,2
24420,6,0
24450,1,3
24466,3,0
24472,6,0
24486,1,3
24505,7,9
24514,2,4
24520,3,6
24522,4,3
24580,0,3
24587,6,0
24588,0,6
24596,3,0
24597,2,4
24627,0,6
24634,6,4
24638,6,0
24650,2,4
24699,3,1
24711,3,6
24727,3,0
24743,6,0
24764,4,3
24802,0,6
24804,0,2
24823,8,3
24845,6,0
24847,4,6
24888,2,4
24902,2,0
24968,2,4
24984,6,0
24988,4,6
25057,2,4
25088,4,3
25096,4,2
25119,3,0
25121,0,3
25122,4,6
25127,2,6
25215,3,6
25228,0,6
25249,2,4
25279,7,9
25288,3,6
25327,2,4
25338,6,0
25341,4,2
25349,6,2
25357,4,3
25365,4,6
25372,7,9
25416,4,2
25419,0,6
25429,7,9
25435,2,4
25463,6,0
25483,3,0
25489,6,0
25510,6,0
25545,4,3
25594,8,3
25595,6,2
25628,6,3
25643,6,0
25663,0,3
25699,2,6
25704,4,3
25718,3,0
25728,3,0
25749,4,6
25762,4,6
25773,6,0
25776,6,2
25787,3,6
25789,2,4
25829,2,4
25895,4,6
25915,4,2
25928,2,4
25932,4,3
25954,2,4
25956,4,6
25962,4,6
25971,3,0
25977,2,4
25996,3,0
26037,4,3
26054,9,5
26084,7,9
26116,4,6
26150,6,3
26165,6,0
26183,3,4
26196,3,6
26199,8,3
26203,7,9
26222,4,3
26226,6,4
26229,0,3
26234,4,6
26250,3,0
26263,0,6
26305,0,6
26315,7,9
26347,7,9
26350,2,4
26362,2,4
26382,7,9
26412,1,3
26428,3,6
26446,3,2
26456,7,9
26496,6,0
26500,2,6
26533,4,2
26551,2,0
26557,3,6
26572,4,3
26623,4,3
26626,4,2
26638,3,4
26686,2,4
26695,6,0
26701,4,2
26703,6,4
26704,2,0
26711,7,9
26719,2,6
26722,4,3
26728,4,3
26758,6,2
26769,4,6
26794,6,2
26795,4,3
26811,6,4
26818,3,0
26829,6,4
26869,6,0
26888,2,6
26900,7,9
26903,4,2
26919,4,3
26935,3,6
26937,6,2
26941,4,6
26971,2,4
26981,6,0
27012,4,3
27061,4,3
27112,2,4
27114,3,1
27118,2,3
27119,3,6
27126,4,6
27136,3,6
27153,3,0
27165,6,2
27176,7,9
27180,6,4
27194,2,6
27195,0,3
27208,6,2
27211,2,4
27216,6,0
27223,4,3
27241,2,6
27245,4,2
27253,0,3
27270,2,4
27331,2,4
27338,6,3
27349,6,4
27350,4,0
27372,3,1
27429,6,4
27473,3,4
27506,3,6
27519,4,6
27555,6,0
27561,0,3
27562,3,4
27575,6,1
27592,0,3
27623,1,3
27635,6,0
27644,0,6
27655,7,9
27666,2,4
27667,3,0
27676,8,0
27678,4,2
27683,2,6
27689,6,4
27704,4,6
27723,7,9
27727,4,3
27743,2,4
27747,8,3
27758,2,4
27782,0,6
27786,6,2
27815,6,0
27821,2,4
27829,0,6
27861,2,0
27894,2,6
27915,2,4
27924,7,9
27930,6,4
27950,3,1
27990,3,2
28007,2,3
28016,6,0
28022,0,2
28040,6,2
28071,6,0
28126,6,0
28144,7,9
28151,6,0
28160,3,6
28171,6,0
28174,6,2
28179,1,3
28184,6,4
28206,2,4
28264,3,6
28281,8,4
28288,0,6
28299,7,9
28308,3,0
28311,6,2
28341,0,3
28369,2,4
28376,6,0
28393,6,0
28396,6,0
28406,3,0
28412,7,9
28420,2,6
28463,6,0
28487,3,4
28490,3,2
28514,4,3
28523,3,6
28559,4,3
28565,3,6
28573,6,3
28584,6,3
28608,6,0
28618,6,2
28624,2,4
28643,7,5
28674,4,3
28684,6,2
28689,6,4
28711,2,6
28739,4,6
28740,3,0
28764,2,0
28775,2,6
28792,6,4
28797,4,2
28799,6,0
28803,7,9
28806,2,4
28809,3,6
28813,4,3
28831,0,3
28838,6,0
28849,6,0
28871,6,0
28873,6,0
28877,2,4
28886,0,2
28927,2,4
28929,7,9
28936,4,6
28950,0,3
28978,2,6
28987,6,0
29014,6,4
29088,8,0
29142,4,3
29154,6,3
29163,8,0
29176,4,2
29205,2,4
29242,3,0
29271,7,9
29278,9,7
29294,6,3
29320,2,4
29337,3,6
29349,2,4
29350,3,2
29371,0,6
29372,2,6
29373,6,2
29378,2,6
29389,6,4
29394,3,6
29411,6,0
29421,4,0
29423,2,4
29434,2,6
29436,3,2
29443,6,2
29449,0,6
29474,6,0
29479,6,0
29481,2,6
29483,6,2
29487,6,0
29509,2,4
29520,4,6
29538,4,3
29541,6,2
29549,6,0
29577,7,9
29592,6,0
29599,2,0
29600,7,9
29625,2,6
29642,6,0
29646,2,4
29657,3,0
29662,6,0
29696,4,6
29702,6,0
29710,0,6
29719,7,9
29726,4,3
29728,4,0
29760,4,3
29780,6,0
29800,6,4
29806,4,3
29825,4,3
29826,6,0
29836,6,2
29869,4,3
29900,4,3
29901,1,3
29918,0,3
29930,6,2
29932,4,3
29950,3,0
29952,2,4
29969,6,2
30037,4,2
30041,7,9
30048,2,6
30065,6,0
30071,2,4
30088,2,4
30090,2,4
30098,3,0
30108,6,4
30131,6,2
30132,2,8
30166,4,6
30179,6,2
30182,3,6
30194,6,0
30206,0,6
30258,4,3
30290,0,6
30311,2,4
30322,7,9
30323,6,0
30342,6,0
30358,6,0
30360,6,0
30405,6,3
30415,6,0
30416,6,0
30427,3,6
30497,6,4
30509,2,0
30556,6,2
30594,2,4
30617,4,2
30618,2,3
30627,2,6
30636,6,2
30638,6,2
30648,4,6
30659,1,3
30673,2,4
30676,6,0
30691,4,2
30734,4,6
30736,6,3
30744,7,9
30758,6,0
30779,3,0
30788,6,0
30829,4,3
30857,0,2
30882,4,6
30898,6,0
30911,6,2
30918,6,0
30928,6,0
30945,6,3
30959,6,0
30967,1,3
30982,0,6
30986,4,3
30989,8,6
30997,2,0
31002,0,6
31034,7,9
31108,7,9
31113,0,6
31115,4,3
31124,4,3
31129,2,4
31133,2,6
31138,4,6
31140,6,2
31149,6,0
31170,6,2
31205,2,0
31208,4,6
31211,4,6
31213,6,0
31219,6,0
31220,2,4
31226,0,6
31245,6,3
31249,2,6
31254,3,0
31264,6,0
31305,6,0
31310,4,3
31331,4,2
31333,4,6
31366,4,3
31378,2,6
31394,7,9
31405,7,9
31431,0,6
31435,2,4
31437,7,9
31450,6,0
31462,6,3
31463,2,4
31467,6,2
31502,2,4
31522,3,6
31531,0,3
31542,2,4
31557,6,0
31625,4,3
31640,2,6
31648,7,5
31650,7,9
31652,3,2
31658,7,5
31694,4,0
31702,6,3
31745,4,6
31749,2,4
31755,4,6
31775,2,4
31776,6,2
31790,0,3
31818,2,4
31841,4,2
31947,2,6
31982,6,0
31987,3,0
32007,6,0
32023,2,4
32031,4,3
32034,6,0
32052,6,2
32066,6,2
32070,6,2
32072,0,6
32076,2,4
32091,2,6
32103,2,4
32108,4,2
32110,1,0
32127,4,3
32160,6,0
32164,0,6
32170,7,9
32171,6,0
32228,4,2
32239,3,6
32246,2,4
32258,8,3
32272,6,0
32284,4,3
32307,6,2
32310,2,0
