index,true,pred
992,3,6
995,3,2
998,3,5
1000,9,7
1005,4,7
1006,1,6
1007,4,5
1008,2,3
1010,3,4
1012,0,2
1018,4,7
1020,1,6
1021,1,9
1022,4,7
1024,2,4
1025,3,2
1026,9,1
1028,9,8
1030,3,7
1033,5,3
1034,9,7
1035,6,5
1037,1,7
1039,0,8
1040,2,5
1041,3,5
1043,9,7
1044,0,8
1045,9,8
1048,3,5
1049,9,1
1050,2,4
1051,6,7
1052,1,8
1055,3,4
1059,3,1
1062,9,8
1067,2,4
1069,4,5
1073,9,5
1074,3,7
1075,9,1
1077,2,5
1078,9,7
1079,1,9
1082,9,7
1084,2,8
1086,0,4
1089,7,9
1090,1,8
1098,3,6
1099,9,1
1100,3,6
1102,9,0
1103,1,8
1104,3,5
1105,9,7
1107,2,4
1109,3,5
1112,9,1
1113,7,5
1114,9,7
1115,9,0
1117,9,7
1118,7,5
1119,0,8
1121,3,5
1122,2,6
1123,0,8
1124,3,7
1127,3,5
1128,3,5
1130,0,1
1133,5,3
1134,5,3
1136,5,6
1138,8,7
1139,2,5
1140,9,1
1142,0,8
1144,0,8
1145,1,7
1146,2,7
1150,3,7
1153,1,0
1156,5,7
1160,3,6
1164,3,5
1166,0,8
1171,9,8
1174,8,3
1176,6,7
1178,0,6
1180,2,5
1186,9,8
1187,0,4
1188,0,7
1190,9,7
1193,5,3
1195,0,8
1196,3,5
1199,5,7
1202,3,5
1208,3,6
1209,2,7
1212,4,6
1213,9,8
1216,0,9
1223,9,1
1224,5,7
1226,7,1
1227,0,4
1228,6,7
1232,9,7
1233,9,7
1234,0,8
1235,9,8
1239,8,6
1240,1,7
1241,9,5
1242,1,0
1247,9,8
1248,6,7
1251,1,7
1252,3,0
1253,9,1
1254,4,0
1259,6,9
1260,0,8
1263,9,0
1264,4,7
1265,3,6
1266,0,5
1269,4,6
1270,0,4
1271,3,6
1272,5,7
1281,3,5
1283,2,5
1285,2,7
1287,1,8
1288,2,6
1289,8,7
1290,9,7
1291,2,5
1297,4,7
1298,5,3
1301,1,8
1305,1,7
1306,0,8
1307,2,5
1308,7,4
1310,4,5
1312,4,5
1316,3,5
1321,3,4
1322,9,7
1324,4,7
1326,9,1
1328,2,3
1329,0,9
1332,9,7
1335,0,6
1337,8,0
1339,4,7
1340,0,2
1341,7,1
1342,6,0
1343,9,1
1348,4,7
1350,4,5
1351,3,5
1352,7,4
1353,9,7
1354,2,3
1356,1,0
1358,3,6
1359,2,5
1363,3,5
1364,1,8
1368,3,5
1371,6,7
1376,0,6
1377,1,7
1378,9,1
1379,9,7
1380,1,8
1382,0,8
1384,9,0
1385,4,6
1388,4,5
1390,9,7
1400,0,7
1402,6,7
1408,1,7
1410,1,8
1411,5,7
1412,7,5
1413,1,8
1415,2,7
1418,9,7
1421,1,0
1422,9,8
1423,5,2
1424,0,8
1425,4,6
1427,3,6
1428,0,4
1432,0,2
1433,9,7
1434,0,7
1435,4,7
1442,7,6
1443,2,5
1444,2,7
1446,1,8
1447,6,4
1451,4,6
1455,1,8
1456,9,1
1458,2,3
1460,5,2
1462,9,7
1464,1,8
1465,9,1
1466,0,6
1467,9,8
1471,4,7
1472,9,7
1474,5,7
1480,8,6
1481,0,1
1487,3,5
1488,7,6
1489,7,3
1492,2,5
1493,0,6
1497,2,4
1499,3,7
1501,2,3
1502,1,8
1504,9,7
1505,9,7
1506,8,1
1507,0,8
1509,4,7
1510,3,4
1511,3,4
1512,8,1
1515,8,0
1516,4,1
1520,1,8
1523,2,4
1525,5,7
1526,4,6
1530,2,5
1532,2,5
1533,2,0
1534,3,5
1535,4,1
1536,6,5
1538,5,7
1539,3,2
1541,1,8
1542,2,3
1543,7,3
1546,3,5
1547,1,6
1548,1,7
1551,1,8
1552,6,7
1553,3,5
1554,3,5
1555,3,5
1556,3,5
1557,4,7
1559,1,8
1560,0,1
1561,7,1
1565,1,8
1566,2,1
1568,3,5
1569,4,3
1571,1,0
1572,9,0
1574,1,7
1576,2,5
1577,7,6
1578,1,0
1579,6,9
1580,5,4
1586,1,8
1587,9,7
1588,5,3
1590,9,8
1591,5,7
1593,0,8
1594,0,4
1595,4,7
1598,0,8
1599,1,7
1602,9,1
1603,3,5
1604,1,8
1606,2,4
1607,0,6
1608,3,7
1609,2,5
1610,9,5
1611,1,0
1612,9,6
1613,6,0
1614,2,3
1615,4,3
1619,9,7
1620,2,4
1621,1,7
1622,9,1
1625,3,5
1626,0,8
1627,6,4
1629,0,5
1631,1,9
1632,0,8
1633,9,7
1638,9,8
1639,4,6
1641,2,3
1643,8,5
1648,9,8
1649,8,3
1652,9,8
1654,4,7
1655,3,5
1656,5,1
1657,4,7
1659,4,7
1660,1,6
1664,0,8
1666,4,6
1669,9,7
1670,2,6
1671,8,3
1672,9,0
1674,0,5
1676,2,7
1682,9,8
1684,0,5
1690,6,5
1694,1,0
1696,3,5
1697,9,7
1698,7,6
1700,3,7
1702,8,5
1703,3,7
1704,4,6
1707,1,8
1708,0,8
1710,3,5
1711,0,8
1714,9,4
1715,0,8
1718,9,7
1721,8,5
1722,6,4
1723,3,7
1724,1,5
1725,9,7
1726,5,1
1731,1,0
1733,6,7
1734,9,1
1736,1,7
1737,3,5
1739,4,7
1740,0,8
1745,2,5
1747,1,7
1748,9,7
1751,8,0
1755,0,8
1756,2,5
1762,4,3
1764,7,4
1766,6,5
1767,9,7
1769,3,7
1773,9,7
1774,9,7
1775,8,1
1778,3,6
1780,5,9
1781,1,5
1784,4,6
1785,3,5
1788,2,4
1789,2,5
1790,1,9
1793,2,9
1795,4,5
1796,9,1
1798,2,7
1803,3,6
1804,4,7
1807,6,7
1809,6,5
1812,2,0
1818,2,5
1820,1,8
1821,8,0
1822,8,0
1823,3,5
1824,0,8
1825,7,5
1826,4,7
1829,9,7
1832,4,5
1834,3,5
1836,6,7
1838,2,3
1839,3,5
1841,3,5
1843,8,6
1844,2,4
1845,3,5
1846,3,5
1850,2,5
1851,4,7
1852,2,4
1856,3,7
1861,2,5
1864,3,5
1867,2,4
1868,9,7
1870,4,9
1871,0,5
1875,5,6
1876,6,3
1877,8,7
1879,3,5
1882,4,6
1884,2,7
1885,0,9
1888,3,4
1889,4,6
1892,3,5
1893,9,1
1895,3,5
1896,7,5
1897,3,5
1903,4,6
1906,9,7
1907,1,6
1908,7,5
1912,9,7
1913,0,4
1921,2,5
1922,5,4
1924,8,1
1926,0,8
1933,6,5
1934,4,5
1935,0,8
1937,4,5
1938,3,0
1940,9,8
1943,5,4
1947,9,1
1948,6,9
1949,5,8
1951,3,5
1952,4,6
1954,0,9
1958,3,4
1960,0,8
1961,3,7
1962,3,5
1966,3,5
1968,4,6
1971,2,4
1972,9,8
1973,1,8
1975,9,1
1976,5,9
1977,0,9
1980,0,6
1981,2,6
1983,5,6
1984,4,6
1985,1,8
1987,9,7
1988,0,3
1995,2,0
1998,5,2
2001,9,1
2002,9,5
2004,2,5
2005,1,7
2006,0,4
2007,2,7
2009,5,7
2010,0,6
2013,5,1
2015,7,4
2018,8,6
2020,9,1
2022,7,5
2026,5,3
2027,0,5
2028,5,7
2032,9,1
2033,2,6
2035,0,8
2036,8,5
2040,6,7
2041,2,6
2042,3,5
2044,2,5
2045,7,8
2048,3,5
2049,7,5
2051,3,7
2055,9,7
2059,5,3
2060,0,8
2061,9,7
2062,2,7
2066,0,2
2067,1,9
2068,3,6
2069,4,6
2072,1,0
2078,4,2
2079,2,5
2080,2,5
2083,3,4
2084,1,0
2085,4,6
2086,9,1
2087,2,7
2091,2,5
2092,3,6
2094,1,7
2097,9,7
2098,2,7
2101,1,8
2103,7,8
2105,4,6
2114,2,5
2122,4,7
2123,4,6
2125,5,4
2126,2,5
2129,9,8
2132,3,5
2133,2,6
2137,3,7
2138,2,5
2141,3,4
2142,0,7
2144,4,5
2146,6,7
2147,5,8
2148,5,3
2153,1,7
2155,4,8
2156,0,8
2157,9,7
2158,9,3
2160,8,7
2162,3,9
2164,3,4
2165,3,5
2169,0,8
2170,9,8
2171,0,8
2173,1,8
2174,3,5
2180,1,7
2181,3,5
2183,5,7
2184,1,7
2186,1,8
2187,9,7
2189,0,8
2190,4,7
2191,2,4
2192,9,8
2193,2,5
2194,5,3
2198,3,7
2199,9,7
2200,1,8
2201,7,0
2205,2,4
2206,9,7
2208,9,1
2212,8,5
2214,9,7
2217,2,9
2218,9,1
2219,9,7
2230,2,4
2231,5,1
2232,8,7
2233,0,6
2237,2,5
2238,4,6
2239,6,3
2245,4,6
2247,2,6
2248,0,9
2250,1,6
2251,9,7
2254,3,6
2255,8,7
2260,5,6
2261,5,3
2262,0,9
2264,0,6
2268,1,0
2269,2,7
2270,3,5
2273,9,7
2279,3,6
2282,4,6
2283,1,7
2284,8,5
2285,8,3
2286,1,8
2287,0,7
2289,1,0
2291,2,3
2293,4,7
2296,6,5
2297,4,5
2300,4,7
2302,9,1
2303,9,7
2304,4,6
2305,5,3
2306,1,8
2307,3,7
2312,3,7
2313,9,7
2315,2,6
2318,1,6
2319,7,5
2326,3,7
2327,4,6
2328,1,7
2330,0,8
2332,9,7
2335,5,7
2337,3,5
2338,9,7
2339,1,5
2340,2,6
2341,0,5
2345,0,3
2346,2,5
2347,9,7
2348,3,5
2352,9,7
2354,2,8
2355,0,8
2357,9,7
2363,4,5
2365,0,7
2367,5,3
2370,7,9
2372,2,5
2374,5,6
2376,3,5
2377,2,6
2378,2,5
2379,9,4
2380,9,7
2383,3,5
2387,2,7
2389,1,0
2390,1,8
2394,1,8
2395,8,1
2396,7,6
2402,4,7
2403,0,8
2404,3,4
2408,2,6
2411,6,1
2412,3,5
2413,0,7
2414,3,5
2418,4,3
2419,4,6
2420,0,8
2421,0,3
2422,1,7
2425,3,5
2428,1,0
2429,0,2
2431,1,6
2432,3,7
2433,1,0
2435,0,6
2437,9,7
2438,8,1
2441,8,0
2443,3,5
2444,4,6
2447,3,5
2448,9,1
2450,4,6
2451,0,3
2461,4,7
2467,2,3
2472,7,5
2473,0,8
2477,9,8
2482,5,4
2485,4,6
2490,0,8
2491,2,3
2495,9,1
2497,9,7
2498,9,7
2500,5,3
2501,3,7
2502,7,4
2504,0,9
2506,9,4
2507,2,5
2508,9,6
2509,5,3
2511,1,6
2512,0,8
2513,0,8
2516,5,3
2518,3,5
2522,5,2
2523,8,5
2524,9,1
2526,9,7
2527,3,5
2528,4,7
2529,9,8
2531,9,0
2532,5,6
2533,2,6
2538,2,6
2542,6,3
2545,1,7
2546,2,5
2547,9,1
2548,9,1
2550,2,8
2551,9,8
2557,2,6
2564,3,4
2565,3,4
2567,2,3
2569,1,8
2575,2,6
2576,4,7
2578,0,7
2579,5,3
2581,3,5
2584,1,7
2587,1,7
2590,8,7
2597,1,7
2600,1,8
2601,7,4
2606,3,7
2609,9,1
2610,2,8
2612,7,6
2613,0,6
2614,7,0
2615,1,9
2617,0,5
2618,6,5
2619,2,5
2622,0,8
2624,9,7
2626,2,6
2627,3,7
2629,4,6
2630,1,8
2632,9,0
2634,5,4
2636,9,7
2637,9,7
2639,0,1
2641,2,5
2642,0,8
2644,9,7
2646,8,7
2649,3,5
2655,9,1
2659,0,8
2662,0,2
2664,9,7
2665,3,5
2667,9,8
2668,3,8
2669,7,5
2671,9,0
2674,6,5
2675,0,8
2676,9,8
2690,6,1
2693,2,6
2696,3,4
2699,3,4
2700,7,5
2701,7,5
2702,2,7
2704,2,5
2705,4,7
2706,9,7
2707,0,1
2708,2,5
2716,7,5
2719,2,3
2723,3,5
2728,9,7
2734,4,8
2737,2,6
2738,3,1
2739,3,1
2748,5,3
2750,7,5
2753,1,2
2756,1,7
2757,9,1
2758,9,5
2760,2,0
2761,9,8
2762,1,8
2763,5,3
2766,3,5
2767,9,8
2768,9,7
2769,1,8
2770,3,7
2772,2,5
2775,1,7
2776,7,5
2779,4,3
2780,0,8
2781,3,2
2782,3,4
2784,2,5
2785,3,9
2788,5,3
2789,2,8
2792,4,6
2793,9,7
2794,5,3
2795,1,7
2796,6,3
2800,1,9
2802,1,7
2804,0,6
2806,5,4
2808,0,6
2809,3,7
2811,4,6
2818,9,7
2821,4,7
2824,0,2
2825,1,7
2832,4,5
2835,4,6
2838,9,8
2839,4,8
2840,9,8
2841,1,5
2843,5,3
2845,9,1
2846,2,4
2847,8,1
2848,0,7
2852,7,5
2853,9,7
2855,0,3
2856,4,7
2858,4,0
2860,2,5
2861,0,3
2862,1,0
2863,0,6
2865,3,7
2867,2,5
2869,2,7
2873,8,6
2875,2,6
2876,3,5
2878,2,7
2880,9,7
2881,8,1
2882,0,8
2884,5,7
2885,0,6
2886,9,0
2887,1,8
2890,9,0
2892,3,5
2894,2,3
2895,0,8
2898,6,1
2900,4,6
2902,2,6
2903,3,5
2904,4,6
2908,9,7
2910,1,7
2917,9,7
2919,9,7
2920,9,7
2926,4,0
2927,2,5
2930,3,0
2931,3,5
2932,0,7
2933,3,5
2935,9,7
2936,2,5
2941,6,1
2947,3,7
2948,2,3
2949,0,7
2950,0,7
2951,4,7
2952,8,7
2953,9,1
2956,9,8
2957,2,5
2958,1,8
2959,0,8
2960,7,6
2961,9,7
2962,0,8
2964,0,9
2966,2,4
2967,0,3
2970,6,4
2971,2,9
2973,7,6
2976,4,6
2982,3,4
2985,9,8
2990,4,6
2992,6,3
2994,1,8
2995,4,7
2997,6,4
3002,5,7
3005,5,4
3007,9,0
3008,5,7
3009,1,8
3010,6,5
3011,0,8
3012,2,3
3014,9,7
3018,6,5
3019,2,6
3023,9,7
3024,0,8
3025,1,8
3026,3,7
3027,4,5
3030,4,5
3031,5,7
3032,9,0
3033,6,3
3034,1,7
3037,2,6
3041,6,1
3045,9,1
3048,6,2
3050,7,9
3051,0,8
3052,3,6
3057,3,5
3059,1,8
3061,9,1
3062,1,8
3064,1,7
3067,8,6
3068,2,7
3073,0,6
3074,2,5
3075,9,1
3076,0,9
3077,4,3
3078,1,7
3079,9,1
3080,5,3
3081,3,5
3082,5,3
3084,3,4
3085,1,7
3086,9,8
3087,3,5
3089,4,7
3090,9,8
3091,6,7
3093,8,3
3097,9,0
3098,6,1
3099,9,8
3101,2,3
3103,1,8
3105,3,6
3108,3,6
3110,3,5
3111,6,5
3117,2,7
3118,2,5
3120,1,6
3125,3,5
3126,9,8
3127,9,0
3129,9,8
3132,5,6
3134,3,1
3135,7,5
3136,0,5
3137,9,8
3141,4,2
3142,1,8
3143,9,7
3145,4,6
3146,7,5
3148,5,4
3149,9,7
3156,5,7
3161,2,5
3167,5,4
3168,6,1
3170,8,7
3171,5,3
3173,5,3
3175,9,7
3176,4,5
3177,3,5
3179,9,7
3180,0,7
3182,4,5
3183,1,8
3185,2,5
3186,7,3
3187,5,1
3189,4,5
3190,3,7
3192,6,5
3194,3,6
3196,2,7
3197,0,9
3202,9,7
3204,0,9
3205,2,0
3209,7,5
3211,0,8
3212,1,8
3214,0,8
3216,9,7
3218,3,4
3219,4,6
3220,3,5
3222,3,7
3223,6,5
3224,0,2
3226,2,4
3228,9,7
3231,1,8
3232,9,8
3233,1,0
3234,9,7
3237,9,7
3239,9,7
3246,0,5
3249,5,6
3251,7,4
3253,2,6
3254,2,7
3255,7,4
3256,9,7
3259,2,0
3260,4,6
3262,6,7
3263,0,5
3267,9,7
3269,8,1
3273,1,8
3274,2,4
3276,9,7
3280,5,7
3281,2,0
3282,5,1
3283,4,6
3287,3,5
3289,3,2
3292,0,8
3295,0,8
3298,9,1
3302,3,5
3304,0,7
3307,6,7
3308,4,3
3310,8,6
3312,9,1
3313,8,6
3314,4,2
3316,9,7
3320,3,7
3321,2,5
3325,2,5
3326,4,7
3327,1,9
3328,3,5
3329,0,9
3331,2,5
3334,0,8
3338,2,6
3340,3,7
3341,6,5
3342,9,7
3344,0,8
3345,9,8
3347,0,4
3349,2,6
3351,3,1
3354,4,7
3355,3,5
3359,8,3
3361,0,8
3362,0,9
3363,9,8
3365,3,5
3366,1,0
3367,5,3
3369,6,9
3372,2,5
3373,3,6
3376,3,5
3381,9,0
3382,0,7
3385,3,5
3386,1,0
3387,1,0
3388,5,3
3390,2,0
3391,3,5
3392,9,7
3393,4,7
3395,2,3
3396,5,8
3397,4,7
3398,7,5
3399,1,8
3401,6,9
3404,1,0
3409,9,8
3411,6,1
3413,7,3
3415,1,6
3416,2,7
3417,2,7
3422,9,7
3424,9,7
3425,8,5
3428,2,8
3429,3,5
3431,5,3
3433,4,5
3436,2,5
3439,6,1
3440,2,8
3441,0,5
3442,4,7
3444,1,0
3446,2,6
3447,3,5
3452,1,8
3453,5,3
3455,2,1
3457,3,0
3458,6,5
3460,4,7
3461,3,5
3463,9,8
3465,4,6
3467,1,9
3475,3,0
3476,2,6
3477,9,7
3478,0,7
3479,9,8
3480,2,6
3482,8,0
3483,1,8
3486,3,5
3488,2,6
3489,9,7
3492,5,7
3493,8,5
3498,5,3
3501,9,1
3505,1,8
3506,2,6
3507,4,7
3508,2,4
3509,4,6
3510,9,7
3512,1,7
3513,9,7
3514,3,5
3517,2,7
3520,2,5
3522,4,6
3523,1,8
3524,3,5
3525,6,5
3526,9,1
3531,9,8
3532,6,7
3535,2,7
3538,4,7
3542,9,7
3545,9,7
3546,3,7
3550,3,6
3551,3,5
3552,3,5
3555,1,7
3556,4,6
3561,8,7
3562,5,7
3564,0,8
3565,3,6
3568,3,7
3569,2,4
3571,3,5
3574,0,1
3575,3,5
3578,7,5
3582,0,7
3583,2,6
3585,0,1
3586,2,0
3591,3,5
3594,3,4
3596,9,0
3597,9,5
3600,9,1
3601,1,7
3602,9,1
3606,7,5
3607,0,9
3608,2,4
3610,2,6
3613,9,8
3614,8,5
3615,3,8
3617,3,5
3622,7,5
3623,7,4
3626,2,7
3628,9,7
3629,2,7
3630,4,7
3632,5,3
3635,4,1
3639,2,7
3643,9,8
3644,0,5
3646,3,7
3648,9,7
3650,3,7
3652,9,1
3654,3,5
3657,9,1
3658,9,7
3659,1,8
3661,1,7
3662,2,5
3663,2,6
3664,4,3
3666,9,7
3668,4,3
3671,9,0
3672,9,1
3675,2,0
3676,6,4
3677,9,0
3678,1,0
3684,4,6
3685,9,7
3686,6,5
3687,4,6
3688,4,6
3691,9,8
3695,4,6
3697,9,7
3700,9,7
3702,9,7
3703,3,6
3704,9,7
3705,9,0
3706,9,7
3707,6,2
3708,2,7
3714,5,7
3719,9,7
3720,8,1
3725,0,8
3728,3,5
3729,6,5
3731,0,4
3732,4,6
3736,4,6
3737,9,8
3738,8,0
3743,1,0
3744,1,7
3746,5,6
3747,5,4
3749,3,6
3751,5,7
3752,5,3
3755,9,8
3756,3,5
3758,3,5
3760,2,4
3765,8,3
3766,9,8
3768,7,5
3771,2,5
3776,4,5
3777,8,7
3782,7,5
3784,4,7
3785,3,1
3788,9,7
3790,5,6
3792,3,7
3793,9,0
3796,2,6
3799,5,7
3800,8,1
3801,3,5
3802,4,5
3803,5,1
3804,6,4
3811,9,8
3814,2,5
3815,0,6
3816,4,6
3818,3,5
3819,9,7
3820,9,7
3821,4,6
3822,1,7
3823,6,7
3826,6,2
3827,1,7
3835,7,4
3838,9,8
3840,1,8
3843,3,5
3844,7,5
3845,2,7
3846,9,8
3848,2,0
3850,9,1
3851,1,7
3857,8,0
3858,9,7
3859,0,6
3863,3,5
3864,3,5
3869,2,4
3870,3,1
3871,1,0
3873,6,4
3874,8,6
3875,3,4
3877,7,4
3881,8,3
3882,9,7
3883,8,6
3886,1,8
3887,9,1
3888,3,7
3889,2,4
3890,7,4
3891,0,7
3893,0,6
3896,5,7
3897,4,6
3899,1,0
3900,0,5
3901,2,3
3902,5,7
3903,0,8
3905,3,4
3910,3,5
3911,1,9
3913,4,5
3914,7,6
3915,9,1
3920,7,5
3923,9,7
3924,1,7
3927,3,5
3928,9,0
3929,9,0
3930,9,7
3931,8,1
3932,9,7
3934,1,0
3938,0,8
3939,7,6
3940,0,7
3941,9,1
3944,2,6
3945,4,7
3946,7,4
3949,5,2
3955,7,5
3958,7,5
3960,5,2
3961,2,6
3962,0,3
3967,8,2
3968,5,9
3974,9,8
3976,6,7
3977,9,8
3978,8,1
3981,4,7
3983,9,8
3985,4,3
3987,0,5
3990,1,9
3992,1,7
3993,5,3
3994,6,3
3997,3,7
4002,5,3
4004,5,7
4005,9,1
4006,1,5
4008,2,5
4011,1,8
4012,2,3
4014,2,7
4015,6,3
4017,2,8
4018,0,8
4020,3,5
4025,3,5
4028,9,7
4031,6,3
4033,3,5
4034,2,5
4035,6,9
4040,1,0
4041,9,8
4043,4,7
4046,0,8
4047,1,3
4048,0,6
4049,9,7
4050,1,0
4052,2,7
4053,4,7
4055,4,6
4057,4,5
4058,4,8
4060,0,7
4062,6,0
4063,4,6
4064,6,1
4066,8,6
4067,5,3
4068,9,8
4070,2,5
4071,9,7
4073,3,1
4077,6,7
4079,0,3
4081,0,4
4083,3,5
4084,1,0
4085,2,7
4089,3,5
4091,2,6
4096,0,8
4097,0,5
4098,3,5
4101,1,9
4102,3,5
4106,4,6
4108,3,2
4111,9,7
4113,2,7
4114,7,4
4115,9,7
4121,9,7
4122,2,7
4124,3,5
4125,5,4
4128,3,7
4129,4,0
4131,9,5
4132,1,8
4133,7,3
4137,4,5
4138,2,6
4139,3,6
4142,9,1
4143,6,5
4145,1,7
4148,6,4
4149,3,5
4151,3,7
4152,6,7
4156,4,7
4157,7,3
4158,4,5
4160,5,2
4162,0,8
4163,0,8
4164,9,1
4165,0,6
4166,3,5
4168,2,5
4169,9,0
4171,1,8
4172,1,6
4174,3,5
4175,4,5
4179,3,4
4180,8,6
4183,2,0
4186,2,3
4189,2,4
4192,0,8
4193,4,6
4195,4,6
4196,2,5
4197,3,6
4198,2,4
4203,5,2
4204,8,1
4205,8,7
4206,1,6
4209,2,6
4212,4,7
4213,4,5
4214,0,7
4215,9,7
4216,7,4
4223,9,8
4229,0,2
4235,6,3
4240,0,9
4242,2,5
4243,3,5
4244,1,8
4245,8,4
4246,9,7
4247,7,5
4250,1,8
4252,9,1
4257,2,5
4259,5,6
4260,5,7
4261,1,8
4265,1,5
4266,3,5
4267,6,3
4268,3,5
4274,8,9
4280,4,6
4283,8,6
4286,4,6
4289,9,8
4290,4,5
